node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
95688,337.311,97.5472,0.378,-2.4e-05,-5e-05,7.3e-05,1.4409
95689,337.1,101.044,0.378,-3.5e-05,-6.6e-05,0.000294,1.4543
95690,333.62,98.9992,0.378,-5e-05,-3.3e-05,-0.000434,1.8287
95691,288.048,62.2594,0.378,5e-06,-4.7e-05,0.0,0.8461
95692,285.282,60.049,0.378,-1.6e-05,-6.4e-05,3.3e-05,1.0861
95693,287.445,57.5425,0.378,-3.6e-05,-0.000106,0.0,1.4034
95694,258.558,93.7312,0.378,1e-05,-8e-05,-0.000477,1.4683
95695,189.848,313.608,0.378,-0.0,6e-06,-0.00052,1.8606
95696,289.804,203.349,0.378,-4.9e-05,-2.8e-05,3.9e-05,0.7864
95697,400.976,279.315,0.378,-3.5e-05,5e-06,0.000312,0.6579
95698,162.329,200.578,0.378,-6.4e-05,-2.8e-05,0.000357,1.3964
95699,399.36,69.8311,0.378,1.9e-05,-7.8e-05,-5.5e-05,1.161
95700,402.005,71.9507,0.378,5e-06,-3.7e-05,-0.00045,1.0143
95701,257.426,267.053,0.378,-2.1e-05,2e-05,0.000438,1.7542
95702,259.813,268.763,0.378,1.1e-05,3.3e-05,-0.000399,1.6734
95703,258.521,265.671,0.378,-1.7e-05,-8e-06,0.0,1.7821
95704,233.965,292.883,0.378,-2.2e-05,1.2e-05,0.0,1.8521
95705,237.539,293.674,0.378,0.0,1e-06,0.000373,1.718
95706,240.246,290.548,0.378,-4e-05,-2.3e-05,-5.3e-05,0.0656
95707,236.671,289.758,0.378,-4e-06,-1.3e-05,0.0,1.3743
95708,302.653,496.613,0.378,3.1e-05,-2.3e-05,0.0,1.1736
95709,305.01,494.24,0.378,8.9e-05,-5.2e-05,-0.000273,1.0869
95710,301.458,494.095,0.378,0.000101,-8e-05,0.0,0.9127
95711,268.222,197.295,0.378,-7.8e-05,-4.5e-05,0.000442,1.9556
95712,272.11,197.98,0.378,1e-06,-5.3e-05,-0.000116,1.4467
95713,269.417,200.339,0.378,-6.2e-05,-6.4e-05,0.0,1.6629
95714,169.352,241.488,0.378,-7e-05,4.3e-05,0.000464,1.6995
95715,165.602,240.556,0.378,-3.6e-05,1.4e-05,0.000287,1.2855
95716,308.463,434.849,0.378,4.5e-05,-3.8e-05,0.0,1.8417
95717,303.678,436.993,0.378,0.000175,-0.00011,8.8e-05,1.058
95718,117.913,122.384,0.378,-5.5e-05,-6.5e-05,-0.000212,1.2122
95719,515.707,113.138,0.378,2e-05,-9e-06,0.0,1.8082
95720,516.909,109.929,0.378,1.9e-05,-3.7e-05,-0.000517,1.822
95721,99.2291,59.2768,0.378,-8e-05,-7.6e-05,0.0,0.8239
95722,99.9568,63.1458,0.378,-5.5e-05,-7.8e-05,-0.00018,1.05
95723,426.202,330.851,0.378,-2.1e-05,-2.2e-05,0.000153,0.2741
95724,288.886,217.887,0.378,3.3e-05,-5.9e-05,0.000166,0.9292
95725,288.908,222.162,0.378,-2.8e-05,-2.2e-05,0.000463,1.6346
95726,556.137,20.0445,0.378,6.1e-05,-6.4e-05,4.4e-05,0.9473
95727,558.435,15.7452,0.378,-2.3e-05,-2.5e-05,-0.000526,1.6946
95728,314.013,482.207,0.378,9.3e-05,3e-06,-0.000149,0.9192
95729,310.755,481.468,0.378,8.8e-05,-5e-05,0.0,1.2842
95730,311.008,477.692,0.378,0.000111,-8.1e-05,0.0,1.2042
95731,188.744,83.6305,0.378,-1.4e-05,-4.7e-05,0.0,1.5791
95732,411.225,351.996,0.378,-2.7e-05,2.4e-05,0.000251,1.2442
95733,308.745,291.26,0.378,-2.6e-05,-5.5e-05,0.0,1.8304
95734,419.205,253.47,0.378,8e-06,-3e-05,0.0,1.3399
95735,422.253,252.323,0.378,-3e-06,6e-06,-0.000329,1.3243
95736,293.379,392.908,0.378,0.000164,-4.1e-05,0.000552,1.2124
95737,296.821,389.831,0.378,8.6e-05,-3.8e-05,-0.000315,1.2442
95738,293.712,395.889,0.378,0.000112,-0.000166,1.8e-05,0.1683
95739,297.155,392.812,0.378,6.7e-05,-1.3e-05,7.6e-05,0.5868
95740,469.291,111.933,0.378,-8e-06,-4e-05,0.0,1.9608
95741,204.173,214.526,0.378,-5.1e-05,1.9e-05,0.0,1.5495
95742,201.491,216.449,0.378,1.2e-05,-1.8e-05,0.000448,1.5443
95743,516.778,142.989,0.378,2.7e-05,7e-06,0.000399,2.044
95744,518.996,145.206,0.378,0.000114,1.3e-05,0.0,1.4914
95745,519.217,141.307,0.378,3.1e-05,5e-06,0.0,1.8157
95746,326.778,432.958,0.378,5.1e-05,-3.9e-05,0.0,1.998
95747,326.928,436.604,0.378,8.8e-05,3e-06,0.0,1.7321
95748,324.19,435.087,0.378,1e-05,-4.7e-05,-0.000366,1.3471
95749,455.677,129.315,0.378,-3e-06,-4.6e-05,0.000162,1.5603
95750,458.916,130.569,0.378,2.9e-05,-4.5e-05,0.0,1.629
95751,425.034,220.651,0.378,-2.1e-05,-5.8e-05,0.0,2.0302
95752,422.621,214.93,0.378,3e-06,-3e-05,0.0,1.2396
95753,421.839,218.461,0.378,-3.5e-05,-6e-05,-0.0006,1.7787
95754,173.032,244.679,0.378,1.8e-05,6.8e-05,0.0,0.7288
95755,356.711,146.393,0.378,-1e-06,-1.2e-05,0.0,0.9649
95756,181.173,117.269,0.378,-1.1e-05,-1.9e-05,4.9e-05,0.8368
95757,184.726,117.383,0.378,-1.7e-05,-3.8e-05,9.5e-05,0.9896
95758,233.925,348.399,0.378,6e-06,-3.7e-05,0.0,1.6494
95759,237.968,348.03,0.378,1e-05,-2e-06,-0.000448,1.3034
95760,238.093,351.563,0.378,9e-06,-1.7e-05,0.000102,1.0433
95761,234.051,351.932,0.378,7e-06,-1.8e-05,0.0,1.6759
95762,360.931,392.447,0.378,-2.6e-05,-5.7e-05,3e-06,0.1844
95763,359.563,389.443,0.378,-5e-06,-4e-05,0.00031,1.8419
95764,294.095,480.042,0.378,8.2e-05,-7.7e-05,0.000231,1.2406
95765,295.937,482.724,0.378,0.000139,-7.3e-05,0.000164,1.3908
95766,394.21,87.1903,0.378,3e-05,-5.9e-05,0.000693,1.8537
95767,393.511,90.1748,0.378,3.9e-05,-1.1e-05,0.000145,1.5485
95768,108.465,154.287,0.378,3.3e-05,-2e-06,0.0,1.8877
95769,439.597,218.344,0.378,-3.1e-05,-1.9e-05,0.000102,1.5886
95770,440.963,214.78,0.378,-1.1e-05,-3.1e-05,0.0,1.8559
95771,442.402,218.325,0.378,-6e-05,-3.9e-05,0.00015,0.6632
95772,253.746,369.995,0.378,3.1e-05,-3e-05,0.000183,1.5903
95773,256.78,370.311,0.378,4.4e-05,-4.7e-05,0.0,1.5615
95774,451.036,231.511,0.378,-7.4e-05,-9.2e-05,0.000341,1.6238
95775,68.6806,96.0841,0.378,-2e-06,-9e-06,-0.000424,2.0003
95776,392.037,108.489,0.378,-3.3e-05,-5.8e-05,0.000536,1.5044
95777,391.851,105.277,0.378,-2.3e-05,-0.000115,8e-06,1.088
95778,388.851,106.764,0.378,3.9e-05,-4.3e-05,0.0,1.2797
95779,330.891,327.796,0.378,1.2e-05,-5e-05,-0.00032,1.4655
95780,332.98,325.513,0.378,-3.4e-05,-5.4e-05,0.0,1.8476
95781,330.861,323.556,0.378,1.1e-05,-6.7e-05,0.000195,1.2101
95782,341.492,59.8905,0.378,-3.1e-05,-7.1e-05,0.000261,1.5768
95783,340.14,57.7164,0.378,-3e-05,-6.4e-05,7.5e-05,1.4583
95784,284.898,287.978,0.378,8e-06,-3.3e-05,-0.000255,1.8647
95785,283.307,283.761,0.378,-6e-06,-5.9e-05,-2.9e-05,1.1697
95786,282.258,7.5144,0.378,2e-05,1.2e-05,4.6e-05,0.1589
95787,278.29,7.5144,0.378,-2e-05,1.4e-05,1.6e-05,0.1834
95788,213.966,87.9472,0.378,3.6e-05,-7.6e-05,0.000356,1.5942
95789,332.892,297.845,0.378,3.8e-05,-4.1e-05,0.0,1.1562
95790,438.649,132.528,0.378,7e-06,1.8e-05,0.00048,1.9495
95791,437.626,133.804,0.378,2.4e-05,9e-06,0.0,1.4075
95792,435.269,131.413,0.378,8e-06,-7e-05,-0.000381,1.3981
95793,369.318,342.706,0.378,2.3e-05,-1.4e-05,-0.000486,1.6119
95794,351.708,23.8538,0.378,-1e-06,-0.000112,0.000329,1.5939
95795,353.347,21.2415,0.378,1e-06,-0.000132,0.0,1.6238
95796,349.883,21.7473,0.378,-0.0,-0.000146,0.0,1.5556
95797,400.03,172.367,0.378,0.0,1e-05,-9.2e-05,0.8145
95798,396.671,171.697,0.378,-3.7e-05,4.5e-05,-0.000462,1.4701
95799,396.17,175.134,0.378,-1.1e-05,-3.2e-05,0.0,1.6211
95800,387.295,251.8,0.378,-1.2e-05,2.6e-05,6e-05,0.8475
95801,384.202,249.643,0.378,-1e-05,-1.4e-05,0.0,0.9722
95802,171.914,194.678,0.378,-5.6e-05,2.1e-05,0.000357,1.9119
95803,270.656,401.37,0.378,6.9e-05,-0.000107,8.4e-05,1.1833
95804,272.396,403.695,0.378,0.000102,-7.6e-05,0.0,1.9355
95805,516.939,80.0436,0.378,2.9e-05,-1.6e-05,-0.000439,1.7242
95806,519.486,81.2873,0.378,8.9e-05,-7.3e-05,0.000241,1.1124
95807,269.512,345.887,0.378,3e-06,-6.1e-05,0.0,1.2694
95808,272.544,348.22,0.378,8e-06,-4.3e-05,4.9e-05,1.4795
95809,263.896,246.825,0.378,-3.7e-05,1.8e-05,0.00054,1.6359
95810,346.711,33.0666,0.378,1.5e-05,-0.000125,0.000454,1.87
95811,289.327,485.594,0.378,8.3e-05,-2.8e-05,-0.000263,1.7377
95812,260.222,409.198,0.378,9.1e-05,-4.9e-05,0.000163,1.944
95813,257.686,407.517,0.378,0.000152,-0.000132,0.0,2.1321
95814,341.459,453.829,0.378,5e-05,-5.2e-05,0.0,1.6694
95815,147.511,194.523,0.378,-3.4e-05,1.5e-05,0.000444,1.9306
95816,149.809,191.164,0.378,-1.4e-05,-2.2e-05,4e-06,0.8658
95817,372.461,31.0461,0.378,2.1e-05,-6.2e-05,-0.000441,1.9706
95818,373.501,28.1657,0.378,7.6e-05,-8.9e-05,-3.8e-05,0.6376
95819,375.428,31.2774,0.378,5.2e-05,-0.000114,-8e-05,0.7952
95820,361.13,436.798,0.378,-1.3e-05,-1.1e-05,4.7e-05,0.7228
95821,363.619,439.454,0.378,-1.1e-05,1.2e-05,4.8e-05,0.3228
95822,365.589,436.027,0.378,4e-06,-1.5e-05,8e-05,0.3741
95823,263.428,88.0962,0.378,-1e-05,-3.4e-05,0.0,1.4029
95824,259.491,86.0585,0.378,5e-05,-5.6e-05,0.000107,0.8498
95825,542.345,66.7788,0.378,1.5e-05,2.6e-05,-9.5e-05,0.5471
95826,286.873,285.293,0.378,2.2e-05,-6.5e-05,-7.5e-05,0.3595
95827,287.387,288.596,0.378,1.4e-05,-4e-05,0.0,1.0149
95828,285.412,291.281,0.378,-2.1e-05,-7e-06,0.000336,1.625
95829,448.238,215.665,0.378,-2.3e-05,1.8e-05,-0.000228,1.243
95830,446.989,219.095,0.378,6.3e-05,-7.5e-05,0.000439,1.3373
95831,450.197,219.035,0.378,3.4e-05,-3e-05,0.000104,1.2134
95832,415.12,124.475,0.378,2.1e-05,-4.6e-05,-0.000179,1.2735
95833,412.667,125.733,0.378,6.5e-05,-4.8e-05,0.000528,1.7374
95834,478.132,210.742,0.378,-4e-06,1.3e-05,3.2e-05,0.8238
95835,481.083,213.407,0.378,8.6e-05,4e-06,-1.2e-05,0.7024
95836,199.875,43.7956,0.378,-1.8e-05,-6.6e-05,0.0,1.364
95837,202.408,46.1448,0.378,-1.2e-05,-0.000109,0.0,1.7274
95838,201.135,49.3815,0.378,2.4e-05,0.0,0.0,1.4352
95839,351.018,296.959,0.378,-2.1e-05,5e-06,-0.000257,1.6034
95840,352.47,299.673,0.378,-2.9e-05,-2.9e-05,-0.000361,0.6691
95841,348.701,300.383,0.378,2.2e-05,-5.7e-05,0.000214,0.9045
95842,157.035,214.919,0.378,-4.2e-05,2.1e-05,0.000344,1.4741
95843,256.2,83.3397,0.378,2.6e-05,-4.8e-05,-0.000103,0.9394
95844,377.674,146.872,0.378,-8e-06,-2.4e-05,0.0,1.2803
95845,381.103,145.759,0.378,-4e-06,-5.2e-05,0.0,1.6057
95846,315.902,273.569,0.378,-2.5e-05,-3.6e-05,0.000203,0.8576
95847,308.782,21.0248,0.378,1e-05,-8.5e-05,-0.000414,1.6525
95848,305.346,23.3417,0.378,9e-06,-4.9e-05,0.0,1.4875
95849,302.718,20.6216,0.378,-1.4e-05,-8e-05,-0.00028,1.3634
95850,252.452,47.1997,0.378,-2.4e-05,-9.9e-05,-0.000517,2.0165
95851,249.803,49.5384,0.378,-5.8e-05,-0.000115,-0.000343,1.4178
95852,253.085,156.478,0.378,-4.9e-05,-7e-06,0.000383,1.3191
95853,254.875,153.079,0.378,-1.1e-05,-2.4e-05,0.0,1.3867
95854,258.417,155.248,0.378,-1.3e-05,-3.5e-05,0.0,1.8839
95855,405.399,142.84,0.378,2e-05,-1.8e-05,-0.00045,1.8502
95856,390.454,129.773,0.378,-2.3e-05,1e-06,0.000384,1.2764
95857,393.193,132.988,0.378,3.9e-05,-4.3e-05,0.0,1.7109
95858,390.943,136.225,0.378,7e-06,-1.7e-05,-6e-05,0.8085
95859,388.204,133.009,0.378,-9e-06,-2.9e-05,0.000172,0.6557
95860,344.344,142.361,0.378,-4.7e-05,-0.000116,0.0,1.7028
95861,520.306,36.9508,0.378,3e-06,-2.6e-05,0.0004,1.8215
95862,251.057,337.974,0.378,-1e-06,-1e-06,0.0,1.512
95863,255.46,338.617,0.378,5.4e-05,-6e-05,0.0,0.9646
95864,253.643,336.141,0.378,2.4e-05,-2.4e-05,-0.000314,1.7931
95865,455.909,279.228,0.378,-1e-05,-8e-06,0.000147,0.4721
95866,325.17,506.199,0.378,8e-06,-1.2e-05,-0.000565,2.0355
95867,320.479,507.243,0.378,2.4e-05,1.3e-05,-0.000397,1.5785
95868,322.473,503.789,0.378,3.2e-05,1.9e-05,-0.000326,1.9804
95869,111.204,47.1081,0.378,-0.000125,-5.8e-05,-0.0003,1.6137
95870,106.751,49.2874,0.378,-0.000123,-5.5e-05,0.0,1.9262
95871,109.57,50.0985,0.378,-6.5e-05,-5e-06,0.000317,1.871
95872,478.42,194.817,0.378,2e-06,6e-06,0.000454,1.7328
95873,337.608,201.326,0.378,1.5e-05,-7.7e-05,1e-06,1.2854
95874,335.112,203.601,0.378,-1.5e-05,-4.7e-05,0.0,2.392
95875,86.9741,61.4395,0.378,-1e-05,1e-05,0.0,1.3097
95876,85.0306,64.8182,0.378,9e-06,2e-06,-0.000367,1.5634
95877,322.346,57.1685,0.378,9e-06,-8.7e-05,-0.000115,0.4819
95878,323.72,53.8887,0.378,-2.6e-05,-9.6e-05,0.0,1.1778
95879,325.589,59.1672,0.378,1.9e-05,-7.3e-05,0.0,1.7602
95880,537.195,138.184,0.378,1.5e-05,-7e-06,-6.1e-05,1.229
95881,484.537,213.975,0.378,0.000105,-1.6e-05,0.0,1.4938
95882,482.456,209.771,0.378,-1.7e-05,2.4e-05,8.6e-05,1.126
95883,287.485,179.784,0.378,1.2e-05,3e-05,-1.1e-05,0.617
95884,186.919,102.518,0.378,-3.2e-05,-1.5e-05,-0.000147,1.4553
95885,102.385,34.6729,0.378,-1.8e-05,-3e-06,-0.000397,1.2933
95886,256.855,34.6898,0.378,2.5e-05,-7.4e-05,0.0,2.0846
95887,260.445,36.3364,0.378,-3.9e-05,-0.000101,-0.000124,1.6284
95888,254.851,37.5107,0.378,-3e-06,-6.4e-05,0.0,1.1973
95889,153.726,182.318,0.378,-2e-05,1.9e-05,-0.000431,1.4745
95890,290.636,456.252,0.378,0.000126,-5.8e-05,0.0,1.5351
95891,258.65,412.994,0.378,0.000153,-7.7e-05,0.0,1.5898
95892,318.515,39.264,0.378,3e-06,-8e-05,-0.000633,1.651
95893,317.964,43.1443,0.378,2e-05,-9.6e-05,0.0,2.0803
95894,315.088,40.4602,0.378,6e-06,-2.3e-05,0.0,1.178
95895,452.444,286.039,0.378,-2.1e-05,9e-06,0.000167,0.7184
95896,453.327,282.889,0.378,-2.8e-05,4e-06,0.000154,0.4652
95897,238.021,93.4073,0.378,-5.7e-05,-7.6e-05,0.000187,1.9822
95898,234.724,92.9289,0.378,8e-06,-8.8e-05,0.000264,1.2938
95899,236.34,96.2013,0.378,2.4e-05,-3.2e-05,-0.000364,1.5437
95900,297.246,180.079,0.378,-1.2e-05,-1.4e-05,0.000313,0.7153
95901,481.69,234.497,0.378,-1e-06,1.8e-05,-7e-05,0.2714
95902,324.201,173.113,0.378,-9e-06,-8e-06,0.0,1.0174
95903,327.594,170.713,0.378,1.8e-05,-1.9e-05,-0.000281,1.6006
95904,327.165,174.499,0.378,-1.6e-05,-4.9e-05,0.000377,1.2687
95905,400.915,374.914,0.378,4e-06,1.4e-05,-0.000531,1.9146
95906,260.465,374.269,0.378,3.5e-05,-4.7e-05,-0.000266,1.6175
95907,257.446,373.259,0.378,3.4e-05,-6.2e-05,0.0,1.8409
95908,272.254,445.092,0.378,0.000147,-8.4e-05,0.0,2.1368
95909,274.495,447.52,0.378,0.0002,-8e-05,0.0,1.1941
95910,275.168,443.047,0.378,0.00017,-0.000101,0.0,1.3255
95911,257.998,25.0474,0.378,2.1e-05,-0.000107,-0.000365,1.7189
95912,260.926,22.0037,0.378,3.2e-05,-0.000106,0.0,1.621
95913,413.774,145.717,0.378,-4e-06,2.3e-05,0.0,1.7207
95914,410.441,145.998,0.378,-2.5e-05,1.5e-05,0.0,1.9319
95915,411.996,143.482,0.378,2e-06,-3.1e-05,-0.00017,1.5116
95916,246.821,377.691,0.378,6.3e-05,-4.1e-05,0.000465,1.6578
95917,230.409,197.232,0.378,-2e-05,-3e-06,0.0,1.7476
95918,226.796,195.861,0.378,-3.1e-05,1.2e-05,0.0,1.9341
95919,228.556,192.705,0.378,-2.8e-05,-3.3e-05,0.000396,1.4417
95920,232.17,194.076,0.378,-1e-05,-5.4e-05,0.000362,1.5433
95921,151.795,58.8096,0.378,1.6e-05,-5.1e-05,0.0,2.0961
95922,155.519,60.0574,0.378,3.8e-05,-2.2e-05,0.0,1.0142
95923,153.705,63.0272,0.378,-1.5e-05,-5e-05,-0.000582,1.8044
95924,266.066,104.248,0.378,-1.3e-05,-6.5e-05,0.000482,1.932
95925,263.475,106.517,0.378,-6.1e-05,-2.2e-05,0.0,1.7525
95926,262.474,103.832,0.378,-2e-05,3.3e-05,0.000333,1.5338
95927,304.146,426.454,0.378,0.000106,-3.7e-05,-0.000143,1.1584
95928,307.907,427.106,0.378,0.000101,-6.4e-05,0.0,1.5421
95929,305.637,424.101,0.378,8.8e-05,-6.7e-05,0.0,1.728
95930,186.425,86.582,0.378,-3e-05,-9.8e-05,0.0002,1.363
95931,184.045,83.9352,0.378,-1.7e-05,-8.2e-05,0.000359,1.2868
95932,186.364,80.9836,0.378,1.8e-05,-3.5e-05,-0.000476,1.7988
95933,338.077,378.948,0.378,-0.0,-1.8e-05,0.0,1.3655
95934,477.726,241.377,0.378,2e-06,-1.1e-05,4e-06,0.1305
95935,294.237,61.7747,0.378,3e-06,-0.00011,1.7e-05,0.6938
95936,297.24,59.9669,0.378,-5e-05,-0.000137,0.000282,1.0766
95937,298.183,63.273,0.378,7e-06,-2.3e-05,-0.000214,1.3194
95938,295.18,65.0808,0.378,4e-05,-0.000138,0.000245,1.4087
95939,489.482,74.4355,0.378,1.9e-05,-1.5e-05,0.0,1.6928
95940,489.426,71.0922,0.378,5e-05,8e-06,0.0,1.8069
95941,491.78,72.7666,0.378,2.8e-05,-2.9e-05,0.0,1.7361
95942,491.836,76.1099,0.378,7e-05,-1.2e-05,0.0,1.3834
95943,338.234,307.559,0.378,-4.9e-05,-5.7e-05,0.0,1.8878
95944,334.653,309.502,0.378,-9e-06,-6.7e-05,-0.000109,0.5523
95945,332.537,305.755,0.378,3.8e-05,-4e-06,8e-05,0.5869
95946,384.545,403.059,0.378,-3e-06,-1e-05,-0.000144,0.8739
95947,492.014,167.344,0.378,9e-06,3.7e-05,0.0,1.8078
95948,487.028,167.141,0.378,7e-06,3e-06,-8e-06,1.5121
95949,490.033,164.392,0.378,-0.0,-5e-06,0.00023,1.7337
95950,289.736,345.089,0.378,4.2e-05,2e-06,0.000532,2.356
95951,292.317,342.758,0.378,1e-06,-3.1e-05,-0.000146,1.2261
95952,288.254,342.4,0.378,2.6e-05,-7.5e-05,9e-06,1.097
95953,322.416,405.759,0.378,6.2e-05,-8.3e-05,0.000495,2.0755
95954,326.42,407.582,0.378,0.000101,-3e-05,0.000265,1.0931
95955,322.907,409.109,0.378,8.1e-05,-4e-05,0.0,1.845
95956,117.222,11.2752,0.378,-2e-06,-2.3e-05,0.0,1.5136
95957,115.542,14.0575,0.378,-1e-06,-9e-06,-0.000413,1.6051
95958,519.643,7.4906,0.378,1.7e-05,1e-06,1.7e-05,0.1398
95959,515.675,7.4906,0.378,-2.6e-05,2.2e-05,3.1e-05,0.2307
95960,242.431,326.608,0.378,-1.5e-05,3.3e-05,0.0,1.3726
95961,236.122,325.531,0.378,-6e-06,1.2e-05,0.0,1.091
95962,239.967,323.626,0.378,-3e-05,-6.7e-05,-4.3e-05,0.9216
95963,114.701,108.617,0.378,-4e-05,-2.8e-05,-0.00016,1.5447
95964,117.855,110.01,0.378,-9e-06,-1.5e-05,0.0,1.5427
95965,242.743,195.394,0.378,-7.6e-05,-1.5e-05,0.000445,2.2067
95966,240.352,191.557,0.378,-8.7e-05,5e-06,0.0,0.6938
95967,300.535,392.552,0.378,9e-05,-2.2e-05,0.0,0.8713
95968,101.101,107.615,0.378,-3.9e-05,-6.5e-05,0.000146,1.9699
95969,467.375,92.4161,0.378,6.8e-05,-4.4e-05,-0.00034,1.4427
95970,467.231,95.7629,0.378,3.1e-05,-2e-05,-0.000357,1.2214
95971,522.312,159.423,0.378,-3e-06,-1.3e-05,0.0,1.5997
95972,325.29,76.7843,0.378,-4.2e-05,-7.2e-05,0.000557,2.0104
95973,328.95,76.6936,0.378,9e-06,-5.6e-05,0.0,0.8134
95974,259.062,68.2622,0.378,-2e-05,-8.7e-05,0.000392,1.3133
95975,262.542,68.5549,0.378,-1.1e-05,-9.1e-05,-0.00013,0.3573
95976,261.702,72.404,0.378,-5.7e-05,-6e-05,-0.000571,1.3382
95977,291.066,365.619,0.378,-7e-06,-0.000121,0.000533,1.8944
95978,287.954,366.028,0.378,-6e-06,-7.2e-05,1.4e-05,0.8081
95979,312.572,139.023,0.378,-7.3e-05,2.2e-05,7e-06,2.1736
95980,313.2,134.824,0.378,-1.4e-05,-7.3e-05,0.000365,1.1037
95981,510.401,80.4273,0.378,-3.8e-05,-4.3e-05,-0.000386,1.6797
95982,513.475,78.6923,0.378,4.1e-05,-3e-05,-0.000378,1.5672
95983,513.563,82.1682,0.378,1.3e-05,-3.1e-05,-3.2e-05,1.2873
95984,391.155,369.651,0.378,3.7e-05,4.2e-05,-0.000131,1.0793
95985,389.704,373.059,0.378,2.6e-05,1.6e-05,0.0,1.6826
95986,392.896,373.465,0.378,4e-06,4.7e-05,0.0,1.8173
95987,299.873,238.324,0.378,-4.5e-05,-3.6e-05,0.0,1.5069
95988,425.766,318.541,0.378,-9e-06,7.6e-05,0.0,1.8048
95989,334.711,449.519,0.378,5.9e-05,-3e-06,0.0,1.9068
95990,335.278,446.462,0.378,6.5e-05,1e-05,0.0,1.9323
95991,268.487,444.446,0.378,3.8e-05,-2.8e-05,-0.000366,1.3481
95992,270.728,446.874,0.378,7.5e-05,-4.4e-05,6.3e-05,0.8727
95993,92.3614,145.06,0.378,-3e-06,6e-06,0.0,1.0926
95994,488.661,41.2906,0.378,2.6e-05,-4.1e-05,0.0,1.6476
95995,487.494,38.3103,0.378,2.6e-05,-8.3e-05,-0.000534,1.7062
95996,490.106,37.6733,0.378,1.6e-05,-8.4e-05,5.3e-05,1.0651
95997,486.912,217.57,0.378,1.9e-05,3.5e-05,-5e-06,0.8228
95998,169.786,191.249,0.378,-5.2e-05,9e-06,0.0,1.7337
95999,167.846,188.33,0.378,-3.6e-05,3.7e-05,0.0,1.4675
96000,302.421,51.2529,0.378,2.6e-05,-3.7e-05,4.7e-05,1.0771
96001,275.543,453.509,0.378,7.4e-05,-3.8e-05,0.0,1.6758
96002,308.028,25.4101,0.378,2.8e-05,-7.2e-05,0.0,1.9739
96003,306.672,27.662,0.378,-3.9e-05,-2e-05,0.000444,1.5138
96004,486.923,145.255,0.378,3e-05,-5.2e-05,0.0,1.505
96005,357.273,232.768,0.378,-3.6e-05,-1e-05,0.0,0.9925
96006,357.606,229.086,0.378,-8e-06,-4.5e-05,1.1e-05,0.8314
96007,494.52,32.9807,0.378,7e-06,-5.6e-05,0.000282,1.5295
96008,228.894,92.7765,0.378,-1e-05,-4.6e-05,-0.000141,2.1874
96009,406.448,55.7921,0.378,-3.1e-05,-8.9e-05,2.3e-05,0.9991
96010,406.324,58.9458,0.378,9e-06,-0.000125,0.000308,1.7855
96011,409.337,60.3118,0.378,1.5e-05,-5.7e-05,0.000308,2.038
96012,409.461,57.1581,0.378,-5.7e-05,-6.1e-05,-0.000136,1.4761
96013,310.387,379.945,0.378,0.000125,1.1e-05,8.1e-05,0.2592
96014,348.445,385.949,0.378,3.6e-05,-5.3e-05,0.0,0.9132
96015,345.417,385.857,0.378,4.2e-05,-5.7e-05,0.0,1.6329
96016,309.247,430.844,0.378,7.7e-05,-9.3e-05,0.0,1.3621
96017,282.161,132.941,0.378,-1.2e-05,-2.6e-05,-0.000382,1.7435
96018,285.418,132.577,0.378,1.9e-05,-0.000103,-4.9e-05,0.3342
96019,283.138,129.368,0.378,-2.1e-05,-6.2e-05,-0.000382,1.3364
96020,352.028,332.558,0.378,-1.2e-05,-2.5e-05,-0.000443,1.7049
96021,353.645,330.578,0.378,-8.2e-05,-4.5e-05,0.0,1.8144
96022,241.248,64.9975,0.378,-4.5e-05,-8e-05,0.000182,1.192
96023,237.574,64.4835,0.378,-1e-06,-0.000107,0.0,1.8634
96024,236.252,60.6605,0.378,-2.5e-05,-8.3e-05,0.0,0.7382
96025,316.993,314.499,0.378,3e-06,-3.3e-05,0.000319,1.9236
96026,314.592,312.705,0.378,4.1e-05,-5.1e-05,4.3e-05,0.9288
96027,318.827,312.286,0.378,-9e-06,0.0,0.000551,1.9193
96028,299.211,415.267,0.378,0.000107,-6.7e-05,0.0,1.4618
96029,295.781,416.543,0.378,0.000147,-6.9e-05,0.0,1.1397
96030,258.703,28.1215,0.378,-8e-06,-7.3e-05,-0.00035,1.7472
96031,261.177,32.3854,0.378,-3.1e-05,-7.9e-05,0.000386,1.4548
96032,269.219,60.7049,0.378,1.5e-05,-3.1e-05,-0.000337,1.917
96033,271.727,58.2804,0.378,5e-05,-3.9e-05,-0.000602,2.1099
96034,273.386,62.309,0.378,-3.9e-05,-0.000122,0.000373,1.4505
96035,429.44,40.1806,0.378,-5e-06,-7.1e-05,2.2e-05,0.0795
96036,432.821,42.251,0.378,-4.5e-05,-8.3e-05,8.8e-05,1.6345
96037,228.702,287.523,0.378,-3.2e-05,-2e-06,0.00023,1.3862
96038,232.314,288.348,0.378,-4.5e-05,-5.3e-05,-0.000101,1.4132
96039,230.862,291.371,0.378,-3.7e-05,-3e-06,-0.000332,1.2934
96040,227.25,290.546,0.378,2e-06,-4.4e-05,0.0,1.2835
96041,330.935,286.596,0.378,4e-06,-1.8e-05,-0.000281,1.0587
96042,329.551,289.451,0.378,7e-06,-4.8e-05,0.0,1.3486
