node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
40047,307.185,65.2171,0.0,-3e-06,5e-06,-0.000869,0.0049
40048,289.068,133.53,0.0,-4e-06,0.0,-0.000655,0.0036
40049,286.903,137.702,0.0,-5e-06,0.0,-0.000708,0.0043
40050,283.807,136.708,0.0,-5e-06,0.0,-0.000904,0.0046
40051,290.412,129.92,0.0,-4e-06,1e-06,-0.000642,0.0038
40052,286.525,130.034,0.0,-4e-06,1e-06,-0.000834,0.0036
40053,282.901,130.434,0.0,-5e-06,1e-06,-0.001031,0.0046
40054,280.551,137.071,0.0,-6e-06,1e-06,-0.00111,0.005
40055,281.924,134.007,0.0,-5e-06,1e-06,-0.001053,0.0047
40056,279.645,130.797,0.0,-5e-06,1e-06,-0.001223,0.0047
40057,136.536,64.0522,0.0,1e-06,5e-06,0.00254,0.0166
40058,135.099,68.5673,0.0,1e-06,7e-06,0.00239,0.009
40059,132.311,65.2198,0.0,0.0,5e-06,0.002354,0.0132
40060,129.739,62.5765,0.0,-0.0,4e-06,0.002252,0.0245
40061,135.023,53.3777,0.0,-1e-06,0.0,0.002368,0.0098
40062,136.249,57.1942,0.0,0.0,2e-06,0.002515,0.0133
40063,132.522,56.8883,0.0,-0.0,2e-06,0.002351,0.0097
40064,129.873,58.6138,0.0,-1e-06,2e-06,0.002246,0.0059
40065,137.965,60.4044,0.0,1e-06,4e-06,0.002607,0.007
40066,140.752,63.7518,0.0,2e-06,6e-06,0.002664,0.0072
40067,125.864,60.4856,0.0,-1e-06,3e-06,0.002019,0.0211
40068,147.124,89.3434,0.0,6e-06,1.6e-05,0.000824,0.0363
40069,143.065,89.4877,0.0,6e-06,1.5e-05,0.000894,0.019
40070,145.289,85.1987,0.0,5e-06,1.4e-05,0.001338,0.0082
40071,143.481,81.6498,0.0,5e-06,1.3e-05,0.001711,0.0429
40072,147.54,81.5054,0.0,5e-06,1.4e-05,0.001696,0.0378
40073,154.188,84.7677,0.0,6e-06,1.6e-05,0.001224,0.0118
40074,152.123,88.5816,0.0,6e-06,1.6e-05,0.000797,0.0065
40075,151.575,82.1071,0.0,5e-06,1.4e-05,0.00158,0.0109
40076,149.766,78.5582,0.0,5e-06,1.3e-05,0.001956,0.0152
40077,335.755,305.552,0.0,-8e-06,-2.6e-05,-0.018353,0.0227
40078,339.571,308.035,0.0,-1e-05,-2.7e-05,-0.017543,0.0296
40079,342.032,305.621,0.0,-1e-05,-2.7e-05,-0.017836,0.0122
40080,336.248,301.458,0.0,-7e-06,-2.4e-05,-0.019103,0.0061
40081,339.62,299.905,0.0,-8e-06,-2.4e-05,-0.019154,0.0119
40082,343.179,297.995,0.0,-9e-06,-2.4e-05,-0.019221,0.0159
40083,342.895,301.7,0.0,-1e-05,-2.5e-05,-0.018551,0.0054
40084,345.591,303.711,0.0,-1.1e-05,-2.7e-05,-0.017899,0.0179
40085,303.045,381.908,0.0,4e-06,-1.9e-05,-0.007997,0.0113
40086,300.179,378.309,0.0,6e-06,-1.9e-05,-0.008355,0.0185
40087,303.871,378.781,0.0,3e-06,-1.9e-05,-0.00831,0.0142
40088,304.075,374.312,0.0,3e-06,-2e-05,-0.008778,0.0154
40089,306.94,377.911,0.0,1e-06,-1.9e-05,-0.008339,0.0205
40090,303.39,385.764,0.0,4e-06,-1.9e-05,-0.007608,0.019
40091,308.213,385.994,0.0,1e-06,-1.9e-05,-0.007486,0.0115
40092,304.866,389.378,0.0,4e-06,-2e-05,-0.007235,0.0121
40093,309.736,379.939,0.0,-1e-06,-1.9e-05,-0.008026,0.0114
40094,313.823,381.817,0.0,-3e-06,-1.9e-05,-0.007604,0.0313
40095,310.824,384.258,0.0,-1e-06,-1.9e-05,-0.007544,0.0235
40096,398.789,224.631,0.0,-1.8e-05,0.0,-0.013836,0.0156
40097,403.948,224.774,0.0,-1.9e-05,-1e-06,-0.012925,0.0124
40098,404.723,220.131,0.0,-1.8e-05,0.0,-0.012722,0.0103
40099,404.672,215.933,0.0,-1.7e-05,2e-06,-0.012609,0.0112
40100,400.959,216.746,0.0,-1.6e-05,3e-06,-0.013233,0.0156
40101,398.19,218.322,0.0,-1.6e-05,3e-06,-0.013724,0.0149
40102,395.749,224.995,0.0,-1.7e-05,1e-06,-0.014357,0.0105
40103,397.971,221.308,0.0,-1.7e-05,2e-06,-0.013878,0.0135
40104,395.151,218.687,0.0,-1.5e-05,4e-06,-0.014188,0.0114
40105,325.946,94.9864,0.0,-4e-06,3e-06,0.000165,0.0037
40106,322.562,91.4718,0.0,-4e-06,3e-06,-4e-06,0.0027
40107,324.135,88.3166,0.0,-5e-06,3e-06,2.7e-05,0.0049
40108,329.701,93.3164,0.0,-4e-06,3e-06,0.000307,0.0038
40109,333.217,92.1249,0.0,-5e-06,4e-06,0.000452,0.0037
40110,330.46,89.3061,0.0,-5e-06,3e-06,0.000318,0.0036
40111,327.509,87.3023,0.0,-5e-06,3e-06,0.000167,0.0036
40112,324.699,85.1213,0.0,-5e-06,3e-06,1.5e-05,0.002
40113,360.226,367.64,0.0,-1.6e-05,-1.4e-05,-0.002186,0.0083
40114,359.683,363.393,0.0,-1.7e-05,-1.7e-05,-0.002666,0.0695
40115,363.348,365.217,0.0,-1.6e-05,-1.5e-05,-0.001922,0.01
40116,365.338,363.101,0.0,-1.6e-05,-1.6e-05,-0.001828,0.0641
40117,364.052,353.599,0.0,-1.8e-05,-2.2e-05,-0.003247,0.0448
40118,365.137,357.954,0.0,-1.7e-05,-1.9e-05,-0.002447,0.0234
40119,361.72,356.615,0.0,-1.8e-05,-2e-05,-0.003176,0.0311
40120,358.709,359.516,0.0,-1.7e-05,-1.9e-05,-0.00328,0.0163
40121,367.076,360.312,0.0,-1.7e-05,-1.7e-05,-0.001866,0.0573
40122,355.587,361.94,0.0,-1.7e-05,-1.8e-05,-0.003504,0.0109
40123,369.609,362.443,0.0,-1.5e-05,-1.5e-05,-0.00129,0.0352
40124,228.135,135.918,0.0,-6e-06,8e-06,-0.005693,0.0059
40125,229.043,140.29,0.0,-7e-06,7e-06,-0.005881,0.01
40126,225.306,138.819,0.0,-6e-06,8e-06,-0.006131,0.007
40127,223.289,141.635,0.0,-7e-06,7e-06,-0.006482,0.0083
40128,222.381,137.263,0.0,-6e-06,9e-06,-0.006279,0.0095
40129,217.688,131.781,0.0,-5e-06,1.1e-05,-0.006188,0.0059
40130,222.12,131.272,0.0,-5e-06,1.1e-05,-0.005816,0.0103
40131,219.967,134.956,0.0,-5e-06,1e-05,-0.006298,0.0097
40132,223.174,126.496,0.0,-4e-06,1.2e-05,-0.005285,0.0107
40133,225.452,129.671,0.0,-5e-06,1.1e-05,-0.005424,0.0068
40134,228.512,128.533,0.0,-5e-06,1.1e-05,-0.005095,0.0091
40135,227.458,133.309,0.0,-6e-06,9e-06,-0.005564,0.0073
40136,231.195,134.781,0.0,-6e-06,8e-06,-0.00535,0.0091
40137,363.177,190.983,0.0,7e-06,2e-05,-0.011537,0.0104
40138,365.141,194.985,0.0,5e-06,1.9e-05,-0.01247,0.0124
40139,369.382,193.893,0.0,4e-06,1.8e-05,-0.012467,0.0134
40140,367.729,197.061,0.0,4e-06,1.8e-05,-0.012994,0.014
40141,366.095,188.466,0.0,7e-06,1.9e-05,-0.011245,0.0096
40142,369.001,186.491,0.0,5e-06,1.9e-05,-0.011047,0.0132
40143,369.7,189.842,0.0,4e-06,1.8e-05,-0.011723,0.0187
40144,372.288,191.918,0.0,3e-06,1.7e-05,-0.01221,0.0094
40145,321.548,367.015,0.0,-9e-06,-2e-05,-0.008431,0.0154
40146,320.879,362.911,0.0,-9e-06,-2e-05,-0.008983,0.012
40147,324.32,364.517,0.0,-1.1e-05,-2e-05,-0.008384,0.0151
40148,327.041,362.05,0.0,-1.3e-05,-2e-05,-0.008315,0.0351
40149,327.71,366.154,0.0,-1.3e-05,-1.9e-05,-0.007738,0.0291
40150,328.116,358.318,0.0,-1.3e-05,-2.1e-05,-0.008641,0.0398
40151,324.435,356.295,0.0,-1.1e-05,-2.1e-05,-0.009408,0.0252
40152,317.565,360.898,0.0,-7e-06,-2e-05,-0.009566,0.0151
40153,320.337,358.4,0.0,-9e-06,-2.1e-05,-0.009604,0.0189
40154,321.122,354.282,0.0,-9e-06,-2.2e-05,-0.010074,0.0168
40155,152.671,120.059,0.0,1.2e-05,1.8e-05,-0.004203,0.0091
40156,151.811,116.273,0.0,1.1e-05,1.8e-05,-0.003507,0.017
40157,151.198,113.21,0.0,1.1e-05,1.9e-05,-0.002951,0.0343
40158,154.926,114.597,0.0,1.1e-05,1.9e-05,-0.003451,0.0231
40159,158.65,115.693,0.0,1e-05,2e-05,-0.0039,0.0216
40160,161.662,118.511,0.0,1e-05,2e-05,-0.004599,0.0026
40161,158.552,120.477,0.0,1.1e-05,1.9e-05,-0.004731,0.0051
40162,155.324,121.347,0.0,1.2e-05,1.8e-05,-0.004632,0.0197
40163,158.036,112.63,0.0,1e-05,2e-05,-0.003314,0.0057
40164,152.456,123.746,0.0,1.2e-05,1.7e-05,-0.00478,0.0321
40165,322.971,166.46,0.0,1.3e-05,8e-06,-0.00132,0.0192
40166,322.543,171.401,0.0,1.5e-05,1.1e-05,-0.001733,0.0189
40167,319.307,169.421,0.0,1.3e-05,8e-06,-0.001105,0.0185
40168,315.765,170.192,0.0,1.1e-05,7e-06,-0.000753,0.024
40169,316.194,165.251,0.0,9e-06,4e-06,-0.000535,0.0194
40170,326.032,164.657,0.0,1.3e-05,9e-06,-0.001552,0.0211
40171,322.797,162.676,0.0,1.1e-05,7e-06,-0.001036,0.0179
40172,320.024,161.199,0.0,9e-06,5e-06,-0.000691,0.0159
40173,317.28,158.262,0.0,7e-06,4e-06,-0.000364,0.013
40174,316.991,161.544,0.0,8e-06,4e-06,-0.000459,0.015
40175,111.081,87.3793,0.0,3e-06,7e-06,0.001147,0.1002
40176,114.691,84.5825,0.0,4e-06,7e-06,0.001326,0.0089
40177,115.149,89.3327,0.0,4e-06,8e-06,0.001116,0.0433
40178,118.404,91.0924,0.0,5e-06,9e-06,0.001033,0.0543
40179,125.117,82.5733,0.0,4e-06,8e-06,0.00155,0.0222
40180,122.832,85.9183,0.0,4e-06,9e-06,0.001355,0.0087
40181,121.045,83.1908,0.0,4e-06,7e-06,0.001468,0.0487
40182,117.985,82.7733,0.0,4e-06,6e-06,0.001437,0.0203
40183,121.244,93.9011,0.0,6e-06,1e-05,0.000827,0.0099
40184,121.599,89.3445,0.0,5e-06,9e-06,0.001146,0.0586
40185,113.917,80.82,0.0,4e-06,5e-06,0.001411,0.0124
40186,275.088,156.724,0.0,-8e-06,-0.0,-0.001333,0.0038
40187,278.872,159.136,0.0,-8e-06,-0.0,-0.00097,0.0054
40188,277.623,162.633,0.0,-8e-06,0.0,-0.001062,0.0059
40189,277.522,166.355,0.0,-9e-06,1e-06,-0.001078,0.0072
40190,275.021,164.547,0.0,-9e-06,1e-06,-0.001315,0.0089
40191,272.481,166.514,0.0,-9e-06,1e-06,-0.001587,0.0018
40192,272.581,162.792,0.0,-9e-06,0.0,-0.001561,0.0053
40193,271.297,158.738,0.0,-9e-06,0.0,-0.001697,0.0035
40194,271.263,154.637,0.0,-9e-06,0.0,-0.001715,0.0045
40195,268.757,160.705,0.0,-9e-06,1e-06,-0.001964,0.0041
40196,253.715,176.137,0.0,-8e-06,2e-06,-0.003808,0.0089
40197,249.301,177.638,0.0,-8e-06,1e-06,-0.004269,0.0161
40198,250.401,173.403,0.0,-9e-06,0.0,-0.004118,0.0063
40199,246.166,171.674,0.0,-8e-06,-0.0,-0.004558,0.0085
40200,250.58,170.173,0.0,-9e-06,0.0,-0.004084,0.0096
40201,256.865,168.759,0.0,-1e-05,1e-06,-0.003373,0.004
40202,253.396,167.562,0.0,-9e-06,1e-06,-0.003755,0.0028
40203,249.161,165.833,0.0,-9e-06,0.0,-0.004229,0.0041
40204,258.382,174.66,0.0,-9e-06,2e-06,-0.003289,0.0079
40205,257.282,178.895,0.0,-8e-06,3e-06,-0.003523,0.0119
40206,258.324,171.451,0.0,-9e-06,1e-06,-0.003239,0.0112
40207,261.892,174.209,0.0,-9e-06,3e-06,-0.0029,0.0086
40208,260.375,168.308,0.0,-1e-05,1e-06,-0.00297,0.0084
40209,298.119,178.866,0.0,-0.0,8e-06,-0.000178,0.0365
40210,294.338,176.609,0.0,-3e-06,4e-06,-0.000122,0.0248
40211,291.469,174.472,0.0,-4e-06,3e-06,-0.000153,0.0194
40212,295.836,173.112,0.0,-1e-06,0.0,-1.2e-05,0.0062
40213,302.026,177.461,0.0,4e-06,6e-06,-0.000126,0.0377
40214,301.441,181.078,0.0,4e-06,1.3e-05,-0.000458,0.0339
40215,301.824,174.368,0.0,2e-06,1e-06,-9e-06,0.016
40216,305.146,176.58,0.0,6e-06,7e-06,-0.000208,0.0344
40217,296.962,170.251,0.0,-0.0,0.0,-1e-05,0.0112
40218,299.83,172.387,0.0,-0.0,-0.0,-1e-06,0.0232
40219,302.95,171.507,0.0,2e-06,0.0,-1.2e-05,0.0174
40220,368.031,267.717,0.0,-2e-05,-1e-05,-0.019375,0.0121
40221,368.988,271.892,0.0,-2.1e-05,-1.2e-05,-0.018952,0.0213
40222,365.755,269.898,0.0,-1.9e-05,-1e-05,-0.019668,0.0254
40223,364.023,274.062,0.0,-1.8e-05,-1.2e-05,-0.019706,0.0092
40224,363.066,269.887,0.0,-1.7e-05,-1e-05,-0.020114,0.0295
40225,361.867,262.976,0.0,-1.5e-05,-6e-06,-0.020517,0.0158
40226,365.397,261.229,0.0,-1.6e-05,-6e-06,-0.020023,0.0159
40227,367.81,264.221,0.0,-1.9e-05,-8e-06,-0.019556,0.0241
40228,358.184,264.81,0.0,-1.3e-05,-6e-06,-0.020971,0.0164
40229,361.115,267.557,0.0,-1.6e-05,-8e-06,-0.020509,0.0103
40230,371.043,266.216,0.0,-2.1e-05,-1e-05,-0.018875,0.0079
40231,381.987,317.192,0.0,-2.3e-05,-3.1e-05,-0.009466,0.0279
40232,384.61,321.133,0.0,-2.4e-05,-3.3e-05,-0.008023,0.0273
40233,379.684,320.137,0.0,-2.1e-05,-3.4e-05,-0.009094,0.0159
40234,379.295,323.083,0.0,-2.1e-05,-3.5e-05,-0.008333,0.045
40235,376.672,319.142,0.0,-2e-05,-3.5e-05,-0.009832,0.0548
40236,378.317,325.543,0.0,-2.1e-05,-3.6e-05,-0.007778,0.0479
40237,382.36,328.64,0.0,-2.2e-05,-3.6e-05,-0.006274,0.1384
40238,385.75,325.837,0.0,-2.3e-05,-3.6e-05,-0.006563,0.0246
40239,375.304,324.548,0.0,-2e-05,-3.5e-05,-0.008514,0.0229
40240,388.052,322.891,0.0,-2.4e-05,-3.3e-05,-0.006979,0.0561
40241,358.333,150.293,0.0,8e-06,1.5e-05,-0.003515,0.0075
40242,356.163,147.142,0.0,8e-06,1.4e-05,-0.002899,0.008
40243,352.656,147.8,0.0,8e-06,1.4e-05,-0.00268,0.0091
40244,356.893,154.017,0.0,9e-06,1.6e-05,-0.003918,0.0102
40245,353.339,155.137,0.0,1e-05,1.5e-05,-0.003724,0.0095
40246,350.215,152.959,0.0,1e-05,1.4e-05,-0.003106,0.0099
40247,346.006,151.508,0.0,9e-06,1.3e-05,-0.002512,0.0098
40248,349.846,149.538,0.0,9e-06,1.3e-05,-0.002641,0.0094
40249,356.178,158.165,0.0,1e-05,1.7e-05,-0.004478,0.0077
40250,348.447,146.35,0.0,8e-06,1.2e-05,-0.002154,0.0098
40251,401.795,43.9746,0.0,5e-06,5e-06,0.00091,0.0136
40252,405.909,45.4869,0.0,5e-06,5e-06,0.000706,0.0119
40253,405.713,49.4275,0.0,5e-06,5e-06,0.000797,0.0105
40254,399.689,53.8492,0.0,5e-06,5e-06,0.001211,0.0073
40255,398.437,49.8878,0.0,5e-06,5e-06,0.001228,0.0062
40256,403.293,51.7791,0.0,5e-06,5e-06,0.000976,0.0128
40257,406.965,53.3889,0.0,5e-06,5e-06,0.000785,0.0263
40258,398.683,46.5062,0.0,5e-06,5e-06,0.001149,0.0319
40259,398.438,42.6632,0.0,5e-06,5e-06,0.001073,0.0169
40260,239.416,325.753,0.0,2.3e-05,-1.9e-05,-0.005041,0.0113
40261,242.826,328.453,0.0,2.4e-05,-1.9e-05,-0.005329,0.0083
40262,245.558,326.619,0.0,2.5e-05,-1.9e-05,-0.006159,0.0047
40263,246.228,320.319,0.0,2.5e-05,-2e-05,-0.007245,0.0352
40264,248.051,323.604,0.0,2.5e-05,-2e-05,-0.007133,0.0369
40265,250.349,326.375,0.0,2.6e-05,-1.9e-05,-0.007219,0.003
40266,245.788,316.084,0.0,2.5e-05,-2e-05,-0.007802,0.0124
40267,242.821,319.613,0.0,2.4e-05,-2e-05,-0.006643,0.02
40268,240.093,321.804,0.0,2.4e-05,-1.9e-05,-0.005757,0.0212
40269,236.248,323.709,0.0,2.3e-05,-1.9e-05,-0.004726,0.0508
40270,325.888,185.446,0.0,1.9e-05,2.2e-05,-0.004675,0.0115
40271,324.424,190.511,0.0,1.9e-05,2.5e-05,-0.005625,0.0114
40272,321.659,187.168,0.0,1.9e-05,2.3e-05,-0.004291,0.0123
40273,318.67,188.652,0.0,1.8e-05,2.4e-05,-0.004109,0.0129
40274,320.134,183.587,0.0,1.8e-05,2e-05,-0.003217,0.0126
40275,323.801,195.464,0.0,1.8e-05,2.7e-05,-0.006846,0.0079
40276,323.982,198.784,0.0,1.8e-05,2.8e-05,-0.007833,0.0063
40277,320.376,195.552,0.0,1.8e-05,2.7e-05,-0.006254,0.0076
40278,317.149,194.115,0.0,1.7e-05,2.7e-05,-0.005285,0.0115
40279,313.353,192.833,0.0,1.6e-05,2.6e-05,-0.004311,0.0167
40280,316.4,190.95,0.0,1.7e-05,2.5e-05,-0.004299,0.0118
40281,314.875,187.37,0.0,1.7e-05,2.3e-05,-0.003162,0.0115
40282,317.329,197.434,0.0,1.7e-05,2.9e-05,-0.006275,0.0068
40283,429.133,58.5994,0.0,1e-06,6e-06,-0.000128,0.0038
40284,425.958,56.6855,0.0,2e-06,5e-06,-2.6e-05,0.0045
40285,422.01,56.2126,0.0,2e-06,5e-06,0.000101,0.0081
40286,425.624,53.5767,0.0,1e-06,5e-06,-1e-05,0.0167
40287,431.734,50.5385,0.0,0.0,6e-06,-0.000128,0.004
40288,427.024,50.125,0.0,1e-06,5e-06,-4.4e-05,0.0047
40289,432.49,57.8165,0.0,1e-06,6e-06,-0.000203,0.0073
40290,432.05,62.3662,0.0,1e-06,6e-06,-0.000254,0.0154
40291,434.087,54.1718,0.0,0.0,6e-06,-0.000194,0.0062
40292,221.06,64.853,0.0,4e-06,9e-06,0.000858,0.016
40293,220.609,61.968,0.0,4e-06,8e-06,0.000973,0.0128
40294,219.103,59.1457,0.0,4e-06,8e-06,0.001086,0.028
40295,222.946,59.8697,0.0,4e-06,8e-06,0.000986,0.0084
40296,220.638,68.3308,0.0,4e-06,1e-05,0.000709,0.0107
40297,224.03,66.1698,0.0,4e-06,9e-06,0.000736,0.0107
40298,226.964,63.9097,0.0,4e-06,9e-06,0.000766,0.0035
40299,226.543,67.3875,0.0,4e-06,9e-06,0.000626,0.005
40300,225.452,57.1888,0.0,4e-06,7e-06,0.001002,0.005
40301,226.958,60.0111,0.0,4e-06,8e-06,0.000897,0.0058
40302,229.471,61.2288,0.0,4e-06,8e-06,0.000804,0.0027
40303,175.791,109.177,0.0,7e-06,2.1e-05,-0.003574,0.008
40304,178.036,106.393,0.0,6e-06,2.1e-05,-0.003136,0.0052
40305,179.37,109.889,0.0,6e-06,2.1e-05,-0.00382,0.0068
40306,182.114,110.116,0.0,5e-06,2.1e-05,-0.003931,0.0043
40307,179.869,112.9,0.0,6e-06,2.1e-05,-0.004388,0.005
40308,184.615,106.232,0.0,5e-06,2.1e-05,-0.00328,0.0046
40309,184.879,109.433,0.0,5e-06,2.1e-05,-0.003862,0.0042
40310,185.378,112.444,0.0,5e-06,2.1e-05,-0.004415,0.0042
40311,177.881,102.936,0.0,7e-06,2.1e-05,-0.002502,0.0108
40312,181.46,103.648,0.0,6e-06,2.1e-05,-0.002741,0.0041
40313,184.46,102.775,0.0,5e-06,2.1e-05,-0.00266,0.007
40314,332.434,395.762,0.0,-1e-05,-1.7e-05,-0.004478,0.0076
40315,329.585,399.505,0.0,-8e-06,-1.8e-05,-0.004509,0.0268
40316,328.161,396.477,0.0,-8e-06,-1.8e-05,-0.004922,0.0078
40317,327.527,393.244,0.0,-8e-06,-1.7e-05,-0.005262,0.0135
40318,326.525,386.169,0.0,-9e-06,-1.8e-05,-0.005975,0.0114
40319,330.511,388.825,0.0,-1e-05,-1.7e-05,-0.00526,0.0193
40320,327.024,390.078,0.0,-9e-06,-1.7e-05,-0.005583,0.0095
40321,335.32,393.225,0.0,-1.1e-05,-1.6e-05,-0.004298,0.0254
40322,334.579,388.559,0.0,-1.2e-05,-1.6e-05,-0.004737,0.0117
40323,400.479,76.7308,0.0,4e-06,8e-06,0.000957,0.002
40324,398.784,80.4732,0.0,4e-06,8e-06,0.000918,0.0042
40325,394.322,80.185,0.0,4e-06,8e-06,0.001156,0.0023
40326,392.294,76.7488,0.0,3e-06,8e-06,0.001372,0.0102
40327,393.911,72.7373,0.0,4e-06,7e-06,0.001405,0.0035
40328,396.214,69.1493,0.0,4e-06,7e-06,0.001362,0.007
40329,398.43,73.257,0.0,4e-06,7e-06,0.001162,0.0033
40330,402.783,73.1428,0.0,4e-06,7e-06,0.00093,0.0075
40331,390.49,80.0888,0.0,3e-06,8e-06,0.001339,0.0027
40332,126.383,29.8058,0.0,-3e-06,-1e-06,0.00034,0.1353
40333,126.672,34.1182,0.0,-2e-06,-4e-06,0.000628,0.0153
40334,123.014,32.9905,0.0,-2e-06,-4e-06,0.00039,0.2158
40335,119.871,35.7115,0.0,-0.0,-7e-06,0.000527,0.2398
40336,119.583,31.399,0.0,-1e-06,-4e-06,0.000181,0.5279
40337,119.078,39.0951,0.0,-2e-06,-8e-06,0.000795,0.2577
40338,122.417,40.8583,0.0,-3e-06,-7e-06,0.001046,0.2528
40339,118.193,42.6505,0.0,-2e-06,-6e-06,0.00101,0.1274
40340,125.571,40.7815,0.0,-3e-06,-6e-06,0.001175,0.1632
40341,127.519,37.812,0.0,-2e-06,-7e-06,0.000979,0.0975
40342,129.788,41.2906,0.0,-3e-06,-6e-06,0.001403,0.0226
40343,346.957,189.159,0.0,1.5e-05,2.3e-05,-0.009263,0.0086
40344,342.826,186.716,0.0,1.6e-05,2.3e-05,-0.00804,0.01
40345,346.294,185.868,0.0,1.5e-05,2.2e-05,-0.008396,0.0097
40346,346.118,181.785,0.0,1.5e-05,2.1e-05,-0.007463,0.0101
40347,334.925,180.289,0.0,1.8e-05,2e-05,-0.005261,0.0111
40348,339.221,180.12,0.0,1.7e-05,2e-05,-0.005984,0.0114
40349,337.868,183.593,0.0,1.8e-05,2.1e-05,-0.006481,0.0115
40350,339.535,186.324,0.0,1.7e-05,2.3e-05,-0.007391,0.01
40351,335.24,186.493,0.0,1.8e-05,2.3e-05,-0.006661,0.0109
40352,340.198,189.616,0.0,1.7e-05,2.4e-05,-0.00829,0.0095
40353,343.218,179.537,0.0,1.6e-05,2e-05,-0.00653,0.0104
40354,347.172,177.898,0.0,1.5e-05,2e-05,-0.006812,0.0101
40355,340.275,176.233,0.0,1.6e-05,1.9e-05,-0.0054,0.0102
40356,453.389,192.512,0.0,-1.8e-05,-5e-06,-0.003685,0.009
40357,455.385,188.724,0.0,-1.7e-05,-5e-06,-0.003571,0.0233
40358,452.947,186.671,0.0,-1.7e-05,-5e-06,-0.004027,0.0078
40359,447.678,185.645,0.0,-1.7e-05,-3e-06,-0.004841,0.0102
40360,451.139,184.045,0.0,-1.7e-05,-4e-06,-0.004391,0.0095
40361,450.253,192.885,0.0,-1.9e-05,-4e-06,-0.004178,0.0344
40362,446.447,188.766,0.0,-1.8e-05,-3e-06,-0.004942,0.017
40363,447.614,191.517,0.0,-1.8e-05,-3e-06,-0.004667,0.0192
40364,447.143,195.442,0.0,-1.9e-05,-3e-06,-0.004616,0.0098
40365,443.401,185.452,0.0,-1.7e-05,-1e-06,-0.005477,0.0105
40366,482.231,56.5901,0.0,-2e-06,8e-06,-0.00083,0.0263
40367,485.004,61.0681,0.0,-2e-06,8e-06,-0.001067,0.0125
40368,488.859,59.9471,0.0,-2e-06,8e-06,-0.001084,0.0035
40369,487.238,64.1788,0.0,-2e-06,8e-06,-0.001242,0.0027
40370,485.443,52.9474,0.0,-2e-06,8e-06,-0.00072,0.0037
40371,488.336,53.0258,0.0,-2e-06,9e-06,-0.000766,0.0118
40372,489.828,57.1546,0.0,-2e-06,8e-06,-0.000977,0.0208
40373,492.062,60.2654,0.0,-2e-06,8e-06,-0.001155,0.0024
40374,491.539,53.3441,0.0,-2e-06,9e-06,-0.000834,0.0097
40375,334.25,210.446,0.0,1.4e-05,2.6e-05,-0.012915,0.0114
40376,332.275,214.858,0.0,1.4e-05,2.6e-05,-0.013868,0.0129
40377,329.429,211.732,0.0,1.5e-05,2.7e-05,-0.012581,0.0108
40378,326.93,206.88,0.0,1.7e-05,2.8e-05,-0.010757,0.0069
40379,324.931,202.567,0.0,1.8e-05,2.9e-05,-0.009125,0.0065
40380,329.406,203.008,0.0,1.7e-05,2.8e-05,-0.010017,0.0073
40381,333.608,203.994,0.0,1.6e-05,2.7e-05,-0.010991,0.0088
40382,335.834,206.719,0.0,1.5e-05,2.6e-05,-0.012103,0.0109
40383,338.037,203.393,0.0,1.5e-05,2.6e-05,-0.011512,0.0109
40384,500.979,138.432,0.0,-1.3e-05,-1e-06,-0.000411,0.055
40385,499.421,142.184,0.0,-1.4e-05,-1e-06,-0.000562,0.0577
40386,495.269,141.669,0.0,-1.4e-05,-1e-06,-0.000884,0.0418
40387,494.611,135.842,0.0,-1.3e-05,-1e-06,-0.000922,0.032
40388,497.107,133.954,0.0,-1.3e-05,-2e-06,-0.000727,0.0128
40389,500.061,135.608,0.0,-1.3e-05,-2e-06,-0.000484,0.036
40390,503.705,136.151,0.0,-1.3e-05,-1e-06,-0.000209,0.02
40391,491.918,142.418,0.0,-1.4e-05,-1e-06,-0.001166,0.0297
40392,493.984,138.638,0.0,-1.4e-05,-1e-06,-0.000979,0.0113
40393,491.26,136.591,0.0,-1.4e-05,-1e-06,-0.001207,0.0277
40394,170.412,207.28,0.0,8e-06,-1.7e-05,-0.002426,0.0117
40395,174.093,204.019,0.0,7e-06,-1.8e-05,-0.003056,0.0078
40396,174.049,207.856,0.0,7e-06,-1.8e-05,-0.002433,0.0152
40397,178.008,209.125,0.0,7e-06,-1.8e-05,-0.002332,0.0102
40398,174.327,212.386,0.0,7e-06,-1.7e-05,-0.001736,0.014
40399,176.165,216.544,0.0,7e-06,-1.6e-05,-0.00119,0.0078
40400,172.206,215.275,0.0,7e-06,-1.6e-05,-0.001274,0.014
40401,170.569,219.185,0.0,6e-06,-1.4e-05,-0.000743,0.0068
40402,168.732,215.026,0.0,7e-06,-1.6e-05,-0.001244,0.0122
40403,164.204,215.128,0.0,7e-06,-1.5e-05,-0.001135,0.0135
40404,165.841,211.219,0.0,8e-06,-1.6e-05,-0.001702,0.0328
40405,167.608,208.398,0.0,8e-06,-1.7e-05,-0.002168,0.0135
40406,167.652,204.561,0.0,9e-06,-1.7e-05,-0.002744,0.0214
40407,357.187,26.4634,0.0,-3e-06,4e-06,0.000417,0.0466
40408,355.747,21.341,0.0,-2e-06,6e-06,0.000239,0.1239
40409,358.916,19.1243,0.0,-1e-06,4e-06,0.000185,0.0481
40410,362.019,26.5863,0.0,-3e-06,3e-06,0.000526,0.0682
