node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
46481,198.269,133.775,0.128,1.1e-05,1.9e-05,0.0,0.3574
46482,434.556,188.367,0.128,1.5e-05,2.3e-05,0.0,0.1822
46483,505.927,26.1161,0.128,0.0,-2.3e-05,0.000125,0.7221
46484,353.042,79.1157,0.128,-2.1e-05,-1e-05,0.0,0.6464
46485,244.725,266.212,0.128,-4e-05,-2.2e-05,0.0,0.4949
46486,217.697,90.6303,0.128,-1.6e-05,-2e-05,0.0,0.4507
46487,307.144,373.442,0.128,2.4e-05,-1e-06,0.0,0.5392
46488,422.242,184.904,0.128,-3e-06,-1.6e-05,0.0,0.2188
46489,273.225,326.539,0.128,1e-06,-9e-06,0.0,0.3752
46490,480.458,182.338,0.128,-1.6e-05,-2e-06,0.000206,0.5489
46491,167.495,31.8026,0.128,-2.6e-05,-1.7e-05,0.0,0.3555
46492,274.766,318.757,0.128,-9e-06,-1e-06,7.5e-05,0.6318
46493,354.747,405.915,0.128,1.6e-05,1.8e-05,0.000101,0.6222
46494,451.549,231.138,0.128,-2.1e-05,-1.9e-05,0.000239,0.602
46495,330.873,231.58,0.128,-4e-06,1.1e-05,0.000119,0.47
46496,378.849,299.838,0.128,-4e-06,-4e-05,0.000207,0.5888
46497,433.603,300.7,0.128,-1.8e-05,1e-06,0.000128,0.4877
46498,345.638,148.087,0.128,9e-06,-1.5e-05,0.0,0.4388
46499,371.97,195.969,0.128,2.9e-05,-3.6e-05,0.0,0.3826
46500,437.908,160.882,0.128,7e-06,1e-05,0.0,0.5925
46501,238.262,198.81,0.128,-9e-06,1.5e-05,0.000116,0.2827
46502,407.719,64.6237,0.128,1.1e-05,-1.2e-05,0.0,0.5387
46503,326.106,252.663,0.128,-2.5e-05,-1.2e-05,0.000168,0.5416
46504,349.091,425.132,0.128,3.3e-05,2.6e-05,0.00016,0.5632
46505,302.956,328.04,0.128,-6e-06,9e-06,0.0,0.4634
46506,371.264,269.712,0.128,-1.6e-05,-2.2e-05,0.000179,0.6635
46507,297.432,358.453,0.128,2.2e-05,-1.3e-05,0.0,0.5255
46508,105.384,113.729,0.128,-3.2e-05,-5e-06,0.000192,0.6208
46509,154.436,171.883,0.128,-1e-06,1e-06,0.000328,0.6338
46510,151.278,67.0251,0.128,6e-06,-1.3e-05,0.000293,0.4425
46511,183.125,124.922,0.128,1.1e-05,5e-06,0.0,0.5098
46512,333.858,398.791,0.128,3.5e-05,7e-06,0.000304,0.2699
46513,491.812,164.608,0.128,-1.5e-05,5e-06,0.000148,0.5342
46514,282.81,380.592,0.128,1.2e-05,-2e-06,0.000116,0.6728
46515,311.361,146.572,0.128,4e-06,-4e-05,0.000227,0.611
46516,262.131,190.223,0.128,-3.9e-05,-6e-06,0.0,0.0154
46517,196.267,87.9229,0.128,5.9e-05,-5e-06,-7.8e-05,0.6763
46518,166.19,174.436,0.128,-4e-06,-2e-05,0.000267,0.6052
46519,306.163,294.957,0.128,6e-06,-3.2e-05,0.0,0.4465
46520,453.084,112.921,0.128,-5e-06,4e-06,0.0,0.6563
46521,246.446,346.892,0.128,-6e-06,1.2e-05,0.0,0.4479
46522,247.125,340.317,0.128,-8e-06,-5e-06,0.000138,0.5329
46523,197.436,307.878,0.128,-1.3e-05,1.7e-05,0.0,0.7312
46524,365.349,17.0456,0.128,-0.0,-1.4e-05,0.0,0.7503
46525,277.737,307.389,0.128,-1.6e-05,5e-06,0.0,0.2463
46526,96.3121,82.0943,0.128,-1e-05,-1.7e-05,8.9e-05,0.054
46527,344.272,175.65,0.128,-1.2e-05,-1e-05,0.0,0.4796
46528,173.566,197.447,0.128,-2.2e-05,1.8e-05,0.0,0.4929
46529,253.418,199.553,0.128,-3.4e-05,-1.2e-05,0.0,0.4175
46530,387.225,340.348,0.128,-1.1e-05,-2e-05,0.0,0.6163
46531,366.211,375.892,0.128,-5e-06,-8e-06,0.000149,0.4586
46532,187.615,105.359,0.128,1.8e-05,1.2e-05,0.000292,0.6592
46533,274.28,146.235,0.128,1e-06,1e-06,0.000183,0.4276
46534,458.643,213.475,0.128,1e-05,-8e-06,0.0,0.585
46535,413.566,144.951,0.128,5e-06,-0.0,0.000181,0.6581
46536,535.474,60.5819,0.128,4e-06,-1e-06,6e-05,0.2144
46537,537.337,106.585,0.128,1.3e-05,7e-06,0.000143,0.6145
46538,142.091,115.347,0.128,1.6e-05,2e-05,0.000153,0.5424
46539,306.516,423.351,0.128,1.6e-05,-3e-05,0.000126,0.6227
46540,424.128,315.862,0.128,-3e-06,9e-06,0.00016,0.5881
46541,143.98,127.187,0.128,1.1e-05,2.4e-05,0.0,0.5098
46542,285.962,276.348,0.128,3e-06,5e-06,0.000252,0.6269
46543,226.16,277.12,0.128,-1.8e-05,-1.6e-05,0.000201,0.5278
46544,353.073,57.2997,0.128,1.4e-05,-1.3e-05,0.000101,0.5581
46545,267.78,286.032,0.128,1.2e-05,5e-06,0.000138,0.6934
46546,290.503,453.208,0.128,3.6e-05,-3.2e-05,0.0,0.4494
46547,539.944,79.4062,0.128,3e-06,4e-06,0.0,0.3323
46548,189.71,213.889,0.128,-2e-06,-1.3e-05,0.000123,0.5254
46549,560.689,59.4911,0.128,-1e-05,-1e-06,0.0,0.1704
46550,421.857,221.214,0.128,4e-06,1.2e-05,0.0,0.6225
46551,175.157,70.3811,0.128,-0.0,-4e-06,9.7e-05,0.4944
46552,428.389,207.549,0.128,6e-06,-4.4e-05,0.0,0.3611
46553,337.89,72.4703,0.128,1.6e-05,-3.9e-05,0.0,0.363
46554,231.222,256.342,0.128,-1.1e-05,1.3e-05,0.0,0.329
46555,245.163,244.433,0.128,-2.4e-05,-4e-06,0.0,0.3901
46556,399.354,270.803,0.128,-1.2e-05,-2e-06,0.000317,0.5658
46557,236.099,237.535,0.128,-1e-05,-2.3e-05,0.0,0.4586
46558,205.674,55.2868,0.128,1.9e-05,-2.1e-05,0.0,0.2897
46559,311.535,173.975,0.128,4e-06,-3.9e-05,0.000144,0.5629
46560,370.053,148.861,0.128,-1.4e-05,-3.8e-05,0.000141,0.5243
46561,462.409,133.299,0.128,-1.1e-05,-1e-05,0.000281,0.6406
46562,227.446,15.3677,0.128,-1.2e-05,-5.4e-05,0.000141,0.6857
46563,463.566,118.33,0.128,-2e-06,-1.5e-05,0.0,0.7568
46564,238.823,338.507,0.128,6e-06,-1.3e-05,0.000252,0.5412
46565,412.413,37.496,0.128,-1.6e-05,-2.4e-05,0.00026,0.4594
46566,389.768,375.254,0.128,-1.8e-05,1e-05,8.3e-05,0.6465
46567,417.054,42.6772,0.128,-1.5e-05,-1.4e-05,0.000104,0.5024
46568,294.947,459.386,0.128,6.2e-05,-1.6e-05,0.000107,0.4148
46569,423.559,38.2021,0.128,4e-06,-3.5e-05,0.000104,0.7085
46570,79.5742,95.4806,0.128,1.3e-05,-1.1e-05,0.000182,0.53
46571,200.662,38.2872,0.128,-2e-06,-2.5e-05,0.0,0.4335
46572,514.172,63.9658,0.128,-1.1e-05,-1.4e-05,0.000171,0.3718
46573,278.787,301.834,0.128,2.3e-05,-5.1e-05,0.0,0.399
46574,243.245,42.1825,0.128,5e-06,-1.9e-05,0.000273,0.5465
46575,470.229,142.317,0.128,1e-05,-1.6e-05,0.0,0.4172
46576,379.226,338.842,0.128,-1.5e-05,-1.8e-05,0.000164,0.6702
46577,518.716,99.349,0.128,-1.7e-05,1e-06,0.000141,0.6217
46578,136.118,183.891,0.128,-1.9e-05,3e-06,0.000119,0.4574
46579,322.46,245.473,0.128,-1.9e-05,-2.1e-05,0.000155,0.6195
46580,517.552,118.726,0.128,3e-06,-2e-06,0.0,0.2973
46581,278.392,414.607,0.128,2.2e-05,-1.5e-05,0.000192,0.4492
46582,303.492,204.019,0.128,-2e-05,1e-06,0.000185,0.7431
46583,336.716,131.145,0.128,-1.2e-05,-1.6e-05,0.000188,0.5562
46584,265.627,336.549,0.128,1.7e-05,-3.6e-05,8.8e-05,0.6892
46585,232.421,100.052,0.128,-1.5e-05,2e-06,0.000184,0.4936
46586,169.751,113.052,0.128,8e-06,1.6e-05,0.000133,0.6106
46587,335.826,453.088,0.128,-9e-06,-2.1e-05,0.000141,0.6404
46588,291.995,323.336,0.128,0.0,7e-06,0.000121,0.6075
46589,440.238,154.004,0.128,1.7e-05,-2.6e-05,0.0,0.6216
46590,368.487,340.314,0.128,-1.3e-05,-2.1e-05,0.0,0.5078
46591,406.593,235.338,0.128,1e-06,-2e-05,0.000251,0.3195
46592,463.376,79.7833,0.128,-6e-06,-1e-05,0.000209,0.5842
46593,418.281,200.44,0.128,-5e-06,-1.8e-05,0.00014,0.5246
46594,434.116,136.511,0.128,-4.8e-05,1.1e-05,0.0,0.6906
46595,231.783,77.9864,0.128,-0.0,-4.3e-05,0.000186,0.7024
46596,453.813,36.0989,0.128,6e-06,-2e-06,0.000238,0.5395
46597,363.89,239.564,0.128,0.0,-2.2e-05,0.000198,0.5475
46598,201.127,162.795,0.128,-2.3e-05,-3e-06,0.0,0.6159
46599,511.071,52.313,0.128,8e-06,6e-06,0.000295,0.5314
46600,324.352,132.547,0.128,4.2e-05,-1.6e-05,0.0,0.2675
46601,387.818,346.709,0.128,-0.0,1.1e-05,2.8e-05,0.6072
46602,127.277,74.556,0.128,1.7e-05,-2.8e-05,0.000171,0.5291
46603,308.973,306.531,0.128,1.3e-05,-3.8e-05,0.000357,0.305
46604,280.609,328.592,0.128,-3e-06,-2.2e-05,0.0,0.4134
46605,459.732,202.003,0.128,1.9e-05,1e-05,0.000106,0.6107
46606,311.946,90.2892,0.128,-2.6e-05,-5e-06,0.000261,0.5477
46607,310.992,299.805,0.128,5e-06,-1.4e-05,0.000125,0.7105
46608,271.173,37.2205,0.128,-5e-06,-4e-05,9.7e-05,0.5827
46609,470.683,166.709,0.128,-0.0,1.9e-05,0.0,0.6882
46610,292.924,242.605,0.128,2.5e-05,-2.2e-05,0.000138,0.6143
46611,325.349,176.014,0.128,-3e-06,-1.7e-05,0.000128,0.5691
46612,360.818,327.802,0.128,2e-06,-1.3e-05,0.000142,0.3989
46613,372.606,187.868,0.128,2.4e-05,-1.1e-05,0.000205,0.8302
46614,289.521,303.715,0.128,5e-06,-1.9e-05,7.5e-05,0.5529
46615,386.879,55.2298,0.128,1.3e-05,-1.6e-05,0.0,0.5572
46616,241.27,307.432,0.128,6e-06,-6e-06,0.000241,0.5039
46617,87.3955,104.023,0.128,7e-06,-2e-05,0.000183,0.6764
46618,293.346,198.703,0.128,6e-06,-3.2e-05,0.0,0.5289
46619,399.558,277.797,0.128,-1e-05,8e-06,0.0,0.3135
46620,347.333,286.871,0.128,-1.2e-05,-3e-06,0.000142,0.5124
46621,591.526,25.9899,0.128,2.2e-05,-1.5e-05,0.0,0.5878
46622,252.668,78.7944,0.128,2.2e-05,-1.3e-05,0.0,0.5244
46623,282.034,338.546,0.128,-0.0,-1.6e-05,0.0,0.7541
46624,319.055,409.692,0.128,6.2e-05,-2.9e-05,0.000216,0.7122
46625,230.409,283.525,0.128,-3e-06,1.6e-05,0.0,0.5074
46626,360.744,57.7772,0.128,-1e-06,-2e-06,1.9e-05,0.4702
46627,414.727,278.913,0.128,1.2e-05,1.4e-05,0.000293,0.5288
46628,171.926,63.7298,0.128,2e-05,-5e-06,0.000143,0.5629
46629,220.067,146.454,0.128,-1.1e-05,-1.7e-05,0.0001,0.6556
46630,351.089,292.943,0.128,1.4e-05,-4.2e-05,0.0,0.6542
46631,309.688,389.608,0.128,2.6e-05,-1.9e-05,9.7e-05,0.6541
46632,364.979,249.754,0.128,2.1e-05,-2.3e-05,7.4e-05,0.288
46633,418.16,210.238,0.128,-7e-06,-2.9e-05,9.5e-05,0.7116
46634,209.977,59.9654,0.128,-9e-06,-3.4e-05,0.000125,0.4447
46635,401.626,102.492,0.128,4e-06,-1.5e-05,0.0,0.4691
46636,321.022,219.057,0.128,-2e-06,-3e-06,0.000164,0.6478
46637,324.043,393.754,0.128,3e-06,-6e-06,0.000163,0.3823
46638,394.216,178.89,0.128,9e-06,5e-06,0.000188,0.6266
46639,212.286,41.8691,0.128,-1.4e-05,-7e-06,0.000135,0.5553
46640,247.184,72.9345,0.128,-2.7e-05,-4.4e-05,0.000249,0.5815
46641,536.34,23.948,0.128,1.4e-05,2.4e-05,0.0,0.2871
46642,316.225,289.452,0.128,1.4e-05,-1e-05,0.000205,0.4542
46643,340.208,65.2725,0.128,-8e-06,-5.4e-05,0.000206,0.5934
46644,226.596,261.99,0.128,1e-05,1e-06,0.000116,0.6389
46645,337.238,318.125,0.128,-9e-06,-3.6e-05,0.000194,0.6312
46646,343.383,317.896,0.128,-2.6e-05,-3.1e-05,0.000117,0.6361
46647,356.39,131.683,0.128,6e-06,-3e-05,0.000145,0.4675
46648,481.223,158.54,0.128,2.8e-05,-1.9e-05,0.000304,0.6569
46649,264.963,80.6477,0.128,-9e-06,-3e-05,0.000113,0.6555
46650,480.965,164.235,0.128,1.7e-05,-2.2e-05,0.000105,0.6202
46651,252.732,91.9036,0.128,-2.8e-05,-2.4e-05,0.000119,0.518
46652,349.41,68.4516,0.128,1e-06,-5.7e-05,0.000212,0.6218
46653,233.98,268.362,0.128,5e-06,-7e-06,0.0,0.5858
46654,300.717,240.192,0.128,-6e-06,-7e-06,6.6e-05,0.4527
46655,457.549,102.16,0.128,2.2e-05,-7e-06,0.000212,0.3261
46656,396.137,63.8571,0.128,-8e-06,-4.4e-05,0.0,0.4944
46657,406.523,112.19,0.128,-1.4e-05,9e-06,0.000126,0.3922
46658,407.285,118.284,0.128,-3e-05,-1e-05,0.0,0.6018
46659,383.328,158.738,0.128,-8e-06,-1.1e-05,0.0,0.4483
46660,235.514,377.24,0.128,-8e-06,9e-06,0.000239,0.3832
46661,444.34,16.2638,0.128,4e-06,-1.5e-05,0.000234,0.4218
46662,331.848,410.672,0.128,-7e-06,-5e-06,0.0,0.6586
46663,265.197,328.469,0.128,-1.8e-05,-2e-05,0.000189,0.6285
46664,217.668,67.014,0.128,-2.1e-05,-3.2e-05,0.000143,0.6258
46665,220.082,121.519,0.128,-1e-05,-1e-05,0.00014,0.518
46666,282.376,319.412,0.128,3.7e-05,6e-06,0.0,0.3884
46667,376.485,34.2126,0.128,3.2e-05,-5.1e-05,-4e-06,0.5533
46668,217.872,308.94,0.128,-2.6e-05,-3e-06,0.000143,0.5584
46669,434.961,247.564,0.128,-3e-05,-7e-06,0.0,0.4261
46670,551.415,95.2329,0.128,-1.9e-05,2e-05,0.0,0.5529
46671,109.927,139.518,0.128,-1.9e-05,2e-05,0.0,0.4605
46672,127.693,191.687,0.128,4e-06,8e-06,0.000174,0.3289
46673,548.472,22.4414,0.128,1.2e-05,-1.6e-05,0.0,0.4257
46674,340.491,288.188,0.128,5e-06,-6e-05,0.000173,0.7253
46675,413.313,76.9404,0.128,-6e-06,3e-06,0.0,0.2399
46676,427.891,108.253,0.128,9e-06,-2.2e-05,0.000123,0.2002
46677,326.745,106.467,0.128,1.2e-05,1.2e-05,0.0,0.3434
46678,438.982,209.806,0.128,-1.3e-05,-1.6e-05,0.000103,0.4116
46679,367.871,332.082,0.128,5e-06,-1.4e-05,0.0,0.555
46680,312.267,344.487,0.128,2.6e-05,3e-06,0.0,0.3764
46681,246.828,124.783,0.128,2e-06,-2.3e-05,0.00012,0.3109
46682,405.59,287.155,0.128,2e-05,4e-06,0.000177,0.6388
46683,368.076,133.2,0.128,-1.3e-05,-1.5e-05,0.0,0.5818
46684,313.061,333.397,0.128,7e-06,-2.6e-05,0.000157,0.5938
46685,585.523,38.7528,0.128,-2e-06,4e-06,0.00014,0.6764
46686,561.32,16.3961,0.128,1.7e-05,-2e-05,0.0,0.7435
46687,294.741,477.982,0.128,3.1e-05,-1.4e-05,0.000127,0.3806
46688,286.405,436.819,0.128,4.4e-05,-3.5e-05,0.000105,0.7036
46689,421.676,53.1038,0.128,-1.5e-05,-2.9e-05,0.000135,0.5122
46690,280.179,25.4,0.128,-5e-06,-2.1e-05,0.0,0.2094
46691,183.427,77.7715,0.128,-3.6e-05,-1.7e-05,0.000164,0.5199
46692,330.223,479.656,0.128,-6e-06,-2.1e-05,0.00022,0.6011
46693,139.393,189.032,0.128,-2.5e-05,1.8e-05,0.000119,0.6333
46694,86.0966,97.6433,0.128,3e-05,-1.9e-05,0.0,0.6524
46695,127.536,176.378,0.128,-8e-06,-3e-05,0.000246,0.6586
46696,568.18,67.152,0.128,-1.7e-05,1.4e-05,0.00011,0.5932
46697,109.161,43.1658,0.128,6e-06,1.9e-05,0.000129,0.4977
46698,495.431,81.5237,0.128,2.9e-05,2e-06,0.000139,0.6919
46699,324.219,471.083,0.128,3.7e-05,-7e-06,0.000159,0.5886
46700,155.11,125.034,0.128,-2e-05,2.6e-05,0.0,0.7245
46701,331.146,463.686,0.128,2.1e-05,4e-06,0.000118,0.4952
46702,247.138,149.14,0.128,-1.6e-05,-1.1e-05,0.0001,0.2459
46703,264.037,347.666,0.128,2.8e-05,1.7e-05,0.00016,0.319
46704,114.629,146.12,0.128,-8e-06,-1e-06,0.000172,0.5724
46705,463.474,166.8,0.128,1.4e-05,2.2e-05,0.000113,0.614
46706,213.019,95.3645,0.128,1.7e-05,1.4e-05,0.0,0.4475
46707,415.37,260.667,0.128,2e-06,2.3e-05,5.3e-05,0.7175
46708,186.239,93.5303,0.128,-1.4e-05,1.8e-05,2.8e-05,0.4296
46709,401.874,90.7817,0.128,2e-05,-6e-06,0.0,0.3472
46710,355.685,113.153,0.128,1.1e-05,-3e-05,0.000162,0.5356
46711,185.674,136.389,0.128,-1.9e-05,-1.7e-05,0.0,0.5087
46712,319.074,334.582,0.128,-2.3e-05,-1.5e-05,0.000113,0.5343
46713,91.7558,129.789,0.128,-1e-05,1.8e-05,0.000309,0.6281
46714,527.718,101.292,0.128,2e-05,-4.1e-05,0.000189,0.4865
46715,267.815,307.661,0.128,-2e-05,-4e-06,8e-05,0.6928
46716,223.753,46.5458,0.128,9e-06,-2.8e-05,0.0,0.6196
46717,473.513,232.26,0.128,-2.8e-05,7e-06,0.0,0.6074
46718,319.221,283.873,0.128,-2.9e-05,-3.9e-05,0.0,0.5932
46719,364.049,308.622,0.128,2e-06,-1.1e-05,0.000307,0.7025
46720,558.015,23.4394,0.128,8e-06,-2e-06,0.000151,0.4634
46721,347.657,346.556,0.128,2.8e-05,-1.8e-05,0.0,0.4393
46722,305.083,109.072,0.128,1.1e-05,-2.5e-05,0.00028,0.5417
46723,244.53,15.6174,0.128,1.5e-05,-2.4e-05,2.7e-05,0.6822
46724,337.188,375.632,0.128,1.1e-05,1.7e-05,0.000177,0.5851
46725,432.848,234.41,0.128,-2e-06,0.0,0.000126,0.7492
46726,562.331,35.6704,0.128,-2e-05,-1.4e-05,9.9e-05,0.5647
46727,136.234,135.748,0.128,-4e-06,4e-06,0.000279,0.5128
46728,124.832,105.283,0.128,2.6e-05,-1.1e-05,5.5e-05,0.5011
46729,308.704,355.456,0.128,1.4e-05,-6e-06,0.0,0.5288
46730,165.366,199.653,0.128,-1.1e-05,-7e-06,0.0,0.3851
46731,467.873,97.6296,0.128,-4e-06,1.4e-05,0.0,0.5128
46732,437.416,40.9317,0.128,1e-06,-8e-06,0.0,0.5924
46733,225.767,149.286,0.128,-2e-05,-1.2e-05,0.000131,0.5734
46734,330.416,140.979,0.128,-1.2e-05,4e-06,0.000113,0.5952
46735,437.539,294.268,0.128,2.4e-05,-4e-06,0.0,0.03
46736,532.204,35.5718,0.128,-1e-06,-1.8e-05,0.000249,0.5099
46737,530.51,41.3087,0.128,-4e-06,-1.6e-05,0.0,0.4405
46738,517.271,75.6574,0.128,-4e-06,-1.6e-05,0.000175,0.578
46739,278.668,134.37,0.128,-2.3e-05,-1e-05,0.0,0.5628
46740,368.245,348.377,0.128,1.8e-05,-2.1e-05,0.0,0.394
46741,352.159,50.263,0.128,1.9e-05,-3.3e-05,0.000113,0.5799
46742,219.609,279.847,0.128,-1.1e-05,-1.4e-05,0.000278,0.4908
46743,116.839,28.4191,0.128,1.1e-05,-7e-06,0.0,0.7124
46744,130.31,95.6824,0.128,-4e-06,-3e-05,0.000302,0.4866
46745,318.334,500.111,0.128,3.3e-05,1.1e-05,0.0,0.2295
46746,370.201,212.56,0.128,4e-06,-2.7e-05,3.7e-05,0.466
46747,502.788,133.328,0.128,-1.8e-05,-1.7e-05,0.0,0.3613
46748,412.49,107.999,0.128,1.1e-05,-1.8e-05,0.000194,0.3834
46749,229.219,118.982,0.128,-7e-06,-3.9e-05,3.2e-05,0.4537
46750,141.802,34.6149,0.128,3.4e-05,-1.8e-05,0.000261,0.4767
46751,183.847,31.6756,0.128,-1.6e-05,-3.3e-05,7.8e-05,0.2611
46752,369.445,288.703,0.128,4e-06,2.1e-05,0.000125,0.5343
46753,292.224,266.398,0.128,-3e-06,-8e-06,0.000196,0.5664
46754,306.442,192.815,0.128,-1.1e-05,-1.6e-05,0.0,0.4468
46755,162.301,40.9185,0.128,1.5e-05,-3e-06,0.000235,0.555
46756,372.085,277.292,0.128,2e-05,-1.8e-05,0.0,0.2667
46757,183.736,209.394,0.128,-1.4e-05,1.7e-05,0.000128,0.5873
46758,306.5,500.102,0.128,4.8e-05,-1.3e-05,8.4e-05,0.4435
46759,586.351,15.386,0.128,-1.8e-05,-3e-06,6.6e-05,0.6503
46760,270.324,116.793,0.128,-1.7e-05,-4.5e-05,0.0,0.5823
46761,554.658,41.6303,0.128,-2.1e-05,-1.2e-05,0.00031,0.5417
46762,219.155,349.682,0.128,-1.2e-05,3e-06,0.0,0.649
46763,412.411,14.9531,0.128,-1.2e-05,-8e-06,0.000216,0.5674
46764,540.765,100.331,0.128,8e-06,-1.4e-05,0.0,0.7238
46765,463.628,233.559,0.128,-2.9e-05,-1.6e-05,9e-05,0.6557
46766,515.623,138.223,0.128,2.4e-05,-2.6e-05,0.000254,0.4702
46767,320.471,305.601,0.128,1.8e-05,-6e-06,0.000277,0.481
46768,533.8,128.61,0.128,1.1e-05,1.5e-05,0.0,0.2834
46769,355.667,243.98,0.128,1.3e-05,-2e-06,0.000117,0.6282
46770,346.248,381.864,0.128,3.3e-05,4.1e-05,0.00017,0.5618
46771,320.556,198.871,0.128,-7e-06,-3e-06,0.0,0.549
46772,272.243,185.931,0.128,9e-06,-1.7e-05,0.000239,0.724
46773,380.141,153.64,0.128,2.4e-05,-3.2e-05,0.0,0.6382
46774,367.87,365.231,0.128,-2e-06,1.2e-05,0.0,0.3424
46775,289.651,101.206,0.128,-2.7e-05,9e-06,0.00034,0.6195
46776,174.708,24.4232,0.128,-6e-06,-4e-05,0.000295,0.5858
46777,449.828,273.309,0.128,-8e-06,1.8e-05,0.0,0.6629
46778,345.811,168.591,0.128,1.7e-05,-3e-05,9e-05,0.6022
46779,463.152,53.15,0.128,5e-06,-6.2e-05,0.000267,0.5886
46780,279.468,284.101,0.128,1.8e-05,-1e-05,0.0,0.3943
46781,338.397,328.881,0.128,1e-06,3e-06,0.0,0.4741
46782,177.076,35.8832,0.128,1e-06,-3e-05,0.000189,0.6207
46783,291.38,294.295,0.128,4e-06,-7e-06,0.0,0.4684
46784,447.015,36.1412,0.128,-7e-06,6e-06,0.000187,0.6833
46785,308.578,152.634,0.128,1.7e-05,-5e-06,0.0,0.4502
46786,235.567,25.2766,0.128,-1.9e-05,-3.2e-05,0.0,0.4734
46787,392.682,297.369,0.128,-1.9e-05,-1.3e-05,8.2e-05,0.6133
46788,432.977,75.9646,0.128,1.1e-05,-1.7e-05,0.000132,0.6103
46789,490.633,139.386,0.128,-1.7e-05,-2.9e-05,0.000238,0.5706
46790,495.556,39.7374,0.128,1.7e-05,1.8e-05,0.0,0.328
46791,501.75,65.3592,0.128,4.5e-05,-3.3e-05,0.0,0.0596
46792,303.645,263.558,0.128,-7e-06,1e-05,0.000133,0.7166
46793,90.49,73.9321,0.128,-1.5e-05,-1.1e-05,0.00026,0.5548
46794,300.128,448.781,0.128,4.2e-05,-1.5e-05,0.0,0.7016
46795,443.738,115.703,0.128,6e-06,-1.4e-05,0.0,0.525
46796,508.472,94.1645,0.128,-1e-05,2e-06,0.0,0.4314
46797,258.057,289.626,0.128,1.1e-05,2.1e-05,0.0,0.4249
46798,385.005,99.9092,0.128,4e-06,-1.1e-05,0.000156,0.6042
46799,189.065,79.5817,0.128,3.6e-05,-2.8e-05,0.0,0.4995
46800,506.114,174.755,0.128,1.5e-05,-1.7e-05,0.0,0.4073
46801,357.428,202.435,0.128,1e-05,-4e-06,0.0,0.4033
46802,135.504,73.2225,0.128,-8e-06,1.5e-05,0.000153,0.552
46803,420.993,153.643,0.128,-8e-06,-1e-06,5.2e-05,0.6938
46804,383.024,233.682,0.128,-0.0,1.3e-05,0.0,0.6376
46805,287.765,379.483,0.128,3.6e-05,-3.8e-05,0.0,0.6289
46806,156.058,71.4045,0.128,-2.5e-05,-1e-05,0.000145,0.5652
46807,364.295,321.051,0.128,2.4e-05,-2.5e-05,0.000171,0.515
46808,480.66,140.899,0.128,1.8e-05,-1.6e-05,0.000205,0.3341
46809,304.944,173.487,0.128,-2.1e-05,-1.6e-05,0.0,0.2374
46810,481.371,147.305,0.128,2e-06,1.9e-05,0.000212,0.5579
46811,171.089,225.615,0.128,-1.2e-05,-2e-06,9.9e-05,0.578
46812,334.312,271.742,0.128,2e-06,7e-06,8.9e-05,0.5939
46813,221.44,57.0474,0.128,-2e-06,-2.8e-05,0.0,0.5423
46814,488.335,37.7065,0.128,2.5e-05,-2.3e-05,0.0,0.5706
46815,507.308,120.64,0.128,2.5e-05,-1.4e-05,0.0,0.3506
46816,206.718,107.224,0.128,-1e-05,-2.4e-05,0.0,0.6804
46817,173.377,119.296,0.128,1e-06,3.5e-05,0.0,0.569
46818,394.931,221.672,0.128,0.0,-2.1e-05,0.000318,0.5187
46819,499.367,105.099,0.128,1e-06,5e-06,0.000156,0.6071
46820,287.055,83.8759,0.128,0.0,-2.2e-05,0.000106,0.5681
46821,356.938,292.063,0.128,2.2e-05,-2e-05,0.0,0.6525
46822,354.635,314.901,0.128,1.1e-05,-2.4e-05,8e-06,0.6217
46823,214.271,249.825,0.128,1e-06,-1.6e-05,0.000258,0.5185
46824,323.491,60.6501,0.128,1.2e-05,-1.3e-05,5.3e-05,0.3959
46825,347.618,403.585,0.128,1.5e-05,4e-06,0.0,0.3836
46826,242.543,98.8306,0.128,-2.6e-05,-2.5e-05,0.000164,0.4572
46827,128.332,157.198,0.128,-5e-06,1.5e-05,0.0,0.465
46828,298.928,252.211,0.128,-2.2e-05,-3.4e-05,0.000265,0.3947
46829,445.795,97.2241,0.128,8e-06,-2.4e-05,0.0,0.7372
46830,253.908,329.847,0.128,1e-05,-1.7e-05,0.000297,0.5877
46831,297.804,471.249,0.128,3.9e-05,-3.3e-05,0.000206,0.6455
46832,372.858,85.5265,0.128,-2.7e-05,-3.3e-05,0.000193,0.4641
46833,150.921,192.99,0.128,-1e-06,7e-06,0.000311,0.5036
46834,226.211,288.915,0.128,-1e-05,-7e-06,0.000116,0.6312
46835,363.313,51.447,0.128,1e-05,-3.5e-05,0.0,0.3847
46836,244.21,361.49,0.128,1.7e-05,-1.6e-05,7.1e-05,0.7126
46837,133.753,84.6677,0.128,1e-06,-1.7e-05,0.000296,0.4579
46838,79.8463,106.506,0.128,-1.3e-05,1.6e-05,0.0,0.4628
46839,430.073,161.325,0.128,8e-06,-1.1e-05,0.00014,0.302
46840,248.088,213.375,0.128,-1.2e-05,-0.0,0.000109,0.4966
46841,373.279,155.243,0.128,-2.4e-05,-1e-06,0.000164,0.2346
46842,229.477,65.1274,0.128,2.6e-05,-1.2e-05,5.9e-05,0.6297
