node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
42481,286.855,455.449,0.0,2e-05,-1.4e-05,-0.000782,0.0812
42482,290.157,456.108,0.0,2e-05,-1.4e-05,-0.001003,0.2033
42483,292.725,456.297,0.0,2e-05,-1.5e-05,-0.001184,0.0092
42484,292.379,459.197,0.0,2e-05,-1.5e-05,-0.001043,0.0485
42485,515.369,114.458,0.0,-6e-06,-8e-06,-0.000516,0.0224
42486,512.47,112.272,0.0,-6e-06,-7e-06,-0.000722,0.0154
42487,509.377,114.484,0.0,-7e-06,-6e-06,-0.000667,0.0934
42488,510.295,109.955,0.0,-6e-06,-6e-06,-0.000909,0.0238
42489,514.552,117.764,0.0,-7e-06,-8e-06,-0.000317,0.0159
42490,515.414,121.866,0.0,-8e-06,-7e-06,-4.5e-05,0.0101
42491,512.414,120.904,0.0,-8e-06,-7e-06,-0.000199,0.038
42492,509.43,118.721,0.0,-8e-06,-6e-06,-0.000426,0.0683
42493,507.255,116.403,0.0,-7e-06,-6e-06,-0.000628,0.0112
42494,304.687,190.041,0.0,8e-06,2.1e-05,-0.002118,0.0176
42495,301.922,193.206,0.0,7e-06,2.3e-05,-0.002642,0.0161
42496,300.167,190.431,0.0,5e-06,2.1e-05,-0.001927,0.0192
42497,300.161,187.472,0.0,4e-06,1.8e-05,-0.001332,0.0221
42498,304.139,183.469,0.0,7e-06,1.5e-05,-0.000837,0.0281
42499,300.233,184.875,0.0,3e-06,1.6e-05,-0.000878,0.0289
42500,305.855,186.148,0.0,9e-06,1.8e-05,-0.001421,0.0219
42501,307.61,188.923,0.0,1.1e-05,2e-05,-0.002142,0.0167
42502,319.505,339.524,0.0,-6e-06,-2.1e-05,-0.010793,0.0113
42503,321.415,343.353,0.0,-8e-06,-2.1e-05,-0.010072,0.0154
42504,317.965,343.338,0.0,-6e-06,-2e-05,-0.010339,0.016
42505,314.161,341.998,0.0,-4e-06,-2e-05,-0.010755,0.0128
42506,309.912,342.051,0.0,-2e-06,-2e-05,-0.010915,0.0121
42507,311.806,339.562,0.0,-2e-06,-2e-05,-0.0112,0.012
42508,314.558,336.453,0.0,-4e-06,-2.1e-05,-0.011544,0.0129
42509,317.564,337.046,0.0,-5e-06,-2.1e-05,-0.011298,0.0134
42510,316.068,333.99,0.0,-4e-06,-2.1e-05,-0.011851,0.041
42511,405.223,70.3305,0.0,4e-06,6e-06,0.000731,0.0095
42512,407.273,73.8042,0.0,4e-06,6e-06,0.000571,0.0024
42513,411.513,73.9661,0.0,3e-06,6e-06,0.000367,0.0047
42514,408.716,67.8078,0.0,4e-06,5e-06,0.000597,0.0045
42515,413.757,71.3621,0.0,3e-06,6e-06,0.00031,0.0085
42516,412.423,67.4956,0.0,4e-06,5e-06,0.000424,0.0119
42517,411.426,64.3115,0.0,4e-06,5e-06,0.000496,0.0079
42518,415.557,74.3363,0.0,3e-06,6e-06,0.000172,0.0042
42519,335.413,456.081,0.0,-3e-06,-4e-06,0.000144,0.2839
42520,331.317,457.858,0.0,-1e-06,-6e-06,-0.000117,0.2867
42521,333.073,461.38,0.0,-2e-06,-6e-06,-5e-06,0.1312
42522,338.319,458.434,0.0,-4e-06,-2e-06,0.000268,0.3818
42523,335.966,462.469,0.0,-3e-06,-3e-06,0.000132,0.256
42524,334.039,464.775,0.0,-4e-06,-4e-06,5.2e-05,0.0797
42525,338.732,455.442,0.0,-5e-06,-5e-06,0.000338,0.1717
42526,372.513,49.2596,0.0,-3e-06,3e-06,0.001504,0.014
42527,374.592,44.8936,0.0,-3e-06,3e-06,0.001435,0.0111
42528,378.723,46.8269,0.0,-1e-06,4e-06,0.001522,0.009
42529,375.471,51.8861,0.0,-2e-06,4e-06,0.001602,0.006
42530,378.607,50.2883,0.0,-1e-06,4e-06,0.001593,0.0217
42531,228.916,297.976,0.0,2.2e-05,-1.4e-05,-0.00584,0.0058
42532,226.175,301.96,0.0,2.2e-05,-1.4e-05,-0.00492,0.0035
42533,229.915,304.572,0.0,2.2e-05,-1.4e-05,-0.005298,0.0056
42534,232.67,299.224,0.0,2.2e-05,-1.4e-05,-0.006398,0.0082
42535,232.86,302.749,0.0,2.2e-05,-1.5e-05,-0.006038,0.0059
42536,165.706,124.977,0.0,8e-06,1.5e-05,-0.005102,0.0015
42537,164.295,121.248,0.0,8e-06,1.6e-05,-0.004494,0.0013
42538,168.437,122.931,0.0,7e-06,1.6e-05,-0.004933,0.0037
42539,170.202,119.249,0.0,7e-06,1.7e-05,-0.004458,0.0205
42540,164.393,116.464,0.0,8e-06,1.7e-05,-0.00377,0.0174
42541,168.389,116.127,0.0,7e-06,1.8e-05,-0.003901,0.0161
42542,171.564,116.174,0.0,7e-06,1.8e-05,-0.004035,0.004
42543,120.909,97.5573,0.0,5e-06,9e-06,0.000464,0.0072
42544,124.105,95.8094,0.0,5e-06,1e-05,0.000548,0.0108
42545,127.04,97.574,0.0,6e-06,1e-05,0.000363,0.0236
42546,124.301,102.374,0.0,6e-06,1e-05,3.5e-05,0.0086
42547,126.922,101.014,0.0,7e-06,1.1e-05,7.9e-05,0.0174
42548,130.192,99.1225,0.0,7e-06,1.1e-05,0.000155,0.0166
42549,121.5,100.7,0.0,6e-06,9e-06,0.000227,0.0149
42550,122.03,103.609,0.0,6e-06,9e-06,-8e-06,0.0109
42551,409.818,132.693,0.0,1e-06,1.2e-05,-0.003328,0.0051
42552,409.672,136.497,0.0,0.0,1.2e-05,-0.003707,0.0069
42553,410.346,139.193,0.0,-0.0,1.2e-05,-0.003992,0.0059
42554,406.906,137.035,0.0,1e-06,1.2e-05,-0.003714,0.0048
42555,406.588,131.495,0.0,1e-06,1.2e-05,-0.003133,0.0051
42556,401.086,135.988,0.0,1e-06,1.2e-05,-0.003462,0.0041
42557,403.489,133.057,0.0,1e-06,1.2e-05,-0.003212,0.0045
42558,403.829,137.272,0.0,1e-06,1.2e-05,-0.003673,0.006
42559,403.845,130.211,0.0,2e-06,1.2e-05,-0.002927,0.0061
42560,275.219,399.461,0.0,2.1e-05,-1.7e-05,-0.003504,0.062
42561,273.864,404.24,0.0,2.2e-05,-1.6e-05,-0.002929,0.023
42562,272.792,407.132,0.0,2.2e-05,-1.6e-05,-0.002556,0.015
42563,270.838,403.059,0.0,2.2e-05,-1.7e-05,-0.002622,0.0262
42564,275.885,395.524,0.0,2e-05,-1.7e-05,-0.003935,0.008
42565,272.576,396.231,0.0,2.1e-05,-1.7e-05,-0.003448,0.0071
42566,270.305,398.057,0.0,2.2e-05,-1.7e-05,-0.00298,0.1434
42567,268.184,400.009,0.0,2.3e-05,-1.7e-05,-0.002513,0.1549
42568,479.895,32.5079,0.0,-3e-06,5e-06,1.2e-05,0.0296
42569,478.495,37.591,0.0,-2e-06,6e-06,-9.8e-05,0.0188
42570,482.38,39.2091,0.0,-2e-06,7e-06,-0.000133,0.0168
42571,484.259,33.4807,0.0,-3e-06,6e-06,2.7e-05,0.0376
42572,485.258,36.8762,0.0,-2e-06,7e-06,-6e-05,0.0262
42573,487.337,34.3109,0.0,-3e-06,7e-06,2e-05,0.0103
42574,300.576,107.688,0.0,-3e-06,1e-06,-0.000476,0.0005
42575,296.831,107.821,0.0,-2e-06,1e-06,-0.000583,0.0009
42576,298.164,104.723,0.0,-2e-06,1e-06,-0.000584,0.0009
42577,301.356,101.539,0.0,-3e-06,1e-06,-0.000536,0.0038
42578,303.496,106.83,0.0,-3e-06,1e-06,-0.000402,0.001
42579,304.979,103.249,0.0,-3e-06,1e-06,-0.000408,0.0036
42580,306.566,105.49,0.0,-3e-06,1e-06,-0.000329,0.002
42581,262.721,293.611,0.0,1.9e-05,-1.2e-05,-0.012274,0.0059
42582,266.666,293.578,0.0,1.8e-05,-1.2e-05,-0.012911,0.0068
42583,268.437,291.071,0.0,1.7e-05,-1.1e-05,-0.013377,0.0089
42584,261.379,290.285,0.0,1.9e-05,-1.1e-05,-0.012313,0.0101
42585,266.24,288.488,0.0,1.8e-05,-1e-05,-0.013211,0.004
42586,263.509,287.567,0.0,1.8e-05,-1e-05,-0.012837,0.0069
42587,260.187,286.908,0.0,1.9e-05,-9e-06,-0.012339,0.0057
42588,269.976,288.616,0.0,1.7e-05,-1e-05,-0.013771,0.0074
42589,356.073,400.039,0.0,-8e-06,-1e-05,-0.001158,0.0328
42590,352.559,395.933,0.0,-9e-06,-1.1e-05,-0.001628,0.0359
42591,349.459,398.365,0.0,-9e-06,-1.2e-05,-0.001823,0.0558
42592,353.599,402.995,0.0,-8e-06,-1.2e-05,-0.001234,0.0482
42593,350.034,401.83,0.0,-9e-06,-1.2e-05,-0.001597,0.0429
42594,351.183,404.75,0.0,-8e-06,-1.3e-05,-0.001343,0.0366
42595,136.724,95.0581,0.0,6e-06,1.2e-05,0.000355,0.0129
42596,140.654,92.5605,0.0,6e-06,1.3e-05,0.000507,0.0087
42597,140.969,96.1301,0.0,6e-06,1.3e-05,0.000131,0.0116
42598,140.301,100.661,0.0,7e-06,1.3e-05,-0.00034,0.0101
42599,136.745,102.443,0.0,8e-06,1.3e-05,-0.000394,0.008
42600,133.556,100.595,0.0,7e-06,1.2e-05,-8.6e-05,0.007
42601,133.675,97.155,0.0,6e-06,1.2e-05,0.000239,0.025
42602,260.796,180.61,0.0,-7e-06,4e-06,-0.002787,0.0095
42603,256.129,182.086,0.0,-6e-06,3e-06,-0.003216,0.0092
42604,257.345,186.0,0.0,-5e-06,4e-06,-0.003295,0.011
42605,262.862,184.047,0.0,-6e-06,5e-06,-0.002792,0.0127
42606,260.887,187.012,0.0,-5e-06,6e-06,-0.003112,0.0114
42607,264.106,187.258,0.0,-5e-06,7e-06,-0.00291,0.0118
42608,280.762,237.695,0.0,1.1e-05,1.6e-05,-0.011578,0.0079
42609,283.524,235.89,0.0,1.1e-05,1.7e-05,-0.011494,0.0088
42610,283.516,232.486,0.0,1e-05,1.8e-05,-0.010815,0.0077
42611,277.194,231.979,0.0,1e-05,1.7e-05,-0.010178,0.0109
42612,280.172,230.23,0.0,1e-05,1.8e-05,-0.010077,0.0081
42613,277.286,235.589,0.0,1.1e-05,1.6e-05,-0.010866,0.0078
42614,324.837,292.005,0.0,-1e-06,-1.5e-05,-0.017973,0.0121
42615,320.85,293.282,0.0,1e-06,-1.5e-05,-0.017839,0.0111
42616,319.51,289.289,0.0,2e-06,-1.3e-05,-0.018195,0.0112
42617,321.008,286.5,0.0,2e-06,-1.2e-05,-0.018439,0.0122
42618,324.729,285.5,0.0,0.0,-1.2e-05,-0.018551,0.0106
42619,327.706,284.94,0.0,-1e-06,-1.2e-05,-0.018594,0.013
42620,325.772,288.566,0.0,-0.0,-1.4e-05,-0.018302,0.0099
42621,317.723,286.663,0.0,3e-06,-1.1e-05,-0.018357,0.0106
42622,169.487,190.164,0.0,9e-06,-1.5e-05,-0.004372,0.0105
42623,165.345,190.296,0.0,1.1e-05,-1.4e-05,-0.004078,0.0387
42624,163.596,194.162,0.0,1.1e-05,-1.3e-05,-0.003466,0.0103
42625,173.441,188.728,0.0,8e-06,-1.5e-05,-0.004776,0.0042
42626,172.228,191.843,0.0,8e-06,-1.5e-05,-0.004281,0.0254
42627,166.82,196.466,0.0,9e-06,-1.4e-05,-0.003375,0.0149
42628,169.466,198.55,0.0,8e-06,-1.5e-05,-0.003224,0.0159
42629,170.92,195.363,0.0,8e-06,-1.5e-05,-0.003727,0.0088
42630,223.294,123.207,0.0,-3e-06,1.1e-05,-0.004228,0.0105
42631,221.791,119.136,0.0,-3e-06,1.2e-05,-0.003908,0.0059
42632,225.003,120.824,0.0,-3e-06,1.1e-05,-0.003918,0.0063
42633,226.359,117.868,0.0,-3e-06,1.2e-05,-0.003575,0.0062
42634,227.863,121.938,0.0,-3e-06,1.1e-05,-0.00387,0.0065
42635,224.314,113.27,0.0,-2e-06,1.2e-05,-0.00321,0.0059
42636,220.029,115.523,0.0,-2e-06,1.3e-05,-0.003606,0.0053
42637,226.875,114.938,0.0,-2e-06,1.2e-05,-0.003275,0.007
42638,582.917,37.4089,0.0,-2e-06,1e-06,9.1e-05,0.0414
42639,583.583,33.7961,0.0,-3e-06,3e-06,0.000126,0.31
42640,579.939,33.3756,0.0,-5e-06,2e-06,0.00015,0.1118
42641,577.446,36.2069,0.0,-4e-06,1e-06,0.000118,0.1427
42642,580.2,39.5974,0.0,-4e-06,1e-06,9.2e-05,0.2257
42643,577.074,33.5174,0.0,-6e-06,2e-06,0.000144,0.1263
42644,369.471,396.016,0.0,-7e-06,-9e-06,-0.000241,0.0833
42645,373.105,397.714,0.0,-5e-06,-7e-06,-6.1e-05,0.3223
42646,371.619,401.716,0.0,-4e-06,-6e-06,-0.000163,0.0217
42647,367.668,398.265,0.0,-6e-06,-8e-06,-0.000349,0.0309
42648,369.669,403.941,0.0,-5e-06,-6e-06,-0.000234,0.0365
42649,368.122,401.191,0.0,-5e-06,-7e-06,-0.000314,0.1882
42650,365.717,400.489,0.0,-6e-06,-8e-06,-0.000453,0.0748
42651,266.583,78.0487,0.0,3e-06,6e-06,-0.000773,0.0039
42652,271.391,78.6027,0.0,2e-06,5e-06,-0.000863,0.0038
42653,271.134,75.4779,0.0,2e-06,5e-06,-0.000811,0.0061
42654,274.322,78.6309,0.0,2e-06,5e-06,-0.000902,0.0039
42655,268.488,71.9046,0.0,3e-06,5e-06,-0.0007,0.0038
42656,264.414,74.3492,0.0,3e-06,6e-06,-0.000647,0.0055
42657,262.793,76.9482,0.0,3e-06,6e-06,-0.00067,0.0048
42658,271.419,71.9328,0.0,3e-06,5e-06,-0.000768,0.0039
42659,256.398,396.501,0.0,2.1e-05,-1.6e-05,-0.001238,0.1647
42660,252.326,397.214,0.0,1.9e-05,-1.5e-05,-0.000758,0.0743
42661,252.063,400.055,0.0,1.9e-05,-1.6e-05,-0.00052,0.1769
42662,259.841,399.743,0.0,2.2e-05,-1.6e-05,-0.001376,0.0319
42663,256.88,402.219,0.0,2.2e-05,-1.6e-05,-0.000821,0.1866
42664,255.65,405.258,0.0,2.1e-05,-1.4e-05,-0.000478,0.0132
42665,253.993,402.676,0.0,2.1e-05,-1.6e-05,-0.000487,0.2096
42666,470.926,23.5797,0.0,-2e-06,4e-06,-1.1e-05,0.0154
42667,470.149,19.9137,0.0,-1e-06,4e-06,-2.2e-05,0.0261
42668,472.488,18.266,0.0,-1e-06,5e-06,-2e-05,0.0355
42669,475.659,25.0907,0.0,-2e-06,5e-06,3e-05,0.0264
42670,476.68,21.345,0.0,-2e-06,5e-06,3.8e-05,0.0304
42671,478.697,18.7602,0.0,-1e-06,5e-06,5.6e-05,0.1306
42672,475.724,18.6269,0.0,-2e-06,5e-06,8e-06,0.0328
42673,314.541,467.707,0.0,3e-06,-1.2e-05,-0.001121,0.0533
42674,314.514,462.694,0.0,3e-06,-1.1e-05,-0.001183,0.0346
42675,311.639,462.387,0.0,5e-06,-1.2e-05,-0.001321,0.0749
42676,311.689,467.844,0.0,6e-06,-1.3e-05,-0.001245,0.1006
42677,308.357,464.898,0.0,9e-06,-1.3e-05,-0.0014,0.0329
42678,308.138,467.954,0.0,1e-05,-1.4e-05,-0.001336,0.0964
42679,308.916,462.225,0.0,7e-06,-1.2e-05,-0.001423,0.0673
42680,523.353,34.6733,0.0,-1e-06,6e-06,-0.0006,0.0237
42681,526.591,33.857,0.0,-2e-06,6e-06,-0.000619,0.0123
42682,529.143,36.5678,0.0,-3e-06,5e-06,-0.000699,0.0085
42683,525.415,41.1263,0.0,-3e-06,5e-06,-0.000785,0.0122
42684,522.697,38.9474,0.0,-2e-06,6e-06,-0.000706,0.0157
42685,528.296,39.4363,0.0,-3e-06,5e-06,-0.000757,0.0085
42686,531.357,38.4402,0.0,-4e-06,4e-06,-0.000737,0.0134
42687,425.114,186.296,0.0,-1.3e-05,4e-06,-0.006969,0.0096
42688,425.306,191.487,0.0,-1.4e-05,3e-06,-0.00712,0.0088
42689,429.236,190.397,0.0,-1.4e-05,2e-06,-0.006578,0.0087
42690,426.556,194.196,0.0,-1.5e-05,2e-06,-0.007028,0.008
42691,433.171,185.147,0.0,-1.4e-05,2e-06,-0.005978,0.0093
42692,431.271,188.028,0.0,-1.4e-05,2e-06,-0.006266,0.0124
42693,429.885,184.808,0.0,-1.3e-05,3e-06,-0.006366,0.0141
42694,296.008,111.587,0.0,-3e-06,1e-06,-0.000563,0.0028
42695,293.596,108.622,0.0,-2e-06,1e-06,-0.000669,0.0017
42696,291.195,110.025,0.0,-2e-06,1e-06,-0.000726,0.0038
42697,292.018,106.26,0.0,-2e-06,2e-06,-0.000739,0.0022
42698,291.472,115.643,0.0,-3e-06,1e-06,-0.000665,0.0018
42699,289.131,112.296,0.0,-3e-06,2e-06,-0.000771,0.0023
42700,295.024,115.149,0.0,-3e-06,1e-06,-0.000554,0.0024
42701,505.391,76.1544,0.0,-2e-06,4e-06,-0.001645,0.0302
42702,501.959,74.8374,0.0,-2e-06,4e-06,-0.001582,0.0093
42703,498.742,76.5031,0.0,-2e-06,4e-06,-0.001579,0.0065
42704,504.409,80.2011,0.0,-2e-06,3e-06,-0.001688,0.006
42705,504.245,83.6384,0.0,-2e-06,2e-06,-0.001707,0.0089
42706,501.211,82.0188,0.0,-2e-06,3e-06,-0.001674,0.0119
42707,498.403,80.0526,0.0,-2e-06,3e-06,-0.001632,0.0125
42708,495.77,77.9742,0.0,-2e-06,4e-06,-0.001576,0.0108
42709,260.138,323.702,0.0,2.1e-05,-1.7e-05,-0.008357,0.004
42710,255.762,325.195,0.0,2.2e-05,-1.7e-05,-0.007356,0.0082
42711,256.296,328.439,0.0,2.2e-05,-1.6e-05,-0.007056,0.0041
42712,253.375,326.603,0.0,2.2e-05,-1.7e-05,-0.006729,0.0144
42713,261.94,327.75,0.0,2.1e-05,-1.7e-05,-0.008188,0.02
42714,262.159,331.608,0.0,2.1e-05,-1.6e-05,-0.007773,0.0192
42715,258.902,330.889,0.0,2.2e-05,-1.6e-05,-0.007255,0.0295
42716,263.395,324.421,0.0,2.1e-05,-1.7e-05,-0.00886,0.0082
42717,279.807,38.5767,0.0,1e-06,6e-06,-0.000557,0.0084
42718,277.135,36.0237,0.0,1e-06,6e-06,-0.000492,0.0052
42719,273.88,38.7487,0.0,2e-06,6e-06,-0.000475,0.0088
42720,274.605,44.2188,0.0,2e-06,6e-06,-0.000549,0.0041
42721,272.46,41.6828,0.0,3e-06,6e-06,-0.000475,0.0159
42722,269.753,40.1545,0.0,3e-06,6e-06,-0.00039,0.0047
42723,279.241,42.6543,0.0,1e-06,6e-06,-0.000608,0.0041
42724,261.772,41.3178,0.0,4e-06,5e-06,-0.000124,0.0053
42725,264.591,40.8514,0.0,4e-06,6e-06,-0.000228,0.0044
42726,263.536,37.3294,0.0,4e-06,6e-06,-0.000167,0.0045
42727,267.279,39.5665,0.0,4e-06,6e-06,-0.00031,0.002
42728,257.258,36.9677,0.0,4e-06,5e-06,7.3e-05,0.0054
42729,261.58,34.6632,0.0,4e-06,6e-06,-8.3e-05,0.0027
42730,258.991,40.9209,0.0,5e-06,5e-06,-8e-06,0.0152
42731,384.693,212.252,0.0,-8e-06,8e-06,-0.01275,0.0094
42732,380.768,213.972,0.0,-7e-06,8e-06,-0.013182,0.0108
42733,380.807,210.219,0.0,-6e-06,9e-06,-0.012793,0.0096
42734,376.476,208.976,0.0,-4e-06,1.1e-05,-0.01284,0.0157
42735,377.196,214.715,0.0,-6e-06,9e-06,-0.013468,0.0184
42736,373.135,209.287,0.0,-2e-06,1.2e-05,-0.01297,0.0117
42737,373.541,212.25,0.0,-3e-06,1.1e-05,-0.013337,0.0142
42738,373.856,215.026,0.0,-4e-06,1e-05,-0.013661,0.015
42739,342.438,294.177,0.0,-7e-06,-1.9e-05,-0.017082,0.0062
42740,345.713,295.972,0.0,-9e-06,-2e-05,-0.016595,0.0035
42741,348.031,292.548,0.0,-9e-06,-1.9e-05,-0.0169,0.0179
42742,342.732,290.17,0.0,-7e-06,-1.7e-05,-0.017582,0.0135
42743,349.211,289.907,0.0,-9e-06,-1.7e-05,-0.017148,0.0085
42744,346.153,289.512,0.0,-8e-06,-1.7e-05,-0.017433,0.0076
42745,314.567,252.487,0.0,9e-06,9e-06,-0.017344,0.0121
42746,318.505,254.957,0.0,7e-06,7e-06,-0.017907,0.0116
42747,321.954,251.862,0.0,7e-06,8e-06,-0.017807,0.0124
42748,316.039,247.969,0.0,9e-06,1.1e-05,-0.016881,0.0088
42749,320.131,248.267,0.0,8e-06,1e-05,-0.017243,0.0139
42750,324.283,249.068,0.0,6e-06,9e-06,-0.017626,0.0131
42751,220.399,30.4785,0.0,1e-06,3e-06,0.000668,0.0066
42752,218.246,34.6212,0.0,1e-06,3e-06,0.000788,0.015
42753,222.299,36.6219,0.0,1e-06,3e-06,0.000837,0.0073
42754,224.694,30.5974,0.0,1e-06,3e-06,0.000684,0.017
42755,224.957,34.4018,0.0,1e-06,3e-06,0.000785,0.0059
42756,332.308,436.204,0.0,-3e-06,-1.4e-05,-0.000954,0.0476
42757,331.465,439.58,0.0,-3e-06,-1.4e-05,-0.000777,0.0116
42758,328.263,440.54,0.0,-3e-06,-1.4e-05,-0.000936,0.0171
42759,326.297,435.629,0.0,-2e-06,-1.6e-05,-0.001424,0.0432
42760,326.147,431.982,0.0,-2e-06,-1.6e-05,-0.001704,0.0614
42761,328.886,433.5,0.0,-3e-06,-1.5e-05,-0.001394,0.0568
42762,326.422,438.367,0.0,-3e-06,-1.5e-05,-0.001218,0.0594
42763,325.649,441.76,0.0,-2e-06,-1.4e-05,-0.00105,0.022
42764,503.805,86.951,0.0,-3e-06,1e-06,-0.001701,0.0066
42765,503.477,90.8896,0.0,-3e-06,0.0,-0.001666,0.0121
42766,507.516,91.3052,0.0,-3e-06,-1e-06,-0.001672,0.0627
42767,504.432,93.7489,0.0,-3e-06,-1e-06,-0.001617,0.0184
42768,507.002,85.1332,0.0,-2e-06,1e-06,-0.001727,0.0091
42769,509.953,87.4896,0.0,-3e-06,1e-06,-0.001738,0.0307
42770,510.909,90.349,0.0,-3e-06,-1e-06,-0.001708,0.0467
42771,337.832,220.628,0.0,9e-06,1.9e-05,-0.013721,0.0085
42772,339.457,225.206,0.0,7e-06,1.7e-05,-0.014753,0.0123
42773,342.13,223.911,0.0,6e-06,1.6e-05,-0.014681,0.0085
42774,344.318,219.395,0.0,6e-06,1.7e-05,-0.01396,0.014
42775,339.086,217.361,0.0,9e-06,1.9e-05,-0.013144,0.0123
42776,335.842,216.838,0.0,1e-05,2e-05,-0.012723,0.0108
42777,344.67,222.808,0.0,5e-06,1.6e-05,-0.014624,0.0148
42778,209.347,296.851,0.0,2e-05,-1.1e-05,-0.0026,0.0619
42779,206.824,292.728,0.0,2e-05,-9e-06,-0.002509,0.0157
42780,206.741,289.93,0.0,2.1e-05,-8e-06,-0.002663,0.0257
42781,210.072,290.715,0.0,2.1e-05,-9e-06,-0.003155,0.0125
42782,212.724,295.594,0.0,2.1e-05,-1.1e-05,-0.003233,0.0196
42783,212.774,292.384,0.0,2.2e-05,-1e-05,-0.00349,0.011
42784,361.754,32.8739,0.0,-4e-06,2e-06,0.000685,0.0102
42785,356.922,32.751,0.0,-4e-06,3e-06,0.000534,0.0122
42786,356.802,36.5698,0.0,-4e-06,3e-06,0.000637,0.0256
42787,354.458,34.0781,0.0,-4e-06,4e-06,0.000495,0.0089
42788,362.354,36.4273,0.0,-4e-06,3e-06,0.000828,0.02
42789,359.599,38.0759,0.0,-4e-06,3e-06,0.000782,0.0072
42790,350.756,169.817,0.0,1.1e-05,1.6e-05,-0.004958,0.0071
42791,354.386,172.918,0.0,1.1e-05,1.6e-05,-0.005855,0.0077
42792,352.182,174.893,0.0,1.1e-05,1.7e-05,-0.005935,0.0103
42793,347.161,174.363,0.0,1.2e-05,1.6e-05,-0.005245,0.0084
42794,350.061,176.611,0.0,1.2e-05,1.7e-05,-0.005976,0.0081
42795,347.93,170.834,0.0,1.2e-05,1.5e-05,-0.004784,0.0079
42796,345.042,172.12,0.0,1.3e-05,1.5e-05,-0.004623,0.008
42797,453.31,216.62,0.0,-1.9e-05,-1e-06,-0.002313,0.0062
42798,452.061,220.05,0.0,-1.9e-05,-1e-06,-0.00252,0.0151
42799,452.683,211.1,0.0,-1.9e-05,-3e-06,-0.002528,0.0116
42800,456.665,210.743,0.0,-1.8e-05,-3e-06,-0.001858,0.0121
42801,454.661,213.832,0.0,-1.9e-05,-2e-06,-0.002116,0.0154
42802,376.034,145.896,0.0,5e-06,1.4e-05,-0.003644,0.0058
42803,379.678,147.935,0.0,4e-06,1.4e-05,-0.0041,0.0047
42804,378.195,151.344,0.0,4e-06,1.5e-05,-0.00448,0.005
42805,373.151,148.955,0.0,5e-06,1.4e-05,-0.003875,0.0051
42806,374.764,152.146,0.0,5e-06,1.5e-05,-0.0044,0.006
42807,376.71,154.442,0.0,5e-06,1.5e-05,-0.004831,0.0055
42808,123.769,58.7532,0.0,-2e-06,2e-06,0.001598,0.051
42809,119.247,58.2586,0.0,-2e-06,3e-06,0.001277,0.0106
42810,119.049,61.6395,0.0,-2e-06,3e-06,0.001262,0.0115
42811,123.634,62.7159,0.0,-2e-06,4e-06,0.001583,0.0787
42812,120.936,63.6775,0.0,-1e-06,3e-06,0.001397,0.0165
42813,118.447,64.3334,0.0,-1e-06,3e-06,0.001238,0.0143
42814,467.732,58.9343,0.0,-1e-06,6e-06,-0.000623,0.0022
42815,465.468,63.0896,0.0,-1e-06,6e-06,-0.000728,0.0008
42816,462.173,60.6972,0.0,-1e-06,6e-06,-0.000616,0.0037
42817,470.03,55.6866,0.0,-1e-06,6e-06,-0.000548,0.0052
42818,466.834,55.8623,0.0,-1e-06,6e-06,-0.000521,0.0021
42819,463.844,56.13,0.0,-1e-06,6e-06,-0.0005,0.0015
42820,466.142,52.8823,0.0,-1e-06,6e-06,-0.00043,0.0021
42821,461.491,57.5049,0.0,-1e-06,6e-06,-0.000516,0.0038
42822,459.129,59.092,0.0,-1e-06,6e-06,-0.000537,0.0085
42823,134.696,186.76,0.0,1.7e-05,-1.2e-05,-0.000955,0.1185
42824,130.294,186.823,0.0,1.7e-05,-1.4e-05,-0.000508,0.1718
42825,130.483,190.658,0.0,1.3e-05,-9e-06,-0.000174,0.259
42826,132.558,192.98,0.0,1.4e-05,-5e-06,-0.000197,0.0977
42827,135.82,192.206,0.0,1.6e-05,-7e-06,-0.000607,0.1367
42828,135.104,195.558,0.0,1.7e-05,-2e-06,-0.000358,0.3057
42829,137.756,186.462,0.0,1.8e-05,-1.1e-05,-0.001356,0.0786
42830,136.333,189.33,0.0,1.7e-05,-1e-05,-0.000899,0.0176
42831,304.551,169.417,0.0,2e-06,1e-06,-2.3e-05,0.0122
42832,302.64,166.953,0.0,0.0,1e-06,3e-06,0.0151
42833,306.234,166.844,0.0,2e-06,1e-06,-3.1e-05,0.0118
42834,310.398,167.665,0.0,5e-06,2e-06,-0.000173,0.0183
42835,308.24,173.731,0.0,7e-06,3e-06,-0.000214,0.0274
42836,306.544,171.397,0.0,3e-06,1e-06,-8.2e-05,0.0205
42837,309.84,171.641,0.0,6e-06,4e-06,-0.000243,0.0254
42838,312.094,169.998,0.0,7e-06,4e-06,-0.000334,0.0308
42839,299.731,227.569,0.0,1.1e-05,2.1e-05,-0.011241,0.0087
42840,295.849,226.272,0.0,1e-05,2.1e-05,-0.010552,0.0084
42841,295.703,222.048,0.0,1e-05,2.2e-05,-0.009526,0.0087
42842,301.842,223.342,0.0,1.1e-05,2.3e-05,-0.010435,0.0079
42843,299.05,220.723,0.0,1e-05,2.3e-05,-0.009504,0.0085
42844,309.355,447.685,0.0,5e-06,-1.4e-05,-0.001725,0.0164
