node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
13671,265.846,287.704,-0.2,-9e-06,1e-06,-0.008798,0.0065
13672,268.155,288.465,-0.2,-9e-06,2e-06,-0.009004,0.0055
13673,270.739,288.725,-0.2,-8e-06,1e-06,-0.009251,0.0044
13674,266.51,290.039,-0.2,-9e-06,2e-06,-0.008768,0.0087
13675,241.192,294.187,-0.2,-1e-05,4e-06,-0.005644,0.0106
13676,242.104,297.022,-0.2,-1e-05,5e-06,-0.005567,0.0158
13677,243.858,293.944,-0.2,-1e-05,4e-06,-0.005979,0.005
13678,240.188,289.806,-0.2,-1e-05,3e-06,-0.005774,0.005
13679,238.434,292.885,-0.2,-1e-05,4e-06,-0.005391,0.0045
13680,245.954,294.523,-0.2,-1e-05,4e-06,-0.006193,0.0042
13681,245.041,291.688,-0.2,-1e-05,3e-06,-0.006254,0.011
13682,242.385,288.202,-0.2,-1e-05,3e-06,-0.006117,0.0044
13683,239.627,286.899,-0.2,-1e-05,2e-06,-0.005845,0.007
13684,244.754,289.335,-0.2,-1e-05,3e-06,-0.006344,0.0057
13685,244.193,286.429,-0.2,-1e-05,2e-06,-0.006412,0.0044
13686,246.849,289.915,-0.2,-1e-05,3e-06,-0.006564,0.015
13687,311.439,77.8097,-0.2,2e-06,3e-06,-0.000372,0.0012
13688,311.327,74.731,-0.2,2e-06,3e-06,-0.000395,0.0018
13689,309.58,76.2438,-0.2,2e-06,3e-06,-0.00042,0.0015
13690,312.358,79.5618,-0.2,2e-06,3e-06,-0.00034,0.0015
13691,314.105,78.0491,-0.2,2e-06,3e-06,-0.000313,0.0023
13692,314.073,74.2767,-0.2,2e-06,3e-06,-0.000341,0.0022
13693,312.214,72.7108,-0.2,2e-06,3e-06,-0.000389,0.0016
13694,316.19,77.8537,-0.2,2e-06,3e-06,-0.000266,0.0033
13695,315.27,76.1016,-0.2,2e-06,3e-06,-0.000301,0.0024
13696,316.157,74.0813,-0.2,2e-06,3e-06,-0.000295,0.004
13697,316.296,192.475,-0.2,-9e-06,-1.6e-05,-0.002678,0.0061
13698,317.723,192.263,-0.2,-1e-05,-1.6e-05,-0.002784,0.0175
13699,316.875,191.068,-0.2,-9e-06,-1.5e-05,-0.00252,0.0043
13700,314.742,192.102,-0.2,-9e-06,-1.6e-05,-0.002476,0.0117
13701,315.589,193.297,-0.2,-9e-06,-1.6e-05,-0.00274,0.0089
13702,317.316,190.006,-0.2,-9e-06,-1.5e-05,-0.002406,0.0065
13703,315.889,190.218,-0.2,-9e-06,-1.5e-05,-0.0023,0.008
13704,315.166,189.331,-0.2,-9e-06,-1.5e-05,-0.002105,0.0136
13705,314.725,190.393,-0.2,-9e-06,-1.5e-05,-0.002218,0.0136
13706,313.489,190.404,-0.2,-9e-06,-1.5e-05,-0.002108,0.0044
13707,314.212,191.291,-0.2,-9e-06,-1.6e-05,-0.002304,0.0101
13708,313.506,192.113,-0.2,-9e-06,-1.6e-05,-0.002366,0.0111
13709,301.829,202.872,-0.2,-5e-06,-1.8e-05,-0.003384,0.0166
13710,300.304,202.174,-0.2,-4e-06,-1.8e-05,-0.003187,0.0055
13711,300.565,203.651,-0.2,-4e-06,-1.8e-05,-0.003457,0.0109
13712,303.019,203.25,-0.2,-5e-06,-1.9e-05,-0.003515,0.0181
13713,302.758,201.773,-0.2,-5e-06,-1.8e-05,-0.003239,0.0192
13714,303.451,204.229,-0.2,-5e-06,-1.9e-05,-0.003714,0.0066
13715,303.179,205.422,-0.2,-5e-06,-1.9e-05,-0.003911,0.0076
13716,304.541,205.303,-0.2,-6e-06,-1.9e-05,-0.003971,0.0094
13717,304.38,203.131,-0.2,-6e-06,-1.9e-05,-0.003571,0.0146
13718,299.222,204.243,-0.2,-4e-06,-1.8e-05,-0.003496,0.0079
13719,300.747,204.941,-0.2,-5e-06,-1.8e-05,-0.003693,0.0057
13720,301.673,205.846,-0.2,-5e-06,-1.9e-05,-0.003901,0.0118
13721,302.763,206.92,-0.2,-5e-06,-1.9e-05,-0.004154,0.0069
13722,300.33,206.439,-0.2,-5e-06,-1.8e-05,-0.003934,0.0098
13723,414.038,322.149,-0.2,7e-06,-1e-06,-0.000945,0.5786
13724,415.931,320.574,-0.2,6e-06,-2e-06,-0.000783,0.1285
13725,412.419,319.829,-0.2,8e-06,0.0,-0.001268,0.0287
13726,410.565,324.136,-0.2,7e-06,1e-06,-0.001253,0.3314
13727,414.078,324.882,-0.2,6e-06,-1e-06,-0.000805,0.3108
13728,411.057,317.778,-0.2,1e-05,1e-06,-0.001566,0.0398
13729,408.499,316.357,-0.2,1.1e-05,1e-06,-0.002032,0.0668
13730,407.968,319.983,-0.2,9e-06,2e-06,-0.00188,0.0517
13731,412.95,316.203,-0.2,1e-05,0.0,-0.001365,0.0561
13732,407.776,323.15,-0.2,8e-06,3e-06,-0.001668,0.035
13733,405.219,321.729,-0.2,9e-06,4e-06,-0.00212,0.0839
13734,407.816,325.883,-0.2,6e-06,5e-06,-0.001436,0.06
13735,378.617,88.9851,-0.2,-2e-06,-0.0,0.000776,0.0117
13736,377.478,91.1848,-0.2,-2e-06,-1e-06,0.000728,0.0037
13737,380.321,91.0079,-0.2,-2e-06,-1e-06,0.00069,0.002
13738,379.975,87.0684,-0.2,-2e-06,-0.0,0.000808,0.0017
13739,377.132,87.2453,-0.2,-2e-06,-0.0,0.000842,0.0068
13740,382.07,86.0863,-0.2,-2e-06,-0.0,0.000801,0.0113
13741,383.967,88.6706,-0.2,-3e-06,-1e-06,0.000694,0.003
13742,384.577,85.9486,-0.2,-3e-06,-0.0,0.000758,0.0127
13743,380.586,84.3464,-0.2,-2e-06,0.0,0.000868,0.0019
13744,381.865,92.775,-0.2,-3e-06,-1e-06,0.000605,0.0066
13745,383.004,90.5753,-0.2,-3e-06,-1e-06,0.000654,0.005
13746,385.511,90.4377,-0.2,-3e-06,-1e-06,0.000607,0.0072
13747,263.151,103.463,-0.2,2e-06,-0.0,-0.000942,0.0048
13748,260.95,103.577,-0.2,2e-06,-0.0,-0.000974,0.0041
13749,262.257,105.917,-0.2,2e-06,-0.0,-0.001005,0.0042
13750,265.313,103.416,-0.2,2e-06,0.0,-0.000913,0.005
13751,264.006,101.077,-0.2,2e-06,-0.0,-0.000887,0.0052
13752,259.862,102.032,-0.2,2e-06,-1e-06,-0.000952,0.004
13753,258.968,104.486,-0.2,2e-06,-1e-06,-0.001023,0.0042
13754,259.484,100.18,-0.2,2e-06,-1e-06,-0.000912,0.0064
13755,261.084,98.6998,-0.2,1e-06,-0.0,-0.000865,0.0041
13756,258.724,97.7568,-0.2,1e-06,-1e-06,-0.000859,0.0043
13757,257.503,101.089,-0.2,2e-06,-1e-06,-0.000954,0.0046
13758,263.228,99.1491,-0.2,2e-06,-0.0,-0.000857,0.0041
13759,262.469,96.7257,-0.2,1e-06,-0.0,-0.000814,0.004
13760,265.39,99.1025,-0.2,1e-06,0.0,-0.000839,0.0045
13761,283.33,169.994,-0.2,5e-06,-1e-06,-0.000341,0.0057
13762,284.501,170.337,-0.2,5e-06,-1e-06,-0.000291,0.0056
13763,284.13,168.763,-0.2,5e-06,-0.0,-0.000297,0.0051
13764,281.687,168.934,-0.2,5e-06,-1e-06,-0.000411,0.0225
13765,282.058,170.508,-0.2,5e-06,-1e-06,-0.000406,0.01
13766,283.543,167.36,-0.2,5e-06,-0.0,-0.000317,0.0131
13767,282.784,166.077,-0.2,5e-06,0.0,-0.000348,0.0058
13768,282.2,167.137,-0.2,5e-06,-0.0,-0.000377,0.0285
13769,284.714,167.703,-0.2,5e-06,-0.0,-0.000268,0.0121
13770,280.928,167.651,-0.2,6e-06,-0.0,-0.000441,0.016
13771,322.975,307.424,-0.2,2e-06,7e-06,-0.010651,0.0144
13772,319.924,307.625,-0.2,1e-06,7e-06,-0.010668,0.0123
13773,321.903,309.965,-0.2,2e-06,7e-06,-0.010402,0.0245
13774,325.854,307.806,-0.2,2e-06,7e-06,-0.010553,0.0085
13775,323.876,305.465,-0.2,2e-06,7e-06,-0.010835,0.0151
13776,327.454,312.321,-0.2,3e-06,8e-06,-0.010003,0.0473
13777,330.245,312.199,-0.2,3e-06,8e-06,-0.009922,0.0092
13778,327.744,309.643,-0.2,3e-06,8e-06,-0.010302,0.0056
13779,324.388,312.09,-0.2,2e-06,8e-06,-0.010115,0.0046
13780,326.889,314.646,-0.2,3e-06,8e-06,-0.009746,0.0188
13781,321.338,312.291,-0.2,2e-06,7e-06,-0.01016,0.0087
13782,328.646,307.684,-0.2,3e-06,8e-06,-0.010494,0.013
13783,234.866,243.46,-0.2,-8e-06,-7e-06,-0.004505,0.0089
13784,235.26,241.233,-0.2,-8e-06,-7e-06,-0.004416,0.0075
13785,231.936,241.397,-0.2,-8e-06,-7e-06,-0.004086,0.0059
13786,233.25,245.132,-0.2,-9e-06,-7e-06,-0.00443,0.0061
13787,236.575,244.968,-0.2,-9e-06,-8e-06,-0.004776,0.0142
13788,237.342,240.35,-0.2,-8e-06,-8e-06,-0.004573,0.005
13789,234.411,238.287,-0.2,-8e-06,-7e-06,-0.004162,0.0053
13790,239.684,241.677,-0.2,-8e-06,-8e-06,-0.00489,0.0072
13791,238.835,238.731,-0.2,-8e-06,-8e-06,-0.004616,0.0058
13792,240.837,244.241,-0.2,-8e-06,-8e-06,-0.005175,0.0208
13793,238.828,245.572,-0.2,-9e-06,-8e-06,-0.005051,0.0088
13794,241.473,246.518,-0.2,-8e-06,-8e-06,-0.005388,0.02
13795,242.33,242.622,-0.2,-8e-06,-8e-06,-0.005216,0.0108
13796,237.212,247.244,-0.2,-9e-06,-8e-06,-0.00498,0.0079
13797,425.721,269.961,-0.2,1.1e-05,5e-06,-0.002214,0.0227
13798,421.686,270.683,-0.2,1.2e-05,5e-06,-0.002699,0.0038
13799,424.203,273.771,-0.2,1.1e-05,4e-06,-0.002145,0.008
13800,428.935,269.939,-0.2,1e-05,5e-06,-0.001826,0.0085
13801,426.418,266.851,-0.2,1.1e-05,5e-06,-0.00235,0.0196
13802,420.656,268.08,-0.2,1.3e-05,5e-06,-0.003034,0.0141
13803,419.139,271.89,-0.2,1.3e-05,4e-06,-0.002976,0.0277
13804,425.489,263.983,-0.2,1.2e-05,5e-06,-0.002686,0.0043
13805,428.704,263.961,-0.2,1.1e-05,5e-06,-0.002284,0.0129
13806,425.084,259.967,-0.2,1.2e-05,6e-06,-0.003052,0.0114
13807,422.798,262.857,-0.2,1.3e-05,6e-06,-0.003132,0.0313
13808,420.008,264.686,-0.2,1.3e-05,5e-06,-0.003382,0.0109
13809,419.603,260.67,-0.2,1.4e-05,6e-06,-0.003753,0.0291
13810,417.461,265.893,-0.2,1.4e-05,5e-06,-0.003665,0.0049
13811,222.481,191.04,-0.2,3e-06,3e-06,-0.003166,0.0108
13812,220.744,190.372,-0.2,3e-06,4e-06,-0.003215,0.0075
13813,220.274,192.192,-0.2,3e-06,4e-06,-0.003141,0.0211
13814,223.824,193.023,-0.2,3e-06,3e-06,-0.003079,0.0115
13815,224.294,191.203,-0.2,3e-06,3e-06,-0.003137,0.0089
13816,220.342,194.234,-0.2,2e-06,4e-06,-0.003051,0.0171
13817,220.658,196.247,-0.2,2e-06,3e-06,-0.002964,0.012
13818,222.327,194.872,-0.2,2e-06,3e-06,-0.003019,0.0086
13819,218.605,193.567,-0.2,2e-06,4e-06,-0.003088,0.0196
13820,224.14,195.036,-0.2,2e-06,3e-06,-0.003008,0.0088
13821,453.195,220.849,-0.2,1.1e-05,-0.0,-0.001543,0.0622
13822,450.661,224.187,-0.2,1.1e-05,0.0,-0.001836,0.0267
13823,453.947,224.297,-0.2,1.1e-05,-0.0,-0.001452,0.0106
13824,454.667,219.087,-0.2,1.1e-05,0.0,-0.001369,0.0223
13825,451.381,218.977,-0.2,1.1e-05,0.0,-0.001766,0.0134
13826,447.745,222.577,-0.2,1.2e-05,0.0,-0.002192,0.0189
13827,448.497,226.025,-0.2,1.1e-05,0.0,-0.00208,0.0074
13828,449.067,217.942,-0.2,1.2e-05,0.0,-0.002055,0.0066
13829,446.046,217.275,-0.2,1.2e-05,1e-06,-0.002433,0.0076
13830,446.888,220.071,-0.2,1.2e-05,0.0,-0.002311,0.0127
13831,450.539,216.18,-0.2,1.2e-05,0.0,-0.001885,0.0121
13832,444.725,221.91,-0.2,1.2e-05,1e-06,-0.002564,0.011
13833,219.725,157.51,-0.2,7e-06,0.0,-0.004156,0.0049
13834,218.072,158.82,-0.2,6e-06,1e-06,-0.004234,0.0085
13835,220.875,159.246,-0.2,7e-06,1e-06,-0.004095,0.0131
13836,220.682,155.787,-0.2,7e-06,-0.0,-0.004105,0.0087
13837,217.878,155.362,-0.2,6e-06,-0.0,-0.004243,0.0034
13838,215.974,159.178,-0.2,6e-06,1e-06,-0.004331,0.0063
13839,217.124,160.913,-0.2,6e-06,1e-06,-0.004266,0.0052
13840,214.625,156.437,-0.2,6e-06,0.0,-0.004399,0.0154
13841,213.677,158.53,-0.2,6e-06,1e-06,-0.004437,0.0031
13842,217.086,153.206,-0.2,6e-06,-0.0,-0.004268,0.0023
13843,216.13,154.929,-0.2,6e-06,-0.0,-0.004325,0.0054
13844,213.833,154.281,-0.2,6e-06,-0.0,-0.004428,0.004
13845,504.485,66.3882,-0.2,-3e-06,-0.0,-0.000929,0.0087
13846,502.194,64.2264,-0.2,-3e-06,-0.0,-0.00086,0.0024
13847,500.578,67.4469,-0.2,-3e-06,-0.0,-0.000915,0.0034
13848,505.994,69.0673,-0.2,-3e-06,-0.0,-0.000994,0.0014
13849,507.609,65.8468,-0.2,-3e-06,-0.0,-0.000945,0.0069
13850,505.293,71.9256,-0.2,-3e-06,-0.0,-0.001038,0.0164
13851,508.417,71.3842,-0.2,-3e-06,-0.0,-0.001052,0.0036
13852,502.251,72.8188,-0.2,-3e-06,-0.0,-0.001028,0.0045
13853,504.674,75.1357,-0.2,-3e-06,0.0,-0.001079,0.0045
13854,497.594,68.4987,-0.2,-3e-06,-0.0,-0.000909,0.0041
13855,499.885,70.6605,-0.2,-3e-06,-0.0,-0.000971,0.0032
13856,499.266,73.8706,-0.2,-3e-06,-0.0,-0.00102,0.0019
13857,314.455,396.206,-0.2,6e-06,-0.0,-0.003533,0.0054
13858,314.541,399.239,-0.2,6e-06,-0.0,-0.003363,0.0094
13859,317.276,396.123,-0.2,7e-06,-0.0,-0.003423,0.0112
13860,313.394,393.542,-0.2,6e-06,-0.0,-0.003717,0.0062
13861,310.66,396.658,-0.2,5e-06,-0.0,-0.003627,0.007
13862,309.669,402.847,-0.2,5e-06,-0.0,-0.003299,0.0069
13863,311.184,405.648,-0.2,6e-06,-0.0,-0.003102,0.0112
13864,313.236,402.123,-0.2,6e-06,-0.0,-0.003246,0.0054
13865,308.575,399.125,-0.2,5e-06,-0.0,-0.003534,0.0083
13866,306.523,402.65,-0.2,5e-06,-0.0,-0.003362,0.0042
13867,316.057,402.04,-0.2,7e-06,-0.0,-0.003151,0.0179
13868,307.514,396.46,-0.2,5e-06,-0.0,-0.003704,0.0081
13869,311.405,200.857,-0.2,-8e-06,-1.9e-05,-0.00366,0.0182
13870,312.309,200.252,-0.2,-8e-06,-1.8e-05,-0.003627,0.0128
13871,311.013,199.149,-0.2,-8e-06,-1.8e-05,-0.003327,0.0077
13872,310.269,200.964,-0.2,-7e-06,-1.9e-05,-0.00359,0.0194
13873,311.565,202.066,-0.2,-8e-06,-1.9e-05,-0.003889,0.0038
13874,313.421,200.496,-0.2,-8e-06,-1.8e-05,-0.003763,0.0061
13875,313.969,201.747,-0.2,-8e-06,-1.9e-05,-0.004032,0.0116
13876,314.689,200.283,-0.2,-9e-06,-1.8e-05,-0.003836,0.0073
13877,313.028,198.788,-0.2,-8e-06,-1.8e-05,-0.00343,0.0049
13878,312.168,203.583,-0.2,-8e-06,-1.9e-05,-0.004211,0.0136
13879,313.44,204.899,-0.2,-8e-06,-1.9e-05,-0.004555,0.0039
13880,313.973,203.276,-0.2,-8e-06,-1.9e-05,-0.004307,0.022
13881,311.032,203.69,-0.2,-7e-06,-1.9e-05,-0.004139,0.0052
13882,315.241,203.063,-0.2,-9e-06,-1.9e-05,-0.004379,0.0033
13883,280.191,427.991,-0.2,1e-06,-1e-06,-0.001003,0.0304
13884,283.231,426.554,-0.2,1e-06,-1e-06,-0.001269,0.0305
13885,279.58,423.912,-0.2,1e-06,0.0,-0.001221,0.0155
13886,277.341,428.361,-0.2,1e-06,-1e-06,-0.000806,0.0216
13887,280.991,431.003,-0.2,1e-06,-2e-06,-0.000877,0.036
13888,286.596,428.958,-0.2,2e-06,-1e-06,-0.001317,0.0201
13889,285.985,424.879,-0.2,1e-06,-1e-06,-0.001525,0.0355
13890,283.913,434.268,-0.2,2e-06,-2e-06,-0.000889,0.0431
13891,281.062,434.638,-0.2,2e-06,-3e-06,-0.000696,0.0356
13892,286.735,436.21,-0.2,2e-06,-3e-06,-0.000975,0.0505
13893,286.664,432.576,-0.2,2e-06,-2e-06,-0.001128,0.0111
13894,289.419,430.901,-0.2,2e-06,-2e-06,-0.00136,0.0081
13895,510.837,28.6423,-0.2,-3e-06,2e-06,-9.2e-05,0.0252
13896,507.0,30.154,-0.2,-4e-06,2e-06,-4.9e-05,0.0088
13897,511.108,31.9932,-0.2,-3e-06,1e-06,-0.000165,0.0076
13898,513.84,27.8353,-0.2,-3e-06,2e-06,-0.000127,0.0384
13899,509.732,25.9961,-0.2,-3e-06,3e-06,-2.4e-05,0.0206
13900,511.032,35.236,-0.2,-4e-06,1e-06,-0.000236,0.0076
13901,514.87,33.7243,-0.2,-3e-06,1e-06,-0.000264,0.0033
13902,518.127,28.7185,-0.2,-3e-06,1e-06,-0.000212,0.0124
13903,517.023,26.0723,-0.2,-3e-06,2e-06,-0.000142,0.0131
13904,518.101,31.8538,-0.2,-3e-06,1e-06,-0.000274,0.0078
13905,521.283,30.0908,-0.2,-3e-06,1e-06,-0.000285,0.0212
13906,518.025,35.0966,-0.2,-3e-06,1e-06,-0.000342,0.0117
13907,384.513,25.1504,-0.2,-1e-06,9e-06,0.000522,0.0861
13908,387.963,26.0032,-0.2,-2e-06,8e-06,0.000518,0.0853
13909,386.713,22.1431,-0.2,-2e-06,9e-06,0.000417,0.0402
13910,381.484,24.237,-0.2,-1e-06,8e-06,0.000502,0.0379
13911,382.735,28.0971,-0.2,-1e-06,8e-06,0.000611,0.019
13912,388.793,31.5955,-0.2,-2e-06,7e-06,0.000649,0.0159
13913,385.328,32.9238,-0.2,-1e-06,7e-06,0.000722,0.0094
13914,388.358,35.5088,-0.2,-2e-06,7e-06,0.000743,0.0058
13915,391.388,31.3209,-0.2,-3e-06,7e-06,0.000595,0.033
13916,388.359,28.7359,-0.2,-2e-06,8e-06,0.000585,0.0759
13917,382.705,31.2481,-0.2,-1e-06,7e-06,0.000694,0.0141
13918,382.27,35.1614,-0.2,-1e-06,7e-06,0.000789,0.0064
13919,379.676,30.3348,-0.2,-0.0,7e-06,0.000665,0.0058
13920,390.558,25.7286,-0.2,-2e-06,8e-06,0.000474,0.0762
13921,344.622,224.274,-0.2,-3e-06,-1.3e-05,-0.009925,0.0098
13922,343.753,221.788,-0.2,-4e-06,-1.4e-05,-0.009588,0.0074
13923,342.431,224.763,-0.2,-4e-06,-1.4e-05,-0.009904,0.0081
13924,345.464,226.501,-0.2,-3e-06,-1.3e-05,-0.01021,0.0082
13925,346.787,223.525,-0.2,-3e-06,-1.3e-05,-0.009905,0.0094
13926,344.05,219.878,-0.2,-4e-06,-1.4e-05,-0.009357,0.0082
13927,341.859,220.367,-0.2,-5e-06,-1.4e-05,-0.009321,0.01
13928,345.365,218.648,-0.2,-4e-06,-1.4e-05,-0.009255,0.0061
13929,343.471,217.227,-0.2,-5e-06,-1.5e-05,-0.008983,0.0088
13930,348.744,222.217,-0.2,-3e-06,-1.3e-05,-0.009808,0.0063
13931,349.586,224.444,-0.2,-2e-06,-1.2e-05,-0.01008,0.0136
13932,350.526,221.528,-0.2,-2e-06,-1.3e-05,-0.009774,0.0192
13933,347.727,220.609,-0.2,-3e-06,-1.3e-05,-0.009588,0.0103
13934,347.171,219.075,-0.2,-4e-06,-1.4e-05,-0.00938,0.0062
13935,348.954,218.385,-0.2,-3e-06,-1.3e-05,-0.009358,0.007
13936,346.592,216.424,-0.2,-4e-06,-1.4e-05,-0.00902,0.0065
13937,349.03,434.993,-0.2,2e-06,-2e-06,-0.000112,0.0477
13938,353.404,434.116,-0.2,0.0,-3e-06,-9e-06,0.0221
13939,350.076,431.722,-0.2,2e-06,-3e-06,-0.000107,0.0141
13940,346.493,437.267,-0.2,4e-06,-1e-06,-0.000147,0.0505
13941,349.821,439.661,-0.2,3e-06,-2e-06,-6.3e-05,0.024
13942,341.263,431.572,-0.2,6e-06,-1e-06,-0.00045,0.0595
13943,343.719,428.406,-0.2,5e-06,-1e-06,-0.000422,0.0348
13944,339.28,427.379,-0.2,7e-06,-1e-06,-0.000678,0.0255
13945,338.179,433.921,-0.2,6e-06,-0.0,-0.0005,0.0099
13946,342.618,434.948,-0.2,5e-06,-1e-06,-0.000307,0.0643
13947,346.904,429.443,-0.2,3e-06,-2e-06,-0.000257,0.017
13948,344.921,425.25,-0.2,5e-06,-1e-06,-0.000454,0.0277
13949,351.278,428.566,-0.2,2e-06,-3e-06,-0.000104,0.0116
13950,343.409,439.616,-0.2,4e-06,0.0,-0.000154,0.1705
13951,227.165,267.289,-0.2,-1e-05,-3e-06,-0.004619,0.0101
13952,224.66,268.759,-0.2,-1e-05,-3e-06,-0.00433,0.005
13953,226.42,271.05,-0.2,-1e-05,-2e-06,-0.004558,0.0088
13954,230.17,267.745,-0.2,-1e-05,-3e-06,-0.004988,0.0049
13955,228.41,265.454,-0.2,-1e-05,-4e-06,-0.004739,0.0084
13956,226.604,273.508,-0.2,-1e-05,-2e-06,-0.004578,0.0056
13957,229.109,272.037,-0.2,-1e-05,-2e-06,-0.004888,0.005
13958,230.888,270.319,-0.2,-1e-05,-3e-06,-0.005099,0.0094
13959,232.133,268.484,-0.2,-1e-05,-3e-06,-0.005233,0.0053
13960,231.073,272.776,-0.2,-1e-05,-2e-06,-0.005128,0.0077
13961,193.978,124.083,-0.2,3e-06,-7e-06,-0.00362,0.0019
13962,196.151,122.656,-0.2,3e-06,-7e-06,-0.003476,0.004
13963,193.48,121.86,-0.2,3e-06,-8e-06,-0.003433,0.0029
13964,192.335,125.481,-0.2,3e-06,-7e-06,-0.003751,0.0076
13965,195.006,126.276,-0.2,3e-06,-7e-06,-0.003789,0.0111
13966,198.707,124.281,-0.2,3e-06,-7e-06,-0.003576,0.0041
13967,198.209,122.059,-0.2,3e-06,-7e-06,-0.003399,0.0081
13968,197.521,126.372,-0.2,3e-06,-7e-06,-0.003762,0.0056
13969,199.578,125.775,-0.2,3e-06,-7e-06,-0.003681,0.0039
13970,195.878,127.77,-0.2,3e-06,-7e-06,-0.003895,0.0028
13971,341.659,348.226,-0.2,1e-05,6e-06,-0.00459,0.0059
13972,339.78,345.461,-0.2,9e-06,7e-06,-0.005064,0.0071
13973,337.91,349.38,-0.2,9e-06,6e-06,-0.004833,0.0176
13974,342.55,351.084,-0.2,1e-05,6e-06,-0.004217,0.0262
13975,344.419,347.165,-0.2,9e-06,7e-06,-0.004434,0.0059
13976,336.324,354.2,-0.2,1e-05,5e-06,-0.004538,0.0483
13977,336.518,358.623,-0.2,1e-05,3e-06,-0.004155,0.01
13978,339.984,356.568,-0.2,1e-05,4e-06,-0.003982,0.0101
13979,336.309,351.574,-0.2,1e-05,5e-06,-0.004775,0.0062
13980,332.843,353.629,-0.2,9e-06,4e-06,-0.004911,0.022
13981,334.43,348.809,-0.2,9e-06,6e-06,-0.005211,0.0096
13982,343.714,358.347,-0.2,1e-05,4e-06,-0.003463,0.0083
13983,343.52,353.924,-0.2,1e-05,5e-06,-0.003857,0.0259
13984,346.28,352.863,-0.2,1e-05,5e-06,-0.003677,0.0172
13985,259.177,381.711,-0.2,-6e-06,1e-06,-0.001888,0.0105
13986,258.724,377.164,-0.2,-6e-06,1e-06,-0.002097,0.0062
13987,255.407,379.823,-0.2,-6e-06,1e-06,-0.001631,0.0052
13988,259.891,385.199,-0.2,-5e-06,1e-06,-0.001762,0.0047
13989,263.208,382.539,-0.2,-6e-06,1e-06,-0.00223,0.0356
13990,251.506,385.418,-0.2,-4e-06,0.0,-0.001002,0.0263
13991,251.829,381.955,-0.2,-5e-06,1e-06,-0.001195,0.0044
13992,247.475,383.003,-0.2,-4e-06,1e-06,-0.000784,0.0096
13993,249.868,389.494,-0.2,-2e-06,-1e-06,-0.000693,0.108
13994,254.222,388.447,-0.2,-3e-06,-0.0,-0.001083,0.0439
13995,251.376,377.408,-0.2,-6e-06,2e-06,-0.001386,0.0043
13996,257.403,387.184,-0.2,-5e-06,0.0,-0.001424,0.0465
13997,261.434,388.012,-0.2,-5e-06,1e-06,-0.001746,0.0171
13998,255.765,391.26,-0.2,-3e-06,0.0,-0.001064,0.0142
13999,460.358,33.4483,-0.2,-1e-06,2e-06,-3.4e-05,0.0066
14000,457.247,30.9326,-0.2,-1e-06,2e-06,-1.5e-05,0.0017
14001,456.635,35.132,-0.2,-1e-06,2e-06,-4e-05,0.0012
14002,463.119,36.5817,-0.2,-1e-06,2e-06,-6.1e-05,0.0084
14003,463.731,32.3823,-0.2,-1e-06,2e-06,-3.4e-05,0.0024
14004,460.473,25.3624,-0.2,-1e-06,2e-06,5e-06,0.0079
14005,456.734,22.4439,-0.2,-1e-06,2e-06,2.1e-05,0.0241
14006,457.231,26.3304,-0.2,-1e-06,2e-06,8e-06,0.0223
14007,463.735,25.8305,-0.2,-1e-06,2e-06,-9e-06,0.0064
14008,463.238,21.944,-0.2,-1e-06,2e-06,1e-06,0.0636
14009,453.507,28.0141,-0.2,-1e-06,2e-06,-2e-06,0.0063
14010,466.965,32.3533,-0.2,-1e-06,2e-06,-3.5e-05,0.0095
14011,464.204,29.2199,-0.2,-1e-06,2e-06,-2e-05,0.0029
14012,466.969,25.8015,-0.2,-1e-06,2e-06,-1.4e-05,0.0114
14013,246.519,25.823,-0.2,-2e-06,5e-06,0.000231,0.0067
14014,243.701,27.4051,-0.2,-1e-06,5e-06,0.00029,0.0049
14015,248.045,29.0366,-0.2,-2e-06,4e-06,0.000243,0.016
14016,250.34,24.0566,-0.2,-2e-06,5e-06,0.000157,0.0136
14017,245.996,22.4251,-0.2,-1e-06,5e-06,0.000184,0.0302
14018,253.068,31.0244,-0.2,-2e-06,4e-06,0.00015,0.0191
14019,250.426,30.5686,-0.2,-2e-06,4e-06,0.000206,0.0026
14020,252.631,34.1386,-0.2,-2e-06,4e-06,0.00017,0.0247
14021,255.737,29.9894,-0.2,-2e-06,4e-06,8.4e-05,0.0082
14022,253.532,26.4194,-0.2,-2e-06,5e-06,0.000119,0.0198
14023,247.608,32.1507,-0.2,-2e-06,4e-06,0.000275,0.0108
14024,253.009,23.0215,-0.2,-2e-06,5e-06,0.000106,0.0281
14025,322.126,133.502,-0.2,-1e-06,0.0,-1.2e-05,0.0037
14026,320.843,132.626,-0.2,-0.0,1e-06,2e-06,0.004
14027,320.849,134.466,-0.2,-1e-06,1e-06,-8e-06,0.0039
14028,323.46,134.03,-0.2,-1e-06,0.0,-2.7e-05,0.0058
14029,323.454,132.19,-0.2,-1e-06,0.0,-1.3e-05,0.0051
14030,320.415,131.169,-0.2,-0.0,1e-06,1e-05,0.0036
14031,319.138,132.133,-0.2,-0.0,1e-06,1.1e-05,0.0046
14032,321.787,130.39,-0.2,-0.0,1e-06,8e-06,0.0058
14033,320.082,129.897,-0.2,-0.0,1e-06,1.5e-05,0.008
