node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
22336,339.593,314.769,-0.2,6e-06,1.2e-05,-0.01145,0.0052
22337,336.036,314.749,-0.2,6e-06,1.2e-05,-0.011688,0.0048
22338,338.705,317.421,-0.2,6e-06,1.3e-05,-0.01106,0.015
22339,343.225,314.788,-0.2,7e-06,1.3e-05,-0.011178,0.0056
22340,340.556,312.116,-0.2,6e-06,1.2e-05,-0.011823,0.0076
22341,339.371,309.921,-0.2,6e-06,1.1e-05,-0.012252,0.0055
22342,339.267,306.686,-0.2,5e-06,1.1e-05,-0.012752,0.0116
22343,336.82,308.861,-0.2,5e-06,1.1e-05,-0.012568,0.0084
22344,343.003,309.94,-0.2,6e-06,1.2e-05,-0.012005,0.0046
22345,333.439,313.487,-0.2,5e-06,1.1e-05,-0.012043,0.0057
22346,333.73,310.809,-0.2,5e-06,1.1e-05,-0.01244,0.0046
22347,333.626,307.574,-0.2,4e-06,1e-05,-0.012924,0.0045
22348,288.227,167.819,-0.2,4e-06,0.0,-0.000177,0.0259
22349,287.325,168.335,-0.2,5e-06,-0.0,-0.000213,0.0169
22350,288.571,169.047,-0.2,4e-06,0.0,-0.000164,0.0087
22351,289.33,167.541,-0.2,4e-06,0.0,-0.000139,0.0068
22352,288.083,166.828,-0.2,4e-06,1e-06,-0.000184,0.0286
22353,287.697,165.912,-0.2,4e-06,1e-06,-0.000201,0.0379
22354,287.162,164.956,-0.2,5e-06,1e-06,-0.000225,0.0208
22355,286.446,166.15,-0.2,5e-06,0.0,-0.000252,0.0343
22356,285.554,166.703,-0.2,5e-06,0.0,-0.000292,0.0124
22357,286.141,168.106,-0.2,5e-06,-0.0,-0.000267,0.0111
22358,268.963,242.848,-0.2,-8e-06,-1.5e-05,-0.009385,0.0074
22359,270.535,241.91,-0.2,-7e-06,-1.5e-05,-0.009405,0.0077
22360,268.489,240.953,-0.2,-7e-06,-1.5e-05,-0.009101,0.0071
22361,267.467,244.34,-0.2,-8e-06,-1.4e-05,-0.00943,0.0062
22362,264.608,241.266,-0.2,-8e-06,-1.4e-05,-0.00879,0.0066
22363,266.771,239.657,-0.2,-7e-06,-1.5e-05,-0.008782,0.0134
22364,264.461,239.032,-0.2,-7e-06,-1.5e-05,-0.008498,0.0163
22365,265.435,243.675,-0.2,-8e-06,-1.4e-05,-0.009158,0.007
22366,268.342,238.719,-0.2,-7e-06,-1.5e-05,-0.008795,0.0104
22367,265.984,246.124,-0.2,-8e-06,-1.3e-05,-0.009495,0.0056
22368,311.358,184.981,-0.2,-1e-05,-1.6e-05,-0.001495,0.0141
22369,312.357,185.435,-0.2,-1e-05,-1.6e-05,-0.001668,0.0274
22370,312.291,184.198,-0.2,-1e-05,-1.5e-05,-0.001475,0.0457
22371,310.331,185.396,-0.2,-9e-06,-1.6e-05,-0.001456,0.0199
22372,310.371,186.566,-0.2,-1e-05,-1.6e-05,-0.001644,0.0101
22373,309.277,185.743,-0.2,-9e-06,-1.6e-05,-0.001408,0.0149
22374,310.996,187.355,-0.2,-1e-05,-1.7e-05,-0.001835,0.01
22375,312.469,186.295,-0.2,-1e-05,-1.6e-05,-0.001816,0.0216
22376,311.582,188.248,-0.2,-1e-05,-1.8e-05,-0.002046,0.0182
22377,312.011,187.111,-0.2,-1e-05,-1.7e-05,-0.0019,0.0051
22378,313.056,187.187,-0.2,-1.1e-05,-1.7e-05,-0.002025,0.0148
22379,304.852,150.233,-0.2,1e-06,1e-06,4.2e-05,0.0049
22380,305.114,151.554,-0.2,0.0,1e-06,4.4e-05,0.0096
22381,306.135,150.623,-0.2,0.0,1e-06,4.4e-05,0.0036
22382,304.669,148.807,-0.2,1e-06,1e-06,3.8e-05,0.0084
22383,305.903,147.871,-0.2,1e-06,1e-06,4e-05,0.0034
22384,304.699,147.375,-0.2,1e-06,1e-06,3.3e-05,0.0055
22385,306.998,148.663,-0.2,0.0,1e-06,4.3e-05,0.0076
22386,307.058,149.843,-0.2,0.0,1e-06,4.3e-05,0.0068
22387,308.182,149.204,-0.2,-0.0,1e-06,4.1e-05,0.0076
22388,328.853,184.469,-0.2,-1.3e-05,-1.6e-05,-0.00358,0.0097
22389,330.077,183.457,-0.2,-1.3e-05,-1.6e-05,-0.003587,0.0094
22390,328.425,182.862,-0.2,-1.3e-05,-1.5e-05,-0.003276,0.008
22391,327.712,185.096,-0.2,-1.3e-05,-1.6e-05,-0.003526,0.0067
22392,329.364,185.691,-0.2,-1.3e-05,-1.7e-05,-0.003844,0.0276
22393,325.588,183.54,-0.2,-1.3e-05,-1.6e-05,-0.003002,0.0298
22394,324.586,184.49,-0.2,-1.3e-05,-1.6e-05,-0.003016,0.0308
22395,326.198,184.824,-0.2,-1.3e-05,-1.6e-05,-0.003282,0.0114
22396,326.779,182.458,-0.2,-1.3e-05,-1.5e-05,-0.002997,0.0118
22397,326.709,186.046,-0.2,-1.3e-05,-1.7e-05,-0.003546,0.0068
22398,328.004,181.446,-0.2,-1.3e-05,-1.5e-05,-0.003013,0.0141
22399,284.222,226.727,-0.2,-5e-06,-2e-05,-0.008057,0.0244
22400,283.786,224.128,-0.2,-5e-06,-2e-05,-0.007561,0.0205
22401,284.715,228.547,-0.2,-6e-06,-1.9e-05,-0.008414,0.0066
22402,286.271,226.442,-0.2,-6e-06,-2e-05,-0.008139,0.0062
22403,287.507,223.091,-0.2,-5e-06,-2.1e-05,-0.007594,0.0079
22404,287.705,225.263,-0.2,-6e-06,-2e-05,-0.008015,0.0131
22405,285.372,222.608,-0.2,-5e-06,-2e-05,-0.007375,0.0138
22406,283.38,222.114,-0.2,-4e-06,-2e-05,-0.007171,0.0119
22407,207.446,293.736,-0.2,-9e-06,3e-06,-0.002115,0.0362
22408,204.945,291.456,-0.2,-8e-06,3e-06,-0.001916,0.0297
22409,204.23,295.502,-0.2,-7e-06,3e-06,-0.001621,0.0279
22410,209.538,295.319,-0.2,-9e-06,4e-06,-0.00229,0.013
22411,210.253,291.272,-0.2,-1e-05,3e-06,-0.002624,0.0078
22412,201.944,298.643,-0.2,-7e-06,3e-06,-0.001195,0.0397
22413,200.162,301.734,-0.2,-6e-06,4e-06,-0.000839,0.0152
22414,204.949,300.874,-0.2,-7e-06,4e-06,-0.001376,0.0414
22415,211.082,297.942,-0.2,-9e-06,5e-06,-0.002314,0.0313
22416,208.521,301.594,-0.2,-7e-06,5e-06,-0.001731,0.0836
22417,206.739,304.686,-0.2,-7e-06,5e-06,-0.001301,0.0242
22418,309.894,451.947,-0.2,1.1e-05,-7e-06,-0.001313,0.0186
22419,312.411,455.07,-0.2,1.1e-05,-7e-06,-0.001157,0.0287
22420,308.009,449.482,-0.2,1e-05,-7e-06,-0.001426,0.0573
22421,306.948,453.473,-0.2,1.1e-05,-7e-06,-0.001365,0.0134
22422,308.647,459.699,-0.2,1.1e-05,-8e-06,-0.001223,0.0102
22423,305.109,456.935,-0.2,1e-05,-8e-06,-0.001328,0.0419
22424,304.924,460.696,-0.2,1e-05,-8e-06,-0.001268,0.0291
22425,312.098,458.503,-0.2,1.1e-05,-8e-06,-0.001122,0.022
22426,303.224,454.47,-0.2,9e-06,-7e-06,-0.00138,0.0236
22427,315.676,457.635,-0.2,1.1e-05,-8e-06,-0.00097,0.0114
22428,291.643,61.2246,-0.2,0.0,3e-06,-0.000757,0.0041
22429,289.433,62.9538,-0.2,-0.0,3e-06,-0.000766,0.002
22430,290.849,58.6477,-0.2,0.0,3e-06,-0.00074,0.0025
22431,286.693,61.9486,-0.2,-0.0,3e-06,-0.000751,0.0019
22432,287.108,64.3816,-0.2,-0.0,3e-06,-0.000768,0.0023
22433,287.442,58.2027,-0.2,-0.0,3e-06,-0.000728,0.0079
22434,285.117,59.6305,-0.2,-1e-06,3e-06,-0.000726,0.0045
22435,289.273,56.3296,-0.2,-0.0,3e-06,-0.000719,0.0018
22436,269.127,321.975,-0.2,-1.2e-05,7e-06,-0.008472,0.0095
22437,272.126,319.63,-0.2,-1.1e-05,6e-06,-0.009122,0.0241
22438,268.669,318.573,-0.2,-1.2e-05,7e-06,-0.008759,0.0096
22439,267.087,323.589,-0.2,-1.2e-05,6e-06,-0.008014,0.0148
22440,270.544,324.647,-0.2,-1.2e-05,6e-06,-0.008393,0.0227
22441,262.413,318.745,-0.2,-1.3e-05,7e-06,-0.007831,0.0078
22442,259.012,319.878,-0.2,-1.3e-05,7e-06,-0.007196,0.0155
22443,262.27,322.051,-0.2,-1.3e-05,7e-06,-0.007461,0.0035
22444,265.675,317.202,-0.2,-1.2e-05,7e-06,-0.008473,0.0074
22445,264.629,323.961,-0.2,-1.3e-05,7e-06,-0.007615,0.0138
22446,268.674,314.857,-0.2,-1.2e-05,6e-06,-0.00914,0.0031
22447,266.045,326.633,-0.2,-1.3e-05,6e-06,-0.007551,0.0114
22448,414.127,72.7403,-0.2,-5e-06,2e-06,0.000224,0.0058
22449,417.14,72.4051,-0.2,-5e-06,2e-06,0.000116,0.0045
22450,414.032,70.1689,-0.2,-5e-06,2e-06,0.000263,0.0036
22451,412.054,73.8647,-0.2,-5e-06,2e-06,0.000286,0.0038
22452,415.162,76.1009,-0.2,-5e-06,1e-06,0.000125,0.0052
22453,407.282,68.2304,-0.2,-5e-06,3e-06,0.000551,0.0047
22454,410.25,66.7164,-0.2,-5e-06,3e-06,0.000445,0.0052
22455,406.513,64.4427,-0.2,-5e-06,3e-06,0.000609,0.0124
22456,407.63,71.6418,-0.2,-5e-06,2e-06,0.000496,0.0083
22457,412.815,68.0305,-0.2,-5e-06,3e-06,0.000333,0.0119
22458,409.904,73.093,-0.2,-5e-06,2e-06,0.000384,0.0063
22459,406.515,74.2307,-0.2,-5e-06,2e-06,0.000498,0.0028
22460,415.827,67.6954,-0.2,-5e-06,3e-06,0.000222,0.0075
22461,361.031,191.546,-0.2,-6e-06,-1.5e-05,-0.0082,0.0113
22462,360.668,190.112,-0.2,-7e-06,-1.6e-05,-0.007962,0.0088
22463,359.29,191.379,-0.2,-7e-06,-1.6e-05,-0.008063,0.0086
22464,361.478,193.265,-0.2,-6e-06,-1.5e-05,-0.008482,0.0086
22465,357.805,192.111,-0.2,-7e-06,-1.6e-05,-0.008074,0.0133
22466,356.131,193.213,-0.2,-8e-06,-1.6e-05,-0.008125,0.0077
22467,357.98,193.915,-0.2,-7e-06,-1.6e-05,-0.008365,0.0236
22468,357.442,190.677,-0.2,-8e-06,-1.6e-05,-0.007825,0.0083
22469,358.321,195.558,-0.2,-6e-06,-1.6e-05,-0.00864,0.0082
22470,359.995,194.456,-0.2,-6e-06,-1.6e-05,-0.008574,0.0093
22471,361.82,194.907,-0.2,-5e-06,-1.5e-05,-0.008743,0.0085
22472,335.237,120.711,-0.2,-1e-06,-0.0,8.4e-05,0.005
22473,335.451,118.63,-0.2,-0.0,-0.0,0.000127,0.0078
22474,333.904,121.223,-0.2,-0.0,-0.0,7.8e-05,0.0053
22475,332.501,121.659,-0.2,-0.0,0.0,7.4e-05,0.0055
22476,331.101,120.207,-0.2,-0.0,0.0,9.9e-05,0.0052
22477,331.546,117.97,-0.2,0.0,1e-06,0.000133,0.0045
22478,333.523,117.468,-0.2,0.0,0.0,0.000146,0.0046
22479,331.741,115.791,-0.2,0.0,1e-06,0.000162,0.0048
22480,338.999,11.4891,-0.2,-2e-06,5e-06,1e-06,0.2827
22481,335.925,10.1709,-0.2,-1e-06,2e-06,1.9e-05,0.0912
22482,338.605,15.0259,-0.2,-1e-06,7e-06,-1.9e-05,0.0835
22483,342.427,12.7205,-0.2,0.0,8e-06,8e-06,0.2313
22484,331.798,11.0672,-0.2,1e-06,-1e-06,-5e-06,0.1501
22485,327.412,11.6807,-0.2,-4e-06,3e-06,1.9e-05,0.096
22486,330.79,14.4081,-0.2,-1e-06,2e-06,-3.3e-05,0.1393
22487,332.964,17.4806,-0.2,-0.0,4e-06,-7e-05,0.02
22488,333.671,20.4169,-0.2,-0.0,5e-06,-9.7e-05,0.0631
22489,335.883,16.7308,-0.2,-1e-06,5e-06,-4.9e-05,0.0704
22490,339.311,17.9622,-0.2,-1e-06,7e-06,-3e-05,0.0695
22491,307.971,231.771,-0.2,-9e-06,-2e-05,-0.010919,0.0247
22492,306.951,229.891,-0.2,-9e-06,-2.1e-05,-0.010471,0.0208
22493,309.843,230.865,-0.2,-9e-06,-2.1e-05,-0.010923,0.0288
22494,310.977,229.548,-0.2,-9e-06,-2.1e-05,-0.010779,0.0064
22495,309.928,227.252,-0.2,-9e-06,-2.2e-05,-0.010234,0.006
22496,312.193,231.172,-0.2,-9e-06,-2e-05,-0.011194,0.0255
22497,308.028,227.065,-0.2,-9e-06,-2.2e-05,-0.010019,0.043
22498,306.456,226.274,-0.2,-9e-06,-2.2e-05,-0.009715,0.0049
22499,307.055,228.449,-0.2,-9e-06,-2.1e-05,-0.010202,0.0171
22500,305.379,229.099,-0.2,-8e-06,-2.1e-05,-0.010175,0.0052
22501,439.579,307.479,-0.2,0.0,-3e-06,-4e-06,0.0496
22502,436.521,306.394,-0.2,-1e-06,-6e-06,-4.2e-05,0.2096
22503,436.813,311.016,-0.2,-6e-06,3e-06,3.8e-05,1.1993
22504,442.11,305.614,-0.2,0.0,-4e-06,2.6e-05,0.0825
22505,436.978,299.39,-0.2,4e-06,-2e-06,-3.5e-05,0.1224
22506,433.101,299.508,-0.2,5e-06,-1e-06,-0.000229,0.088
22507,435.41,302.975,-0.2,4e-06,-3e-06,-8.1e-05,0.2511
22508,440.653,299.155,-0.2,-1e-06,-4e-06,6.9e-05,0.8216
22509,443.159,302.567,-0.2,-5e-06,-1e-06,2.2e-05,0.3649
22510,444.525,298.865,-0.2,-5e-06,-4e-06,3.3e-05,0.5026
22511,364.824,176.513,-0.2,-7e-06,-1.4e-05,-0.006234,0.0078
22512,365.387,174.236,-0.2,-7e-06,-1.4e-05,-0.005949,0.0115
22513,362.765,177.078,-0.2,-8e-06,-1.5e-05,-0.00617,0.0079
22514,364.253,178.733,-0.2,-7e-06,-1.5e-05,-0.006519,0.0138
22515,361.261,175.419,-0.2,-8e-06,-1.4e-05,-0.005818,0.0075
22516,361.782,173.295,-0.2,-8e-06,-1.4e-05,-0.005559,0.0082
22517,363.887,172.682,-0.2,-7e-06,-1.4e-05,-0.005629,0.0072
22518,365.939,172.06,-0.2,-7e-06,-1.4e-05,-0.005684,0.0099
22519,303.29,175.856,-0.2,-2e-06,-3e-06,-6e-05,0.0342
22520,302.818,175.413,-0.2,-2e-06,-2e-06,-3.7e-05,0.0324
22521,302.902,176.277,-0.2,-2e-06,-4e-06,-6.5e-05,0.0282
22522,302.5,176.722,-0.2,-2e-06,-4e-06,-7.1e-05,0.0413
22523,302.06,176.198,-0.2,-2e-06,-3e-06,-4.4e-05,0.0716
22524,302.165,175.52,-0.2,-1e-06,-2e-06,-2.8e-05,0.033
22525,302.463,175.058,-0.2,-1e-06,-2e-06,-2.3e-05,0.0216
22526,301.704,175.843,-0.2,-1e-06,-2e-06,-2.8e-05,0.0406
22527,390.22,234.716,-0.2,1.2e-05,-3e-06,-0.011081,0.0177
22528,387.048,233.18,-0.2,1.1e-05,-4e-06,-0.011453,0.0106
22529,388.039,236.021,-0.2,1.2e-05,-3e-06,-0.011374,0.0082
22530,391.16,232.854,-0.2,1.2e-05,-3e-06,-0.010943,0.0081
22531,386.588,231.14,-0.2,1.1e-05,-5e-06,-0.011457,0.0092
22532,388.134,229.714,-0.2,1.1e-05,-4e-06,-0.011245,0.0104
22533,385.492,228.979,-0.2,1e-05,-5e-06,-0.011509,0.0086
22534,390.921,230.53,-0.2,1.2e-05,-4e-06,-0.010938,0.0093
22535,389.826,228.369,-0.2,1.1e-05,-4e-06,-0.011018,0.0081
22536,392.851,231.509,-0.2,1.2e-05,-3e-06,-0.010713,0.0276
22537,320.466,228.448,-0.2,-8e-06,-2e-05,-0.011435,0.0102
22538,319.556,229.724,-0.2,-8e-06,-2e-05,-0.011589,0.0143
22539,322.023,228.042,-0.2,-8e-06,-2e-05,-0.011497,0.0082
22540,320.936,226.755,-0.2,-9e-06,-2.1e-05,-0.011162,0.0071
22541,320.961,231.58,-0.2,-8e-06,-1.9e-05,-0.012037,0.007
22542,318.963,231.569,-0.2,-8e-06,-2e-05,-0.011867,0.0058
22543,322.093,232.756,-0.2,-8e-06,-1.9e-05,-0.01233,0.0084
22544,322.686,230.911,-0.2,-8e-06,-1.9e-05,-0.012063,0.0133
22545,323.283,229.441,-0.2,-8e-06,-2e-05,-0.011855,0.0063
22546,323.752,227.747,-0.2,-8e-06,-2e-05,-0.011592,0.0074
22547,324.415,230.616,-0.2,-8e-06,-1.9e-05,-0.012152,0.0062
22548,295.997,114.605,-0.2,3e-06,3e-06,-0.000441,0.0012
22549,295.768,112.279,-0.2,3e-06,3e-06,-0.000469,0.0056
22550,294.122,113.451,-0.2,3e-06,3e-06,-0.000501,0.0044
22551,297.634,115.325,-0.2,3e-06,3e-06,-0.000391,0.0021
22552,299.408,111.99,-0.2,3e-06,3e-06,-0.00038,0.0053
22553,299.29,114.296,-0.2,3e-06,3e-06,-0.000359,0.0055
22554,297.493,111.774,-0.2,3e-06,3e-06,-0.00043,0.006
22555,295.618,110.619,-0.2,3e-06,3e-06,-0.000488,0.0014
22556,299.282,116.189,-0.2,3e-06,3e-06,-0.00034,0.0006
22557,320.061,53.7841,-0.2,2e-06,4e-06,-0.000371,0.0041
22558,320.016,57.2303,-0.2,2e-06,4e-06,-0.000366,0.0033
22559,322.794,53.078,-0.2,2e-06,4e-06,-0.000311,0.0236
22560,319.994,51.3376,-0.2,1e-06,4e-06,-0.00037,0.0097
22561,322.911,58.5871,-0.2,2e-06,4e-06,-0.000286,0.0025
22562,325.681,59.8328,-0.2,3e-06,5e-06,-0.000197,0.0029
22563,325.632,56.7701,-0.2,2e-06,5e-06,-0.000221,0.0024
22564,327.958,54.8036,-0.2,2e-06,5e-06,-0.000166,0.0035
22565,325.187,53.5579,-0.2,2e-06,4e-06,-0.000251,0.0043
22566,341.162,244.055,-0.2,-1e-06,-1.2e-05,-0.014765,0.007
22567,339.93,241.946,-0.2,-2e-06,-1.3e-05,-0.014535,0.0127
22568,339.018,244.476,-0.2,-2e-06,-1.2e-05,-0.014771,0.007
22569,342.245,245.877,-0.2,-1e-06,-1.1e-05,-0.014939,0.015
22570,343.157,243.347,-0.2,-1e-06,-1.2e-05,-0.014719,0.0105
22571,341.512,239.684,-0.2,-2e-06,-1.3e-05,-0.014325,0.0057
22572,339.368,240.105,-0.2,-3e-06,-1.4e-05,-0.014323,0.0112
22573,343.86,240.971,-0.2,-1e-06,-1.2e-05,-0.014495,0.0076
22574,343.298,239.13,-0.2,-2e-06,-1.3e-05,-0.014296,0.0116
22575,344.943,242.793,-0.2,-0.0,-1.2e-05,-0.014676,0.0076
22576,370.937,168.342,-0.2,-6e-06,-1.3e-05,-0.005482,0.0258
22577,368.974,166.904,-0.2,-6e-06,-1.3e-05,-0.005179,0.025
22578,370.03,170.645,-0.2,-6e-06,-1.3e-05,-0.00574,0.0076
22579,372.125,169.955,-0.2,-6e-06,-1.3e-05,-0.005759,0.007
22580,366.641,169.77,-0.2,-7e-06,-1.3e-05,-0.005417,0.0146
22581,368.141,171.324,-0.2,-7e-06,-1.3e-05,-0.005722,0.0077
22582,367.077,167.8,-0.2,-7e-06,-1.3e-05,-0.005181,0.0105
22583,367.208,165.671,-0.2,-7e-06,-1.3e-05,-0.004909,0.01
22584,408.278,217.319,-0.2,1.2e-05,-3e-06,-0.008597,0.0059
22585,405.981,215.397,-0.2,1.1e-05,-3e-06,-0.008839,0.0189
22586,406.189,218.234,-0.2,1.2e-05,-3e-06,-0.008874,0.0073
22587,410.345,217.399,-0.2,1.3e-05,-2e-06,-0.008332,0.0115
22588,410.137,214.562,-0.2,1.2e-05,-3e-06,-0.008313,0.0129
22589,411.231,219.66,-0.2,1.3e-05,-2e-06,-0.008236,0.0314
22590,411.326,222.129,-0.2,1.3e-05,-1e-06,-0.008233,0.0177
22591,414.071,221.633,-0.2,1.4e-05,-1e-06,-0.007848,0.0082
22592,406.292,222.704,-0.2,1.3e-05,-2e-06,-0.008915,0.0281
22593,406.849,226.106,-0.2,1.3e-05,-1e-06,-0.008846,0.0053
22594,409.043,223.558,-0.2,1.3e-05,-1e-06,-0.008549,0.0082
22595,405.378,220.537,-0.2,1.2e-05,-3e-06,-0.009011,0.006
22596,403.081,218.615,-0.2,1.1e-05,-3e-06,-0.009258,0.012
22597,297.757,202.214,-0.2,-4e-06,-2.2e-05,-0.003855,0.0124
22598,296.369,203.202,-0.2,-4e-06,-2.2e-05,-0.003998,0.0088
22599,297.652,203.941,-0.2,-5e-06,-2.2e-05,-0.004219,0.0068
22600,299.147,201.516,-0.2,-5e-06,-2.2e-05,-0.003778,0.0115
22601,297.864,200.777,-0.2,-4e-06,-2.2e-05,-0.003557,0.0207
22602,296.77,199.821,-0.2,-3e-06,-2.1e-05,-0.003312,0.0104
22603,295.662,198.789,-0.2,-3e-06,-2.1e-05,-0.003062,0.0117
22604,295.366,200.444,-0.2,-3e-06,-2.1e-05,-0.003386,0.0249
22605,295.143,202.084,-0.2,-3e-06,-2.2e-05,-0.003713,0.0157
22606,294.035,201.052,-0.2,-3e-06,-2.1e-05,-0.003464,0.0192
22607,333.412,251.19,-0.2,-3e-06,-1.1e-05,-0.015239,0.0097
22608,335.806,250.552,-0.2,-2e-06,-1.1e-05,-0.015241,0.011
22609,333.163,253.277,-0.2,-2e-06,-1e-05,-0.015391,0.0073
22610,337.045,254.872,-0.2,-1e-06,-9e-06,-0.015556,0.0082
22611,338.95,254.074,-0.2,-0.0,-9e-06,-0.015519,0.0087
22612,337.369,252.228,-0.2,-1e-06,-1e-05,-0.015389,0.0096
22613,334.832,254.76,-0.2,-2e-06,-9e-06,-0.015523,0.0107
22614,336.413,256.606,-0.2,-1e-06,-8e-06,-0.01565,0.0098
22615,337.711,249.755,-0.2,-1e-06,-1.1e-05,-0.01521,0.0112
22616,332.531,255.012,-0.2,-2e-06,-9e-06,-0.015497,0.0098
22617,403.609,251.622,-0.2,1.7e-05,4e-06,-0.008466,0.0154
22618,406.736,252.516,-0.2,1.7e-05,5e-06,-0.00783,0.0102
22619,404.915,249.043,-0.2,1.7e-05,4e-06,-0.008394,0.028
22620,401.026,251.291,-0.2,1.7e-05,3e-06,-0.008956,0.0109
22621,402.848,254.765,-0.2,1.8e-05,4e-06,-0.008398,0.0246
22622,398.693,246.795,-0.2,1.6e-05,2e-06,-0.009593,0.0185
22623,396.079,248.415,-0.2,1.6e-05,1e-06,-0.009972,0.0113
22624,399.174,249.768,-0.2,1.7e-05,3e-06,-0.009371,0.0072
22625,400.154,245.175,-0.2,1.6e-05,2e-06,-0.009415,0.0104
22626,397.059,243.821,-0.2,1.6e-05,1e-06,-0.009973,0.0094
22627,402.262,244.794,-0.2,1.6e-05,2e-06,-0.00908,0.0275
22628,404.835,246.384,-0.2,1.6e-05,3e-06,-0.008564,0.0089
22629,405.309,243.03,-0.2,1.6e-05,3e-06,-0.008656,0.0176
22630,343.076,111.121,-0.2,0.0,-0.0,0.000318,0.0054
22631,345.215,110.631,-0.2,0.0,-1e-06,0.000342,0.0049
22632,343.804,108.907,-0.2,0.0,-0.0,0.000377,0.011
22633,341.094,110.944,-0.2,0.0,-0.0,0.000309,0.0085
22634,342.505,112.668,-0.2,0.0,-0.0,0.000276,0.0059
22635,346.057,112.071,-0.2,-0.0,-1e-06,0.000303,0.0046
22636,346.785,109.857,-0.2,0.0,-1e-06,0.000371,0.0059
22637,342.856,114.373,-0.2,-0.0,-1e-06,0.000231,0.0056
22638,344.565,114.93,-0.2,-0.0,-1e-06,0.000215,0.006
22639,346.693,113.499,-0.2,-0.0,-1e-06,0.000258,0.0054
22640,346.771,115.583,-0.2,-1e-06,-1e-06,0.000188,0.0057
22641,457.912,224.26,-0.2,1.3e-05,-1e-06,-0.001257,0.2325
22642,455.378,227.598,-0.2,1.4e-05,1e-06,-0.001617,0.0454
22643,460.791,225.057,-0.2,1.3e-05,-1e-06,-0.00088,0.0186
22644,458.071,230.925,-0.2,1.3e-05,1e-06,-0.001258,0.0127
22645,461.631,230.081,-0.2,1.2e-05,0.0,-0.000832,0.1715
22646,464.364,229.686,-0.2,1e-05,-1e-06,-0.000538,0.0259
22647,462.076,227.166,-0.2,1.2e-05,-1e-06,-0.00075,0.0487
22648,463.525,224.662,-0.2,1.1e-05,-1e-06,-0.00053,0.0209
22649,412.667,237.847,-0.2,1.5e-05,3e-06,-0.007709,0.0105
22650,410.807,240.255,-0.2,1.5e-05,3e-06,-0.007893,0.0098
22651,414.94,239.614,-0.2,1.5e-05,3e-06,-0.007263,0.0085
22652,409.366,235.723,-0.2,1.5e-05,1e-06,-0.008303,0.0134
22653,405.635,239.964,-0.2,1.5e-05,2e-06,-0.008734,0.0073
22654,405.782,236.63,-0.2,1.5e-05,1e-06,-0.008824,0.0181
22655,408.208,241.554,-0.2,1.6e-05,3e-06,-0.008251,0.0088
22656,406.615,233.864,-0.2,1.4e-05,1e-06,-0.008771,0.0068
22657,255.234,38.6549,-0.2,-3e-06,4e-06,0.000128,0.0245
22658,257.538,41.3241,-0.2,-3e-06,4e-06,4.2e-05,0.0107
22659,257.576,37.2635,-0.2,-3e-06,4e-06,5e-05,0.0212
22660,252.959,36.9566,-0.2,-3e-06,4e-06,0.000206,0.0398
22661,252.921,41.0171,-0.2,-3e-06,4e-06,0.000205,0.0088
22662,255.727,45.8892,-0.2,-3e-06,3e-06,8.9e-05,0.0156
22663,252.622,44.3945,-0.2,-3e-06,4e-06,0.000206,0.0297
22664,253.153,47.5683,-0.2,-3e-06,3e-06,0.000169,0.0252
22665,257.323,44.0854,-0.2,-3e-06,4e-06,4e-05,0.013
22666,250.347,42.6962,-0.2,-3e-06,4e-06,0.000289,0.0059
22667,259.665,42.694,-0.2,-3e-06,4e-06,-3.8e-05,0.0028
22668,241.093,131.467,-0.2,8e-06,-3e-06,-0.003057,0.0044
22669,239.322,129.936,-0.2,7e-06,-3e-06,-0.003098,0.0065
22670,240.898,133.593,-0.2,8e-06,-3e-06,-0.003153,0.0069
22671,236.663,133.619,-0.2,8e-06,-3e-06,-0.003425,0.0075
22672,236.977,131.174,-0.2,8e-06,-3e-06,-0.003296,0.0052
22673,234.751,132.28,-0.2,8e-06,-3e-06,-0.003484,0.0061
22674,238.537,134.926,-0.2,8e-06,-3e-06,-0.003358,0.0041
22675,240.546,136.006,-0.2,8e-06,-2e-06,-0.003266,0.0056
22676,348.823,132.738,-0.2,-4e-06,-4e-06,-0.000641,0.0075
22677,347.443,131.194,-0.2,-3e-06,-4e-06,-0.00051,0.0077
22678,350.783,132.497,-0.2,-4e-06,-5e-06,-0.000696,0.0061
22679,348.15,129.273,-0.2,-3e-06,-4e-06,-0.000429,0.0068
22680,350.23,129.025,-0.2,-3e-06,-4e-06,-0.000475,0.0057
22681,351.476,130.631,-0.2,-4e-06,-4e-06,-0.000606,0.0054
22682,352.239,128.757,-0.2,-3e-06,-4e-06,-0.000519,0.0066
22683,304.496,181.457,-0.2,-5e-06,-1.1e-05,-0.000486,0.0243
22684,304.022,180.5,-0.2,-4e-06,-9e-06,-0.000369,0.0282
22685,303.735,181.562,-0.2,-4e-06,-1.1e-05,-0.000459,0.0196
22686,304.892,182.123,-0.2,-5e-06,-1.1e-05,-0.00058,0.031
22687,305.178,181.061,-0.2,-5e-06,-1e-05,-0.000484,0.0356
22688,304.515,179.675,-0.2,-5e-06,-8e-06,-0.000321,0.0179
22689,303.755,179.78,-0.2,-4e-06,-8e-06,-0.000295,0.0266
22690,305.217,179.902,-0.2,-5e-06,-9e-06,-0.000377,0.0456
