node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
39927,315.269,496.737,0.0,1.3e-05,-2.1e-05,0.000299,0.1852
39928,312.299,497.705,0.0,1.4e-05,-2.3e-05,0.000411,0.6399
39929,309.353,496.733,0.0,1.8e-05,-2.6e-05,0.000417,0.3071
39930,308.688,493.794,0.0,1.8e-05,-3e-05,0.000203,0.4324
39931,308.235,490.299,0.0,1.7e-05,-2.9e-05,-0.000153,0.2574
39932,308.086,485.543,0.0,1.4e-05,-2.6e-05,-0.000589,0.5119
39933,312.056,488.608,0.0,1.4e-05,-2.7e-05,-0.000318,0.596
39934,315.921,493.786,0.0,1.3e-05,-2.3e-05,0.000107,0.1559
39935,316.352,490.239,0.0,1.1e-05,-2.3e-05,-0.000184,0.1874
39936,316.204,485.483,0.0,9e-06,-2.2e-05,-0.000559,0.118
39937,175.55,165.48,0.0,9e-06,-8e-06,-0.009732,0.0092
39938,172.406,167.912,0.0,1e-05,-1e-05,-0.009359,0.0075
39939,172.039,163.901,0.0,1e-05,-8e-06,-0.00968,0.018
39940,169.453,161.95,0.0,1.1e-05,-6e-06,-0.009653,0.0115
39941,172.597,159.518,0.0,9e-06,-4e-06,-0.009964,0.019
39942,164.306,166.421,0.0,1.4e-05,-1e-05,-0.008875,0.0104
39943,162.16,162.895,0.0,1.5e-05,-8e-06,-0.008977,0.0085
39944,166.749,162.807,0.0,1.3e-05,-7e-06,-0.009398,0.0173
39945,167.307,158.424,0.0,1.2e-05,-4e-06,-0.009685,0.0192
39946,173.979,172.063,0.0,1e-05,-1.2e-05,-0.009001,0.0093
39947,170.467,170.484,0.0,1.2e-05,-1.2e-05,-0.008961,0.0125
39948,169.115,174.536,0.0,1.3e-05,-1.4e-05,-0.008354,0.0036
39949,167.542,170.385,0.0,1.3e-05,-1.2e-05,-0.008743,0.0061
39950,162.954,170.473,0.0,1.6e-05,-1.3e-05,-0.008286,0.0223
39951,260.121,409.401,0.0,3.1e-05,-1.7e-05,-0.000973,0.043
39952,263.506,412.438,0.0,3e-05,-1.6e-05,-0.001318,0.1462
39953,266.295,409.753,0.0,3.1e-05,-1.9e-05,-0.002005,0.0402
39954,257.585,407.72,0.0,2.9e-05,-1.8e-05,-0.00071,0.2002
39955,261.074,406.482,0.0,3e-05,-1.9e-05,-0.001358,0.0288
39956,267.112,402.9,0.0,3.1e-05,-2.2e-05,-0.002815,0.1931
39957,266.688,407.057,0.0,3.1e-05,-2e-05,-0.002313,0.0171
39958,264.034,404.007,0.0,3e-05,-2.1e-05,-0.002118,0.0448
39959,261.498,402.325,0.0,3e-05,-2.1e-05,-0.001834,0.014
39960,269.373,408.647,0.0,3e-05,-1.9e-05,-0.002654,0.0596
39961,484.605,20.5839,0.0,-2e-06,4e-06,0.000235,0.0647
39962,488.889,22.0622,0.0,-2e-06,5e-06,0.000324,0.1751
39963,488.223,25.6919,0.0,-3e-06,7e-06,0.000283,0.0174
39964,482.469,22.8445,0.0,-2e-06,6e-06,0.000193,0.0101
39965,481.789,19.2176,0.0,-1e-06,5e-06,0.000152,0.2076
39966,485.812,27.5631,0.0,-4e-06,8e-06,0.000212,0.0112
39967,481.974,29.9426,0.0,-4e-06,7e-06,0.000102,0.0732
39968,481.448,26.5903,0.0,-3e-06,6e-06,0.000146,0.0081
39969,478.632,25.2241,0.0,-4e-06,6e-06,9.6e-05,0.0284
39970,488.749,29.0442,0.0,-3e-06,9e-06,0.000215,0.0662
39971,262.035,196.715,0.0,-3e-06,1.2e-05,-0.005137,0.0191
39972,262.67,200.99,0.0,-0.0,1.4e-05,-0.005738,0.0198
39973,259.545,199.948,0.0,-0.0,1.2e-05,-0.005667,0.0194
39974,256.799,201.888,0.0,1e-06,1.1e-05,-0.005976,0.0198
39975,256.163,197.613,0.0,-1e-06,9e-06,-0.005486,0.0196
39976,256.978,191.937,0.0,-4e-06,8e-06,-0.004884,0.0178
39977,254.602,194.535,0.0,-2e-06,8e-06,-0.005249,0.0189
39978,260.52,192.948,0.0,-4e-06,1e-05,-0.004758,0.0184
39979,263.646,193.99,0.0,-4e-06,1.2e-05,-0.004686,0.0175
39980,258.589,189.212,0.0,-6e-06,8e-06,-0.00453,0.017
39981,202.422,94.8187,0.0,4e-06,2.1e-05,-0.001833,0.0066
39982,200.617,90.6269,0.0,5e-06,2e-05,-0.00114,0.0071
39983,197.632,91.4095,0.0,5e-06,2e-05,-0.001212,0.0131
39984,203.617,99.161,0.0,3e-06,2.1e-05,-0.00257,0.0098
39985,200.192,99.2384,0.0,4e-06,2.1e-05,-0.002573,0.0263
39986,196.582,98.1309,0.0,4e-06,2.2e-05,-0.002347,0.0098
39987,193.357,97.8199,0.0,5e-06,2.2e-05,-0.002249,0.0088
39988,195.771,94.5852,0.0,5e-06,2.1e-05,-0.001711,0.0077
39989,194.406,91.0985,0.0,5e-06,2.1e-05,-0.001095,0.008
39990,450.728,46.6815,0.0,-1e-06,7e-06,-0.000265,0.0049
39991,447.707,49.0765,0.0,-1e-06,7e-06,-0.000295,0.0066
39992,446.357,44.9065,0.0,-1e-06,7e-06,-0.000208,0.0091
39993,443.641,44.1457,0.0,-1e-06,7e-06,-0.000185,0.0314
39994,446.661,41.7507,0.0,-1e-06,7e-06,-0.000161,0.0135
39995,440.969,50.7977,0.0,-1e-06,7e-06,-0.000269,0.0153
39996,436.248,50.6606,0.0,-0.0,7e-06,-0.000213,0.0079
39997,438.616,47.1644,0.0,-1e-06,7e-06,-0.000195,0.0072
39998,440.376,44.1166,0.0,-1e-06,7e-06,-0.000171,0.0109
39999,444.745,51.8851,0.0,-1e-06,7e-06,-0.000328,0.004
40000,449.116,53.6601,0.0,-1e-06,7e-06,-0.000416,0.0038
40001,440.68,40.9608,0.0,-1e-06,7e-06,-0.00014,0.0117
40002,364.684,410.145,0.0,-8e-06,-1.2e-05,-0.000452,0.05
40003,364.459,414.345,0.0,-8e-06,-1.3e-05,-0.000294,0.1136
40004,360.942,412.759,0.0,-7e-06,-1.5e-05,-0.000509,0.0491
40005,358.432,410.396,0.0,-8e-06,-1.5e-05,-0.000774,0.1351
40006,363.669,405.987,0.0,-7e-06,-1.1e-05,-0.000642,0.0366
40007,367.186,407.573,0.0,-8e-06,-9e-06,-0.000395,0.0096
40008,357.957,407.237,0.0,-9e-06,-1.4e-05,-0.000986,0.0913
40009,357.221,402.958,0.0,-1e-05,-1.4e-05,-0.001278,0.0555
40010,360.43,404.281,0.0,-9e-06,-1.3e-05,-0.000936,0.0164
40011,362.933,401.709,0.0,-9e-06,-1.1e-05,-0.000814,0.0578
40012,355.223,409.073,0.0,-9e-06,-1.6e-05,-0.001094,0.0148
40013,549.689,76.4872,0.0,-1.3e-05,1e-06,-0.000229,0.1841
40014,546.049,76.8889,0.0,-1.4e-05,1e-06,-0.000519,0.1228
40015,544.425,79.6083,0.0,-1.4e-05,1e-06,-0.000655,0.0214
40016,541.568,76.6868,0.0,-1.4e-05,2e-06,-0.0009,0.1546
40017,553.847,74.4155,0.0,-1.4e-05,2e-06,8.3e-05,0.0278
40018,553.064,77.7387,0.0,-1.1e-05,1e-06,-1.7e-05,0.0835
40019,557.098,79.6759,0.0,-7e-06,2e-06,0.000118,0.0448
40020,552.94,81.7476,0.0,-8e-06,-2e-06,-3.2e-05,0.0735
40021,546.6,86.7738,0.0,-1.1e-05,1e-06,-0.000479,0.0505
40022,545.756,82.5988,0.0,-1.3e-05,1e-06,-0.000542,0.1365
40023,549.75,83.9854,0.0,-1.1e-05,-1e-06,-0.000212,0.0734
40024,213.519,232.532,0.0,2.3e-05,0.0,-0.003869,0.0161
40025,217.226,230.603,0.0,2.2e-05,1e-06,-0.004465,0.0169
40026,219.65,228.336,0.0,2.2e-05,1e-06,-0.004804,0.0165
40027,219.434,232.53,0.0,2.3e-05,3e-06,-0.00496,0.0135
40028,222.813,238.573,0.0,2.5e-05,5e-06,-0.006036,0.0102
40029,219.287,238.124,0.0,2.5e-05,4e-06,-0.005286,0.0092
40030,220.535,235.246,0.0,2.4e-05,4e-06,-0.005337,0.0105
40031,218.033,242.366,0.0,2.6e-05,4e-06,-0.005338,0.0125
40032,215.755,239.039,0.0,2.5e-05,3e-06,-0.004631,0.0225
40033,212.342,240.001,0.0,2.5e-05,2e-06,-0.004002,0.0144
40034,213.597,235.76,0.0,2.4e-05,2e-06,-0.004017,0.0135
40035,210.106,233.495,0.0,2.3e-05,-1e-06,-0.003292,0.0176
40036,308.152,68.5319,0.0,-3e-06,5e-06,-0.000956,0.0085
40037,307.953,72.2764,0.0,-3e-06,4e-06,-0.000938,0.0022
40038,310.802,74.502,0.0,-4e-06,4e-06,-0.000813,0.0042
40039,306.882,76.4701,0.0,-3e-06,4e-06,-0.000934,0.0054
40040,313.927,73.3002,0.0,-4e-06,4e-06,-0.0007,0.0015
40041,315.847,70.7419,0.0,-5e-06,4e-06,-0.000646,0.002
40042,317.901,73.7338,0.0,-5e-06,4e-06,-0.000511,0.005
40043,318.88,67.6407,0.0,-5e-06,4e-06,-0.000546,0.0083
40044,314.906,67.2071,0.0,-4e-06,5e-06,-0.000722,0.0093
40045,310.906,66.9935,0.0,-4e-06,5e-06,-0.000872,0.0038
40046,313.939,63.8923,0.0,-4e-06,5e-06,-0.00078,0.0037
40047,307.185,65.2171,0.0,-3e-06,6e-06,-0.000994,0.0056
40048,289.068,133.53,0.0,-5e-06,0.0,-0.000749,0.0042
40049,286.903,137.702,0.0,-5e-06,0.0,-0.00081,0.0049
40050,283.807,136.708,0.0,-6e-06,0.0,-0.001033,0.0052
40051,290.412,129.92,0.0,-4e-06,1e-06,-0.000733,0.0043
40052,286.525,130.034,0.0,-5e-06,1e-06,-0.000953,0.0041
40053,282.901,130.434,0.0,-6e-06,1e-06,-0.001178,0.0052
40054,280.551,137.071,0.0,-7e-06,1e-06,-0.001269,0.0057
40055,281.924,134.007,0.0,-6e-06,1e-06,-0.001204,0.0053
40056,279.645,130.797,0.0,-6e-06,1e-06,-0.001398,0.0054
40057,136.536,64.0522,0.0,1e-06,6e-06,0.002903,0.019
40058,135.099,68.5673,0.0,1e-06,8e-06,0.002731,0.0103
40059,132.311,65.2198,0.0,0.0,6e-06,0.00269,0.015
40060,129.739,62.5765,0.0,-1e-06,5e-06,0.002573,0.028
40061,135.023,53.3777,0.0,-1e-06,0.0,0.002706,0.0112
40062,136.249,57.1942,0.0,0.0,2e-06,0.002875,0.0152
40063,132.522,56.8883,0.0,-1e-06,2e-06,0.002687,0.0111
40064,129.873,58.6138,0.0,-1e-06,2e-06,0.002567,0.0067
40065,137.965,60.4044,0.0,1e-06,4e-06,0.002979,0.008
40066,140.752,63.7518,0.0,2e-06,6e-06,0.003045,0.0082
40067,125.864,60.4856,0.0,-1e-06,4e-06,0.002307,0.0241
40068,147.124,89.3434,0.0,7e-06,1.8e-05,0.000942,0.0414
40069,143.065,89.4877,0.0,7e-06,1.7e-05,0.001022,0.0217
40070,145.289,85.1987,0.0,6e-06,1.6e-05,0.00153,0.0094
40071,143.481,81.6498,0.0,5e-06,1.5e-05,0.001956,0.049
40072,147.54,81.5054,0.0,6e-06,1.5e-05,0.001938,0.0432
40073,154.188,84.7677,0.0,7e-06,1.8e-05,0.001398,0.0135
40074,152.123,88.5816,0.0,7e-06,1.9e-05,0.000911,0.0074
40075,151.575,82.1071,0.0,6e-06,1.6e-05,0.001806,0.0124
40076,149.766,78.5582,0.0,6e-06,1.5e-05,0.002235,0.0174
40077,335.755,305.552,0.0,-9e-06,-3e-05,-0.020975,0.0259
40078,339.571,308.035,0.0,-1.1e-05,-3.1e-05,-0.020049,0.0339
40079,342.032,305.621,0.0,-1.2e-05,-3.1e-05,-0.020384,0.014
40080,336.248,301.458,0.0,-8e-06,-2.8e-05,-0.021833,0.0069
40081,339.62,299.905,0.0,-1e-05,-2.8e-05,-0.02189,0.0136
40082,343.179,297.995,0.0,-1.1e-05,-2.7e-05,-0.021966,0.0181
40083,342.895,301.7,0.0,-1.1e-05,-2.9e-05,-0.021201,0.0061
40084,345.591,303.711,0.0,-1.3e-05,-3e-05,-0.020456,0.0205
40085,303.045,381.908,0.0,5e-06,-2.2e-05,-0.009139,0.0129
40086,300.179,378.309,0.0,7e-06,-2.2e-05,-0.009549,0.0212
40087,303.871,378.781,0.0,4e-06,-2.2e-05,-0.009497,0.0163
40088,304.075,374.312,0.0,3e-06,-2.2e-05,-0.010031,0.0176
40089,306.94,377.911,0.0,1e-06,-2.2e-05,-0.00953,0.0234
40090,303.39,385.764,0.0,5e-06,-2.2e-05,-0.008694,0.0217
40091,308.213,385.994,0.0,1e-06,-2.2e-05,-0.008555,0.0132
40092,304.866,389.378,0.0,4e-06,-2.2e-05,-0.008269,0.0138
40093,309.736,379.939,0.0,-1e-06,-2.2e-05,-0.009173,0.013
40094,313.823,381.817,0.0,-4e-06,-2.2e-05,-0.008691,0.0357
40095,310.824,384.258,0.0,-1e-06,-2.2e-05,-0.008622,0.0269
40096,398.789,224.631,0.0,-2e-05,0.0,-0.015812,0.0178
40097,403.948,224.774,0.0,-2.1e-05,-2e-06,-0.014772,0.0142
40098,404.723,220.131,0.0,-2.1e-05,0.0,-0.01454,0.0118
40099,404.672,215.933,0.0,-1.9e-05,3e-06,-0.014411,0.0128
40100,400.959,216.746,0.0,-1.8e-05,3e-06,-0.015123,0.0178
40101,398.19,218.322,0.0,-1.8e-05,3e-06,-0.015685,0.0171
40102,395.749,224.995,0.0,-2e-05,1e-06,-0.016407,0.012
40103,397.971,221.308,0.0,-1.9e-05,2e-06,-0.01586,0.0154
40104,395.151,218.687,0.0,-1.7e-05,4e-06,-0.016214,0.013
40105,325.946,94.9864,0.0,-5e-06,3e-06,0.000189,0.0042
40106,322.562,91.4718,0.0,-5e-06,3e-06,-5e-06,0.0031
40107,324.135,88.3166,0.0,-5e-06,3e-06,3e-05,0.0056
40108,329.701,93.3164,0.0,-5e-06,4e-06,0.000351,0.0044
40109,333.217,92.1249,0.0,-5e-06,4e-06,0.000517,0.0043
40110,330.46,89.3061,0.0,-5e-06,4e-06,0.000363,0.0041
40111,327.509,87.3023,0.0,-6e-06,4e-06,0.000191,0.0041
40112,324.699,85.1213,0.0,-6e-06,3e-06,1.7e-05,0.0023
40113,360.226,367.64,0.0,-1.8e-05,-1.6e-05,-0.002499,0.0095
40114,359.683,363.393,0.0,-1.9e-05,-1.9e-05,-0.003047,0.0794
40115,363.348,365.217,0.0,-1.8e-05,-1.7e-05,-0.002197,0.0115
40116,365.338,363.101,0.0,-1.8e-05,-1.8e-05,-0.002089,0.0733
40117,364.052,353.599,0.0,-2.1e-05,-2.5e-05,-0.003711,0.0512
40118,365.137,357.954,0.0,-2e-05,-2.2e-05,-0.002796,0.0267
40119,361.72,356.615,0.0,-2e-05,-2.3e-05,-0.003629,0.0355
40120,358.709,359.516,0.0,-2e-05,-2.2e-05,-0.003748,0.0186
40121,367.076,360.312,0.0,-1.9e-05,-1.9e-05,-0.002132,0.0655
40122,355.587,361.94,0.0,-2e-05,-2.1e-05,-0.004005,0.0125
40123,369.609,362.443,0.0,-1.7e-05,-1.7e-05,-0.001475,0.0403
40124,228.135,135.918,0.0,-7e-06,1e-05,-0.006506,0.0068
40125,229.043,140.29,0.0,-8e-06,8e-06,-0.006721,0.0114
40126,225.306,138.819,0.0,-7e-06,9e-06,-0.007007,0.008
40127,223.289,141.635,0.0,-7e-06,8e-06,-0.007408,0.0095
40128,222.381,137.263,0.0,-7e-06,1e-05,-0.007175,0.0109
40129,217.688,131.781,0.0,-5e-06,1.3e-05,-0.007072,0.0068
40130,222.12,131.272,0.0,-6e-06,1.2e-05,-0.006647,0.0118
40131,219.967,134.956,0.0,-6e-06,1.1e-05,-0.007198,0.0111
40132,223.174,126.496,0.0,-5e-06,1.4e-05,-0.00604,0.0123
40133,225.452,129.671,0.0,-6e-06,1.2e-05,-0.006199,0.0078
40134,228.512,128.533,0.0,-6e-06,1.2e-05,-0.005823,0.0104
40135,227.458,133.309,0.0,-7e-06,1e-05,-0.006358,0.0084
40136,231.195,134.781,0.0,-7e-06,9e-06,-0.006115,0.0104
40137,363.177,190.983,0.0,8e-06,2.3e-05,-0.013185,0.0119
40138,365.141,194.985,0.0,6e-06,2.1e-05,-0.014252,0.0141
40139,369.382,193.893,0.0,4e-06,2e-05,-0.014249,0.0154
40140,367.729,197.061,0.0,4e-06,2e-05,-0.01485,0.016
40141,366.095,188.466,0.0,7e-06,2.2e-05,-0.012851,0.011
40142,369.001,186.491,0.0,6e-06,2.1e-05,-0.012625,0.0151
40143,369.7,189.842,0.0,5e-06,2.1e-05,-0.013398,0.0214
40144,372.288,191.918,0.0,3e-06,2e-05,-0.013954,0.0108
40145,321.548,367.015,0.0,-1.1e-05,-2.2e-05,-0.009635,0.0176
40146,320.879,362.911,0.0,-1e-05,-2.3e-05,-0.010266,0.0137
40147,324.32,364.517,0.0,-1.3e-05,-2.3e-05,-0.009581,0.0173
40148,327.041,362.05,0.0,-1.4e-05,-2.3e-05,-0.009503,0.0401
40149,327.71,366.154,0.0,-1.4e-05,-2.2e-05,-0.008843,0.0333
40150,328.116,358.318,0.0,-1.5e-05,-2.4e-05,-0.009875,0.0454
40151,324.435,356.295,0.0,-1.3e-05,-2.4e-05,-0.010752,0.0288
40152,317.565,360.898,0.0,-8e-06,-2.3e-05,-0.010933,0.0173
40153,320.337,358.4,0.0,-1e-05,-2.4e-05,-0.010975,0.0216
40154,321.122,354.282,0.0,-1.1e-05,-2.5e-05,-0.011513,0.0191
40155,152.671,120.059,0.0,1.4e-05,2.1e-05,-0.004804,0.0104
40156,151.811,116.273,0.0,1.3e-05,2.1e-05,-0.004008,0.0194
40157,151.198,113.21,0.0,1.3e-05,2.1e-05,-0.003372,0.0392
40158,154.926,114.597,0.0,1.2e-05,2.2e-05,-0.003944,0.0264
40159,158.65,115.693,0.0,1.2e-05,2.3e-05,-0.004457,0.0246
40160,161.662,118.511,0.0,1.1e-05,2.3e-05,-0.005256,0.003
40161,158.552,120.477,0.0,1.2e-05,2.2e-05,-0.005406,0.0058
40162,155.324,121.347,0.0,1.3e-05,2.1e-05,-0.005294,0.0225
40163,158.036,112.63,0.0,1.2e-05,2.3e-05,-0.003788,0.0065
40164,152.456,123.746,0.0,1.4e-05,2e-05,-0.005463,0.0367
40165,322.971,166.46,0.0,1.4e-05,1e-05,-0.001508,0.0219
40166,322.543,171.401,0.0,1.7e-05,1.3e-05,-0.001981,0.0216
40167,319.307,169.421,0.0,1.4e-05,1e-05,-0.001262,0.0211
40168,315.765,170.192,0.0,1.3e-05,8e-06,-0.000861,0.0274
40169,316.194,165.251,0.0,1e-05,5e-06,-0.000612,0.0222
40170,326.032,164.657,0.0,1.5e-05,1e-05,-0.001774,0.0242
40171,322.797,162.676,0.0,1.2e-05,8e-06,-0.001184,0.0205
40172,320.024,161.199,0.0,1e-05,6e-06,-0.00079,0.0182
40173,317.28,158.262,0.0,8e-06,5e-06,-0.000416,0.0148
40174,316.991,161.544,0.0,9e-06,5e-06,-0.000525,0.0172
40175,111.081,87.3793,0.0,3e-06,9e-06,0.001311,0.1145
40176,114.691,84.5825,0.0,4e-06,7e-06,0.001515,0.0102
40177,115.149,89.3327,0.0,5e-06,9e-06,0.001276,0.0495
40178,118.404,91.0924,0.0,6e-06,1e-05,0.001181,0.062
40179,125.117,82.5733,0.0,5e-06,9e-06,0.001771,0.0254
40180,122.832,85.9183,0.0,5e-06,1e-05,0.001549,0.0099
40181,121.045,83.1908,0.0,5e-06,8e-06,0.001678,0.0556
40182,117.985,82.7733,0.0,4e-06,7e-06,0.001643,0.0232
40183,121.244,93.9011,0.0,7e-06,1.2e-05,0.000945,0.0113
40184,121.599,89.3445,0.0,6e-06,1.1e-05,0.001309,0.067
40185,113.917,80.82,0.0,4e-06,5e-06,0.001613,0.0141
40186,275.088,156.724,0.0,-9e-06,-0.0,-0.001523,0.0043
40187,278.872,159.136,0.0,-9e-06,-0.0,-0.001108,0.0062
40188,277.623,162.633,0.0,-9e-06,0.0,-0.001214,0.0068
40189,277.522,166.355,0.0,-1e-05,1e-06,-0.001232,0.0082
40190,275.021,164.547,0.0,-1e-05,1e-06,-0.001502,0.0101
40191,272.481,166.514,0.0,-1.1e-05,1e-06,-0.001814,0.002
40192,272.581,162.792,0.0,-1e-05,0.0,-0.001784,0.006
40193,271.297,158.738,0.0,-1e-05,0.0,-0.001939,0.004
40194,271.263,154.637,0.0,-1e-05,0.0,-0.00196,0.0051
40195,268.757,160.705,0.0,-1.1e-05,1e-06,-0.002245,0.0047
40196,253.715,176.137,0.0,-1e-05,2e-06,-0.004352,0.0102
40197,249.301,177.638,0.0,-9e-06,1e-06,-0.004879,0.0184
40198,250.401,173.403,0.0,-1e-05,0.0,-0.004707,0.0071
40199,246.166,171.674,0.0,-1e-05,-0.0,-0.00521,0.0098
40200,250.58,170.173,0.0,-1e-05,1e-06,-0.004667,0.0109
40201,256.865,168.759,0.0,-1.1e-05,1e-06,-0.003854,0.0046
40202,253.396,167.562,0.0,-1.1e-05,1e-06,-0.004292,0.0032
40203,249.161,165.833,0.0,-1.1e-05,1e-06,-0.004834,0.0047
40204,258.382,174.66,0.0,-1e-05,2e-06,-0.003759,0.009
40205,257.282,178.895,0.0,-9e-06,3e-06,-0.004027,0.0136
40206,258.324,171.451,0.0,-1.1e-05,1e-06,-0.003701,0.0128
40207,261.892,174.209,0.0,-1e-05,3e-06,-0.003314,0.0099
40208,260.375,168.308,0.0,-1.1e-05,1e-06,-0.003394,0.0096
40209,298.119,178.866,0.0,-0.0,9e-06,-0.000204,0.0417
40210,294.338,176.609,0.0,-3e-06,5e-06,-0.00014,0.0283
40211,291.469,174.472,0.0,-4e-06,3e-06,-0.000175,0.0222
40212,295.836,173.112,0.0,-1e-06,0.0,-1.4e-05,0.007
40213,302.026,177.461,0.0,4e-06,7e-06,-0.000144,0.0431
40214,301.441,181.078,0.0,5e-06,1.5e-05,-0.000524,0.0387
40215,301.824,174.368,0.0,2e-06,1e-06,-1e-05,0.0183
40216,305.146,176.58,0.0,7e-06,8e-06,-0.000237,0.0393
40217,296.962,170.251,0.0,-0.0,0.0,-1.1e-05,0.0128
40218,299.83,172.387,0.0,-0.0,-0.0,-1e-06,0.0265
40219,302.95,171.507,0.0,2e-06,0.0,-1.4e-05,0.0199
40220,368.031,267.717,0.0,-2.3e-05,-1.1e-05,-0.022142,0.0138
40221,368.988,271.892,0.0,-2.4e-05,-1.3e-05,-0.02166,0.0244
40222,365.755,269.898,0.0,-2.1e-05,-1.2e-05,-0.022478,0.029
40223,364.023,274.062,0.0,-2.1e-05,-1.4e-05,-0.022521,0.0105
40224,363.066,269.887,0.0,-2e-05,-1.1e-05,-0.022987,0.0338
40225,361.867,262.976,0.0,-1.7e-05,-7e-06,-0.023448,0.018
40226,365.397,261.229,0.0,-1.9e-05,-7e-06,-0.022883,0.0182
40227,367.81,264.221,0.0,-2.1e-05,-9e-06,-0.02235,0.0275
40228,358.184,264.81,0.0,-1.5e-05,-7e-06,-0.023967,0.0187
40229,361.115,267.557,0.0,-1.8e-05,-1e-05,-0.023439,0.0118
40230,371.043,266.216,0.0,-2.4e-05,-1.1e-05,-0.021572,0.009
40231,381.987,317.192,0.0,-2.7e-05,-3.6e-05,-0.010818,0.0319
40232,384.61,321.133,0.0,-2.7e-05,-3.8e-05,-0.009169,0.0312
40233,379.684,320.137,0.0,-2.4e-05,-3.9e-05,-0.010394,0.0182
40234,379.295,323.083,0.0,-2.4e-05,-4e-05,-0.009524,0.0515
40235,376.672,319.142,0.0,-2.3e-05,-4e-05,-0.011236,0.0626
40236,378.317,325.543,0.0,-2.4e-05,-4.1e-05,-0.008889,0.0548
40237,382.36,328.64,0.0,-2.5e-05,-4.2e-05,-0.00717,0.1581
40238,385.75,325.837,0.0,-2.6e-05,-4.1e-05,-0.007501,0.0281
40239,375.304,324.548,0.0,-2.3e-05,-4.1e-05,-0.00973,0.0261
40240,388.052,322.891,0.0,-2.8e-05,-3.8e-05,-0.007976,0.0641
40241,358.333,150.293,0.0,1e-05,1.8e-05,-0.004018,0.0086
40242,356.163,147.142,0.0,9e-06,1.6e-05,-0.003313,0.0091
40243,352.656,147.8,0.0,9e-06,1.6e-05,-0.003062,0.0104
40244,356.893,154.017,0.0,1.1e-05,1.8e-05,-0.004477,0.0116
40245,353.339,155.137,0.0,1.1e-05,1.8e-05,-0.004256,0.0109
40246,350.215,152.959,0.0,1.1e-05,1.6e-05,-0.00355,0.0113
40247,346.006,151.508,0.0,1.1e-05,1.5e-05,-0.002871,0.0112
40248,349.846,149.538,0.0,1e-05,1.5e-05,-0.003019,0.0108
40249,356.178,158.165,0.0,1.2e-05,1.9e-05,-0.005118,0.0088
40250,348.447,146.35,0.0,9e-06,1.4e-05,-0.002461,0.0112
40251,401.795,43.9746,0.0,6e-06,6e-06,0.00104,0.0156
40252,405.909,45.4869,0.0,5e-06,5e-06,0.000807,0.0136
40253,405.713,49.4275,0.0,5e-06,6e-06,0.000911,0.012
40254,399.689,53.8492,0.0,5e-06,6e-06,0.001385,0.0083
40255,398.437,49.8878,0.0,5e-06,6e-06,0.001403,0.0071
40256,403.293,51.7791,0.0,6e-06,6e-06,0.001115,0.0146
40257,406.965,53.3889,0.0,5e-06,6e-06,0.000898,0.0301
40258,398.683,46.5062,0.0,6e-06,6e-06,0.001313,0.0364
40259,398.438,42.6632,0.0,6e-06,6e-06,0.001226,0.0193
40260,239.416,325.753,0.0,2.7e-05,-2.2e-05,-0.005761,0.0129
40261,242.826,328.453,0.0,2.8e-05,-2.1e-05,-0.006091,0.0095
40262,245.558,326.619,0.0,2.8e-05,-2.2e-05,-0.007039,0.0054
40263,246.228,320.319,0.0,2.8e-05,-2.3e-05,-0.008281,0.0403
40264,248.051,323.604,0.0,2.9e-05,-2.3e-05,-0.008152,0.0422
40265,250.349,326.375,0.0,2.9e-05,-2.2e-05,-0.00825,0.0035
40266,245.788,316.084,0.0,2.8e-05,-2.2e-05,-0.008917,0.0142
40267,242.821,319.613,0.0,2.8e-05,-2.2e-05,-0.007592,0.0229
40268,240.093,321.804,0.0,2.7e-05,-2.2e-05,-0.006579,0.0243
40269,236.248,323.709,0.0,2.6e-05,-2.1e-05,-0.005401,0.0581
40270,325.888,185.446,0.0,2.2e-05,2.5e-05,-0.005343,0.0131
40271,324.424,190.511,0.0,2.2e-05,2.9e-05,-0.006429,0.013
40272,321.659,187.168,0.0,2.1e-05,2.6e-05,-0.004904,0.0141
40273,318.67,188.652,0.0,2.1e-05,2.7e-05,-0.004697,0.0147
40274,320.134,183.587,0.0,2.1e-05,2.3e-05,-0.003677,0.0144
40275,323.801,195.464,0.0,2.1e-05,3.1e-05,-0.007824,0.0091
40276,323.982,198.784,0.0,2.1e-05,3.2e-05,-0.008952,0.0072
40277,320.376,195.552,0.0,2.1e-05,3.1e-05,-0.007147,0.0087
40278,317.149,194.115,0.0,2e-05,3.1e-05,-0.006039,0.0131
40279,313.353,192.833,0.0,1.8e-05,3e-05,-0.004927,0.019
40280,316.4,190.95,0.0,2e-05,2.9e-05,-0.004913,0.0135
40281,314.875,187.37,0.0,1.9e-05,2.6e-05,-0.003614,0.0131
40282,317.329,197.434,0.0,2e-05,3.3e-05,-0.007172,0.0077
40283,429.133,58.5994,0.0,1e-06,7e-06,-0.000146,0.0044
40284,425.958,56.6855,0.0,2e-06,6e-06,-3e-05,0.0052
40285,422.01,56.2126,0.0,3e-06,6e-06,0.000116,0.0093
40286,425.624,53.5767,0.0,2e-06,6e-06,-1.2e-05,0.0191
40287,431.734,50.5385,0.0,0.0,6e-06,-0.000146,0.0046
40288,427.024,50.125,0.0,1e-06,6e-06,-5e-05,0.0053
