node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
71595,245.2200,14.7804,-0.1000,0.000000,0.000006,0.000273,1.476455,203.7
71596,244.4610,17.2816,-0.1000,0.000001,0.000007,0.000720,1.476455,203.7
71597,247.1760,18.7517,-0.1000,-0.000001,0.000009,0.001356,1.476455,203.7
71598,97.2122,90.6915,-0.1000,-0.000147,0.000087,-0.000616,1.476455,203.7
71599,95.5205,93.5546,-0.1000,-0.000186,0.000101,-0.000571,1.476455,203.7
71600,93.6866,90.5853,-0.1000,-0.000152,0.000101,-0.000450,1.476455,203.7
71601,223.2020,44.0055,-0.1000,-0.000013,0.000004,0.032239,1.476455,203.7
71602,225.7570,46.2935,-0.1000,-0.000009,0.000003,0.040602,1.476455,203.7
71603,405.7460,79.3471,-0.1000,0.000004,0.000037,0.076230,1.476455,203.7
71604,406.8110,76.1492,-0.1000,0.000006,0.000037,0.066445,1.476455,203.7
71605,404.3230,77.3945,-0.1000,0.000004,0.000035,0.074655,1.476455,203.7
71606,312.1340,166.1500,-0.1000,-0.000533,-0.000146,0.701395,1.476455,203.7
71607,254.3810,93.3844,-0.1000,-0.000030,0.000031,0.475890,1.476455,203.7
71608,257.1190,92.5079,-0.1000,-0.000038,0.000034,0.474184,1.476455,203.7
71609,256.1950,90.0305,-0.1000,-0.000026,0.000034,0.440446,1.476455,203.7
71610,253.4570,90.9071,-0.1000,-0.000025,0.000030,0.443018,1.476455,203.7
71611,459.9540,41.0109,-0.1000,0.000002,0.000015,0.000507,1.476455,203.7
71612,457.9480,44.0171,-0.1000,0.000002,0.000017,0.000959,1.476455,203.7
71613,458.3230,40.5526,-0.1000,0.000002,0.000015,0.000583,1.476455,203.7
71614,460.3290,37.5464,-0.1000,0.000001,0.000014,0.000258,1.476455,203.7
71615,556.3070,90.6962,-0.1000,-0.000001,-0.000014,0.000039,1.476455,203.7
71616,182.3430,53.4490,-0.1000,-0.000033,-0.000008,0.015689,1.476455,203.7
71617,178.9040,54.1363,-0.1000,-0.000033,-0.000009,0.013928,1.476455,203.7
71618,181.0880,51.2315,-0.1000,-0.000033,-0.000009,0.012752,1.476455,203.7
71619,72.4678,100.1660,-0.1000,-0.000013,0.000032,-0.000009,1.476455,203.7
71620,74.3460,96.9126,-0.1000,-0.000042,0.000072,-0.000021,1.476455,203.7
71621,71.4526,95.0834,-0.1000,-0.000000,-0.000011,-0.000001,1.476455,203.7
71622,69.5744,98.3366,-0.1000,-0.000002,-0.000007,-0.000002,1.476455,203.7
71623,223.0210,183.1360,-0.1000,-0.000038,-0.000141,0.365514,1.476455,203.7
71624,223.3540,185.2350,-0.1000,-0.000034,-0.000147,0.360532,1.476455,203.7
71625,244.5070,227.2460,-0.1000,0.000015,-0.000180,0.213882,1.476455,203.7
71626,247.3020,227.3700,-0.1000,0.000015,-0.000179,0.219025,1.476455,203.7
71627,246.4740,225.5400,-0.1000,0.000013,-0.000179,0.232117,1.476455,203.7
71628,242.4580,151.8640,-0.1000,-0.000073,-0.000150,0.581505,1.476455,203.7
71629,240.8670,153.1740,-0.1000,-0.000082,-0.000156,0.562886,1.476455,203.7
71630,242.2550,154.3760,-0.1000,-0.000077,-0.000184,0.572672,1.476455,203.7
71631,411.0510,76.3111,-0.1000,0.000007,0.000037,0.058603,1.476455,203.7
71632,409.0870,78.6520,-0.1000,0.000006,0.000037,0.067380,1.476455,203.7
71633,411.2360,79.4237,-0.1000,0.000007,0.000037,0.064539,1.476455,203.7
71634,424.7160,148.6940,-0.1000,0.000075,0.000043,0.070555,1.476455,203.7
71635,425.8170,146.5140,-0.1000,0.000074,0.000045,0.069210,1.476455,203.7
71636,286.5860,111.1410,-0.1000,-0.000154,0.000247,0.577868,1.476455,203.7
71637,391.4660,214.7380,-0.1000,0.000056,-0.000004,-0.007026,1.476455,203.7
71638,391.9990,217.2220,-0.1000,0.000054,-0.000005,-0.014933,1.476455,203.7
71639,389.0390,216.5910,-0.1000,0.000054,-0.000008,-0.014623,1.476455,203.7
71640,388.5060,214.1070,-0.1000,0.000056,-0.000006,-0.005895,1.476455,203.7
71641,304.3400,267.8270,-0.1000,0.000025,-0.000121,-0.257539,1.476455,203.7
71642,312.7200,410.1130,-0.1000,-0.000040,0.000010,-0.008518,1.476455,203.7
71643,307.2420,407.2290,-0.1000,-0.000043,0.000004,-0.009312,1.476455,203.7
71644,309.3290,410.6520,-0.1000,-0.000039,0.000008,-0.008218,1.476455,203.7
71645,183.6040,107.6930,-0.1000,-0.000070,-0.000037,0.098675,1.476455,203.7
71646,186.6050,106.8200,-0.1000,-0.000069,-0.000037,0.109355,1.476455,203.7
71647,184.8160,104.7650,-0.1000,-0.000067,-0.000037,0.099668,1.476455,203.7
71648,181.8160,105.6380,-0.1000,-0.000070,-0.000035,0.089868,1.476455,203.7
71649,296.9530,202.9270,-0.1000,0.000056,-0.000044,0.418238,1.476455,203.7
71650,295.6220,203.5350,-0.1000,0.000052,-0.000045,0.419876,1.476455,203.7
71651,296.8490,204.6540,-0.1000,0.000045,-0.000059,0.396765,1.476455,203.7
71652,327.5020,105.1430,-0.1000,-0.000083,0.000124,0.556796,1.476455,203.7
71653,329.0690,106.8600,-0.1000,-0.000095,0.000131,0.577440,1.476455,203.7
71654,253.1960,253.8140,-0.1000,0.000035,-0.000189,0.027635,1.476455,203.7
71655,253.7050,255.7740,-0.1000,0.000038,-0.000188,0.015798,1.476455,203.7
71656,375.0240,211.3590,-0.1000,0.000058,-0.000020,0.006597,1.476455,203.7
71657,377.3060,209.5650,-0.1000,0.000060,-0.000017,0.014732,1.476455,203.7
71658,389.5950,150.2090,-0.1000,0.000048,0.000011,0.183008,1.476455,203.7
71659,152.5230,118.2950,-0.1000,-0.000095,-0.000027,0.028690,1.476455,203.7
71660,149.6550,120.6930,-0.1000,-0.000098,-0.000027,0.025305,1.476455,203.7
71661,152.1240,123.4990,-0.1000,-0.000098,-0.000030,0.029693,1.476455,203.7
71662,154.9920,121.1000,-0.1000,-0.000095,-0.000030,0.033558,1.476455,203.7
71663,384.2950,138.5780,-0.1000,0.000027,0.000016,0.235259,1.476455,203.7
71664,382.2900,139.2970,-0.1000,0.000023,0.000015,0.245893,1.476455,203.7
71665,382.6040,137.3220,-0.1000,0.000026,0.000013,0.248340,1.476455,203.7
71666,292.4890,186.2710,-0.1000,0.000044,-0.000039,0.646934,1.476455,203.7
71667,292.5500,187.3080,-0.1000,0.000025,-0.000075,0.637070,1.476455,203.7
71668,401.0580,314.6710,-0.1000,-0.000053,0.000012,-0.021474,1.476455,203.7
71669,400.0410,317.8820,-0.1000,-0.000091,-0.000021,-0.019881,1.476455,203.7
71670,402.9680,319.1530,-0.1000,-0.000081,0.000003,-0.015009,1.476455,203.7
71671,403.9850,315.9430,-0.1000,-0.000046,0.000035,-0.016350,1.476455,203.7
71672,191.9560,308.1930,-0.1000,-0.000049,-0.000012,0.000156,1.476455,203.7
71673,193.6260,305.5040,-0.1000,-0.000111,-0.000101,0.000633,1.476455,203.7
71674,191.3590,302.9000,-0.1000,-0.000109,-0.000149,0.000767,1.476455,203.7
71675,189.6890,305.5900,-0.1000,-0.000016,-0.000040,0.000167,1.476455,203.7
71676,219.2780,104.4940,-0.1000,-0.000053,-0.000022,0.303924,1.476455,203.7
71677,214.1310,102.7510,-0.1000,-0.000054,-0.000030,0.257915,1.476455,203.7
71678,216.4580,104.7910,-0.1000,-0.000056,-0.000028,0.282761,1.476455,203.7
71679,362.5600,384.1950,-0.1000,-0.000139,0.000027,-0.009366,1.476455,203.7
71680,360.3560,381.0520,-0.1000,-0.000144,0.000016,-0.012102,1.476455,203.7
71681,358.7100,383.9930,-0.1000,-0.000131,0.000022,-0.011405,1.476455,203.7
71682,360.9140,387.1360,-0.1000,-0.000122,0.000032,-0.008823,1.476455,203.7
71683,375.7510,304.4960,-0.1000,-0.000074,-0.000061,-0.101920,1.476455,203.7
71684,377.9840,306.3130,-0.1000,-0.000082,-0.000062,-0.090420,1.476455,203.7
71685,375.6020,307.1460,-0.1000,-0.000088,-0.000068,-0.096691,1.476455,203.7
71686,381.2840,169.0370,-0.1000,0.000065,-0.000004,0.177114,1.476455,203.7
71687,382.9840,168.4480,-0.1000,0.000065,-0.000004,0.171716,1.476455,203.7
71688,381.4910,167.3450,-0.1000,0.000065,-0.000005,0.181175,1.476455,203.7
71689,348.5250,16.3041,-0.1000,0.000039,0.000006,0.000748,1.476455,203.7
71690,345.0050,15.5511,-0.1000,0.000025,-0.000000,0.000548,1.476455,203.7
71691,342.3670,17.4282,-0.1000,0.000018,-0.000001,0.000998,1.476455,203.7
71692,345.8870,18.1812,-0.1000,0.000023,0.000002,0.001250,1.476455,203.7
71693,172.8770,55.0701,-0.1000,-0.000034,-0.000010,0.010845,1.476455,203.7
71694,175.6150,56.5990,-0.1000,-0.000035,-0.000010,0.013822,1.476455,203.7
71695,175.2680,53.8422,-0.1000,-0.000033,-0.000009,0.011360,1.476455,203.7
71696,328.6400,357.6470,-0.1000,-0.000115,-0.000024,-0.066446,1.476455,203.7
71697,330.3570,354.7340,-0.1000,-0.000118,-0.000031,-0.072029,1.476455,203.7
71698,310.3640,8.0784,-0.1000,-0.000000,0.000000,-0.000017,1.476455,203.7
71699,306.3890,8.0784,-0.1000,0.000000,0.000001,-0.000009,1.476455,203.7
71700,307.3540,12.1037,-0.1000,0.000001,0.000006,0.000110,1.476455,203.7
71701,311.3290,12.1037,-0.1000,0.000000,0.000008,0.000117,1.476455,203.7
71702,138.1460,77.4787,-0.1000,-0.000060,0.000001,0.002279,1.476455,203.7
71703,136.9810,74.7687,-0.1000,-0.000056,0.000002,0.001154,1.476455,203.7
71704,134.8410,77.7044,-0.1000,-0.000061,0.000003,0.001261,1.476455,203.7
71705,299.6900,47.2039,-0.1000,0.000009,-0.000001,0.044842,1.476455,203.7
71706,297.5120,45.4607,-0.1000,0.000007,0.000002,0.040017,1.476455,203.7
71707,300.2700,44.4030,-0.1000,0.000010,0.000001,0.036567,1.476455,203.7
71708,166.6660,141.1540,-0.1000,-0.000093,-0.000054,0.066796,1.476455,203.7
71709,169.3330,143.4210,-0.1000,-0.000092,-0.000058,0.075544,1.476455,203.7
71710,165.6720,143.8240,-0.1000,-0.000093,-0.000054,0.064690,1.476455,203.7
71711,399.3390,249.2520,-0.1000,0.000024,0.000011,-0.066818,1.476455,203.7
71712,398.5780,252.3950,-0.1000,0.000020,0.000009,-0.071138,1.476455,203.7
71713,396.7250,250.8720,-0.1000,0.000025,0.000007,-0.075324,1.476455,203.7
71714,324.0200,176.8610,-0.1000,0.000043,-0.000056,0.510915,1.476455,203.7
71715,325.7200,176.7190,-0.1000,0.000043,-0.000055,0.497913,1.476455,203.7
71716,455.3250,136.6180,-0.1000,0.000075,0.000071,0.021978,1.476455,203.7
71717,455.6250,139.5420,-0.1000,0.000080,0.000074,0.021322,1.476455,203.7
71718,287.9070,192.8010,-0.1000,0.000024,-0.000064,0.596277,1.476455,203.7
71719,287.4690,194.2230,-0.1000,0.000024,-0.000068,0.582192,1.476455,203.7
71720,288.4490,193.7900,-0.1000,0.000026,-0.000061,0.583495,1.476455,203.7
71721,362.6050,117.2440,-0.1000,-0.000037,0.000044,0.428920,1.476455,203.7
71722,361.0520,115.2980,-0.1000,-0.000040,0.000051,0.438549,1.476455,203.7
71723,360.1150,117.2390,-0.1000,-0.000042,0.000043,0.451665,1.476455,203.7
71724,312.9960,174.0010,-0.1000,0.000081,0.000021,0.621353,1.476455,203.7
71725,496.5050,73.0685,-0.1000,0.000014,0.000019,-0.000304,1.476455,203.7
71726,493.6780,71.0351,-0.1000,0.000013,0.000020,-0.000227,1.476455,203.7
71727,490.7350,72.1071,-0.1000,0.000013,0.000021,0.000009,1.476455,203.7
71728,493.5620,74.1405,-0.1000,0.000014,0.000020,-0.000106,1.476455,203.7
71729,321.6510,269.3490,-0.1000,0.000015,-0.000100,-0.305527,1.476455,203.7
71730,321.5100,266.8510,-0.1000,0.000019,-0.000098,-0.300965,1.476455,203.7
71731,319.3000,268.7520,-0.1000,0.000018,-0.000102,-0.301843,1.476455,203.7
71732,234.8200,196.3440,-0.1000,-0.000024,-0.000186,0.390586,1.476455,203.7
71733,233.0750,195.9560,-0.1000,-0.000025,-0.000185,0.381050,1.476455,203.7
71734,233.8100,194.3400,-0.1000,-0.000029,-0.000181,0.395638,1.476455,203.7
71735,317.5020,28.2275,-0.1000,0.000015,0.000009,0.006605,1.476455,203.7
71736,319.7210,25.7241,-0.1000,0.000009,0.000009,0.004665,1.476455,203.7
71737,314.0540,158.0810,-0.1000,0.000034,-0.000055,0.664961,1.476455,203.7
71738,315.0170,159.0790,-0.1000,0.000035,-0.000055,0.656999,1.476455,203.7
71739,315.1740,157.8660,-0.1000,0.000001,-0.000040,0.657383,1.476455,203.7
71740,186.6710,188.2500,-0.1000,-0.000035,-0.000102,0.115533,1.476455,203.7
71741,184.6290,189.9200,-0.1000,-0.000037,-0.000103,0.103277,1.476455,203.7
71742,184.5760,186.8740,-0.1000,-0.000035,-0.000098,0.109183,1.476455,203.7
71743,352.0850,188.6170,-0.1000,0.000062,-0.000035,0.221923,1.476455,203.7
71744,352.0530,186.8910,-0.1000,0.000061,-0.000034,0.234746,1.476455,203.7
71745,350.5850,188.2540,-0.1000,0.000062,-0.000034,0.233140,1.476455,203.7
71746,448.3890,54.2054,-0.1000,0.000005,0.000024,0.004614,1.476455,203.7
71747,445.9850,55.8543,-0.1000,0.000006,0.000025,0.005841,1.476455,203.7
71748,448.5750,57.8646,-0.1000,0.000007,0.000024,0.005718,1.476455,203.7
71749,212.9010,141.6410,-0.1000,-0.000087,-0.000066,0.314141,1.476455,203.7
71750,194.5110,128.2390,-0.1000,-0.000081,-0.000057,0.173379,1.476455,203.7
71751,192.3290,129.9770,-0.1000,-0.000082,-0.000058,0.162852,1.476455,203.7
71752,193.2900,131.9600,-0.1000,-0.000082,-0.000060,0.169891,1.476455,203.7
71753,195.4720,130.2230,-0.1000,-0.000082,-0.000058,0.180821,1.476455,203.7
71754,408.8620,245.9540,-0.1000,0.000020,0.000015,-0.042292,1.476455,203.7
71755,405.7260,246.8430,-0.1000,0.000022,0.000015,-0.049483,1.476455,203.7
71756,405.8050,249.5010,-0.1000,0.000019,0.000017,-0.051026,1.476455,203.7
71757,408.9410,248.6130,-0.1000,0.000017,0.000018,-0.043721,1.476455,203.7
71758,358.3040,287.2200,-0.1000,-0.000024,-0.000062,-0.210183,1.476455,203.7
71759,348.9460,38.4651,-0.1000,0.000002,0.000032,0.021965,1.476455,203.7
71760,352.5440,38.9408,-0.1000,0.000001,0.000035,0.022669,1.476455,203.7
71761,354.1100,36.3920,-0.1000,0.000002,0.000038,0.017903,1.476455,203.7
71762,350.5120,35.9163,-0.1000,0.000003,0.000033,0.017251,1.476455,203.7
71763,381.2590,298.7130,-0.1000,-0.000040,-0.000036,-0.094321,1.476455,203.7
71764,382.6320,295.0950,-0.1000,-0.000027,-0.000025,-0.096140,1.476455,203.7
71765,378.9170,299.7360,-0.1000,-0.000050,-0.000044,-0.100570,1.476455,203.7
71766,380.2900,296.1180,-0.1000,-0.000033,-0.000034,-0.102617,1.476455,203.7
71767,301.9740,187.7850,-0.1000,0.000234,0.000076,0.574154,1.476455,203.7
71768,301.7000,187.0050,-0.1000,0.000291,0.000094,0.587011,1.476455,203.7
71769,302.7180,187.3860,-0.1000,0.000248,0.000070,0.574252,1.476455,203.7
71770,442.7620,110.3800,-0.1000,0.000037,0.000049,0.037161,1.476455,203.7
71771,441.5770,107.9310,-0.1000,0.000034,0.000047,0.038020,1.476455,203.7
71772,504.2250,98.5797,-0.1000,0.000016,0.000020,-0.000071,1.476455,203.7
71773,502.9350,101.3530,-0.1000,0.000016,0.000022,0.000019,1.476455,203.7
71774,506.7120,101.9440,-0.1000,0.000015,0.000018,-0.000141,1.476455,203.7
71775,271.6000,333.8960,-0.1000,0.000026,-0.000138,-0.063703,1.476455,203.7
71776,274.9670,334.7440,-0.1000,0.000014,-0.000126,-0.069741,1.476455,203.7
71777,275.0600,331.4670,-0.1000,0.000023,-0.000134,-0.077092,1.476455,203.7
71778,271.6930,330.6190,-0.1000,0.000036,-0.000146,-0.070597,1.476455,203.7
71779,112.6920,112.4620,-0.1000,-0.000110,-0.000002,0.000387,1.476455,203.7
71780,109.1470,109.9550,-0.1000,-0.000125,0.000007,-0.000192,1.476455,203.7
71781,109.1190,114.4230,-0.1000,-0.000107,-0.000002,-0.000074,1.476455,203.7
71782,306.0100,396.9250,-0.1000,-0.000057,-0.000003,-0.014194,1.476455,203.7
71783,305.5760,393.5910,-0.1000,-0.000061,-0.000006,-0.016248,1.476455,203.7
71784,303.0800,395.9320,-0.1000,-0.000057,-0.000006,-0.014232,1.476455,203.7
71785,283.8500,76.1689,-0.1000,0.000028,0.000061,0.211424,1.476455,203.7
71786,282.4280,74.1576,-0.1000,0.000031,0.000048,0.198899,1.476455,203.7
71787,284.4720,74.4712,-0.1000,-0.000002,0.000041,0.195336,1.476455,203.7
71788,461.6540,137.5210,-0.1000,0.000077,0.000079,0.015069,1.476455,203.7
71789,464.0810,139.8390,-0.1000,0.000081,0.000084,0.012526,1.476455,203.7
71790,461.3560,140.3800,-0.1000,0.000083,0.000082,0.015030,1.476455,203.7
71791,223.6880,179.1170,-0.1000,-0.000025,-0.000125,0.383923,1.476455,203.7
71792,222.1200,177.0590,-0.1000,-0.000013,-0.000097,0.376994,1.476455,203.7
71793,220.6870,179.4330,-0.1000,-0.000021,-0.000119,0.358747,1.476455,203.7
71794,376.4960,61.8565,-0.1000,-0.000004,0.000045,0.078814,1.476455,203.7
71795,373.5740,63.0105,-0.1000,-0.000003,0.000045,0.087502,1.476455,203.7
71796,350.4030,249.2730,-0.1000,0.000032,-0.000054,-0.220275,1.476455,203.7
71797,348.1410,247.6960,-0.1000,0.000035,-0.000055,-0.218481,1.476455,203.7
71798,350.1090,246.7530,-0.1000,0.000037,-0.000053,-0.210318,1.476455,203.7
71799,302.7780,188.5300,-0.1000,0.000220,0.000071,0.558215,1.476455,203.7
71800,348.9340,297.7380,-0.1000,-0.000051,-0.000077,-0.218197,1.476455,203.7
71801,346.0810,299.1220,-0.1000,-0.000052,-0.000079,-0.223326,1.476455,203.7
71802,348.7850,300.2950,-0.1000,-0.000058,-0.000078,-0.210897,1.476455,203.7
71803,334.4560,156.1390,-0.1000,0.000005,0.000001,0.533326,1.476455,203.7
71804,334.1920,154.4910,-0.1000,-0.000007,0.000001,0.541788,1.476455,203.7
71805,339.5580,69.5694,-0.1000,-0.000014,0.000047,0.158866,1.476455,203.7
71806,338.9240,72.2184,-0.1000,-0.000020,0.000044,0.179105,1.476455,203.7
71807,336.4790,70.3454,-0.1000,-0.000012,0.000049,0.165059,1.476455,203.7
71808,288.6290,176.9490,-0.1000,0.000007,-0.000090,0.724680,1.476455,203.7
71809,289.8030,176.7550,-0.1000,0.000021,-0.000105,0.723912,1.476455,203.7
71810,289.6370,177.9970,-0.1000,0.000020,-0.000082,0.716392,1.476455,203.7
71811,245.9440,129.3380,-0.1000,-0.000050,-0.000009,0.675028,1.476455,203.7
71812,284.7370,184.3630,-0.1000,0.000021,-0.000079,0.680533,1.476455,203.7
71813,285.3910,183.4300,-0.1000,0.000023,-0.000086,0.686700,1.476455,203.7
71814,284.4600,182.7530,-0.1000,0.000019,-0.000089,0.692539,1.476455,203.7
71815,347.6620,356.6150,-0.1000,-0.000158,-0.000023,-0.050785,1.476455,203.7
71816,345.3260,358.3180,-0.1000,-0.000150,-0.000020,-0.050317,1.476455,203.7
71817,344.7870,355.1050,-0.1000,-0.000151,-0.000025,-0.057076,1.476455,203.7
71818,577.7760,5.5996,-0.0360,0.000000,-0.000000,0.000001,1.476455,203.7
71819,580.6910,8.0996,-0.0360,-0.000000,0.000000,-0.000001,1.476455,203.7
71820,583.7650,9.4773,-0.0360,-0.000000,0.000000,-0.000001,1.476455,203.7
71821,580.8500,6.9773,-0.0360,-0.000000,-0.000000,-0.000000,1.476455,203.7
71822,265.9900,287.6550,-0.1000,0.000060,-0.000206,-0.114270,1.476455,203.7
71823,268.3000,288.4150,-0.1000,0.000058,-0.000201,-0.123391,1.476455,203.7
71824,264.4510,290.1110,-0.1000,0.000062,-0.000208,-0.108525,1.476455,203.7
71825,266.7600,290.8710,-0.1000,0.000061,-0.000205,-0.117060,1.476455,203.7
71826,426.4460,43.0722,-0.1000,0.000002,0.000020,0.006136,1.476455,203.7
71827,426.7180,46.9021,-0.1000,0.000004,0.000023,0.008083,1.476455,203.7
71828,424.2630,45.4020,-0.1000,0.000004,0.000022,0.007987,1.476455,203.7
71829,205.3920,212.3770,-0.1000,-0.000003,-0.000138,0.131925,1.476455,203.7
71830,207.2600,214.5340,-0.1000,0.000001,-0.000142,0.132967,1.476455,203.7
71831,208.7820,211.7520,-0.1000,-0.000001,-0.000142,0.150093,1.476455,203.7
71832,341.0950,185.1650,-0.1000,0.000060,-0.000049,0.317335,1.476455,203.7
71833,339.9930,183.8580,-0.1000,0.000059,-0.000046,0.335244,1.476455,203.7
71834,389.7900,337.4480,-0.1000,-0.000465,-0.000163,-0.016235,1.476455,203.7
71835,390.7630,341.5450,-0.1000,-0.000562,-0.000135,-0.012263,1.476455,203.7
71836,394.9630,340.3540,-0.1000,-0.000687,-0.000181,-0.009679,1.476455,203.7
71837,393.9910,336.2570,-0.1000,-0.000418,-0.000180,-0.012704,1.476455,203.7
71838,317.4990,273.3910,-0.1000,0.000013,-0.000106,-0.305166,1.476455,203.7
71839,317.0830,275.2990,-0.1000,0.000011,-0.000108,-0.305745,1.476455,203.7
71840,319.8120,274.2560,-0.1000,0.000011,-0.000103,-0.308659,1.476455,203.7
71841,482.3220,219.3950,-0.1000,0.000052,0.000058,0.000151,1.476455,203.7
71842,485.7760,219.9630,-0.1000,0.000011,0.000010,0.000001,1.476455,203.7
71843,480.7900,216.0870,-0.1000,0.000036,0.000071,0.000577,1.476455,203.7
71844,484.2440,216.6550,-0.1000,0.000015,0.000036,0.000167,1.476455,203.7
71845,355.9340,304.8400,-0.1000,-0.000078,-0.000078,-0.172227,1.476455,203.7
71846,357.4170,301.7770,-0.1000,-0.000066,-0.000074,-0.175932,1.476455,203.7
71847,358.9520,303.8810,-0.1000,-0.000074,-0.000075,-0.164252,1.476455,203.7
71848,106.6650,84.1716,-0.1000,-0.000089,0.000044,-0.001000,1.476455,203.7
71849,110.4910,84.4201,-0.1000,-0.000089,0.000035,-0.001047,1.476455,203.7
71850,107.9390,87.0035,-0.1000,-0.000102,0.000043,-0.000973,1.476455,203.7
71851,184.1060,30.1152,-0.1000,-0.000029,-0.000016,0.001343,1.476455,203.7
71852,182.9190,26.8826,-0.1000,-0.000025,-0.000025,0.000761,1.476455,203.7
71853,179.3480,26.6051,-0.1000,-0.000018,-0.000037,0.000616,1.476455,203.7
71854,180.5350,29.8377,-0.1000,-0.000024,-0.000027,0.000983,1.476455,203.7
71855,95.1041,146.9310,-0.1000,-0.000001,0.000016,0.000009,1.476455,203.7
71856,226.8310,69.3427,-0.1000,-0.000022,-0.000000,0.147206,1.476455,203.7
71857,543.6600,126.1600,-0.0360,-0.000004,-0.000004,-0.000002,1.476455,203.7
71858,547.0810,126.6210,-0.0360,-0.000002,-0.000001,0.000001,1.476455,203.7
71859,545.6540,122.7060,-0.0360,0.000002,0.000004,0.000009,1.476455,203.7
71860,317.1590,234.2930,-0.1000,0.000044,-0.000081,-0.091599,1.476455,203.7
71861,317.1640,232.1860,-0.1000,0.000044,-0.000080,-0.070089,1.476455,203.7
71862,195.9810,63.2799,-0.1000,-0.000034,-0.000007,0.046679,1.476455,203.7
71863,198.6000,61.8831,-0.1000,-0.000035,-0.000006,0.048005,1.476455,203.7
71864,213.8200,295.2650,-0.1000,-0.000017,-0.000118,-0.006458,1.476455,203.7
71865,211.2500,293.1840,-0.1000,0.000015,-0.000093,-0.006148,1.476455,203.7
71866,212.7940,295.8080,-0.1000,-0.000024,-0.000102,-0.005736,1.476455,203.7
71867,215.3630,297.8890,-0.1000,-0.000039,-0.000148,-0.006155,1.476455,203.7
71868,266.7470,310.5740,-0.1000,0.000079,-0.000207,-0.095210,1.476455,203.7
71869,266.9180,307.8320,-0.1000,0.000077,-0.000209,-0.100165,1.476455,203.7
71870,268.8350,308.7930,-0.1000,0.000071,-0.000201,-0.105122,1.476455,203.7
71871,321.6910,344.5500,-0.1000,-0.000097,-0.000047,-0.103820,1.476455,203.7
71872,323.1020,346.1030,-0.1000,-0.000101,-0.000045,-0.098768,1.476455,203.7
71873,324.8010,343.5880,-0.1000,-0.000102,-0.000048,-0.105538,1.476455,203.7
71874,360.9850,190.2140,-0.1000,0.000060,-0.000029,0.166584,1.476455,203.7
71875,185.4790,253.6370,-0.1000,0.000075,-0.000097,0.008803,1.476455,203.7
71876,181.7030,251.8460,-0.1000,0.000089,-0.000087,0.007521,1.476455,203.7
71877,185.0900,250.8550,-0.1000,0.000090,-0.000108,0.009996,1.476455,203.7
71878,483.1840,19.2950,-0.1000,-0.000004,0.000006,-0.000058,1.476455,203.7
71879,483.8640,22.9219,-0.1000,-0.000006,0.000009,-0.000105,1.476455,203.7
71880,487.1560,21.5005,-0.1000,-0.000007,0.000008,-0.000069,1.476455,203.7
71881,486.4750,17.8735,-0.1000,-0.000005,0.000005,-0.000033,1.476455,203.7
71882,475.4500,189.1150,-0.1000,0.000123,0.000076,0.004470,1.476455,203.7
71883,474.2760,192.1270,-0.1000,0.000100,0.000070,0.005117,1.476455,203.7
71884,476.4190,194.1400,-0.1000,0.000086,0.000068,0.004446,1.476455,203.7
71885,477.5940,191.1290,-0.1000,0.000109,0.000072,0.003909,1.476455,203.7
71886,271.1510,143.0890,-0.1000,0.000042,0.000034,0.936661,1.476455,203.7
71887,266.9270,170.8030,-0.1000,-0.000027,-0.000053,0.717277,1.476455,203.7
71888,269.0240,170.8210,-0.1000,-0.000024,-0.000066,0.726742,1.476455,203.7
71889,267.6550,172.1140,-0.1000,-0.000023,-0.000044,0.715568,1.476455,203.7
71890,520.3100,79.6428,-0.1000,0.000022,0.000005,-0.000294,1.476455,203.7
71891,519.1460,76.8444,-0.1000,0.000022,0.000006,-0.000316,1.476455,203.7
71892,516.8770,80.2177,-0.1000,0.000021,0.000007,-0.000348,1.476455,203.7
71893,515.7130,77.4193,-0.1000,0.000021,0.000008,-0.000371,1.476455,203.7
71894,327.3220,83.0064,-0.1000,-0.000019,0.000058,0.275621,1.476455,203.7
71895,329.3980,81.9176,-0.1000,-0.000017,0.000062,0.265873,1.476455,203.7
71896,328.7510,84.4601,-0.1000,-0.000016,0.000063,0.293125,1.476455,203.7
71897,419.1760,126.5500,-0.1000,0.000044,0.000042,0.093230,1.476455,203.7
71898,420.2430,128.5500,-0.1000,0.000048,0.000043,0.089892,1.476455,203.7
71899,421.8350,126.9360,-0.1000,0.000048,0.000042,0.085699,1.476455,203.7
71900,217.6040,30.1023,-0.1000,-0.000010,0.000006,0.005966,1.476455,203.7
71901,220.6260,29.7554,-0.1000,-0.000010,0.000006,0.006181,1.476455,203.7
71902,222.1050,32.7194,-0.1000,-0.000013,0.000005,0.009770,1.476455,203.7
71903,185.5590,183.1850,-0.1000,-0.000032,-0.000094,0.120446,1.476455,203.7
71904,183.6420,181.9330,-0.1000,-0.000037,-0.000096,0.113614,1.476455,203.7
71905,186.2100,180.8920,-0.1000,-0.000036,-0.000094,0.127437,1.476455,203.7
71906,296.2130,183.0230,-0.1000,0.000124,0.000114,0.662118,1.476455,203.7
71907,297.3650,182.7630,-0.1000,0.000027,-0.000073,0.655681,1.476455,203.7
71908,296.6920,182.0340,-0.1000,-0.000013,0.000049,0.664158,1.476455,203.7
