node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
3720,202.832,64.0878,0.0,-0.000749,-0.001335,-0.0,2.0183
3721,268.966,335.264,0.0,-0.000799,0.001373,0.0,2.0188
3722,391.207,240.297,0.0,0.001003,0.000633,0.0,2.0173
3723,269.352,438.716,0.0,-0.001583,0.001494,0.0,2.0254
3724,515.981,112.076,0.0,0.001991,8.1e-05,0.0,2.022
3725,109.346,111.974,0.0,-0.001969,0.000171,-3.6e-05,2.0189
3726,309.549,23.9584,0.0,-5e-06,-0.002137,0.0,2.0163
3727,182.02,259.65,0.0,-0.001833,0.001077,0.0,2.0165
3728,446.621,260.998,0.0,0.001889,0.001021,0.0,2.0161
3729,253.195,371.647,0.0,-0.001383,0.001337,0.0,2.0183
3730,370.37,292.527,0.0,0.000788,0.001053,0.0,2.0177
3731,495.508,57.9091,0.0,0.001407,-0.001303,-4e-06,2.0242
3732,434.04,133.617,0.0,0.001184,-0.000429,0.0,2.0188
3733,186.691,195.976,0.0,-0.001375,0.000461,-3.9e-05,2.0146
3734,312.748,344.378,0.0,5.7e-05,0.001521,0.0,1.674
3735,458.868,279.186,0.0,0.002228,0.001233,0.0,1.1569
3736,167.812,279.317,0.0,-0.00248,0.001369,0.0,1.8577
3737,299.403,5.6712,0.0,7.4e-05,-0.002848,0.0,1.3743
3738,333.834,160.633,0.0,0.000263,-0.000286,-2.1e-05,2.0186
3739,357.274,309.519,0.0,0.000623,0.00115,0.0,2.0181
3740,347.602,414.343,0.0,0.00109,0.001646,0.0,2.0216
3741,127.571,33.2394,0.0,-0.000987,-0.001752,0.0,2.0197
3742,335.426,273.485,0.0,0.000291,0.001036,0.0,2.0169
3743,447.715,232.502,0.0,0.00172,0.000872,0.000931,1.9918
3744,396.475,76.6296,0.0,0.000763,-0.00131,0.0,2.0171
3745,437.676,164.638,0.0,0.00134,-1.7e-05,0.0,2.0179
3746,220.562,277.461,0.0,-0.00134,0.001024,0.0,2.0171
3747,335.381,446.451,0.0,0.000898,0.00178,0.0,2.0294
3748,16.0122,16.8169,0.0,-0.002473,6.2e-05,0.000301,1.9386
3749,602.708,5.4702,0.0,0.001176,-0.002207,0.0,1.5867
3750,609.444,16.834,0.0,0.002444,6.3e-05,0.0,1.7107
3751,320.12,164.946,0.0,8.3e-05,-0.000247,0.0,2.0155
3752,462.93,37.8003,0.0,0.000836,-0.001855,-5.5e-05,1.9996
3753,406.027,265.332,0.0,0.001296,0.000934,0.00028,2.0135
3754,235.207,117.536,0.0,-0.000742,-0.000658,0.001739,1.9882
3755,367.988,309.911,0.0,0.000822,0.00116,-2.3e-05,2.0184
3756,373.173,80.9896,0.0,0.000536,-0.001279,0.0,2.0179
3757,604.646,25.1552,0.0,0.002403,0.000465,8.5e-05,1.9074
3758,593.156,5.3966,0.0,0.000837,-0.002369,0.0,1.9694
3759,20.7115,25.0632,0.0,-0.002495,0.000441,0.0,1.9116
3760,209.507,304.852,0.0,-0.001678,0.001213,0.0,2.0001
3761,124.534,157.478,0.0,-0.002043,0.000676,0.0,1.6118
3762,135.746,104.514,0.0,-0.001715,-0.000289,0.0,2.021
3763,198.166,212.379,0.0,-0.001396,0.000578,0.0,2.018
3764,468.912,108.084,0.0,0.001478,-0.000566,-0.0,2.0204
3765,156.78,109.373,0.0,-0.001521,-0.000347,5.1e-05,2.019
3766,275.906,395.338,0.0,-0.000956,0.001606,0.0,2.0219
3767,479.709,122.498,0.0,0.001645,-0.000224,0.0,2.021
3768,145.495,122.498,0.0,-0.001624,-6.6e-05,0.0,2.0182
3769,77.6928,124.429,0.0,-0.0024,0.001184,0.0,1.8983
3770,547.447,124.454,0.0,0.002455,0.00122,0.0,1.4938
3771,478.559,5.1292,0.0,0.000173,-0.002672,0.0,1.9019
3772,148.421,103.53,0.0,-0.001587,-0.000407,0.0,2.0208
3773,233.407,140.572,0.0,-0.000825,-0.000364,0.0,2.0183
3774,143.073,216.036,0.0,-0.001902,0.00094,0.0,2.0047
3775,181.297,61.5155,0.0,-0.000949,-0.0013,-0.0,2.0191
3776,263.968,116.223,0.0,-0.000451,-0.000764,0.0,2.0214
3777,142.928,111.501,0.0,-0.001659,-0.000217,0.0,2.0205
3778,482.967,111.441,0.0,0.001646,-0.000388,0.0,2.0208
3779,241.865,90.2257,0.0,-0.000564,-0.001089,0.0,2.0179
3780,195.226,85.9238,0.0,-0.000995,-0.000979,0.0,2.0204
3781,414.162,273.686,0.0,0.001448,0.000982,0.0,2.0175
3782,212.206,211.092,0.0,-0.001202,0.000487,0.0,2.0173
3783,406.492,276.913,0.0,0.001338,0.000961,0.00032,2.0146
3784,385.652,154.54,0.0,0.000807,-0.00035,0.0,2.0179
3785,503.055,38.016,0.0,0.001165,-0.001684,0.0,2.021
3786,243.26,248.545,0.0,-0.00087,0.000741,0.0,2.0174
3787,247.578,119.038,0.0,-0.000613,-0.000691,0.0,2.0139
3788,319.035,192.009,0.0,6.2e-05,0.00011,-0.0,2.0178
3789,365.73,212.565,0.0,0.00069,0.000329,0.0,2.0157
3790,285.798,421.261,0.0,-0.000861,0.001662,-5e-06,2.0243
3791,330.203,30.0965,0.0,7e-05,-0.001999,0.0,2.0168
3792,214.036,63.5293,0.0,-0.000634,-0.001395,-1e-06,2.0181
3793,85.0169,65.6508,0.0,-0.00194,-0.00052,0.0,2.0289
3794,138.465,86.1176,0.0,-0.001598,-0.000679,0.0,2.0218
3795,405.917,302.429,0.0,0.00152,0.001154,0.0,1.9798
3796,301.257,89.6285,0.0,-5.2e-05,-0.001195,0.0,2.0177
3797,200.982,319.151,0.0,-0.001909,0.001273,0.0,2.0166
3798,259.387,195.13,0.0,-0.000621,0.000242,0.0,2.0176
3799,218.575,257.633,0.0,-0.00127,0.000881,0.0,2.017
3800,403.745,182.171,0.0,0.001004,5.6e-05,0.0,2.0174
3801,166.975,37.3007,0.0,-0.00081,-0.0017,0.0,2.0197
3802,170.662,215.744,0.0,-0.00175,0.000788,0.0,2.0167
3803,275.145,91.9436,0.0,-0.000272,-0.001126,0.0,2.0176
3804,420.116,284.228,0.0,0.001639,0.001075,0.0,1.9753
3805,209.077,178.413,0.0,-0.001171,0.000193,0.0,2.0176
3806,458.139,63.248,0.0,0.001064,-0.001422,0.0,2.0209
3807,104.658,59.0475,0.0,-0.001704,-0.001008,0.0,2.0297
3808,321.28,174.585,0.0,0.000105,-0.000105,0.0,2.0177
3809,364.35,122.056,0.0,0.000617,-0.000721,0.0,2.015
3810,126.623,138.633,0.0,-0.001917,0.000415,-2.5e-05,2.0196
3811,498.529,138.489,0.0,0.001884,0.000272,0.0,2.0189
3812,269.1,346.722,0.0,-0.000866,0.001454,0.0,2.019
3813,351.609,18.5742,0.0,8.7e-05,-0.002223,-1e-05,2.0154
3814,472.321,227.653,0.0,0.002003,0.001037,0.0,2.0151
3815,220.611,317.211,0.0,-0.001631,0.001268,0.0,2.0173
3816,236.279,165.562,0.0,-0.000804,-1e-06,0.0,2.0164
3817,438.55,59.1036,0.0,0.000823,-0.001548,0.0,2.02
3818,244.011,187.314,0.0,-0.000799,0.000121,-6.3e-05,2.0134
3819,232.877,354.774,0.0,-0.001512,0.001324,0.0,1.7884
3820,295.804,317.639,0.0,-0.000243,0.001213,0.0,2.0198
3821,323.668,428.991,0.0,0.00036,0.001839,0.0,2.027
3822,170.108,17.1081,0.0,-0.000432,-0.002088,0.0,2.0184
3823,175.855,14.6687,0.0,-0.000366,-0.002052,0.0,2.0172
3824,224.919,294.296,0.0,-0.001362,0.001127,0.0,2.017
3825,372.396,62.0904,0.0,0.000461,-0.001575,0.0,2.0177
3826,410.356,95.7855,0.0,0.000848,-0.001059,0.0,2.0192
3827,95.1783,59.0827,0.0,-0.001798,-0.000944,0.0,1.9998
3828,489.026,19.6445,0.0,0.000571,-0.002158,0.0,2.0222
3829,280.404,26.9142,0.0,-0.000132,-0.002165,0.0,1.9981
3830,379.265,149.265,0.0,0.000728,-0.000442,0.0,2.0174
3831,295.944,296.316,0.0,-0.00016,0.00108,0.0,1.7441
3832,196.392,293.411,0.0,-0.001868,0.001107,0.0,1.9862
3833,292.425,132.149,0.0,-0.000146,-0.000575,0.0,1.9962
3834,399.503,258.141,0.0,0.001172,0.000834,0.0,2.0171
3835,224.239,269.29,0.0,-0.001235,0.000952,0.0,2.0171
3836,197.593,154.666,0.0,-0.001257,-4.8e-05,0.0,2.018
3837,528.233,5.116,0.0,0.000252,-0.002674,0.0,1.3284
3838,52.9197,81.4197,0.0,-0.002363,0.001076,0.0,1.9103
3839,572.224,81.4369,0.0,0.002381,0.001053,0.0,1.8698
3840,231.106,277.128,0.0,-0.001162,0.000987,0.0,2.0172
3841,103.036,98.3999,0.0,-0.001997,-8e-06,0.0,2.0232
3842,489.524,223.338,0.0,0.001743,0.000968,-6.4e-05,1.9549
3843,136.333,222.836,0.0,-0.001828,0.000982,0.000175,1.9564
3844,364.062,6.6255,0.0,8.5e-05,-0.002133,0.00014,1.9865
3845,426.864,210.393,0.0,0.001369,0.000489,9e-05,2.0163
3846,124.898,106.169,0.0,-0.00184,-0.000148,0.0,2.0205
3847,57.5959,90.08,0.0,-0.002272,0.001059,0.0,1.8894
3848,517.841,5.52,0.0,0.000305,-0.002724,0.0,1.8955
3849,567.556,90.0789,0.0,0.002308,0.001055,0.0,1.8894
3850,320.396,74.8477,0.0,9.7e-05,-0.001423,0.0,2.0174
3851,280.729,47.2669,0.0,-0.000143,-0.001797,0.0,2.0171
3852,117.651,175.547,0.0,-0.002208,0.000957,0.0,2.0193
3853,414.276,14.303,0.0,0.000155,-0.00259,0.0,1.9709
3854,507.611,175.504,0.0,0.002191,0.000986,0.0,2.0151
3855,399.016,194.421,0.0,0.000968,0.000176,0.0,2.0176
3856,455.52,92.0863,0.0,0.001254,-0.000918,0.0,2.0203
3857,316.083,473.629,0.0,0.000167,0.002098,0.0,2.0414
3858,546.584,36.5276,0.0,0.001582,-0.001339,0.0,2.0347
3859,70.2726,50.2681,0.0,-0.001897,-0.000667,0.0,2.034
3860,274.35,74.9091,0.0,-0.000246,-0.001377,0.0,2.0175
3861,295.051,499.197,0.0,-0.001547,0.001774,-0.000103,1.5621
3862,45.1531,5.8599,0.0,-0.000744,-0.002156,0.0,1.9353
3863,330.104,499.409,0.0,0.001545,0.001766,0.0,1.5573
3864,352.1,378.102,0.0,0.00085,0.001547,-2e-06,2.0206
3865,302.401,219.654,0.0,-0.000198,0.000416,0.0,2.0182
3866,225.029,142.698,0.0,-0.000916,-0.000313,0.0,2.0183
3867,366.471,437.942,0.0,0.002166,0.00142,0.0,1.3588
3868,258.846,438.357,0.0,-0.002127,0.001397,6.1e-05,1.435
3869,117.053,4.6716,0.0,-0.000223,-0.002477,0.0,1.8775
3870,466.483,210.534,0.0,0.001807,0.000809,0.0,2.0165
3871,470.821,215.043,0.0,0.001883,0.000914,0.0,2.0161
3872,558.301,39.662,0.0,0.001818,-0.001006,0.0,2.0371
3873,124.411,129.03,0.0,-0.001865,0.000235,0.0,1.9848
3874,500.552,129.699,0.0,0.001874,0.000163,0.0,2.0211
3875,127.722,72.3797,0.0,-0.001606,-0.000894,0.0,2.0232
3876,530.627,44.0161,0.0,0.001556,-0.00128,0.0,2.0301
3877,506.607,27.63,0.0,0.000946,-0.001913,0.0,2.0242
3878,386.251,186.901,0.0,0.000774,-5e-06,0.0,1.8514
3879,283.375,266.664,0.0,-0.000422,0.000851,0.0,2.0178
3880,153.227,103.064,0.0,-0.001538,-0.00045,-2e-05,2.0229
3881,181.828,106.802,0.0,-0.001286,-0.000586,0.0,2.0192
3882,372.099,375.978,0.0,0.001288,0.001455,-0.0,2.0192
3883,183.997,227.499,0.0,-0.001622,0.00078,0.0,2.0167
3884,439.534,153.141,0.0,0.001361,-0.000176,0.0,2.0183
3885,191.113,269.045,0.0,-0.001768,0.001104,0.0,2.0168
3886,306.122,75.426,0.0,1.5e-05,-0.001405,0.0,2.0166
3887,184.304,81.3281,0.0,-0.001086,-0.000996,0.0,2.0192
3888,214.731,288.392,0.0,-0.001501,0.001115,0.0,2.0168
3889,161.833,191.852,0.0,-0.001738,0.000627,0.0,2.0172
3890,400.866,226.245,0.0,0.001063,0.000487,0.0,2.017
3891,596.074,21.0768,0.0,0.002166,-0.000752,0.0,2.0819
3892,397.063,170.896,0.0,0.000928,-8.7e-05,0.0,2.0177
3893,403.543,168.369,0.0,0.001018,-0.000109,0.0,2.0169
3894,278.021,206.581,0.0,-0.000502,0.00043,0.0,1.8196
3895,279.743,350.436,0.0,-0.00067,0.001466,0.0,2.0195
3896,359.31,41.6006,0.0,0.000288,-0.001858,0.0,2.0177
3897,164.191,132.267,0.0,-0.001693,-0.000214,0.0,1.8539
3898,288.44,37.9164,0.0,-8.6e-05,-0.001941,0.0,2.0169
3899,333.557,40.5029,0.0,7.9e-05,-0.001822,0.0,2.0166
3900,40.1801,30.8452,0.0,-0.002085,-0.000714,1e-06,2.0552
3901,535.068,144.083,0.0,0.002241,0.001049,8.4e-05,1.4599
3902,455.231,6.4183,0.0,0.000204,-0.002525,0.0,1.5255
3903,90.1363,144.083,0.0,-0.002179,0.001053,0.0,1.9052
3904,267.441,129.198,0.0,-0.00041,-0.000612,0.0,2.0171
3905,341.509,380.074,0.0,0.000611,0.001584,0.0,2.0212
3906,542.115,45.5765,0.0,0.001709,-0.001097,0.0,2.0326
3907,284.669,298.297,0.0,-0.000366,0.001116,0.0,2.0174
3908,472.288,203.584,0.0,0.001841,0.000795,0.0,2.0167
3909,336.709,261.751,0.0,0.000309,0.000908,0.000357,2.016
3910,257.951,169.435,0.0,-0.000641,-4.1e-05,0.0,2.0176
3911,205.371,193.554,0.0,-0.001283,0.000365,0.0,2.0189
3912,297.438,212.431,0.0,-0.000259,0.000356,0.0,2.0173
3913,237.213,381.689,0.0,-0.001693,0.001267,0.0,2.0175
3914,388.293,267.698,0.0,0.00103,0.000893,0.0,2.0173
3915,403.922,370.279,0.0,0.001959,0.001341,0.0,1.8951
3916,221.121,370.284,0.0,-0.001924,0.001288,0.0,1.8954
3917,193.878,6.3873,0.0,-0.000104,-0.002252,0.0,1.9378
3918,468.276,67.6047,0.0,0.001212,-0.001295,0.0,2.0215
3919,298.774,285.232,0.0,-0.00021,0.001106,0.0,2.0145
3920,269.372,318.111,0.0,-0.000711,0.001254,0.0,2.0182
3921,215.173,218.956,0.0,-0.001166,0.000546,0.0,2.0172
3922,407.472,174.373,0.0,0.001062,-5.2e-05,0.0,2.0136
3923,426.864,302.567,0.0,0.001808,0.001165,0.0,2.0151
3924,197.47,303.03,0.0,-0.001778,0.001168,0.0,2.0165
3925,292.528,264.709,0.0,-0.000304,0.000845,-0.0,2.0178
3926,162.765,57.5746,0.0,-0.001106,-0.001335,0.0,2.0204
3927,473.431,14.5783,0.0,0.000396,-0.002311,0.0,2.0205
3928,283.357,147.724,0.0,-0.000284,-0.000382,-2e-06,2.0177
3929,236.159,158.128,0.0,-0.000818,-0.000115,0.0,2.0177
3930,135.865,92.9849,0.0,-0.001662,-0.00052,0.0,2.0215
3931,187.818,37.0292,0.0,-0.0006,-0.001679,-3.6e-05,2.0184
3932,489.955,127.551,0.0,0.001769,7e-06,0.000603,2.0186
3933,135.249,127.551,0.0,-0.001796,9.6e-05,0.0,2.0204
3934,290.199,253.9,0.0,-0.000376,0.000704,0.0,2.0164
3935,82.8144,20.069,0.0,-0.000858,-0.00178,0.0,2.0299
3936,243.975,340.474,0.0,-0.00129,0.00139,2e-06,2.0182
3937,192.676,276.704,0.0,-0.001798,0.00116,-2e-06,2.0167
3938,286.655,348.663,0.0,-0.000512,0.001453,0.0,2.0191
3939,336.353,213.938,0.0,0.000272,0.000342,-1e-06,2.0177
3940,248.678,320.577,0.0,-0.00109,0.001272,0.0,2.0177
3941,382.929,142.7,0.0,0.000756,-0.000518,0.0,2.018
3942,132.86,61.4577,0.0,-0.001442,-0.001166,1e-06,2.0233
3943,183.663,99.0107,0.0,-0.001217,-0.000716,0.0,2.0192
3944,309.517,268.912,0.0,-5.8e-05,0.000926,0.0,2.0179
3945,224.255,358.067,0.0,-0.001538,0.001185,0.0,1.9845
3946,202.996,15.169,0.0,-0.000209,-0.002024,0.0,2.0123
3947,316.036,205.217,0.0,1.1e-05,0.000257,-3.1e-05,2.0184
3948,518.007,129.966,0.0,0.00206,0.000481,-0.0,2.0204
3949,107.423,129.798,0.0,-0.002037,0.000557,0.0,2.0201
3950,175.706,85.7523,0.0,-0.001215,-0.000887,0.0,2.0196
3951,462.123,189.342,0.0,0.00167,0.000516,0.0,2.0173
3952,322.909,247.972,0.0,9.8e-05,0.000719,0.0,2.0178
3953,245.556,111.392,0.0,-0.000616,-0.000773,0.0,2.0185
3954,185.772,295.851,0.0,-0.002023,0.001171,0.0,2.0157
3955,275.764,13.2608,0.0,-2.2e-05,-0.002486,0.0,2.0137
3956,439.484,295.909,0.0,0.002084,0.001251,0.0,2.018
3957,415.217,53.7035,0.0,0.000627,-0.001686,0.0,2.0136
3958,526.675,109.461,0.0,0.002079,0.000245,0.0,2.0227
3959,413.007,86.0859,0.0,0.000724,-0.001235,0.0,2.0064
3960,284.949,382.743,0.0,-0.000667,0.001608,0.0,2.0183
3961,462.673,145.255,0.0,0.00148,-7.2e-05,0.001739,1.9951
3962,173.749,80.46,0.0,-0.001197,-0.000966,0.0,2.0198
3963,503.846,156.057,0.0,0.001999,0.000649,0.0,2.0185
3964,123.239,22.4732,0.0,-0.000764,-0.001984,0.0,2.0253
3965,354.759,423.478,0.0,0.001382,0.001544,-5.8e-05,2.0172
3966,155.357,225.731,0.0,-0.001853,0.001011,0.0,1.8562
3967,303.866,151.001,0.0,-7.2e-05,-0.000375,-5e-06,2.0177
3968,306.991,94.111,0.0,2.5e-05,-0.001097,-2.1e-05,2.0175
3969,258.77,145.985,0.0,-0.000563,-0.000348,0.0,2.0178
3970,195.626,242.998,0.0,-0.001537,0.000855,0.0,2.0168
3971,310.361,332.221,0.0,-4.8e-05,0.00137,0.0,2.019
3972,449.357,29.35,0.0,0.000534,-0.002083,0.0,2.0048
3973,388.713,118.913,0.0,0.000779,-0.000715,0.0,2.0145
3974,210.311,167.432,0.0,-0.001125,4.4e-05,0.0,2.0186
3975,462.262,14.8597,0.0,0.000305,-0.002319,0.0,2.0174
3976,474.739,175.111,0.0,0.001762,0.000473,-2.8e-05,2.0183
3977,150.96,174.725,0.0,-0.001816,0.000526,-7e-05,2.0195
3978,324.961,40.5402,0.0,4.7e-05,-0.001779,1e-06,2.0167
3979,341.372,97.563,0.0,0.000301,-0.001117,0.0,2.0174
3980,255.697,376.479,0.0,-0.00134,0.001368,3e-06,2.0199
3981,169.935,145.501,0.0,-0.001565,-2.2e-05,0.0,2.0172
3982,479.025,209.032,0.0,0.001939,0.000928,0.0,2.0162
3983,362.769,183.34,0.0,0.000631,-6e-06,0.0,2.0177
3984,289.655,474.892,0.0,-0.001172,0.001721,0.000906,2.0207
3985,335.307,475.454,0.0,0.001122,0.001686,0.0,2.0363
3986,68.3621,13.3657,0.0,-0.000888,-0.001858,0.0,2.0303
3987,202.007,203.666,0.0,-0.001341,0.000444,0.00174,1.9908
3988,237.263,22.0827,0.0,-9.3e-05,-0.002138,-1.7e-05,1.9825
3989,230.967,388.368,0.0,-0.001887,0.001258,0.0,1.7005
3990,394.318,388.388,0.0,0.001818,0.001273,-0.000149,1.9574
3991,173.407,5.7589,0.0,-0.000155,-0.002242,0.0,1.6133
3992,471.223,164.397,0.0,0.001687,0.000274,0.0,2.0192
3993,155.028,165.093,0.0,-0.001754,0.00036,0.0,2.0183
3994,456.773,15.1901,0.0,0.000293,-0.002371,0.0,2.0179
3995,530.16,21.7638,0.0,0.000982,-0.00201,0.0,2.0318
3996,67.0222,71.4916,0.0,-0.002165,0.000167,0.0,2.0307
3997,484.466,216.753,0.0,0.00193,0.001024,-2.8e-05,1.9996
3998,427.371,169.225,0.0,0.001238,-1.6e-05,7.2e-05,2.018
3999,385.38,234.136,0.0,0.000923,0.000555,0.0,2.0174
4000,514.689,52.1274,0.0,0.001565,-0.001248,-0.0,2.0267
4001,298.279,109.72,0.0,-1.1e-05,-0.000904,0.0,2.0158
4002,184.606,114.432,0.0,-0.001295,-0.000494,0.0,2.019
4003,396.277,331.457,0.0,0.001495,0.001247,0.0,2.0176
4004,476.776,68.7628,0.0,0.001317,-0.001223,0.0,2.0221
4005,370.051,305.686,0.0,0.000843,0.001137,0.0,2.0192
4006,226.36,235.767,0.0,-0.001062,0.00065,0.0,2.0175
4007,412.044,324.675,0.0,0.001792,0.001275,0.0,2.0181
4008,422.199,175.324,0.0,0.001192,7.1e-05,0.0,2.0188
4009,387.253,172.109,0.0,0.000833,-6e-05,2e-06,2.0178
4010,208.524,154.069,0.0,-0.001117,-9.6e-05,5e-06,2.0171
4011,363.56,427.145,0.0,0.001744,0.001429,-2e-06,2.0228
4012,260.957,427.1,0.0,-0.001737,0.001402,0.0,2.0222
4013,124.462,13.0154,0.0,-0.000458,-0.002233,-2e-06,2.0218
4014,537.807,125.518,0.0,0.00225,0.000867,0.0,2.0201
4015,227.15,23.6721,0.0,-7e-05,-0.002111,0.0,1.9994
4016,436.49,12.7995,0.0,0.000277,-0.002451,-2.4e-05,2.0159
4017,520.143,44.0477,0.0,0.001462,-0.001395,0.0,2.0284
4018,401.625,62.0102,0.0,0.000639,-0.001518,0.0,2.0174
4019,239.203,285.809,0.0,-0.001079,0.001031,0.0,2.0174
4020,195.558,32.6061,0.0,-0.000464,-0.001754,0.0,2.017
4021,479.953,16.8645,0.0,0.000457,-0.002278,0.0,2.0225
4022,358.405,321.5,0.0,0.00069,0.001235,0.0,2.0183
4023,399.253,249.19,0.0,0.001135,0.000748,0.0,2.0172
4024,41.5223,16.9824,0.0,-0.001691,-0.001557,0.0,2.0638
4025,318.568,496.903,0.0,0.000496,0.002229,0.0,2.0639
4026,314.429,335.671,0.0,8e-06,0.001423,0.0,2.019
4027,349.99,394.759,0.0,0.000964,0.001614,0.0,2.0219
4028,112.55,101.027,0.0,-0.001915,-9.1e-05,0.0,2.0238
4029,290.05,120.05,0.0,-0.000162,-0.000758,0.0,2.0177
4030,447.49,65.8347,0.0,0.000975,-0.001409,0.0,2.0204
4031,256.195,266.409,0.0,-0.000873,0.000838,0.0,1.7208
4032,292.148,439.325,0.0,-0.000749,0.001795,0.0,2.0284
4033,89.0027,34.5689,0.0,-0.001327,-0.001489,0.0,2.0286
4034,402.659,269.235,0.0,0.001296,0.00095,0.0,1.9889
4035,445.573,51.3318,0.0,0.000816,-0.00168,0.0,2.0204
4036,435.648,317.745,0.0,0.002228,0.001363,0.0,1.9136
4037,189.618,317.796,0.0,-0.002217,0.001431,0.0,1.9059
4038,255.354,5.6557,0.0,-9.3e-05,-0.002744,0.0,1.4147
4039,333.273,155.245,0.0,0.000246,-0.000365,0.0,2.0167
4040,195.804,66.4127,0.0,-0.000841,-0.00127,-7e-06,2.0186
4041,211.814,265.475,0.0,-0.001417,0.00097,0.0,2.017
4042,398.778,311.075,0.0,0.001403,0.001177,0.0,2.0172
4043,107.362,144.148,0.0,-0.00209,0.000825,0.0,2.0199
4044,517.842,144.148,0.0,0.002122,0.000739,0.0,2.0199
4045,321.08,24.2316,0.0,3.3e-05,-0.002109,0.0,2.016
4046,172.309,251.306,0.0,-0.001934,0.001058,0.0,1.9957
4047,452.365,251.737,0.0,0.001959,0.001077,0.0,1.9779
4048,331.646,385.329,0.0,0.000377,0.001628,0.0,2.0216
4049,327.153,405.734,0.0,0.000384,0.001726,0.0,2.0237
4050,278.432,278.708,0.0,-0.000484,0.000971,0.0,2.0182
4051,262.984,212.603,0.0,-0.000557,0.000389,0.0,2.0176
4052,401.777,35.1396,0.0,0.000364,-0.001995,0.0,2.0182
4053,180.391,189.474,0.0,-0.001495,0.000464,0.0,2.0173
4054,450.127,24.286,0.0,0.000452,-0.002194,0.0,2.0178
4055,266.322,203.754,0.0,-0.000505,0.000348,0.0,2.0173
4056,116.391,137.021,0.0,-0.001982,0.000544,0.0,2.0197
4057,508.765,136.877,0.0,0.001992,0.000424,0.0,2.02
4058,382.593,35.161,0.0,0.000305,-0.001878,0.0,1.8185
4059,297.996,366.552,0.0,-0.000306,0.001545,0.000926,2.0103
4060,412.027,131.46,0.0,0.001022,-0.000735,0.0,1.8192
4061,226.746,202.546,0.0,-0.000979,0.000393,0.0,2.0175
4062,335.782,461.208,0.0,0.001013,0.001725,0.0,2.0328
4063,289.676,28.3221,0.0,-7.6e-05,-0.002109,0.0,2.0169
4064,314.748,375.947,0.0,5.4e-05,0.001676,0.0,2.019
4065,259.367,48.1987,0.0,-0.000276,-0.001812,0.0,2.0136
4066,333.478,364.214,0.0,0.000375,0.001469,0.000519,2.0167
4067,330.423,368.186,0.0,0.000335,0.001528,0.0,2.0205
4068,383.553,336.69,0.0,0.001249,0.001276,0.0,2.0177
4069,550.75,65.2204,0.0,0.002067,-0.000313,0.0,2.0296
4070,291.807,214.868,0.0,-0.000332,0.000398,0.0,1.9951
4071,140.95,147.481,0.0,-0.001856,0.000306,0.0,2.019
4072,484.262,147.879,0.0,0.001765,0.00022,1e-06,2.0195
4073,362.237,273.05,0.0,0.000607,0.000947,0.0,2.0179
4074,516.073,19.7077,0.0,0.000792,-0.002123,0.0,2.0278
4075,285.921,57.2609,0.0,-0.000105,-0.001636,-6.2e-05,2.016
4076,253.105,119.939,0.0,-0.000551,-0.000713,0.0,1.9982
4077,81.5696,101.438,0.0,-0.002205,0.000504,0.0,2.0238
4078,196.036,330.372,0.0,-0.002131,0.001337,0.000351,1.3998
4079,428.524,330.191,0.0,0.002329,0.001476,0.0,1.3531
4080,241.032,5.2263,0.0,-9.3e-05,-0.002731,0.0,1.2682
4081,159.904,120.409,0.0,-0.001624,-0.000125,-2.9e-05,1.9827
4082,287.15,95.2149,0.0,-0.000156,-0.001093,0.0,2.0173
4083,432.027,19.0064,0.0,0.000303,-0.002324,-3e-06,2.0179
4084,97.1861,142.059,0.0,-0.002166,0.000992,-1e-06,2.0187
4085,528.018,142.059,0.0,0.002189,0.000944,-1.5e-05,2.0169
4086,488.599,92.7923,0.0,0.001597,-0.000681,0.0,2.0183
4087,332.031,52.3041,0.0,3e-06,-0.001669,0.0,2.0119
4088,486.246,74.2996,0.0,0.00148,-0.001047,0.0,2.0229
4089,516.979,176.469,0.0,0.002494,0.001307,0.0,1.8758
4090,108.225,176.469,0.0,-0.002558,0.001357,0.0,1.4965
4091,418.265,5.4907,0.0,3e-06,-0.00285,0.0,1.8385
4092,357.846,347.078,0.0,0.000763,0.001397,0.0,2.0189
4093,389.183,381.888,0.0,0.001687,0.001334,0.0,2.0165
4094,201.4,338.466,0.0,-0.002297,0.001455,0.0,1.534
4095,231.356,5.2508,0.0,-5.9e-05,-0.002744,0.0,1.3703
4096,423.525,338.283,0.0,0.002378,0.001433,0.0,1.8823
4097,238.763,327.162,0.0,-0.001308,0.001302,0.0,2.0177
4098,449.606,150.086,0.0,0.001417,-0.000213,0.0,1.8358
4099,158.217,78.6396,0.0,-0.001347,-0.000934,0.0,2.0206
4100,130.855,100.762,0.0,-0.001746,-0.000319,0.0,2.0215
4101,271.261,355.178,0.0,-0.000899,0.001499,-3e-06,2.0176
4102,430.68,234.849,0.0,0.001504,0.000748,5e-06,2.0168
4103,142.973,36.4282,0.0,-0.000944,-0.001816,0.0,1.7688
4104,190.562,61.6529,0.0,-0.00085,-0.001325,0.0,2.0187
4105,152.049,253.607,0.0,-0.002267,0.001223,0.0,1.8489
4106,329.551,4.855,0.0,0.000104,-0.002553,0.0,1.8436
4107,473.172,253.608,0.0,0.002254,0.001213,0.0,1.8442
