node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
2386,455.698,256.608,0.0,0.002906,0.001466,0.0,2.4089
2387,473.264,64.7688,0.0,0.001766,-0.00189,0.0,2.8884
2388,107.573,28.84,0.0,-0.001594,-0.002544,0.0,2.8964
2389,340.846,434.104,0.0,0.001418,0.002461,0.0,2.8959
2390,242.537,380.299,0.0,-0.002267,0.001819,0.0,2.8827
2391,267.637,65.5362,0.0,-0.000415,-0.002164,0.0,2.882
2392,294.84,243.837,0.0,-0.000431,0.000952,0.002445,2.8335
2393,272.568,179.229,0.0,-0.000662,6.6e-05,0.0,2.8824
2394,232.393,121.874,0.0,-0.001132,-0.000882,0.0,2.8183
2395,179.864,272.914,0.0,-0.002837,0.001709,0.0,2.8819
2396,298.646,19.3956,0.0,-4.4e-05,-0.00325,0.0,2.8813
2397,445.34,272.914,0.0,0.002745,0.00158,0.0,2.88
2398,300.244,192.731,0.0,-0.000288,0.000193,0.0,2.8779
2399,372.683,231.653,0.0,0.001078,0.000753,2e-06,2.8821
2400,262.592,267.832,0.0,-0.001072,0.001216,-1.2e-05,2.882
2401,280.743,93.8297,0.0,-0.000313,-0.001579,-0.0,2.8822
2402,401.695,118.168,0.0,0.001176,-0.000959,0.0,2.6527
2403,257.622,21.7635,0.0,-0.000446,-0.003099,0.0,2.8689
2404,132.101,137.98,0.0,-0.002675,0.000449,0.0,2.8845
2405,493.103,137.98,0.0,0.002588,0.000227,0.0,2.8794
2406,490.347,70.3671,0.0,0.002132,-0.001562,-3.4e-05,2.8908
2407,511.413,90.4008,0.0,0.002674,-0.000669,0.0,2.8906
2408,365.823,290.321,0.0,0.000989,0.001478,0.0,2.8784
2409,469.225,92.8942,0.0,0.002026,-0.001178,0.0,2.8869
2410,217.769,157.259,0.0,-0.001509,-8.5e-05,0.0,2.8737
2411,398.331,181.132,0.0,0.001329,5.2e-05,0.0,2.8823
2412,539.983,77.2063,0.0,0.002895,-0.000346,0.0,2.8966
2413,458.138,132.794,0.0,0.002105,-0.000333,0.0,2.8287
2414,85.0298,105.795,0.0,-0.003102,0.00076,-1e-06,2.8893
2415,494.023,20.1024,0.0,0.00089,-0.003048,0.0,2.8826
2416,539.584,105.277,0.0,0.003108,0.000682,0.0,2.8886
2417,339.114,241.811,0.0,0.000445,0.000933,0.0,2.8824
2418,415.057,174.359,0.0,0.001602,-2.6e-05,0.000374,2.8847
2419,147.59,86.1828,0.0,-0.002153,-0.001051,0.0,2.8874
2420,347.205,381.322,0.0,0.001085,0.002252,0.0,2.8872
2421,188.776,127.239,0.0,-0.001853,-0.000509,0.0,2.8838
2422,383.532,381.302,0.0,0.002261,0.001991,0.0,2.8821
2423,332.286,295.399,0.0,0.000304,0.001474,0.0,2.8084
2424,307.055,345.549,0.0,-3.8e-05,0.002076,8e-06,2.8479
2425,195.493,272.699,0.0,-0.002467,0.001584,0.0,2.8812
2426,83.7364,33.9769,0.0,-0.001962,-0.002061,0.0,2.9024
2427,409.592,187.789,0.0,0.001551,0.0002,0.0,2.8827
2428,559.323,19.0836,0.0,0.001631,-0.002427,6e-06,2.9134
2429,49.818,47.3602,0.0,-0.002907,-0.000299,0.0,2.9122
2430,273.197,419.981,0.0,-0.001718,0.002229,0.0,2.8908
2431,423.709,289.555,0.0,0.002429,0.001527,0.000708,2.8763
2432,536.842,18.7337,0.0,0.001361,-0.002946,0.0,2.904
2433,60.4048,67.1567,0.0,-0.003135,0.000376,0.0,2.9042
2434,564.819,67.1365,0.0,0.003175,0.000315,-6.5e-05,2.8993
2435,176.128,238.613,0.0,-0.002557,0.00133,0.0,2.8806
2436,490.167,218.152,0.0,0.002929,0.001402,0.0,2.8145
2437,135.132,217.85,0.0,-0.002962,0.001436,0.0,2.8642
2438,368.939,7.9474,0.0,0.000296,-0.003335,0.0,2.8623
2439,377.01,316.779,0.0,0.001465,0.001647,0.0,2.8271
2440,364.397,241.943,0.0,0.00092,0.000918,0.0,2.8819
2441,323.614,288.939,0.0,0.000279,0.001529,0.0,2.8792
2442,403.003,348.966,0.0,0.002434,0.001756,0.001325,2.8658
2443,392.566,106.796,0.0,0.00115,-0.001206,0.0,2.883
2444,306.49,515.466,0.0,-0.001224,0.002936,0.0,2.9485
2445,25.5542,7.9619,0.0,-0.001981,-0.002576,0.0,2.9776
2446,318.578,515.311,0.0,0.001254,0.002971,0.0,2.9765
2447,354.003,171.912,0.0,0.000729,-0.000213,0.0,2.8825
2448,304.747,145.16,0.0,-7.9e-05,-0.000651,-7e-06,2.8819
2449,76.6195,117.145,0.0,-0.003275,0.001472,0.0,2.8497
2450,548.584,117.145,0.0,0.003273,0.001458,0.0,2.8468
2451,485.444,7.782,0.0,0.000351,-0.003559,0.0,2.8354
2452,280.118,379.623,0.0,-0.001113,0.002237,-0.0,2.8871
2453,205.349,165.464,0.0,-0.001678,6.9e-05,5e-06,2.8834
2454,78.854,40.2833,0.0,-0.002284,-0.001652,-6e-06,2.9048
2455,303.643,80.7168,0.0,-2.3e-05,-0.001866,0.0,2.879
2456,364.119,113.113,0.0,0.000825,-0.001199,0.0,2.8829
2457,398.428,49.7022,0.0,0.000613,-0.002549,0.0,2.878
2458,170.054,99.1303,0.0,-0.001961,-0.000902,0.0,2.8855
2459,468.527,159.582,0.0,0.002334,0.000262,0.0,2.8831
2460,156.3,160.192,0.0,-0.002465,0.000397,-8.5e-05,2.8829
2461,496.348,115.074,0.0,0.002574,-0.000237,-0.0,2.8874
2462,128.844,115.094,0.0,-0.00262,9e-06,0.0,2.8323
2463,312.36,164.714,0.0,2.9e-05,-0.000321,0.0,2.8828
2464,200.94,245.53,0.0,-0.002106,0.001217,0.0,2.8812
2465,352.607,217.753,0.0,0.000701,0.000542,0.0,2.8823
2466,233.495,326.45,0.0,-0.002009,0.001848,0.0,2.8823
2467,569.656,54.1442,0.0,0.003042,-0.000167,0.0,2.913
2468,79.9023,70.6029,0.0,-0.002912,-0.000344,0.0,2.8981
2469,376.916,103.721,0.0,0.000949,-0.001315,0.0,2.8836
2470,498.958,152.079,0.0,0.002766,0.000717,-0.0,2.8841
2471,236.179,192.063,0.0,-0.001233,0.000331,0.0,2.8823
2472,550.136,48.4126,0.0,0.002656,-0.001234,3e-06,2.9052
2473,243.058,169.208,0.0,-0.001116,0.000123,0.0,2.8708
2474,295.839,427.028,0.0,-0.000807,0.002548,-0.0,2.8948
2475,415.288,113.191,0.0,0.00134,-0.000963,0.0,2.8814
2476,276.311,305.42,0.0,-0.000766,0.001659,0.0,2.883
2477,185.456,189.201,0.0,-0.002017,0.000647,0.0,2.8814
2478,325.041,467.128,0.0,0.000776,0.002795,0.0023,2.8583
2479,379.627,112.309,0.0,0.001042,-0.001107,0.0024,2.8312
2480,387.804,113.508,0.0,0.001132,-0.001068,0.0,2.8831
2481,409.163,55.7896,0.0,0.000846,-0.00232,-3e-06,2.883
2482,383.043,331.059,0.0,0.001728,0.001791,2e-06,2.8824
2483,519.405,52.6937,0.0,0.002341,-0.001664,0.0,2.8945
2484,327.665,265.985,0.0,0.000268,0.001332,0.0,2.8837
2485,405.026,195.08,0.0,0.00149,0.000302,0.0,2.8823
2486,290.832,32.8586,0.0,-0.000103,-0.002892,0.0,2.8812
2487,246.001,224.829,0.0,-0.001187,0.000715,0.0,2.8848
2488,303.532,156.612,0.0,-0.000115,-0.000434,-3.2e-05,2.8818
2489,342.905,274.638,0.0,0.000498,0.001491,-4.7e-05,2.8768
2490,404.542,96.8416,0.0,0.001197,-0.001478,0.0,2.8832
2491,344.475,204.881,0.0,0.000546,0.000339,0.0,2.8824
2492,418.913,199.83,0.0,0.001753,0.000462,0.0,2.8821
2493,436.436,312.137,0.0,0.002672,0.001646,0.0,2.8198
2494,260.844,8.0053,0.0,-0.000258,-0.003216,0.0,2.811
2495,188.768,312.137,0.0,-0.002555,0.001725,0.0,2.8524
2496,393.726,58.4593,0.0,0.000798,-0.00236,-2e-06,2.8821
2497,347.953,195.946,0.0,0.000617,0.000194,0.0,2.8824
2498,160.207,135.7,0.0,-0.002313,-0.000291,2.3e-05,2.843
2499,466.925,143.023,0.0,0.002133,-3.8e-05,0.0,2.8782
2500,274.87,226.257,0.0,-0.000718,0.000689,0.0,2.8823
2501,183.694,146.646,0.0,-0.00203,-0.000119,0.0,2.8857
2502,293.605,107.069,0.0,-0.000138,-0.001333,0.0,2.8852
2503,190.854,168.506,0.0,-0.001944,0.000234,0.0,2.8826
2504,498.597,34.5479,0.0,0.001467,-0.002543,0.0,2.8926
2505,408.765,313.872,0.0,0.002315,0.00171,0.0,2.8793
2506,416.307,138.89,0.0,0.001479,-0.000767,0.0,2.8823
2507,223.206,255.026,0.0,-0.001695,0.001204,0.0,2.8816
2508,298.607,328.525,0.0,-0.000325,0.001883,0.0,2.8843
2509,526.672,32.5366,0.0,0.001806,-0.002405,0.0,2.9005
2510,331.713,350.09,0.0,0.000471,0.002088,0.0,2.8843
2511,235.008,57.2719,0.0,-0.000595,-0.002267,-8e-06,2.8822
2512,318.811,81.1973,0.0,0.000142,-0.001872,0.0,2.8819
2513,325.531,85.3641,0.0,0.000228,-0.001771,0.0,2.8817
2514,285.244,176.153,0.0,-0.000459,-2e-05,0.0,2.8851
2515,281.66,395.053,0.0,-0.00115,0.002348,0.0,2.8888
2516,470.038,49.4408,0.0,0.001457,-0.002379,0.0,2.8865
2517,351.632,115.831,0.0,0.000628,-0.001195,0.0,2.8826
2518,357.735,61.403,0.0,0.000474,-0.002234,0.0,2.8819
2519,122.807,89.5849,0.0,-0.002533,-0.000672,0.0,2.8894
2520,221.951,247.181,0.0,-0.001675,0.001111,0.0,2.8816
2521,491.628,55.4343,0.0,0.001889,-0.001979,0.0,2.891
2522,132.696,84.7802,0.0,-0.002354,-0.000948,-0.0,2.8889
2523,438.561,232.117,0.0,0.00228,0.001113,-6.7e-05,2.882
2524,166.389,171.449,0.0,-0.002345,0.000503,0.0,2.8824
2525,273.689,330.936,0.0,-0.000982,0.001921,4e-06,2.884
2526,417.916,49.4143,0.0,0.00085,-0.002501,0.002415,2.8524
2527,147.495,16.9006,0.0,-0.000657,-0.003066,0.0,2.8889
2528,286.555,288.49,0.0,-0.000527,0.001555,0.0,2.8823
2529,284.332,280.768,0.0,-0.000561,0.001442,0.0,2.8846
2530,361.049,370.224,0.0,0.001408,0.002116,0.0,2.8852
2531,258.01,432.03,0.0,-0.0026,0.001804,0.0,2.8592
2532,122.05,7.4279,0.0,-0.000352,-0.003249,0.0,2.834
2533,367.194,432.03,0.0,0.002641,0.001821,0.0,2.858
2534,310.524,122.827,0.0,8.6e-05,-0.001171,0.0,2.8774
2535,373.725,392.281,0.0,0.002204,0.00219,0.0,2.8869
2536,250.691,392.703,0.0,-0.002318,0.002027,0.0,2.8874
2537,269.633,103.192,0.0,-0.000503,-0.001364,0.0,2.8824
2538,393.165,72.8275,0.0,0.000993,-0.001973,0.0,2.8836
2539,463.083,245.375,0.0,0.002871,0.001576,0.0,2.8712
2540,161.778,244.943,0.0,-0.002847,0.001557,0.0,2.8821
2541,331.643,17.7132,0.0,7.6e-05,-0.003187,0.0,2.8802
2542,329.75,70.6764,0.0,0.000191,-0.0021,0.0,2.8821
2543,189.629,202.706,0.0,-0.002026,0.000671,0.0,2.878
2544,424.873,88.378,0.0,0.001274,-0.001584,0.0,2.8847
2545,429.589,95.3567,0.0,0.001411,-0.001391,0.0,2.8848
2546,220.066,64.2164,0.0,-0.000835,-0.00202,0.0,2.8828
2547,333.014,169.219,0.0,0.000359,-0.000255,0.0,2.8825
2548,524.173,159.824,0.0,0.003004,0.001431,0.0,2.874
2549,101.031,159.824,0.0,-0.002993,0.001476,0.0,2.8209
2550,435.468,7.5707,0.0,0.000272,-0.003494,0.0,2.7904
2551,266.837,174.09,0.0,-0.000759,-1.5e-05,0.0,2.8824
2552,391.694,227.529,0.0,0.00142,0.000666,0.0,2.882
2553,259.9,250.866,0.0,-0.000994,0.001036,0.0,2.8827
2554,270.153,452.823,0.0,-0.002556,0.002067,0.0,2.8365
2555,355.051,452.823,0.0,0.002532,0.00209,0.0,2.8247
2556,97.9712,7.5477,0.0,-0.000528,-0.003357,0.0,2.7853
2557,267.403,162.049,0.0,-0.000718,-0.000228,0.0,2.8825
2558,174.67,190.412,0.0,-0.002257,0.000719,-8.6e-05,2.8841
2559,84.9032,77.7759,0.0,-0.002942,-0.000211,0.0,2.8958
2560,344.584,75.2409,0.0,0.000389,-0.001912,0.0,2.8813
2561,501.678,27.0591,0.0,0.001254,-0.002784,0.0,2.8929
2562,432.799,203.711,0.0,0.001999,0.000629,0.0,2.8873
2563,366.222,177.427,0.0,0.000956,-9.4e-05,0.0,2.8824
2564,335.461,96.8938,0.0,0.00035,-0.001586,0.0,2.8844
2565,193.637,299.397,0.0,-0.002666,0.001595,0.0,2.8791
2566,431.567,299.397,0.0,0.002712,0.001655,0.0,2.8802
2567,365.463,234.49,0.0,0.00094,0.000801,0.0,2.8822
2568,378.819,244.126,0.0,0.001204,0.000948,-0.0,2.882
2569,351.898,180.476,0.0,0.000694,-6.5e-05,0.0,2.8825
2570,453.028,283.155,0.0,0.002912,0.00171,0.0,2.8646
2571,172.176,283.155,0.0,-0.002934,0.001715,0.000464,2.8021
2572,293.897,7.5311,0.0,-7e-06,-0.003353,0.0,2.8367
2573,470.149,35.6515,0.0,0.00112,-0.002573,0.0,2.8458
2574,413.008,352.349,0.0,0.002807,0.001769,0.0,2.8582
2575,212.219,352.478,0.0,-0.002705,0.001701,0.0,2.8194
2576,213.839,7.5482,0.0,-3.3e-05,-0.003217,2.1e-05,2.8635
2577,501.375,89.9251,0.0,0.002515,-0.000859,0.0,2.8901
2578,346.533,59.1387,0.0,0.000316,-0.002274,0.0,2.8816
2579,347.482,51.5745,0.0,0.000295,-0.002427,0.0,2.8813
2580,241.329,135.023,0.0,-0.001046,-0.000658,0.0,2.8832
2581,484.054,126.342,0.0,0.002456,-0.000151,0.000266,2.8869
2582,141.15,126.342,0.0,-0.002437,1.4e-05,0.0,2.8851
2583,399.883,315.412,0.0,0.002078,0.001714,-1e-06,2.8828
2584,447.956,101.892,0.0,0.001739,-0.001125,-3e-06,2.8855
2585,245.237,67.5169,0.0,-0.000526,-0.002155,0.0,2.8694
2586,297.436,301.132,0.0,-0.000247,0.001595,-1.1e-05,2.8515
2587,299.272,411.132,0.0,-0.000599,0.002504,0.0,2.8921
2588,62.2354,18.2294,0.0,-0.001768,-0.002427,0.0,2.9235
2589,327.895,477.98,0.0,0.00115,0.00276,-2e-06,2.9155
2590,378.82,18.6987,0.0,0.000293,-0.003221,4e-06,2.8813
2591,388.303,324.675,0.0,0.001831,0.001751,-7e-06,2.8824
2592,254.041,69.9506,0.0,-0.000593,-0.002097,-2.1e-05,2.8816
2593,55.8289,54.0331,0.0,-0.002955,-0.000145,0.0,2.9084
2594,550.479,21.3859,0.0,0.001535,-0.002644,0.0,2.8518
2595,323.608,130.5,0.0,0.000212,-0.000972,0.0,2.8856
2596,147.858,29.512,0.0,-0.001205,-0.00256,0.0,2.8382
2597,360.861,398.228,0.0,0.001863,0.002221,0.0,2.8621
2598,364.617,282.101,0.0,0.00092,0.001434,0.0,2.8788
2599,279.11,444.51,0.0,-0.001872,0.002349,0.0,2.8981
2600,326.986,106.725,0.0,0.000206,-0.001371,0.0,2.8806
2601,326.568,424.249,0.0,0.000628,0.002583,0.0,2.8946
2602,108.48,46.4265,0.0,-0.002108,-0.001947,0.0,2.8958
2603,336.89,413.102,0.0,0.001018,0.002452,0.0,2.8919
2604,123.29,43.1362,0.0,-0.001791,-0.002186,-5.2e-05,2.8934
2605,464.616,72.014,0.0,0.001734,-0.001756,0.0,2.8875
2606,298.015,279.492,0.0,-0.000301,0.00147,1e-06,2.8821
2607,100.176,51.2436,0.0,-0.002402,-0.001645,0.000901,2.8972
2608,209.928,42.8983,0.0,-0.000665,-0.002409,0.0,2.8831
2609,403.251,143.834,0.0,0.001386,-0.000688,0.0,2.883
2610,427.822,147.036,0.0,0.0017,-0.000443,0.0,2.8836
2611,231.967,226.852,0.0,-0.001294,0.000764,0.000763,2.8756
2612,344.977,229.758,0.0,0.000552,0.000737,0.0,2.8824
2613,119.191,102.982,0.0,-0.002666,-0.000134,0.000552,2.8777
2614,137.912,64.2973,0.0,-0.002033,-0.001615,0.0,2.8891
2615,181.899,23.5568,0.0,-0.00069,-0.002623,0.0,2.8737
2616,125.213,28.2683,0.0,-0.00127,-0.002637,0.0,2.8852
2617,350.727,418.871,0.0,0.00175,0.002245,0.0,2.831
2618,451.92,136.876,0.0,0.001982,-0.00029,0.0,2.8834
2619,532.479,76.714,0.0,0.002757,-0.000615,0.0,2.8963
2620,168.095,58.2846,0.0,-0.001512,-0.001899,0.0,2.8858
2621,320.12,227.611,0.0,8.8e-05,0.000709,0.0,2.8828
2622,214.447,308.376,0.0,-0.002338,0.001785,0.0,2.8776
2623,493.536,48.4909,0.0,0.001765,-0.002163,0.0,2.8917
2624,165.544,122.334,0.0,-0.002288,-0.000287,0.0,2.8855
2625,74.1168,90.5963,0.0,-0.003075,0.000793,0.0,2.5563
2626,254.187,406.282,0.0,-0.002405,0.00204,0.0,2.8859
2627,371.017,406.282,0.0,0.002357,0.001964,0.0,2.5534
2628,307.564,365.845,0.0,-0.000165,0.002223,0.0,2.8822
2629,246.275,253.861,0.0,-0.001196,0.001144,0.0,2.8817
2630,407.584,338.105,0.0,0.00257,0.001802,0.0,2.882
2631,191.717,154.676,0.0,-0.001899,-3e-05,0.0,2.883
2632,371.667,380.617,0.0,0.001898,0.002117,0.0,2.8851
2633,372.888,56.9056,0.0,0.00064,-0.002375,0.0,2.8822
2634,250.943,315.578,0.0,-0.00147,0.001765,0.0,2.8822
2635,222.419,133.547,0.0,-0.001275,-0.000655,0.0,2.8264
2636,210.307,223.446,0.0,-0.001787,0.000863,0.0,2.8817
2637,238.735,235.892,0.0,-0.001291,0.000876,0.0,2.8777
2638,248.866,308.314,0.0,-0.001483,0.001649,0.0,2.8272
2639,383.267,209.747,0.0,0.001258,0.000454,0.0,2.8827
2640,306.612,185.243,0.0,-0.000132,7.1e-05,0.0,2.8823
2641,405.731,227.982,0.0,0.00162,0.000771,0.0,2.8812
2642,382.937,272.011,0.0,0.001361,0.001318,0.0,2.882
2643,400.589,109.447,0.0,0.001212,-0.001093,0.0,2.883
2644,228.374,312.303,0.0,-0.002035,0.001759,0.0,2.882
2645,290.519,153.1,0.0,-0.000294,-0.000396,0.0,2.8685
2646,281.214,259.405,0.0,-0.00064,0.001085,0.0,2.8823
2647,138.465,204.035,0.0,-0.002845,0.001486,0.0,2.8797
2648,271.188,215.798,0.0,-0.000669,0.000475,0.0,2.8503
2649,226.819,273.678,0.0,-0.001735,0.001394,0.0,2.8817
2650,272.923,204.302,0.0,-0.000604,0.000589,0.0,2.8402
2651,333.839,56.9663,0.0,0.000102,-0.002346,0.0,2.8793
2652,250.62,329.563,0.0,-0.001501,0.001907,0.0,2.8682
2653,290.093,341.253,0.0,-0.00062,0.002001,0.0,2.8813
2654,380.571,217.975,0.0,0.001226,0.000556,0.0,2.8816
2655,310.217,171.821,0.0,-3.5e-05,-0.000176,-8e-06,2.8826
2656,246.487,141.854,0.0,-0.000983,-0.000535,0.0,2.8827
2657,398.9,239.53,0.0,0.00157,0.000919,0.0,2.8817
2658,252.366,41.9398,0.0,-0.000406,-0.002735,0.0,2.8837
2659,363.589,162.593,0.0,0.000881,-0.000384,-0.0,2.8826
2660,318.57,429.07,0.0,0.00027,0.00265,0.0,2.8958
2661,402.039,216.416,0.0,0.00142,0.000647,0.0,2.8471
2662,284.269,435.781,0.0,-0.001441,0.002432,0.0,2.8959
2663,276.838,357.015,0.0,-0.001114,0.002131,0.0,2.885
2664,270.65,239.887,0.0,-0.000811,0.000902,0.0,2.8819
2665,259.93,238.316,0.0,-0.001024,0.000784,0.0,2.5651
2666,256.204,28.9385,0.0,-0.000413,-0.003131,0.0,2.8761
2667,94.1756,67.5048,0.0,-0.002695,-0.000917,-2.6e-05,2.8965
2668,151.43,22.6829,0.0,-0.000881,-0.002869,0.0,2.8882
2669,171.73,48.9972,0.0,-0.00131,-0.00213,0.0,2.8849
2670,373.968,278.731,0.0,0.001163,0.001388,0.0,2.8822
2671,576.909,47.6537,0.0,0.003027,-0.000285,0.0,2.5713
2672,501.294,176.197,0.0,0.002977,0.001257,0.0,2.8825
2673,124.351,176.219,0.0,-0.003019,0.001199,0.0,2.8831
2674,410.724,18.9693,0.0,0.000366,-0.003463,0.0,2.8842
2675,424.082,312.578,0.0,0.002646,0.001756,-1.6e-05,2.8801
2676,201.459,313.458,0.0,-0.002632,0.001847,0.0,2.8827
2677,401.583,7.3738,0.0,0.000255,-0.003508,0.0,2.8412
2678,118.196,189.974,0.0,-0.003062,0.00153,-0.000209,2.8289
2679,507.008,189.974,0.0,0.003044,0.00159,0.00024,2.856
2680,239.766,267.169,0.0,-0.001366,0.001268,0.0,2.8821
2681,190.096,53.3821,0.0,-0.001098,-0.002069,0.0,2.8836
2682,551.839,91.3345,0.0,0.003165,0.000727,0.0,2.8948
2683,277.951,37.5024,0.0,-0.000218,-0.002806,0.0,2.8819
2684,289.922,46.766,0.0,-0.000103,-0.002559,0.0,2.8812
2685,346.262,167.58,0.0,0.000593,-0.000292,0.0,2.8825
2686,345.333,37.1282,0.0,0.000222,-0.00273,-3.1e-05,2.8811
2687,210.385,325.71,0.0,-0.002583,0.001718,0.0,2.875
2688,212.417,83.0431,0.0,-0.001157,-0.001555,0.0,2.8847
2689,335.184,488.246,0.0,0.001999,0.002326,0.0,2.8587
2690,290.02,488.246,0.0,-0.002057,0.002333,0.0,2.8369
2691,57.3606,7.0412,0.0,-0.000969,-0.002883,-0.000444,2.8733
2692,189.802,263.351,0.0,-0.002496,0.001523,0.0,2.8811
2693,213.055,18.4997,0.0,-0.000196,-0.002952,0.0,2.8797
2694,222.096,347.682,0.0,-0.002294,0.001856,0.0,2.877
2695,62.1213,93.0866,0.0,-0.002959,0.001293,0.0,2.8626
2696,563.133,92.9827,0.0,0.003052,0.001283,0.0,2.839
2697,512.841,7.1465,0.0,0.000438,-0.003255,0.0,2.8313
2698,484.26,229.688,0.0,0.002834,0.001656,0.0,2.81
2699,140.944,229.688,0.0,-0.002861,0.001644,0.0,2.8268
2700,356.188,7.2691,0.0,7e-06,-0.003357,0.0,2.8647
2701,325.831,454.253,0.0,0.000756,0.002717,0.0,2.9034
2702,352.539,280.752,0.0,0.000603,0.001483,0.0,2.8718
2703,261.12,324.339,0.0,-0.001279,0.001857,0.0,2.8841
2704,359.267,377.18,0.0,0.001442,0.002173,0.0,2.8859
2705,248.849,16.7966,0.0,-0.000185,-0.003108,0.0,2.8347
2706,436.208,169.994,0.0,0.001912,8.5e-05,0.0,2.8684
2707,457.126,57.4318,0.0,0.001421,-0.002194,-0.0,2.887
2708,100.955,124.395,0.0,-0.002977,0.000818,0.0,2.8868
2709,145.831,168.084,0.0,-0.002673,0.000699,0.0,2.8828
2710,479.604,168.136,0.0,0.002562,0.000566,0.0,2.8769
2711,246.434,47.5367,0.0,-0.000461,-0.002561,0.0,2.8816
2712,357.952,206.8,0.0,0.000804,0.000368,0.0,2.8822
2713,339.411,109.828,0.0,0.000411,-0.001327,0.0,2.8824
2714,351.828,233.172,0.0,0.000683,0.000791,0.0,2.8823
2715,303.904,378.359,0.0,-0.000279,0.002328,-2e-06,2.8874
2716,489.338,86.7623,0.0,0.00229,-0.001105,0.0,2.8927
2717,133.556,56.0003,0.0,-0.001949,-0.001843,0.0,2.8906
2718,220.01,303.836,0.0,-0.002187,0.001706,0.00135,2.8545
2719,430.948,69.3128,0.0,0.001151,-0.002008,0.0,2.8788
2720,263.931,38.3247,0.0,-0.000353,-0.002749,0.0,2.8105
2721,360.638,53.5505,0.0,0.000479,-0.002409,0.0,2.8817
2722,436.592,217.517,0.0,0.002118,0.000864,0.0,2.8784
2723,219.788,184.523,0.0,-0.001491,0.0003,3e-06,2.8823
2724,352.77,345.181,0.0,0.000923,0.002011,0.0,2.8846
2725,283.068,245.39,0.0,-0.000652,0.001106,0.0,2.4544
2726,34.5442,26.9856,0.0,-0.003105,-0.000991,0.0,2.9467
2727,590.867,26.5203,0.0,0.003184,-0.001003,0.0,2.9399
2728,452.73,223.654,0.0,0.002463,0.001166,0.0,2.8811
2729,331.401,357.506,0.0,0.000549,0.002145,0.0,2.8388
2730,295.432,68.2591,0.0,-7.8e-05,-0.002186,0.0,2.8742
2731,277.5,252.665,0.0,-0.000646,0.000952,-1.2e-05,2.8549
2732,330.715,325.084,0.0,0.000321,0.001816,-1e-06,2.884
2733,243.469,294.782,0.0,-0.001507,0.001572,-1e-06,2.8818
2734,356.672,146.468,0.0,0.000795,-0.000677,0.0,2.8823
2735,390.206,291.038,0.0,0.001687,0.001546,0.0,2.8743
2736,232.426,34.1448,0.0,-0.000277,-0.002953,2.7e-05,2.8757
2737,395.028,191.421,0.0,0.001285,0.000162,0.0,2.8821
2738,530.205,89.4908,0.0,0.002879,-0.000208,0.0,2.891
2739,284.864,208.937,0.0,-0.000659,0.000492,0.0,2.8786
2740,392.363,27.3126,0.0,0.000399,-0.00301,0.0,2.882
2741,462.178,120.997,0.0,0.002062,-0.000571,-1e-05,2.8859
2742,172.981,138.188,0.0,-0.002211,-0.00021,0.0,2.8855
2743,376.26,123.95,0.0,0.0011,-0.001003,0.00033,2.8653
2744,520.776,77.3659,0.0,0.002748,-0.000983,0.0,2.5874
2745,155.27,231.885,0.0,-0.002787,0.001393,0.0,2.8683
2746,241.597,372.35,0.0,-0.002056,0.001717,0.0,2.8288
2747,324.998,7.184,0.0,4.4e-05,-0.003256,0.000136,2.8231
2748,468.879,256.394,0.0,0.002826,0.001583,0.000221,2.8175
2749,156.325,256.394,0.0,-0.002871,0.001667,0.0,2.7776
2750,239.623,44.7984,0.0,-0.000459,-0.002637,0.0,2.8816
2751,308.376,502.823,0.0,-0.000593,0.003237,0.0,2.965
2752,362.999,346.048,0.0,0.001242,0.001963,-0.0,2.8838
2753,283.19,302.855,0.0,-0.00057,0.001637,0.0,2.8815
2754,370.183,254.49,0.0,0.001038,0.001099,0.0,2.8832
2755,296.821,479.132,0.0,-0.001274,0.002768,0.0,2.9154
2756,305.796,468.983,0.0,-0.000466,0.002915,4e-06,2.9125
2757,399.009,281.724,0.0,0.001782,0.00144,0.0,2.8822
2758,460.589,233.743,0.0,0.002692,0.001413,0.0,2.8818
2759,340.695,25.6373,0.0,0.000141,-0.002985,0.002306,2.8139
2760,359.22,229.654,0.0,0.000823,0.000729,0.0,2.8822
2761,461.03,84.7733,0.0,0.001817,-0.001452,0.0,2.8868
2762,159.815,173.399,0.0,-0.002455,0.000634,0.0,2.8808
2763,96.1638,87.7897,0.0,-0.002887,-0.000191,0.0,2.8924
2764,231.694,26.7294,0.0,-7.3e-05,-0.002988,0.0,2.4239
2765,383.835,403.595,0.0,0.002788,0.001869,0.0,2.8016
2766,241.182,403.492,0.0,-0.002855,0.001819,3.2e-05,2.8441
2767,155.155,7.3229,0.0,-0.000225,-0.003342,0.0,2.8575
2768,323.493,45.3789,0.0,6.3e-05,-0.002351,0.0,2.8734
2769,242.99,80.4557,0.0,-0.000721,-0.00179,0.0,2.8825
2770,150.658,154.481,0.0,-0.002536,0.000375,2e-06,2.8843
2771,474.279,154.207,0.0,0.002399,0.000273,-2e-05,2.8834
2772,241.33,122.717,0.0,-0.00102,-0.000895,0.0,2.8764
2773,308.4,105.241,0.0,8.6e-05,-0.001302,0.0,2.8084
2774,235.687,217.542,0.0,-0.001267,0.000556,0.0,2.4147
2775,357.397,252.438,0.0,0.000773,0.001097,0.002373,2.846
