node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
42830,136.333,189.33,0.0,0.053216,-0.005209,39.5477,8.1579
42831,304.551,169.417,0.0,-0.001046,0.000603,0.017391,6.8293
42832,302.64,166.953,0.0,-0.000659,0.001284,0.024335,9.7883
42833,306.234,166.844,0.0,-0.001672,0.001512,0.05987,5.9788
42834,310.398,167.665,0.0,-0.002927,0.001411,0.132537,10.3413
42835,308.24,173.731,0.0,-0.002176,-0.000368,0.056156,8.0645
42836,306.544,171.397,0.0,-0.001481,0.000343,0.030088,6.8358
42837,309.84,171.641,0.0,-0.002737,0.00019,0.088837,7.0955
42838,312.094,169.998,0.0,-0.00356,0.000688,0.157985,8.9951
42839,299.731,227.569,0.0,0.000208,-0.018124,4.40229,7.9799
42840,295.849,226.272,0.0,0.00147,-0.017682,4.20962,8.0692
42841,295.703,222.048,0.0,0.001496,-0.016272,3.56077,8.0778
42842,301.842,223.342,0.0,-0.000502,-0.016728,3.74379,7.9529
42843,299.05,220.723,0.0,0.000395,-0.015838,3.34849,8.1073
42844,309.355,447.685,0.0,-0.00373,-0.086091,111.355,7.5536
42845,305.686,448.64,0.0,-0.002538,-0.086429,112.021,7.4386
42846,307.904,445.172,0.0,-0.003208,-0.085413,109.325,7.3513
42847,304.455,443.323,0.0,-0.002042,-0.084958,107.798,7.2861
42848,308.124,442.368,0.0,-0.003234,-0.08462,107.133,7.6246
42849,302.182,447.454,0.0,-0.001366,-0.086167,111.024,7.7748
42850,301.141,444.299,0.0,-0.000968,-0.0853,108.524,7.4364
42851,303.632,449.966,0.0,-0.001887,-0.086844,113.045,7.4164
42852,106.887,148.502,0.0,0.061843,0.008264,55.2931,7.4301
42853,109.634,150.466,0.0,0.061031,0.007606,53.6298,7.669
42854,111.467,146.124,0.0,0.060356,0.009011,52.931,7.8424
42855,112.796,150.462,0.0,0.060043,0.00759,51.8952,7.6126
42856,105.214,144.338,0.0,0.062266,0.009632,56.5546,7.2942
42857,109.116,142.823,0.0,0.061007,0.010102,54.4993,8.0612
42858,112.278,142.819,0.0,0.06003,0.010079,52.7604,7.7081
42859,371.205,77.7881,0.0,-0.023906,0.030819,20.681,7.9922
42860,370.695,81.5563,0.0,-0.023725,0.029587,19.5392,8.0583
42861,373.623,82.6515,0.0,-0.024672,0.029191,19.8757,8.0576
42862,369.93,84.4313,0.0,-0.023465,0.028651,18.618,7.9543
42863,375.259,76.3873,0.0,-0.025227,0.031227,21.9593,7.8649
42864,377.747,78.889,0.0,-0.026024,0.030374,21.8248,8.0035
42865,376.584,82.1506,0.0,-0.025635,0.029318,20.6715,7.9071
42866,263.936,17.7451,0.0,0.010501,0.050991,37.0274,7.7738
42867,261.209,19.3253,0.0,0.01139,0.050484,36.612,7.6264
42868,262.778,22.41,0.0,0.010911,0.049489,35.0689,7.9972
42869,267.475,22.7165,0.0,0.009395,0.049382,34.4582,7.7216
42870,267.561,18.4351,0.0,0.009341,0.050755,36.355,7.8191
42871,265.6,24.8704,0.0,0.010014,0.048695,33.7017,7.9409
42872,303.243,396.488,0.0,-0.001087,-0.071345,74.1108,7.6962
42873,303.317,392.036,0.0,-0.001077,-0.070017,71.2272,7.6415
42874,308.473,401.329,0.0,-0.002857,-0.072742,77.4187,7.6791
42875,306.038,398.089,0.0,-0.002023,-0.0718,75.2102,7.6395
42876,388.515,61.3028,0.0,-0.029567,0.035974,29.7931,7.9597
42877,391.629,63.9631,0.0,-0.030561,0.035058,29.765,7.9684
42878,393.849,61.5768,0.0,-0.031285,0.035803,31.146,7.8087
42879,393.916,66.2434,0.0,-0.031291,0.034277,29.6738,7.9007
42880,396.295,55.2427,0.0,-0.032098,0.03783,33.9588,7.938
42881,394.659,58.912,0.0,-0.031556,0.036661,32.2517,7.9673
42882,393.198,55.6272,0.0,-0.031098,0.037754,32.9574,8.1227
42883,389.22,57.2632,0.0,-0.029811,0.037281,31.3243,7.9805
42884,248.164,313.123,0.0,0.0175,-0.04576,33.1758,7.8419
42885,244.758,312.416,0.0,0.018623,-0.04553,33.41,8.0208
42886,244.202,308.443,0.0,0.018812,-0.04427,31.8786,7.9258
42887,248.26,306.39,0.0,0.017475,-0.043625,30.4269,7.9233
42888,250.651,307.0,0.0,0.016686,-0.043823,30.3196,7.9972
42889,249.524,310.065,0.0,0.017055,-0.044792,31.7163,7.9119
42890,395.339,151.487,0.0,-0.031594,0.006083,14.1071,8.0366
42891,395.572,155.301,0.0,-0.031666,0.004814,13.9645,8.0001
42892,400.162,156.257,0.0,-0.033162,0.004437,15.2645,8.0202
42893,399.633,150.216,0.0,-0.032996,0.006447,15.44,8.0372
42894,402.32,152.646,0.0,-0.033867,0.005604,16.1047,8.0913
42895,447.487,271.755,0.0,-0.04816,-0.033313,47.1142,7.8006
42896,447.828,268.192,0.0,-0.048267,-0.032192,46.2375,7.8085
42897,443.945,267.506,0.0,-0.047018,-0.031939,44.3755,7.655
42898,442.609,271.945,0.0,-0.04658,-0.033324,45.0862,7.7773
42899,438.956,271.023,0.0,-0.045418,-0.033009,43.3005,7.7766
42900,441.493,269.279,0.0,-0.04623,-0.032479,43.8466,8.0685
42901,440.292,266.584,0.0,-0.04586,-0.031626,42.5868,7.797
42902,445.101,273.914,0.0,-0.047389,-0.033969,46.7257,7.482
42903,252.359,281.151,0.0,0.016107,-0.035562,20.7514,8.0213
42904,253.638,285.28,0.0,0.01569,-0.03689,21.9364,8.0231
42905,256.946,285.872,0.0,0.014595,-0.037086,21.7058,7.8853
42906,254.956,278.096,0.0,0.015242,-0.034583,19.4274,8.0174
42907,258.544,278.721,0.0,0.014054,-0.034791,19.1731,8.0024
42908,259.076,283.155,0.0,0.013886,-0.036218,20.5406,7.9794
42909,265.006,164.931,0.0,0.010991,0.00255,1.67566,8.206
42910,262.28,166.556,0.0,0.011923,0.002022,1.92701,8.351
42911,263.74,169.247,0.0,0.011447,0.001126,1.73752,8.2398
42912,267.204,163.562,0.0,0.010238,0.002993,1.49678,7.9444
42913,267.843,166.127,0.0,0.010028,0.00214,1.38159,8.0822
42914,265.329,171.484,0.0,0.010925,0.00039,1.56417,8.1481
42915,267.234,169.732,0.0,0.010262,0.000958,1.3909,8.2556
42916,269.432,168.363,0.0,0.009503,0.001404,1.20794,8.2491
42917,225.575,240.436,0.0,0.024805,-0.0223,14.8282,7.9458
42918,229.071,243.807,0.0,0.023671,-0.023406,14.7824,8.0161
42919,233.564,241.918,0.0,0.022181,-0.022801,13.4789,8.0091
42920,320.876,75.2301,0.0,-0.007578,0.032122,14.4897,7.9626
42921,325.002,81.6959,0.0,-0.008879,0.029968,12.9731,7.9932
42922,325.364,76.6711,0.0,-0.009025,0.031619,14.3901,7.9568
42923,110.671,70.9785,0.0,0.059209,0.033109,67.3934,6.8851
42924,109.59,74.4678,0.0,0.05955,0.032037,66.9764,7.538
42925,111.848,78.2807,0.0,0.058897,0.030831,64.6743,7.7151
42926,181.697,182.572,0.0,0.038674,-0.003205,20.5269,7.8946
42927,180.714,186.261,0.0,0.03903,-0.004418,21.0034,8.025
42928,176.972,187.452,0.0,0.040252,-0.004799,22.3892,8.0081
42929,177.68,181.071,0.0,0.039955,-0.0027,21.9074,7.9581
42930,174.747,182.367,0.0,0.040913,-0.003119,23.012,7.9384
42931,174.23,185.773,0.0,0.041116,-0.004239,23.3213,8.1211
42932,174.667,178.941,0.0,0.040901,-0.001991,22.9572,7.9972
42933,371.767,178.794,0.0,-0.023797,-0.0027,7.65403,8.1445
42934,374.95,176.177,0.0,-0.024858,-0.001866,8.31135,8.016
42935,375.254,179.061,0.0,-0.024953,-0.002823,8.43031,8.0466
42936,378.244,179.806,0.0,-0.025942,-0.0031,9.13691,8.0968
42937,375.061,182.424,0.0,-0.024882,-0.003931,8.47652,8.1777
42938,368.682,179.918,0.0,-0.022771,-0.003042,7.02821,8.0081
42939,368.734,183.396,0.0,-0.022781,-0.00419,7.1413,8.0797
42940,372.338,184.773,0.0,-0.023976,-0.004679,7.95626,8.0018
42941,375.328,185.518,0.0,-0.024966,-0.004954,8.64962,7.9981
42942,464.35,210.803,0.0,-0.053686,-0.014141,42.4379,7.6073
42943,465.022,206.053,0.0,-0.053907,-0.012632,42.2523,7.7592
42944,460.792,204.914,0.0,-0.052587,-0.012224,40.1023,8.102
42945,460.247,210.65,0.0,-0.052398,-0.014053,40.4524,7.9919
42946,458.269,207.918,0.0,-0.051783,-0.01316,39.2184,7.4239
42947,321.959,228.054,0.0,-0.007148,-0.018426,5.23906,8.138
42948,322.169,223.861,0.0,-0.007217,-0.017044,4.58194,8.1244
42949,320.216,221.814,0.0,-0.006566,-0.01635,4.14701,8.1106
42950,322.975,221.105,0.0,-0.007484,-0.016141,4.22468,8.0046
42951,384.527,302.328,0.0,-0.027787,-0.042539,35.8478,7.8165
42952,387.76,301.642,0.0,-0.028842,-0.042338,36.4151,7.7606
42953,388.93,298.263,0.0,-0.029231,-0.041289,35.4475,7.7764
42954,386.679,295.225,0.0,-0.028504,-0.040331,33.739,7.7237
42955,383.386,295.879,0.0,-0.027428,-0.040523,33.1416,7.6192
42956,382.013,299.497,0.0,-0.02697,-0.041648,34.1456,7.6138
42957,185.18,270.45,0.0,0.03807,-0.031845,33.4099,7.821
42958,182.189,272.06,0.0,0.039035,-0.032345,34.8926,8.1001
42959,182.744,268.983,0.0,0.038849,-0.031356,33.8135,7.5703
42960,179.092,267.945,0.0,0.040025,-0.030999,34.7878,7.9596
42961,177.477,272.145,0.0,0.040574,-0.032354,36.567,8.093
42962,180.069,273.598,0.0,0.039731,-0.032832,36.0817,7.7728
42963,176.525,269.267,0.0,0.040867,-0.031418,36.076,7.8667
42964,175.863,266.62,0.0,0.041073,-0.030559,35.5704,7.848
42965,324.472,17.998,0.0,-0.009066,0.050678,35.9528,7.7736
42966,321.159,19.1641,0.0,-0.007985,0.050316,35.2013,8.0283
42967,322.234,23.3066,0.0,-0.008309,0.048991,33.4346,7.7619
42968,326.881,22.1859,0.0,-0.009824,0.049323,34.2674,7.923
42969,327.596,25.6932,0.0,-0.010036,0.048185,32.7976,8.1582
42970,325.11,24.4428,0.0,-0.009238,0.048611,33.1428,8.4703
42971,322.949,26.814,0.0,-0.008525,0.047866,31.9659,7.9757
42972,327.081,19.4719,0.0,-0.009903,0.050202,35.4895,7.8027
42973,166.181,65.8889,0.0,0.042004,0.034943,42.8527,7.871
42974,165.26,69.1973,0.0,0.042334,0.033874,42.197,7.9213
42975,167.722,72.9142,0.0,0.041613,0.032705,40.1303,7.627
42976,170.347,66.7789,0.0,0.040715,0.034701,40.9716,7.9158
42977,170.595,73.6135,0.0,0.040724,0.032508,38.8266,7.7239
42978,169.548,76.6998,0.0,0.041093,0.031505,38.3426,7.864
42979,173.541,67.0554,0.0,0.039718,0.034645,39.6895,7.7568
42980,171.963,70.1045,0.0,0.04025,0.033649,39.3476,7.8085
42981,312.026,305.399,0.0,-0.003742,-0.043363,26.4728,7.9433
42982,315.015,307.876,0.0,-0.00474,-0.044146,27.5892,7.9072
42983,317.775,304.934,0.0,-0.005663,-0.04322,26.5607,7.9222
42984,317.711,308.544,0.0,-0.00564,-0.044358,27.9972,8.0852
42985,313.036,302.035,0.0,-0.004081,-0.0423,25.2014,7.9634
42986,316.992,300.852,0.0,-0.005405,-0.041931,24.9356,7.9727
42987,309.983,303.168,0.0,-0.00306,-0.042656,25.5262,7.9715
42988,339.968,376.423,0.0,-0.013122,-0.065162,63.9873,7.6067
42989,340.448,380.799,0.0,-0.013298,-0.066467,66.6866,7.6673
42990,344.498,379.539,0.0,-0.01463,-0.066079,66.4346,7.7567
42991,340.24,372.564,0.0,-0.0132,-0.064007,61.7349,7.7188
42992,343.02,373.356,0.0,-0.01412,-0.064236,62.5467,8.1221
42993,345.484,376.82,0.0,-0.014945,-0.065266,64.9295,7.5473
42994,347.235,379.145,0.0,-0.015532,-0.065956,66.5701,7.8617
42995,341.737,203.064,0.0,-0.013737,-0.010397,3.91034,8.1509
42996,339.511,200.338,0.0,-0.01299,-0.009484,3.39737,8.0832
42997,341.644,197.39,0.0,-0.013704,-0.008544,3.4211,8.2523
42998,346.059,202.237,0.0,-0.015181,-0.010171,4.40539,8.1729
42999,345.358,197.539,0.0,-0.014953,-0.008628,3.91758,8.013
43000,343.791,194.919,0.0,-0.01443,-0.007756,3.51811,8.1768
43001,128.587,154.383,0.0,0.05519,0.00623,43.415,7.7302
43002,131.776,153.247,0.0,0.054172,0.006585,41.8972,7.7912
43003,131.083,149.326,0.0,0.054321,0.007866,42.4843,7.8643
43004,134.017,151.005,0.0,0.05343,0.007306,40.9385,7.7292
43005,127.101,148.743,0.0,0.055553,0.00807,44.511,7.873
43006,125.693,153.121,0.0,0.056076,0.006655,44.9447,7.332
43007,125.438,155.936,0.0,0.056204,0.005741,44.9244,7.5276
43008,350.336,242.355,0.0,-0.016595,-0.023313,11.0494,8.0324
43009,346.386,243.077,0.0,-0.01528,-0.02352,10.6227,7.9834
43010,346.181,246.308,0.0,-0.015208,-0.024567,11.2941,8.0475
43011,342.849,242.873,0.0,-0.014102,-0.02343,10.1007,8.1125
43012,348.16,253.013,0.0,-0.01586,-0.026746,13.1293,7.9367
43013,347.527,248.782,0.0,-0.015654,-0.025376,12.0426,8.0049
43014,183.057,34.2953,0.0,0.03644,0.045264,47.9816,7.6591
43015,186.537,35.2444,0.0,0.035352,0.045001,46.4311,7.7726
43016,179.671,36.3991,0.0,0.037512,0.04455,48.3106,7.5005
43017,180.462,33.7794,0.0,0.03725,0.045398,49.0841,7.8209
43018,399.499,342.458,0.0,-0.032575,-0.05495,57.6592,7.8412
43019,403.474,348.151,0.0,-0.033839,-0.056695,61.7284,7.4565
43020,404.005,344.443,0.0,-0.034028,-0.055576,60.002,7.3885
43021,371.12,286.191,0.0,-0.023424,-0.037442,26.8898,7.734
43022,368.991,282.443,0.0,-0.02273,-0.036253,25.1931,8.1331
43023,368.636,279.249,0.0,-0.02262,-0.035242,24.0881,7.9416
43024,372.44,280.486,0.0,-0.02387,-0.035648,25.291,7.9771
43025,374.842,285.847,0.0,-0.02465,-0.037348,27.5892,7.8967
43026,375.53,282.163,0.0,-0.024883,-0.036191,26.5215,7.9891
43027,531.038,127.287,0.0,-0.074415,0.011446,81.8278,7.6209
43028,528.713,122.004,0.0,-0.073705,0.013168,80.9992,7.3591
43029,531.92,123.433,0.0,-0.074688,0.012636,82.9477,7.8701
43030,95.4704,79.4112,0.0,0.063764,0.030676,73.6623,7.4774
43031,91.9295,78.7096,0.0,0.064814,0.030963,75.9584,7.6892
43032,92.5594,75.3301,0.0,0.064647,0.031999,76.5154,7.5917
43033,94.8598,73.2105,0.0,0.06397,0.032615,75.7504,7.1249
43034,97.1552,75.9424,0.0,0.06327,0.031729,73.6255,7.9858
43035,80.805,98.2604,0.0,0.068011,0.025007,78.0432,7.618
43036,79.2371,101.072,0.0,0.068478,0.0241,78.4418,7.0693
43037,80.941,103.773,0.0,0.068097,0.023152,76.814,7.1199
43038,82.8354,96.562,0.0,0.067439,0.025516,77.1378,7.3989
43039,84.0662,99.3418,0.0,0.067138,0.024568,75.7689,6.8534
43040,84.7156,102.531,0.0,0.067028,0.0235,74.7025,7.2067
43041,83.6209,105.264,0.0,0.067414,0.022606,74.8388,7.9761
43042,196.838,241.635,0.0,0.034207,-0.022585,22.5686,7.8887
43043,200.297,243.676,0.0,0.033092,-0.023264,21.9646,7.9167
43044,191.507,241.21,0.0,0.03594,-0.022422,24.1365,8.0326
43045,192.384,237.695,0.0,0.035638,-0.021284,23.16,8.1702
43046,194.78,239.148,0.0,0.034866,-0.021767,22.6965,8.1241
43047,303.87,49.7582,0.0,-0.00221,0.040552,22.1302,7.911
43048,301.546,45.7419,0.0,-0.001479,0.041871,23.5864,7.8633
43049,310.88,51.8925,0.0,-0.004471,0.039818,21.5247,7.9785
43050,306.776,50.0129,0.0,-0.003151,0.040452,22.087,7.8145
43051,416.375,287.974,0.0,-0.038136,-0.03819,40.1433,7.843
43052,417.512,283.859,0.0,-0.038518,-0.036911,39.1568,7.6245
43053,417.238,294.029,0.0,-0.038386,-0.040081,42.5624,7.511
43054,414.083,293.941,0.0,-0.037375,-0.04004,41.4511,7.4657
43055,414.602,290.544,0.0,-0.037556,-0.038984,40.4245,7.3771
43056,339.741,352.305,0.0,-0.01299,-0.057891,50.3682,7.7953
43057,339.358,348.402,0.0,-0.012859,-0.056701,48.2777,7.9275
43058,341.941,350.603,0.0,-0.013717,-0.057369,49.7419,7.5502
43059,344.608,346.628,0.0,-0.014595,-0.056155,48.0266,7.6998
43060,339.391,344.996,0.0,-0.012866,-0.055661,46.5327,7.6558
43061,342.59,343.87,0.0,-0.013926,-0.055314,46.3575,7.7475
43062,345.639,343.798,0.0,-0.014935,-0.05529,46.726,8.048
43063,440.338,186.277,0.0,-0.046103,-0.005957,29.6481,7.4732
43064,441.569,183.156,0.0,-0.046498,-0.004958,30.0433,7.9039
43065,438.734,181.265,0.0,-0.045591,-0.004301,28.802,7.8605
43066,436.531,186.174,0.0,-0.044882,-0.005872,28.0753,7.9234
43067,435.146,182.954,0.0,-0.044439,-0.004803,27.3916,7.9873
43068,435.374,180.237,0.0,-0.044514,-0.00392,27.4034,7.8755
43069,177.655,49.7765,0.0,0.038245,0.040238,43.9678,8.0672
43070,176.567,46.0126,0.0,0.038552,0.041431,45.7291,7.9083
43071,173.427,47.1031,0.0,0.039543,0.04104,46.473,7.5518
43072,172.375,50.5534,0.0,0.039903,0.039923,45.6163,7.8021
43073,175.472,52.6813,0.0,0.038957,0.039281,43.7243,7.7133
43074,177.982,53.1846,0.0,0.038177,0.03915,42.6442,7.3499
43075,170.657,48.3834,0.0,0.040418,0.040593,47.0402,7.7975
43076,217.885,173.971,0.0,0.026815,-0.000408,9.67695,8.07
43077,214.513,173.377,0.0,0.027915,-0.00021,10.5085,8.0649
43078,211.064,168.601,0.0,0.028994,0.001378,11.4148,8.0333
43079,211.385,173.357,0.0,0.02894,-0.000202,11.3125,8.0309
43080,450.031,19.8717,0.0,-0.049431,0.048237,67.3977,7.792
43081,445.697,19.3597,0.0,-0.048058,0.048507,65.744,7.6575
43082,443.89,22.0634,0.0,-0.047471,0.047658,63.7837,8.0184
43083,442.533,18.9675,0.0,-0.047055,0.048709,64.5797,8.155
43084,244.822,377.7,0.0,0.018322,-0.065998,66.5051,7.6666
43085,241.684,380.173,0.0,0.019348,-0.066781,68.5015,7.524
43086,238.767,376.903,0.0,0.020346,-0.065782,67.0281,8.1788
43087,243.417,373.366,0.0,0.01881,-0.064657,64.1555,7.7778
43088,240.316,374.002,0.0,0.019833,-0.064866,65.0412,7.9874
43089,237.063,374.339,0.0,0.020926,-0.064991,65.8065,8.1296
43090,411.742,18.4152,0.0,-0.037225,0.049496,53.3167,8.0434
43091,221.819,347.371,0.0,0.026056,-0.056535,54.0132,7.9876
43092,327.598,139.387,0.0,-0.009237,0.010689,2.60013,8.1865
43093,326.007,142.917,0.0,-0.008667,0.009527,2.15025,8.0731
43094,323.189,141.325,0.0,-0.00775,0.010047,2.08719,7.9574
43095,322.029,137.849,0.0,-0.007434,0.01118,2.34334,7.9389
43096,321.815,135.225,0.0,-0.007405,0.012052,2.6047,7.9609
43097,324.566,135.171,0.0,-0.008296,0.01208,2.80033,7.9961
43098,327.365,133.505,0.0,-0.009234,0.012639,3.20276,8.1517
43099,327.58,136.129,0.0,-0.009273,0.011766,2.93026,7.9802
43100,297.089,374.58,0.0,0.001102,-0.064804,60.4256,7.7474
43101,300.485,372.585,0.0,-1.1e-05,-0.064181,59.2483,7.5319
43102,303.554,371.715,0.0,-0.001026,-0.063901,58.7672,7.8559
43103,380.701,114.828,0.0,-0.026879,0.018452,14.4863,8.0244
43104,376.833,116.049,0.0,-0.025614,0.018095,13.3698,8.0271
43105,375.245,112.607,0.0,-0.025104,0.019259,13.6007,8.0639
43106,373.858,116.35,0.0,-0.024639,0.018032,12.6495,8.0403
43107,222.165,281.748,0.0,0.02606,-0.035669,26.4714,7.9305
43108,222.427,285.289,0.0,0.025978,-0.036808,27.5769,7.8973
43109,225.467,286.282,0.0,0.024982,-0.037137,27.2356,7.9664
43110,227.566,283.587,0.0,0.024288,-0.036281,25.8875,7.8556
43111,225.441,280.385,0.0,0.024983,-0.035242,25.3036,7.9432
43112,222.884,278.484,0.0,0.025818,-0.03462,25.2672,7.9968
43113,355.084,51.5269,0.0,-0.018797,0.039585,26.0095,7.8503
43114,358.281,49.9832,0.0,-0.01984,0.040052,27.1015,7.8728
43115,360.661,52.1189,0.0,-0.020599,0.039334,26.7579,7.6642
43116,359.376,55.2839,0.0,-0.020166,0.038317,25.4212,8.1267
43117,355.541,55.0452,0.0,-0.018926,0.038434,24.8487,7.939
43118,352.616,53.7814,0.0,-0.017986,0.038876,24.8184,7.6525
43119,321.001,178.232,0.0,-0.006653,-0.002015,0.608878,8.1827
43120,322.114,175.188,0.0,-0.007037,-0.001035,0.637404,8.3419
43121,324.236,179.058,0.0,-0.007786,-0.002329,0.835591,8.2406
43122,326.047,181.271,0.0,-0.008408,-0.00307,1.02063,8.1632
43123,328.812,184.614,0.0,-0.009358,-0.004207,1.3505,8.2746
43124,173.112,82.729,0.0,0.040057,0.029579,35.3545,7.7775
43125,170.193,85.8238,0.0,0.041015,0.028553,35.65,7.8696
43126,167.423,84.2087,0.0,0.041862,0.029059,37.1303,7.8575
43127,170.941,79.9256,0.0,0.040702,0.030473,36.9202,7.6387
43128,166.787,81.8285,0.0,0.042029,0.029824,38.0037,7.9422
43129,168.069,79.2262,0.0,0.041591,0.030675,38.2093,8.0902
43130,164.748,83.5852,0.0,0.04269,0.029242,38.3419,7.6941
43131,97.6933,123.93,0.0,0.063983,0.01631,63.1792,7.8817
43132,94.4367,125.201,0.0,0.065027,0.01592,64.923,8.2254
43133,94.896,128.892,0.0,0.065017,0.014718,64.1596,7.6927
43134,172.011,200.445,0.0,0.041963,-0.009039,25.0517,7.8977
43135,184.425,205.112,0.0,0.038007,-0.010618,21.0296,7.8508
43136,180.733,206.994,0.0,0.039211,-0.011219,22.4926,7.8867
43137,237.403,125.296,0.0,0.019901,0.015773,8.81032,8.112
43138,241.734,126.362,0.0,0.018492,0.015413,7.8935,8.223
43139,239.028,128.973,0.0,0.0194,0.014549,8.01954,8.0818
43140,236.158,130.246,0.0,0.020352,0.01413,8.38392,8.0773
43141,229.761,123.614,0.0,0.022385,0.016335,10.5439,8.0346
43142,233.856,125.121,0.0,0.021059,0.015833,9.50638,8.0456
43143,230.602,126.401,0.0,0.022136,0.01541,9.97782,8.1003
43144,232.608,130.04,0.0,0.021515,0.014201,9.09511,7.9432
43145,234.069,132.378,0.0,0.021058,0.013423,8.52171,8.0795
43146,218.778,155.112,0.0,0.026316,0.005862,9.89742,8.072
43147,215.31,154.999,0.0,0.027453,0.005898,10.7524,8.0328
43148,216.592,152.757,0.0,0.027008,0.006645,10.5576,8.0299
43149,220.063,149.662,0.0,0.025833,0.007676,9.91602,8.0268
43150,222.116,154.58,0.0,0.025211,0.00604,9.14186,8.0243
43151,222.913,151.078,0.0,0.024911,0.007206,9.16331,8.056
43152,222.917,147.87,0.0,0.024875,0.008274,9.38138,8.1144
43153,449.688,58.1551,0.0,-0.049155,0.035846,52.3732,7.5508
43154,452.65,55.3464,0.0,-0.050099,0.036689,54.6411,7.6366
43155,455.834,57.8706,0.0,-0.051097,0.035793,55.235,7.85
43156,195.836,221.051,0.0,0.034424,-0.015873,19.2704,8.0335
43157,191.073,220.696,0.0,0.035968,-0.015736,20.7115,8.0365
43158,199.667,220.901,0.0,0.033176,-0.015839,18.0962,8.0344
43159,380.783,377.588,0.0,-0.026524,-0.065502,71.9778,8.3002
43160,382.676,380.299,0.0,-0.027173,-0.066326,74.0655,7.6768
43161,385.228,378.798,0.0,-0.027983,-0.065878,73.7862,7.8928
43162,202.825,117.274,0.0,0.031049,0.01839,18.1703,7.9655
43163,199.342,119.718,0.0,0.032202,0.017574,18.7947,7.8375
43164,200.41,122.838,0.0,0.031899,0.016547,18.0058,7.9594
43165,196.554,120.978,0.0,0.033116,0.017151,19.4387,7.8753
43166,205.73,123.703,0.0,0.030195,0.016275,16.3587,7.8739
43167,202.667,124.917,0.0,0.031198,0.015866,17.0508,7.9303
43168,206.052,120.12,0.0,0.030046,0.017459,16.8072,7.945
43169,298.516,312.371,0.0,0.000781,-0.045557,29.0458,7.8998
43170,299.021,316.343,0.0,0.00061,-0.046809,30.7173,8.0374
43171,292.628,307.108,0.0,0.00275,-0.043893,26.9615,7.9543
43172,296.789,307.387,0.0,0.001358,-0.043983,27.0198,7.9186
43173,300.271,306.088,0.0,0.000192,-0.043574,26.4966,7.9973
43174,299.216,309.202,0.0,0.000546,-0.044558,27.7443,7.8297
43175,471.037,220.914,0.0,-0.055767,-0.017434,47.0527,7.753
43176,303.385,150.398,0.0,-0.001324,0.006813,0.623083,8.1404
43177,301.868,147.381,0.0,-0.000872,0.007864,0.807843,8.2234
43178,304.196,145.387,0.0,-0.001631,0.008561,0.976818,8.0345
43179,309.97,149.603,0.0,-0.003352,0.007151,0.80225,7.7025
43180,306.619,150.342,0.0,-0.0023,0.00685,0.675129,8.6148
43181,308.011,147.311,0.0,-0.002793,0.007899,0.905362,7.8431
43182,307.546,144.648,0.0,-0.002687,0.008826,1.09428,8.1647
43183,314.11,149.634,0.0,-0.004661,0.007188,0.94414,7.9996
43184,315.552,155.652,0.0,-0.00497,0.005225,0.668161,8.4523
43185,312.718,152.665,0.0,-0.004134,0.006157,0.708495,8.1166
43186,487.558,177.121,0.0,-0.061024,-0.003653,52.2854,7.7108
43187,485.033,173.913,0.0,-0.060245,-0.002589,50.8661,7.6919
43188,480.932,176.866,0.0,-0.058964,-0.003476,48.6855,7.9468
43189,485.676,180.301,0.0,-0.060437,-0.004646,51.3159,7.6361
43190,482.361,180.029,0.0,-0.059405,-0.004511,49.5124,7.6824
43191,188.182,102.286,0.0,0.035546,0.023274,25.459,7.9558
43192,185.027,99.7021,0.0,0.036518,0.024108,27.0572,7.7539
43193,187.494,96.3717,0.0,0.035686,0.025211,26.9643,7.9874
43194,191.458,100.289,0.0,0.034473,0.023944,24.8172,7.97
43195,190.647,96.7436,0.0,0.034686,0.025103,25.8523,7.903
43196,189.392,93.9023,0.0,0.03505,0.02603,26.9058,7.9409
43197,156.905,226.199,0.0,0.046973,-0.017349,34.1578,7.8947
43198,151.383,225.802,0.0,0.048734,-0.017177,36.4461,7.9308
43199,153.456,227.742,0.0,0.048084,-0.017824,35.8633,7.9778
43200,156.23,229.359,0.0,0.047208,-0.018371,34.9551,7.5794
43201,315.983,205.637,0.0,-0.005124,-0.010943,1.92385,8.058
43202,312.252,207.864,0.0,-0.003902,-0.011633,1.99197,7.9406
43203,318.437,200.816,0.0,-0.005921,-0.009381,1.60916,8.1472
43204,321.506,202.655,0.0,-0.006958,-0.01003,1.95237,8.1324
43205,319.386,204.599,0.0,-0.006256,-0.010644,2.00337,8.1804
43206,545.701,31.5665,0.0,-0.078695,0.041356,117.664,6.8923
43207,542.301,31.2923,0.0,-0.077702,0.041596,115.371,7.4153
43208,541.24,34.2938,0.0,-0.077378,0.040688,113.424,7.7952
43209,540.736,37.1678,0.0,-0.077217,0.039794,111.943,8.1486
43210,543.523,36.724,0.0,-0.078038,0.039814,114.072,7.824
43211,546.418,35.6279,0.0,-0.078888,0.040031,116.557,6.9406
43212,548.093,33.3444,0.0,-0.079386,0.040679,118.66,7.0013
43213,468.208,132.143,0.0,-0.054968,0.011227,44.3901,7.9906
43214,464.785,130.944,0.0,-0.053884,0.011688,42.8461,7.9163
43215,409.978,54.7549,0.0,-0.036496,0.03776,38.304,8.0018
