node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
54441,324.354,474.126,0.128,-0.014451,-0.157638,104.281,0.8835
54442,321.304,473.748,0.128,-0.012815,-0.157403,103.865,0.8807
54443,321.345,478.703,0.128,-0.012936,-0.159848,107.222,0.8888
54444,322.349,481.804,0.128,-0.013537,-0.161378,109.398,0.8883
54445,325.494,480.27,0.128,-0.015178,-0.160697,108.519,0.8785
54446,565.224,63.0296,0.128,-0.141183,0.054737,93.9448,0.8766
54447,561.397,62.3459,0.128,-0.139072,0.055114,91.8474,0.8772
54448,565.143,66.1763,0.128,-0.141264,0.053147,93.1374,0.8805
54449,562.778,68.8863,0.128,-0.140067,0.051784,91.098,0.8696
54450,559.005,67.3088,0.128,-0.137936,0.052604,89.252,0.8776
54451,559.677,70.9944,0.128,-0.138435,0.05072,88.792,0.8754
54452,558.415,63.9484,0.128,-0.137505,0.054327,89.7119,0.8721
54453,557.707,61.0937,0.128,-0.137037,0.0558,90.0025,0.8775
54454,562.116,25.5349,0.128,-0.139247,0.074282,102.814,0.8865
54455,565.738,23.7643,0.128,-0.141104,0.075076,105.537,0.8893
54456,560.714,22.4871,0.128,-0.138682,0.075995,102.997,0.8908
54457,565.673,19.2106,0.128,-0.141287,0.077559,107.023,0.8864
54458,568.0,21.4402,0.128,-0.142317,0.076237,107.661,0.8725
54459,562.366,18.9654,0.128,-0.139683,0.077845,105.151,0.8807
54460,559.667,19.9178,0.128,-0.138303,0.077448,103.25,0.8859
54461,302.834,473.991,0.128,-0.002948,-0.157928,103.477,0.8867
54462,303.307,478.169,0.128,-0.003305,-0.15999,106.31,0.8925
54463,299.08,474.205,0.128,-0.000967,-0.158256,103.601,0.8801
54464,299.39,480.254,0.128,-0.001277,-0.161289,107.709,0.8883
54465,302.341,481.261,0.128,-0.002868,-0.161595,108.416,0.8793
54466,297.548,477.572,0.128,-0.000233,-0.160071,105.878,0.8839
54467,296.273,474.616,0.128,0.000517,-0.158661,103.882,0.8784
54468,250.81,68.8698,0.128,0.02488,0.055904,15.001,0.8633
54469,254.135,68.4962,0.128,0.02313,0.05613,14.7297,0.8624
54470,250.056,72.4809,0.128,0.025271,0.053918,14.2461,0.8618
54471,256.776,72.638,0.128,0.021737,0.053875,13.4975,0.8653
54472,252.798,75.4109,0.128,0.023828,0.052332,13.283,0.8633
54473,256.646,76.0216,0.128,0.021804,0.05202,12.7513,0.8661
54474,249.926,75.8645,0.128,0.025339,0.052065,13.5007,0.863
54475,329.472,279.619,0.128,-0.015767,-0.05654,14.427,0.8662
54476,330.799,282.475,0.128,-0.016488,-0.05804,15.237,0.8657
54477,333.608,280.221,0.128,-0.018021,-0.056879,14.8848,0.8641
54478,329.063,275.229,0.128,-0.015548,-0.054242,13.3357,0.8678
54479,335.58,276.277,0.128,-0.019098,-0.054829,14.0833,0.8674
54480,333.296,274.553,0.128,-0.017854,-0.053913,13.4883,0.8668
54481,330.079,272.417,0.128,-0.016103,-0.052776,12.7493,0.8663
54482,392.802,229.844,0.128,-0.050076,-0.031171,13.9641,0.8649
54483,392.638,226.29,0.128,-0.04997,-0.029288,13.4713,0.8643
54484,388.873,227.815,0.128,-0.047941,-0.030037,12.8743,0.8651
54485,391.337,233.734,0.128,-0.049303,-0.033206,14.1869,0.8656
54486,388.252,235.06,0.128,-0.047638,-0.033857,13.7368,0.8651
54487,386.03,232.525,0.128,-0.046424,-0.032482,12.9292,0.8655
54488,385.788,229.554,0.128,-0.04628,-0.030909,12.4779,0.8655
54489,382.782,230.711,0.128,-0.044659,-0.031475,12.0464,0.8649
54490,211.984,75.8288,0.128,0.045258,0.051741,19.4824,0.8647
54491,207.292,74.1795,0.128,0.04772,0.052593,20.8166,0.8646
54492,210.581,79.4695,0.128,0.045998,0.049737,18.9778,0.8638
54493,213.945,77.9102,0.128,0.044232,0.050625,18.6386,0.8627
54494,205.204,77.4698,0.128,0.048815,0.05077,20.5368,0.8657
54495,204.546,80.0128,0.128,0.049163,0.049374,20.1352,0.8667
54496,207.962,79.9311,0.128,0.047371,0.049455,19.422,0.8654
54497,239.078,186.635,0.128,0.032342,-0.007807,4.44168,0.8665
54498,234.501,185.109,0.128,0.034764,-0.007024,5.04945,0.8666
54499,240.312,181.886,0.128,0.03161,-0.005266,4.14324,0.8674
54500,237.591,178.299,0.128,0.033006,-0.00337,4.4557,0.8664
54501,233.592,181.137,0.128,0.035186,-0.004911,5.08734,0.8657
54502,240.947,177.595,0.128,0.031205,-0.002972,3.985,0.8663
54503,191.55,118.37,0.128,0.056407,0.028467,16.7246,0.865
54504,187.878,115.321,0.128,0.058301,0.030086,18.0366,0.8658
54505,189.279,122.005,0.128,0.057677,0.026496,16.856,0.8641
54506,193.215,121.493,0.128,0.055578,0.026795,15.9399,0.8645
54507,185.114,116.005,0.128,0.059781,0.029701,18.6628,0.8654
54508,184.061,118.768,0.128,0.060391,0.028207,18.5904,0.8665
54509,185.37,121.902,0.128,0.059754,0.026529,17.8718,0.8633
54510,181.561,115.891,0.128,0.061665,0.029741,19.6221,0.866
54511,187.034,125.025,0.128,0.058928,0.02486,17.0888,0.8664
54512,557.843,38.2615,0.128,-0.136817,0.067648,96.3411,0.8758
54513,561.499,38.5816,0.128,-0.138695,0.067358,98.378,0.8695
54514,558.675,35.3503,0.128,-0.137276,0.069164,97.7037,0.8792
54515,554.839,38.3302,0.128,-0.135277,0.06772,94.5892,0.8809
54516,557.663,41.5616,0.128,-0.136712,0.065915,95.2614,0.8757
54517,558.639,44.7076,0.128,-0.137227,0.064241,94.9203,0.8863
54518,563.25,44.1855,0.128,-0.139623,0.064378,97.7723,0.8824
54519,563.973,40.6068,0.128,-0.139973,0.06622,99.2377,0.8735
54520,288.545,374.256,0.128,0.006236,-0.106482,46.9722,0.8612
54521,285.653,370.866,0.128,0.007832,-0.104756,45.5023,0.8652
54522,285.842,377.009,0.128,0.007678,-0.10801,48.3156,0.8678
54523,280.394,376.355,0.128,0.010634,-0.107824,48.203,0.8635
54524,281.514,371.812,0.128,0.010064,-0.105371,46.072,0.8615
54525,283.364,377.563,0.128,0.009016,-0.108376,48.6527,0.8683
54526,285.288,380.037,0.128,0.007953,-0.109633,49.7526,0.866
54527,232.839,43.2242,0.128,0.034562,0.069895,24.1992,0.8568
54528,229.536,45.6382,0.128,0.03627,0.068527,24.0115,0.8648
54529,235.027,40.9424,0.128,0.03344,0.071182,24.5487,0.8477
54530,231.34,39.8396,0.128,0.035415,0.071766,25.4412,0.856
54531,225.936,40.9613,0.128,0.038258,0.071097,25.9807,0.8475
54532,228.594,38.7412,0.128,0.036893,0.072357,26.2119,0.8634
54533,225.379,37.5812,0.128,0.038621,0.072975,27.1007,0.851
54534,226.452,44.3336,0.128,0.037923,0.069225,24.8962,0.8607
54535,226.837,47.8504,0.128,0.037663,0.067277,23.8185,0.8645
54536,534.462,117.06,0.128,-0.125936,0.02713,66.6086,0.8584
54537,531.256,115.632,0.128,-0.12408,0.027862,65.0969,0.8546
54538,532.356,119.473,0.128,-0.124828,0.025867,65.2003,0.8518
54539,537.153,112.881,0.128,-0.12731,0.029305,68.5866,0.8624
54540,531.756,109.939,0.128,-0.124182,0.030817,66.1243,0.8593
54541,535.349,109.902,0.128,-0.12619,0.030839,68.0311,0.8545
54542,528.171,109.241,0.128,-0.122159,0.031185,64.3534,0.8684
54543,529.776,112.522,0.128,-0.123153,0.029476,64.7324,0.8585
54544,539.141,109.564,0.128,-0.128316,0.031021,70.1154,0.8601
54545,243.755,117.459,0.128,0.028849,0.029378,7.03911,0.866
54546,247.629,116.892,0.128,0.026805,0.029715,6.63226,0.8674
54547,243.083,121.164,0.128,0.029247,0.027368,6.67531,0.8673
54548,249.124,120.565,0.128,0.02606,0.027738,6.00563,0.8675
54549,243.468,123.733,0.128,0.029076,0.025981,6.33178,0.8653
54550,246.443,122.214,0.128,0.027491,0.026826,6.13142,0.8662
54551,271.816,58.3571,0.128,0.013833,0.061779,15.7686,0.8617
54552,276.366,60.416,0.128,0.011429,0.060662,14.9697,0.8622
54553,269.308,60.7815,0.128,0.015152,0.06044,15.3105,0.862
54554,271.124,65.3726,0.128,0.014187,0.057926,14.0401,0.8623
54555,271.915,68.6289,0.128,0.01377,0.056143,13.2042,0.8609
54556,274.266,65.642,0.128,0.012532,0.05779,13.7799,0.8633
54557,277.224,64.6911,0.128,0.010972,0.058321,13.8509,0.8631
54558,470.41,176.989,0.128,-0.091736,-0.004245,33.6469,0.858
54559,475.241,178.438,0.128,-0.094421,-0.005061,35.5787,0.857
54560,469.583,181.683,0.128,-0.091368,-0.006731,33.4036,0.8606
54561,471.003,185.361,0.128,-0.092216,-0.008701,34.0545,0.8578
54562,473.009,189.112,0.128,-0.093396,-0.010717,34.9756,0.861
54563,474.888,184.617,0.128,-0.094346,-0.008342,35.5717,0.8591
54564,467.704,186.178,0.128,-0.090415,-0.009101,32.7998,0.8594
54565,476.67,181.602,0.128,-0.095273,-0.006753,36.2125,0.8614
54566,479.029,179.175,0.128,-0.096533,-0.005483,37.1265,0.8523
54567,358.148,168.449,0.128,-0.031251,0.001885,4.06334,0.8661
54568,361.099,164.042,0.128,-0.032821,0.004212,4.52965,0.8676
54569,354.518,165.348,0.128,-0.029318,0.003581,3.62268,0.8677
54570,355.093,169.658,0.128,-0.029624,0.001269,3.65266,0.8668
54571,358.653,160.592,0.128,-0.031517,0.006086,4.26467,0.8666
54572,355.099,161.712,0.128,-0.029628,0.005522,3.76654,0.8662
54573,247.738,249.366,0.128,0.028437,-0.041002,9.92563,0.8669
54574,252.107,251.778,0.128,0.0261,-0.042235,9.86944,0.866
54575,248.46,245.871,0.128,0.02802,-0.039147,9.23598,0.8655
54576,244.441,247.929,0.128,0.030202,-0.040275,10.0724,0.8667
54577,254.98,248.786,0.128,0.02453,-0.040627,9.03415,0.8658
54578,250.928,243.817,0.128,0.026674,-0.038038,8.6147,0.8672
54579,254.495,245.16,0.128,0.024763,-0.038716,8.4601,0.8672
54580,257.718,246.638,0.128,0.023038,-0.039468,8.39439,0.8669
54581,380.964,264.783,0.128,-0.043802,-0.049402,17.6309,0.8655
54582,383.2,261.456,0.128,-0.045007,-0.047693,17.3591,0.8632
54583,383.577,267.268,0.128,-0.045233,-0.050761,18.6644,0.8666
54584,388.626,265.358,0.128,-0.047974,-0.049854,19.2549,0.8636
54585,386.458,261.635,0.128,-0.046779,-0.047849,18.0345,0.8645
54586,386.333,267.562,0.128,-0.046734,-0.05097,19.2695,0.8631
54587,385.057,258.705,0.128,-0.046006,-0.046279,17.1636,0.8669
54588,385.309,270.444,0.128,-0.046187,-0.052468,19.7082,0.8639
54589,468.601,232.813,0.128,-0.091639,-0.034035,37.1435,0.8405
54590,470.804,230.609,0.128,-0.092829,-0.032874,37.6982,0.8552
54591,465.862,231.258,0.128,-0.090067,-0.03314,35.8826,0.8509
54592,466.367,235.114,0.128,-0.090421,-0.035239,36.6134,0.8534
54593,464.951,227.29,0.128,-0.089504,-0.030978,35.0184,0.8534
54594,467.94,225.646,0.128,-0.091148,-0.030134,35.9528,0.8537
54595,471.33,227.842,0.128,-0.09307,-0.031373,37.5427,0.8425
54596,471.175,224.531,0.128,-0.092943,-0.029579,37.0725,0.8494
54597,405.41,212.222,0.128,-0.056796,-0.022031,14.8638,0.8655
54598,409.174,215.606,0.128,-0.058853,-0.023885,16.1217,0.8649
54599,406.827,209.083,0.128,-0.057542,-0.020388,14.9317,0.865
54600,411.796,208.352,0.128,-0.060222,-0.020076,16.1231,0.8645
54601,414.036,211.067,0.128,-0.061453,-0.021551,16.9416,0.8647
54602,412.913,213.975,0.128,-0.060865,-0.023076,16.9186,0.863
54603,417.037,213.146,0.128,-0.063091,-0.0227,17.9325,0.8636
54604,486.837,156.81,0.128,-0.100388,0.006332,40.6005,0.8597
54605,489.296,159.91,0.128,-0.101823,0.00467,41.561,0.8531
54606,483.924,159.96,0.128,-0.098843,0.004681,39.2672,0.8602
54607,486.213,165.743,0.128,-0.100239,0.001595,40.1152,0.8584
54608,489.218,162.994,0.128,-0.10185,0.003035,41.4528,0.8587
54609,483.795,162.807,0.128,-0.098833,0.003169,39.1438,0.8608
54610,491.89,161.525,0.128,-0.103303,0.003799,42.6488,0.8586
54611,481.094,161.387,0.128,-0.097308,0.003945,38.0484,0.8587
54612,280.129,19.0734,0.128,0.009691,0.083655,27.3132,0.8378
54613,276.89,17.5435,0.128,0.011458,0.084532,28.0063,0.8423
54614,278.399,22.7674,0.128,0.010585,0.081542,26.1181,0.8488
54615,273.543,18.3745,0.128,0.01325,0.084046,27.9005,0.8446
54616,270.384,20.8955,0.128,0.014917,0.082598,27.2226,0.8517
54617,273.458,22.6559,0.128,0.013242,0.0816,26.4236,0.8492
54618,275.239,25.2885,0.128,0.012259,0.080102,25.4295,0.8412
54619,500.409,101.415,0.128,-0.106745,0.035582,52.0041,0.8595
54620,502.616,97.9941,0.128,-0.10789,0.037363,53.579,0.8663
54621,498.186,96.7538,0.128,-0.10548,0.038101,51.7646,0.8607
54622,497.673,102.637,0.128,-0.105281,0.034975,50.5679,0.8632
54623,494.781,103.977,0.128,-0.103732,0.034311,49.0636,0.8597
54624,491.779,101.625,0.128,-0.102084,0.035615,48.1081,0.8597
54625,493.745,97.2698,0.128,-0.103092,0.037905,49.6905,0.8657
54626,341.294,108.385,0.128,-0.022491,0.034399,6.72132,0.8655
54627,342.038,102.912,0.128,-0.022913,0.037362,7.6252,0.8673
54628,341.362,111.841,0.128,-0.022509,0.032526,6.23815,0.8662
54629,344.726,109.057,0.128,-0.024293,0.034008,6.96829,0.866
54630,345.106,101.522,0.128,-0.024535,0.038092,8.15894,0.8641
54631,347.359,107.695,0.128,-0.025686,0.034724,7.44901,0.8663
54632,350.544,106.314,0.128,-0.02737,0.035444,8.01738,0.866
54633,347.844,104.22,0.128,-0.02596,0.036605,8.02813,0.8657
54634,263.341,242.128,0.128,0.019971,-0.037041,7.15158,0.867
54635,260.535,244.334,0.128,0.021501,-0.038227,7.74945,0.8655
54636,266.536,243.655,0.128,0.018258,-0.037822,7.15118,0.8669
54637,261.02,247.96,0.128,0.021267,-0.040137,8.32356,0.8676
54638,266.974,246.961,0.128,0.018045,-0.039561,7.6747,0.868
54639,264.204,249.219,0.128,0.019557,-0.040774,8.27997,0.8673
54640,267.341,250.524,0.128,0.017871,-0.041437,8.27516,0.8662
54641,388.153,177.29,0.128,-0.047305,-0.003211,9.17398,0.866
54642,389.977,179.407,0.128,-0.048293,-0.004367,9.581,0.8652
54643,392.392,176.773,0.128,-0.049573,-0.002997,10.053,0.8653
54644,387.615,174.204,0.128,-0.047002,-0.001557,9.03732,0.8652
54645,385.199,176.837,0.128,-0.045721,-0.002928,8.57615,0.8654
54646,390.084,171.907,0.128,-0.048312,-0.000365,9.53862,0.8657
54647,392.894,173.336,0.128,-0.049823,-0.00117,10.1355,0.8661
54648,394.717,175.453,0.128,-0.050811,-0.002327,10.5431,0.8663
54649,357.719,102.936,0.128,-0.031165,0.037207,9.44105,0.8659
54650,353.811,104.845,0.128,-0.029097,0.03621,8.63702,0.8644
54651,359.468,105.917,0.128,-0.032069,0.035572,9.21805,0.8648
54652,360.595,102.002,0.128,-0.032684,0.037683,9.98466,0.865
54653,353.326,108.321,0.128,-0.028823,0.034331,8.0564,0.867
54654,356.138,110.002,0.128,-0.030296,0.033392,8.17243,0.8651
54655,358.701,108.395,0.128,-0.031653,0.034237,8.74526,0.8653
54656,358.247,111.546,0.128,-0.031399,0.032534,8.23651,0.8658
54657,267.937,258.148,0.128,0.017593,-0.045451,9.67238,0.866
54658,267.763,254.045,0.128,0.017664,-0.04329,8.89333,0.8667
54659,268.515,261.198,0.128,0.017297,-0.047052,10.2454,0.8657
54660,271.531,258.359,0.128,0.015651,-0.045532,9.47445,0.865
54661,270.532,251.787,0.128,0.016154,-0.042078,8.28569,0.8673
54662,273.479,253.455,0.128,0.01457,-0.042935,8.41296,0.8662
54663,273.39,256.418,0.128,0.014636,-0.044495,8.98188,0.8663
54664,275.915,254.565,0.128,0.013259,-0.043502,8.48694,0.8662
54665,298.948,352.935,0.128,0.000735,-0.095046,37.5576,0.8665
54666,303.649,351.588,0.128,-0.001815,-0.094294,37.0318,0.8635
54667,296.725,354.71,0.128,0.001932,-0.096007,38.2976,0.8693
54668,299.655,356.678,0.128,0.000327,-0.097008,39.1181,0.8653
54669,305.291,355.18,0.128,-0.002731,-0.096171,38.5383,0.8655
54670,302.589,357.712,0.128,-0.001276,-0.097522,39.5703,0.862
54671,306.002,357.989,0.128,-0.003135,-0.097641,39.7308,0.8686
54672,370.354,326.533,0.128,-0.038117,-0.081851,33.2703,0.8613
54673,372.88,324.039,0.128,-0.039491,-0.080589,32.8147,0.8587
54674,368.908,323.564,0.128,-0.03732,-0.080227,31.9999,0.8611
54675,367.127,329.07,0.128,-0.03636,-0.083117,33.6606,0.8641
54676,365.338,323.554,0.128,-0.035374,-0.080135,31.4426,0.8649
54677,363.6,326.93,0.128,-0.034432,-0.081888,32.3653,0.8668
54678,364.344,329.942,0.128,-0.034845,-0.08351,33.5516,0.8585
54679,362.556,324.426,0.128,-0.033858,-0.080533,31.3338,0.8629
54680,169.685,131.589,0.128,0.068327,0.021297,21.2294,0.8667
54681,173.535,134.337,0.128,0.066333,0.019831,19.8543,0.8662
54682,167.031,128.748,0.128,0.069686,0.022815,22.3011,0.867
54683,166.868,133.678,0.128,0.069891,0.020184,21.8827,0.8671
54684,171.545,140.254,0.128,0.067541,0.016671,19.9529,0.8627
54685,168.16,140.725,0.128,0.06937,0.016422,20.9208,0.8655
54686,172.394,137.347,0.128,0.067015,0.018221,19.9305,0.8646
54687,165.927,136.878,0.128,0.070475,0.018479,21.8948,0.8688
54688,285.827,177.155,0.128,0.007292,-0.002502,0.292245,0.866
54689,283.412,180.027,0.128,0.008607,-0.004041,0.415635,0.8667
54690,288.299,175.097,0.128,0.005956,-0.001397,0.204498,0.8668
54691,284.155,174.282,0.128,0.008154,-0.000973,0.322818,0.8666
54692,278.692,178.518,0.128,0.011107,-0.003253,0.587,0.8673
54693,278.351,175.427,0.128,0.011256,-0.001605,0.568828,0.868
54694,281.326,173.305,0.128,0.00965,-0.00046,0.425842,0.8675
54695,277.993,172.393,0.128,0.011413,1.6e-05,0.57373,0.866
54696,392.283,104.287,0.128,-0.049375,0.036028,15.2326,0.8672
54697,396.767,106.464,0.128,-0.051732,0.034778,15.8804,0.8654
54698,393.287,100.089,0.128,-0.049926,0.038291,16.117,0.8656
54699,390.103,101.498,0.128,-0.048239,0.037575,15.2134,0.8648
54700,398.547,102.685,0.128,-0.052686,0.0368,16.8635,0.8644
54701,396.959,99.6637,0.128,-0.051864,0.038465,16.9937,0.8634
54702,297.727,289.294,0.128,0.001539,-0.061597,15.8525,0.8661
54703,301.273,286.72,0.128,-0.000394,-0.060233,15.1732,0.8663
54704,296.597,292.378,0.128,0.002157,-0.063219,16.6973,0.8654
54705,300.122,293.258,0.128,0.000239,-0.063662,16.9378,0.8674
54706,304.586,289.524,0.128,-0.002195,-0.061691,15.9516,0.8655
54707,304.607,286.07,0.128,-0.002211,-0.059882,15.0341,0.8659
54708,303.707,292.566,0.128,-0.001714,-0.063286,16.7716,0.8663
54709,302.578,295.649,0.128,-0.001097,-0.064905,17.624,0.8632
54710,352.686,124.938,0.128,-0.028417,0.02534,5.87238,0.8669
54711,353.002,128.208,0.128,-0.028573,0.02357,5.57146,0.8659
54712,355.749,122.843,0.128,-0.030038,0.026443,6.4893,0.8663
54713,358.934,124.147,0.128,-0.031714,0.025705,6.76936,0.8679
54714,358.769,120.843,0.128,-0.031638,0.027494,7.12088,0.8656
54715,358.907,127.547,0.128,-0.03169,0.023867,6.40679,0.8677
54716,356.152,128.915,0.128,-0.030232,0.023157,5.90129,0.8674
54717,359.145,130.315,0.128,-0.031809,0.022369,6.16691,0.8649
54718,396.273,325.233,0.128,-0.052276,-0.08199,37.7808,0.8543
54719,391.515,324.596,0.128,-0.049678,-0.081476,36.5335,0.8571
54720,397.182,320.671,0.128,-0.052771,-0.079549,36.4119,0.8561
54721,394.216,318.404,0.128,-0.05115,-0.078221,34.9972,0.8514
54722,390.375,319.893,0.128,-0.04905,-0.078897,34.6827,0.8675
54723,397.561,317.478,0.128,-0.052979,-0.077833,35.4249,0.8544
54724,205.187,102.274,0.128,0.048977,0.037271,15.8559,0.8674
54725,207.416,97.8544,0.128,0.04776,0.039688,16.1118,0.8654
54726,204.053,105.402,0.128,0.049609,0.035568,15.611,0.8675
54727,207.852,104.096,0.128,0.047594,0.036308,14.9985,0.8648
54728,211.003,98.166,0.128,0.045878,0.039553,15.3158,0.8671
54729,210.726,103.798,0.128,0.046077,0.036495,14.4508,0.8636
54730,211.803,100.972,0.128,0.045482,0.038038,14.686,0.8659
54731,213.819,98.1702,0.128,0.044396,0.039577,14.7523,0.8645
54732,190.967,164.991,0.128,0.057695,0.00349,13.568,0.8661
54733,191.141,168.462,0.128,0.057679,0.00164,13.4781,0.8656
54734,194.834,166.424,0.128,0.055649,0.002737,12.6027,0.865
54735,192.045,162.041,0.128,0.05705,0.005066,13.3631,0.8647
54736,193.233,159.383,0.128,0.056352,0.006489,13.1448,0.8651
54737,196.841,159.09,0.128,0.054412,0.006658,12.2915,0.8641
54738,197.893,162.874,0.128,0.05393,0.004642,11.9452,0.8647
54739,228.396,325.554,0.128,0.039046,-0.082201,32.7398,0.8516
54740,233.19,324.937,0.128,0.036451,-0.081701,31.7813,0.8523
54741,227.663,320.597,0.128,0.039456,-0.079513,31.15,0.855
54742,233.866,320.988,0.128,0.036095,-0.07953,30.3203,0.8653
54743,230.591,318.852,0.128,0.037872,-0.078468,30.096,0.8637
54744,396.136,35.0199,0.128,-0.052496,0.073819,32.2568,0.8563
54745,398.001,39.4543,0.128,-0.053367,0.071336,31.3093,0.8565
54746,391.477,36.8629,0.128,-0.049959,0.072867,30.6806,0.8574
54747,394.889,41.9859,0.128,-0.051643,0.069985,29.8613,0.8589
54748,391.429,40.2722,0.128,-0.049846,0.070978,29.6324,0.8576
54749,438.234,203.494,0.128,-0.074516,-0.017894,23.3559,0.8602
54750,436.644,207.618,0.128,-0.073692,-0.020061,23.1714,0.8634
54751,440.571,205.682,0.128,-0.075814,-0.01909,24.2689,0.8613
54752,435.17,202.816,0.128,-0.072839,-0.017488,22.3441,0.863
54753,432.943,209.212,0.128,-0.071687,-0.020851,22.1567,0.8629
54754,431.348,206.49,0.128,-0.070797,-0.019382,21.4476,0.8631
54755,429.983,210.272,0.128,-0.070089,-0.02137,21.3533,0.862
54756,435.28,211.4,0.128,-0.072984,-0.022049,23.0704,0.8614
54757,432.238,202.609,0.128,-0.071243,-0.017336,21.4274,0.8625
54758,146.116,167.581,0.128,0.08212,0.002324,26.9444,0.8578
54759,144.53,164.689,0.128,0.082903,0.003877,27.5451,0.8609
54760,144.266,169.777,0.128,0.083209,0.001187,27.5751,0.8606
54761,148.33,169.401,0.128,0.080954,0.00133,26.1584,0.8592
54762,137.453,168.877,0.128,0.086955,0.001775,30.0441,0.861
54763,141.551,172.124,0.128,0.084783,-1.4e-05,28.5345,0.8574
54764,140.22,164.88,0.128,0.085288,0.003842,29.0843,0.8579
54765,336.327,323.689,0.128,-0.01954,-0.079701,28.0579,0.8624
54766,338.928,320.703,0.128,-0.020956,-0.078157,27.2617,0.8621
54767,335.216,326.489,0.128,-0.01894,-0.081165,28.9447,0.8641
54768,339.507,326.081,0.128,-0.021284,-0.080999,29.1773,0.87
54769,343.542,326.384,0.128,-0.023488,-0.081213,29.6763,0.8593
54770,347.866,325.328,0.128,-0.025846,-0.080722,29.7659,0.8614
54771,344.941,322.225,0.128,-0.024244,-0.07904,28.3723,0.8661
54772,342.0,320.589,0.128,-0.022634,-0.078136,27.5142,0.8581
54773,340.311,318.011,0.128,-0.021706,-0.076754,26.4823,0.8619
54774,289.132,74.1651,0.128,0.004723,0.053163,11.1705,0.8651
54775,292.431,77.0971,0.128,0.003001,0.051568,10.4551,0.8641
54776,287.015,72.2655,0.128,0.005829,0.054196,11.6573,0.8625
54777,286.722,76.3161,0.128,0.005997,0.051985,10.7573,0.8624
54778,291.468,80.5436,0.128,0.003522,0.049688,9.73479,0.8641
54779,285.207,78.8142,0.128,0.006803,0.050619,10.2631,0.8651
54780,287.947,81.0458,0.128,0.005374,0.049408,9.70947,0.8652
54781,290.576,83.3737,0.128,0.004004,0.048145,9.16733,0.8655
54782,485.5,139.265,0.128,-0.099276,0.015667,40.9899,0.8616
54783,488.206,141.32,0.128,-0.100805,0.01455,41.9976,0.8619
54784,487.927,137.331,0.128,-0.10057,0.01667,42.1745,0.862
54785,483.22,142.076,0.128,-0.098082,0.014197,39.8273,0.8582
54786,486.415,147.747,0.128,-0.099955,0.01115,40.828,0.8585
54787,489.491,144.351,0.128,-0.101577,0.012926,42.3511,0.8643
54788,483.575,145.279,0.128,-0.098342,0.012489,39.7697,0.8618
54789,481.016,144.102,0.128,-0.096911,0.013143,38.7751,0.8583
54790,402.177,120.083,0.128,-0.054565,0.027312,15.2975,0.8648
54791,398.901,117.612,0.128,-0.052834,0.028702,14.8368,0.8646
54792,404.523,117.211,0.128,-0.055806,0.028827,16.2068,0.8645
54793,399.913,113.094,0.128,-0.053374,0.031133,15.6532,0.8646
54794,404.141,114.164,0.128,-0.055607,0.030484,16.5066,0.8638
54795,406.904,115.237,0.128,-0.057065,0.029857,17.0391,0.8671
54796,303.21,91.6004,0.128,-0.002584,0.043671,7.49481,0.8655
54797,307.216,89.8796,0.128,-0.004697,0.044603,7.86821,0.8657
54798,303.867,96.0023,0.128,-0.002902,0.041278,6.71109,0.8658
54799,309.439,91.9026,0.128,-0.005852,0.043499,7.53691,0.8651
54800,307.491,97.7122,0.128,-0.004793,0.040344,6.46791,0.8659
54801,304.426,100.198,0.128,-0.003169,0.038997,6.00557,0.8654
54802,309.731,94.6711,0.128,-0.005988,0.041993,7.04379,0.8659
54803,312.238,93.0578,0.128,-0.007314,0.042865,7.39925,0.8667
54804,518.067,106.291,0.128,-0.116477,0.032788,59.6634,0.8585
54805,516.287,109.928,0.128,-0.11558,0.030893,58.2574,0.8651
54806,520.966,108.476,0.128,-0.118134,0.03162,60.7893,0.8598
54807,520.731,102.094,0.128,-0.117846,0.034963,61.6365,0.864
54808,523.103,100.636,0.128,-0.11912,0.035705,63.0657,0.8636
54809,521.088,97.8914,0.128,-0.11795,0.037161,62.5016,0.8649
54810,525.232,103.066,0.128,-0.120357,0.034419,63.763,0.861
54811,525.59,98.8632,0.128,-0.12045,0.036608,64.6222,0.8659
54812,526.448,105.749,0.128,-0.121103,0.033012,63.9755,0.8555
54813,524.468,108.332,0.128,-0.120074,0.031673,62.5819,0.8626
54814,285.104,294.123,0.128,0.008402,-0.064219,17.3902,0.8673
54815,283.096,290.416,0.128,0.009488,-0.062288,16.435,0.8662
54816,287.516,295.906,0.128,0.007096,-0.065132,17.8246,0.8661
54817,288.969,292.512,0.128,0.006303,-0.063339,16.8386,0.8664
54818,286.043,287.426,0.128,0.007884,-0.060693,15.5376,0.8661
54819,290.38,289.572,0.128,0.005534,-0.061786,16.0065,0.8659
54820,282.582,287.112,0.128,0.009762,-0.060558,15.569,0.8665
54821,292.791,291.355,0.128,0.004227,-0.062704,16.4514,0.8661
54822,113.393,45.1122,0.128,0.098353,0.067968,57.9353,0.8614
54823,110.546,46.2514,0.128,0.099926,0.067453,58.8117,0.8545
54824,114.847,48.7458,0.128,0.097492,0.066029,56.3028,0.8649
54825,116.308,44.5208,0.128,0.096737,0.068208,56.8931,0.8596
54826,108.941,51.7147,0.128,0.100745,0.06464,57.981,0.86
54827,109.113,48.526,0.128,0.100697,0.066311,58.7839,0.8601
