node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
38496,376.964,341.685,0.0,-0.022455,-0.048589,45.6856,7.0856
38497,374.006,339.988,0.0,-0.021595,-0.048123,44.3488,6.2474
38498,371.595,342.42,0.0,-0.020893,-0.048777,44.9585,6.2987
38499,370.898,337.881,0.0,-0.02069,-0.047544,42.8355,7.1169
38500,370.59,333.765,0.0,-0.020602,-0.046423,41.0169,6.7788
38501,371.098,329.545,0.0,-0.020754,-0.045273,39.3513,6.9065
38502,368.179,336.198,0.0,-0.019897,-0.047083,41.6093,7.0138
38503,147.281,199.797,0.0,0.044309,-0.00772,31.26,6.9725
38504,144.19,196.718,0.0,0.045159,-0.006814,32.2909,7.0288
38505,147.941,196.67,0.0,0.044098,-0.006819,30.7879,7.059
38506,147.886,193.29,0.0,0.044086,-0.005841,30.6109,6.7845
38507,150.976,196.37,0.0,0.04324,-0.006749,29.5812,6.9748
38508,142.122,191.311,0.0,0.045694,-0.005237,32.8298,7.3245
38509,144.034,188.193,0.0,0.045127,-0.004343,31.9101,7.0792
38510,146.763,190.472,0.0,0.044379,-0.005019,30.9138,7.0764
38511,149.798,190.172,0.0,0.04352,-0.004948,29.7023,7.0335
38512,140.948,197.315,0.0,0.046079,-0.006968,33.6542,6.9268
38513,141.609,194.187,0.0,0.045866,-0.006067,33.1925,6.7919
38514,138.88,191.908,0.0,0.046613,-0.005393,34.202,6.6704
38515,295.145,257.771,0.0,0.001621,-0.024934,9.56428,7.1637
38516,292.415,260.464,0.0,0.002434,-0.025708,10.2229,7.1161
38517,290.794,257.861,0.0,0.002905,-0.024951,9.65621,7.0797
38518,287.753,256.479,0.0,0.003799,-0.024546,9.42532,7.1737
38519,290.483,253.786,0.0,0.002984,-0.023769,8.7615,7.1561
38520,296.226,253.689,0.0,0.001291,-0.023752,8.65155,7.2248
38521,297.847,256.293,0.0,0.000821,-0.024511,9.21284,7.1271
38522,289.919,250.625,0.0,0.003137,-0.022847,8.1056,7.1732
38523,292.96,252.006,0.0,0.002248,-0.023254,8.33233,7.1707
38524,295.662,250.528,0.0,0.001448,-0.02283,7.98778,7.2392
38525,321.564,95.9606,0.0,-0.006812,0.02245,8.17041,7.1459
38526,320.453,100.182,0.0,-0.00646,0.021206,7.27943,7.1702
38527,317.068,96.6672,0.0,-0.005506,0.022258,7.79531,7.2042
38528,314.244,98.3574,0.0,-0.004678,0.021769,7.34198,7.1528
38529,315.355,94.1361,0.0,-0.005028,0.023015,8.23489,7.1644
38530,322.332,103.503,0.0,-0.006983,0.020209,6.76858,7.205
38531,317.836,104.209,0.0,-0.005676,0.020016,6.3988,7.1179
38532,315.617,109.1,0.0,-0.005001,0.018566,5.45103,7.1611
38533,313.738,105.779,0.0,-0.00448,0.019562,5.94556,7.1659
38534,309.784,106.289,0.0,-0.003336,0.019423,5.73027,7.1686
38535,312.003,101.398,0.0,-0.004009,0.020873,6.68038,7.1744
38536,310.29,98.8674,0.0,-0.003533,0.021631,7.11108,7.0419
38537,382.299,224.643,0.0,-0.024187,-0.015835,12.6123,7.0275
38538,379.226,225.675,0.0,-0.023285,-0.01611,12.0945,6.8826
38539,378.985,222.578,0.0,-0.023218,-0.015214,11.6142,7.151
38540,376.711,220.551,0.0,-0.022552,-0.01461,10.8733,7.1089
38541,379.785,219.519,0.0,-0.023455,-0.014335,11.3846,7.0788
38542,385.625,226.001,0.0,-0.025156,-0.016253,13.5509,6.9759
38543,385.384,222.904,0.0,-0.02509,-0.015358,13.0639,6.994
38544,383.356,218.775,0.0,-0.024501,-0.014149,12.0701,7.0915
38545,386.682,220.133,0.0,-0.025472,-0.014569,12.997,7.1042
38546,381.082,216.748,0.0,-0.023838,-0.013544,11.3234,6.9416
38547,216.781,23.2931,0.0,0.022821,0.043632,38.0058,6.7114
38548,215.43,27.5415,0.0,0.023232,0.042424,36.6763,6.7456
38549,213.291,23.3201,0.0,0.02381,0.043606,38.7635,7.0115
38550,209.494,25.5477,0.0,0.024899,0.042955,38.7791,7.2088
38551,210.845,21.2992,0.0,0.02449,0.044176,40.108,7.0389
38552,213.277,31.6842,0.0,0.023869,0.041236,35.6156,6.5712
38553,209.325,33.5642,0.0,0.025,0.040677,35.8412,7.1131
38554,207.989,29.4485,0.0,0.025353,0.041842,37.6664,6.8789
38555,205.543,27.4276,0.0,0.02603,0.042394,39.0137,6.901
38556,216.766,31.6572,0.0,0.02288,0.041262,34.856,7.0665
38557,270.112,421.414,0.0,0.008516,-0.070366,82.1437,6.7824
38558,265.662,420.983,0.0,0.009823,-0.070297,82.2155,6.5769
38559,267.853,417.144,0.0,0.009209,-0.06924,79.5941,6.7998
38560,266.191,414.028,0.0,0.009725,-0.068418,77.7716,6.8363
38561,270.641,414.459,0.0,0.008421,-0.068492,77.6975,6.671
38562,272.399,409.828,0.0,0.007957,-0.067235,74.7065,6.964
38563,274.061,412.944,0.0,0.007441,-0.068055,76.5235,7.3587
38564,277.105,411.46,0.0,0.006567,-0.067629,75.4245,7.7736
38565,275.347,416.091,0.0,0.007036,-0.068885,78.4134,6.6454
38566,274.791,420.615,0.0,0.007159,-0.0701,81.3192,6.992
38567,272.6,424.454,0.0,0.00777,-0.071153,83.9352,7.076
38568,277.835,419.131,0.0,0.006283,-0.069667,80.1985,6.9196
38569,497.403,19.7083,0.0,-0.057129,0.041796,81.3862,7.123
38570,500.601,23.5472,0.0,-0.057982,0.040596,81.5523,6.6433
38571,495.691,23.7524,0.0,-0.056637,0.040672,78.9492,6.7091
38572,495.025,27.3822,0.0,-0.056432,0.039651,77.2421,6.9753
38573,491.827,23.5433,0.0,-0.055574,0.040831,77.0846,6.5234
38574,499.153,31.3448,0.0,-0.057542,0.038409,77.899,6.9927
38575,496.053,34.2996,0.0,-0.056677,0.037649,75.247,6.3873
38576,495.788,30.5461,0.0,-0.056625,0.038727,76.4635,6.5676
38577,491.924,30.337,0.0,-0.055564,0.038892,74.593,6.7894
38578,503.204,34.2983,0.0,-0.058625,0.037453,78.9555,6.7451
38579,502.939,30.5448,0.0,-0.058576,0.038533,80.1659,6.791
38580,502.408,26.8537,0.0,-0.058453,0.039603,81.2483,6.9038
38581,506.459,29.8072,0.0,-0.059534,0.038643,82.3042,6.7529
38582,504.12,22.8096,0.0,-0.058942,0.040708,83.6817,6.9086
38583,496.703,165.762,0.0,-0.056779,-0.000134,51.0825,6.8951
38584,501.247,164.84,0.0,-0.058034,6.3e-05,53.458,6.6054
38585,499.754,169.171,0.0,-0.057614,-0.001146,52.6208,6.8982
38586,502.025,172.638,0.0,-0.058245,-0.002168,53.8007,6.9282
38587,497.481,173.56,0.0,-0.056978,-0.002359,51.4362,6.686
38588,493.511,167.351,0.0,-0.055896,-0.000542,49.4331,6.852
38589,495.004,163.02,0.0,-0.056317,0.000669,50.267,6.9558
38590,495.302,176.774,0.0,-0.056374,-0.003243,50.3456,6.6752
38591,493.031,173.307,0.0,-0.055753,-0.002229,49.1658,6.7396
38592,488.327,173.314,0.0,-0.054459,-0.002172,46.8207,6.8209
38593,490.506,170.1,0.0,-0.055064,-0.001284,47.902,7.1558
38594,488.807,167.357,0.0,-0.054601,-0.00048,47.0815,6.7184
38595,358.681,421.165,0.0,-0.017378,-0.06953,85.5428,6.5156
38596,354.026,421.938,0.0,-0.016025,-0.069727,85.3558,6.8382
38597,356.062,417.732,0.0,-0.016585,-0.068658,82.9648,6.5748
38598,353.553,415.368,0.0,-0.015838,-0.068058,81.1165,6.7821
38599,358.208,414.596,0.0,-0.017189,-0.067855,81.3115,6.6221
38600,348.146,416.891,0.0,-0.014278,-0.068461,81.3547,6.0661
38601,347.299,413.041,0.0,-0.014002,-0.067477,78.8371,6.6509
38602,350.561,414.655,0.0,-0.014964,-0.067882,80.2622,6.1918
38603,352.706,411.518,0.0,-0.015567,-0.067073,78.6022,6.883
38604,343.481,418.937,0.0,-0.012937,-0.068999,82.0908,6.8944
38605,346.743,420.552,0.0,-0.0139,-0.069399,83.5072,6.5223
38606,350.249,421.819,0.0,-0.014926,-0.069706,84.7651,6.7432
38607,345.585,423.865,0.0,-0.013593,-0.070242,85.5015,6.689
38608,352.868,425.251,0.0,-0.015719,-0.070567,87.3391,6.4162
38609,168.405,185.106,0.0,0.038205,-0.003557,22.6659,7.041
38610,166.559,187.182,0.0,0.038748,-0.004156,23.3801,6.895
38611,164.264,185.238,0.0,0.039382,-0.003581,24.1156,7.0138
38612,161.724,183.97,0.0,0.04009,-0.003202,24.9828,7.1073
38613,163.571,181.894,0.0,0.039547,-0.002603,24.2635,6.9948
38614,168.922,181.7,0.0,0.038025,-0.002563,22.3896,7.0463
38615,171.217,183.643,0.0,0.03739,-0.003138,21.6633,7.0757
38616,168.962,177.337,0.0,0.037971,-0.001287,22.2938,7.0328
38617,166.15,178.799,0.0,0.038786,-0.001707,23.2885,7.053
38618,163.611,177.531,0.0,0.039494,-0.001328,24.1653,6.9221
38619,323.212,275.609,0.0,-0.006676,-0.03014,14.7714,7.0666
38620,326.254,277.483,0.0,-0.007577,-0.030682,15.4956,7.0926
38621,323.62,279.999,0.0,-0.006792,-0.031391,16.0246,7.1391
38622,322.942,282.873,0.0,-0.006588,-0.032208,16.8117,7.1152
38623,319.899,280.999,0.0,-0.005686,-0.031667,16.0878,7.115
38624,319.368,275.697,0.0,-0.005535,-0.030155,14.5697,7.0785
38625,322.002,273.181,0.0,-0.00632,-0.029443,14.0393,7.108
38626,316.512,281.119,0.0,-0.004679,-0.031693,15.951,7.0711
38627,317.19,278.245,0.0,-0.004885,-0.030876,15.1656,7.1783
38628,315.981,275.817,0.0,-0.004529,-0.03018,14.4361,7.1276
38629,192.277,50.8831,0.0,0.029922,0.035595,34.3609,7.0526
38630,195.893,49.0173,0.0,0.028893,0.036159,33.9609,6.7362
38631,196.203,52.2009,0.0,0.028831,0.035249,32.8654,7.1082
38632,199.572,53.4931,0.0,0.027892,0.034901,31.5668,7.1759
38633,195.956,55.3589,0.0,0.028925,0.034339,31.954,7.0113
38634,199.003,43.5377,0.0,0.02798,0.037751,34.9335,7.1754
38635,201.092,47.0984,0.0,0.027416,0.036747,33.211,6.9693
38636,197.73,46.7744,0.0,0.028361,0.036816,34.1962,6.6089
38637,193.804,45.4566,0.0,0.029453,0.03716,35.6935,7.0921
38638,205.667,45.7822,0.0,0.026113,0.037153,32.4941,6.8667
38639,204.394,49.0189,0.0,0.026496,0.036217,31.7526,7.0094
38640,207.321,51.4948,0.0,0.025686,0.035525,30.2455,6.8061
38641,202.746,52.8109,0.0,0.026989,0.035118,30.9627,6.986
38642,202.499,55.9689,0.0,0.027084,0.034209,30.0512,6.8318
38643,190.32,291.03,0.0,0.03241,-0.034224,34.0382,6.9225
38644,192.291,286.782,0.0,0.031803,-0.033007,32.19,7.2137
38645,195.153,290.323,0.0,0.030986,-0.034033,32.4798,6.7375
38646,200.309,289.009,0.0,0.029489,-0.033681,30.7126,7.017
38647,198.338,293.257,0.0,0.030063,-0.034881,32.5464,6.9279
38648,189.878,284.469,0.0,0.032504,-0.032339,32.1846,7.0388
38649,194.711,283.762,0.0,0.031102,-0.032159,30.6309,6.9699
38650,201.431,279.579,0.0,0.02917,-0.031004,27.6581,6.9914
38651,201.345,284.118,0.0,0.029193,-0.032295,28.9831,6.9098
38652,197.21,281.536,0.0,0.030385,-0.031539,29.3147,7.1172
38653,194.797,279.223,0.0,0.031085,-0.03087,29.3102,6.9289
38654,204.53,287.052,0.0,0.028276,-0.033147,29.0533,6.8569
38655,344.506,23.1381,0.0,-0.013797,0.043434,31.7501,7.0372
38656,347.199,19.3068,0.0,-0.014587,0.044527,33.5841,7.2879
38657,349.004,23.8458,0.0,-0.015086,0.043187,32.0298,7.1613
38658,353.137,25.1369,0.0,-0.01627,0.042776,32.0882,6.9724
38659,350.444,28.9682,0.0,-0.015478,0.041711,30.2685,7.0628
38660,343.101,26.7441,0.0,-0.013377,0.042413,30.2015,7.0408
38661,341.296,22.2051,0.0,-0.012878,0.043729,31.7511,7.0038
38662,346.726,32.3112,0.0,-0.014394,0.040791,28.5551,7.2423
38663,342.838,34.6551,0.0,-0.013265,0.040154,27.2448,7.0768
38664,342.422,30.0209,0.0,-0.013166,0.041487,28.8934,6.9482
38665,339.213,29.0879,0.0,-0.012248,0.041779,28.8953,6.6317
38666,350.859,33.6024,0.0,-0.015577,0.040383,28.617,6.9659
38667,345.704,316.197,0.0,-0.013302,-0.041574,30.1204,6.9814
38668,341.594,315.179,0.0,-0.012086,-0.041288,29.2537,6.9195
38669,343.915,313.479,0.0,-0.012774,-0.040817,28.8855,6.9437
38670,342.266,310.046,0.0,-0.012289,-0.039862,27.4337,6.9879
38671,346.376,311.064,0.0,-0.013504,-0.040151,28.2946,6.9726
38672,353.35,310.902,0.0,-0.015561,-0.040117,29.1688,6.8489
38673,351.33,314.699,0.0,-0.014963,-0.041165,30.2889,7.0591
38674,350.044,310.7,0.0,-0.01459,-0.040056,28.6369,6.988
38675,348.396,307.268,0.0,-0.014104,-0.0391,27.1835,7.0256
38676,346.324,319.533,0.0,-0.013482,-0.042497,31.4743,6.9721
38677,348.645,317.833,0.0,-0.01417,-0.042029,31.1158,7.1134
38678,351.95,318.035,0.0,-0.015143,-0.042087,31.6387,6.9778
38679,418.894,286.518,0.0,-0.034623,-0.033553,36.0239,6.5965
38680,423.879,284.254,0.0,-0.036048,-0.032944,36.9431,7.0747
38681,422.741,288.368,0.0,-0.035707,-0.034079,37.8044,6.8492
38682,426.198,289.36,0.0,-0.036682,-0.034366,39.237,6.7192
38683,421.214,291.624,0.0,-0.035259,-0.034975,38.3194,6.7984
38684,432.273,286.73,0.0,-0.03842,-0.033667,40.4986,6.8903
38685,434.053,290.611,0.0,-0.038909,-0.034752,42.3004,6.8153
38686,429.505,289.984,0.0,-0.037616,-0.034551,40.5377,7.0459
38687,427.978,293.241,0.0,-0.037167,-0.035445,41.0388,6.9346
38688,423.479,279.602,0.0,-0.035953,-0.031651,35.4749,6.8943
38689,427.326,281.451,0.0,-0.037039,-0.032182,37.2682,6.9763
38690,429.637,279.047,0.0,-0.037705,-0.031527,37.3673,6.8638
38691,430.036,283.7,0.0,-0.037798,-0.032817,38.8335,6.8419
38692,434.583,284.326,0.0,-0.039092,-0.033017,40.594,6.9181
38693,222.283,80.2393,0.0,0.021668,0.027255,18.8883,7.0845
38694,217.39,79.0493,0.0,0.023054,0.027588,20.2036,7.0411
38695,220.242,75.4595,0.0,0.022212,0.028643,20.4973,7.0628
38696,219.479,71.9585,0.0,0.022402,0.029663,21.5653,7.0462
38697,224.372,73.1486,0.0,0.021015,0.029329,20.2555,7.0868
38698,227.8,70.4044,0.0,0.020015,0.030139,20.32,7.1551
38699,228.563,73.9054,0.0,0.019824,0.029119,19.2539,7.0089
38700,231.888,74.5738,0.0,0.018879,0.028931,18.4756,7.1234
38701,228.459,77.318,0.0,0.019881,0.028122,18.4042,7.0412
38702,226.83,80.1594,0.0,0.02037,0.02729,18.0114,6.9447
38703,223.979,83.7492,0.0,0.021214,0.026234,17.712,7.1252
38704,230.155,80.8278,0.0,0.019425,0.027101,17.2285,7.0301
38705,404.259,181.949,0.0,-0.030629,-0.003635,14.5054,7.1275
38706,408.273,185.741,0.0,-0.031787,-0.004783,15.7628,7.1217
38707,403.955,186.063,0.0,-0.030535,-0.004832,14.5552,7.1286
38708,403.665,189.847,0.0,-0.030447,-0.005933,14.6381,7.0688
38709,399.65,186.055,0.0,-0.029289,-0.004787,13.3878,7.1182
38710,397.078,180.58,0.0,-0.028551,-0.003162,12.5451,7.0972
38711,398.076,176.123,0.0,-0.028847,-0.001868,12.7261,7.1218
38712,400.938,177.813,0.0,-0.029673,-0.002392,13.5084,7.0411
38713,403.225,175.832,0.0,-0.030338,-0.001836,14.1031,7.2072
38714,402.226,180.29,0.0,-0.030043,-0.00313,13.9052,7.1258
38715,406.545,179.968,0.0,-0.031294,-0.00308,15.0982,7.1957
38716,395.455,187.81,0.0,-0.028069,-0.005258,12.368,7.0948
38717,395.745,184.026,0.0,-0.028159,-0.004157,12.2994,7.1317
38718,392.883,182.335,0.0,-0.027331,-0.003635,11.5281,7.2142
38719,316.145,445.507,0.0,-0.005272,-0.075881,97.693,6.7659
38720,314.328,440.819,0.0,-0.004669,-0.074739,94.3562,6.6448
38721,318.901,442.108,0.0,-0.006028,-0.075002,95.4563,6.5386
38722,320.446,438.503,0.0,-0.00643,-0.074088,93.0572,6.4955
38723,322.262,443.191,0.0,-0.007032,-0.075231,96.3958,6.9615
38724,315.471,429.116,0.0,-0.004854,-0.071788,86.4957,6.7872
38725,318.486,433.145,0.0,-0.005785,-0.07277,89.3217,6.6945
38726,314.069,433.391,0.0,-0.004495,-0.072882,89.2884,6.6051
38727,313.285,437.395,0.0,-0.004318,-0.073897,91.9688,6.55
38728,310.27,433.366,0.0,-0.003383,-0.072923,89.1412,6.9445
38729,310.53,440.794,0.0,-0.003556,-0.074787,94.2062,6.7878
38730,321.724,431.491,0.0,-0.006714,-0.072321,88.3916,6.8262
38731,320.322,435.765,0.0,-0.006356,-0.073407,91.1862,6.6475
38732,323.683,436.849,0.0,-0.007356,-0.073642,92.1215,6.7655
38733,527.143,54.5154,0.0,-0.064998,0.030907,85.6653,7.0053
38734,527.923,50.3694,0.0,-0.065213,0.032064,87.4005,6.6266
38735,531.25,51.6154,0.0,-0.066093,0.031599,88.9891,6.7018
38736,534.023,50.4523,0.0,-0.066831,0.031838,91.0186,6.6653
38737,533.242,54.5984,0.0,-0.066618,0.030683,89.2736,6.6895
38738,538.778,44.0157,0.0,-0.068104,0.033504,95.9852,6.946
38739,536.577,47.3205,0.0,-0.067514,0.03264,93.5626,6.9269
38740,534.231,44.1646,0.0,-0.066903,0.033621,93.1593,6.8606
38741,531.27,44.3891,0.0,-0.066118,0.033661,91.3049,6.6523
38742,533.471,41.0843,0.0,-0.066708,0.034532,93.7237,6.9804
38743,524.282,48.9791,0.0,-0.064242,0.032583,85.7074,6.637
38744,528.39,46.0791,0.0,-0.065345,0.033276,89.0422,6.6547
38745,538.569,50.3034,0.0,-0.068035,0.031723,93.841,6.6823
38746,527.63,42.9988,0.0,-0.06515,0.034185,89.6035,6.735
38747,285.446,22.7247,0.0,0.003187,0.04385,29.5394,6.9721
38748,289.887,22.5187,0.0,0.001911,0.043902,29.4813,7.0874
38749,294.61,20.9462,0.0,0.000544,0.044352,30.0082,7.0273
38750,291.975,25.8651,0.0,0.001326,0.042945,28.1402,6.7467
38751,292.26,33.0018,0.0,0.001283,0.040909,25.4694,6.9149
38752,288.395,31.1625,0.0,0.002384,0.041444,26.2379,6.8548
38753,291.116,29.2769,0.0,0.001591,0.041976,26.8682,7.0824
38754,295.839,27.7044,0.0,0.000225,0.042417,27.3834,7.0908
38755,285.139,32.157,0.0,0.003327,0.041166,25.9815,7.0847
38756,280.355,34.3234,0.0,0.004714,0.040561,25.4045,7.1584
38757,282.467,29.604,0.0,0.004082,0.041902,27.036,6.9224
38758,278.931,28.5852,0.0,0.00509,0.042203,27.5922,7.1349
38759,283.716,26.4188,0.0,0.003704,0.0428,28.1829,6.9597
38760,281.909,21.706,0.0,0.004196,0.044154,30.0854,7.0817
38761,286.283,35.8819,0.0,0.003018,0.040099,24.5921,7.0758
38762,471.886,123.778,0.0,-0.049887,0.012338,42.0589,7.0076
38763,470.912,127.868,0.0,-0.049617,0.01117,41.1292,6.9918
38764,468.136,124.499,0.0,-0.048834,0.012199,40.2942,7.1289
38765,464.019,126.839,0.0,-0.047678,0.011596,38.2143,6.983
38766,464.993,122.749,0.0,-0.047949,0.012766,39.1383,6.9363
38767,470.182,114.482,0.0,-0.049402,0.015071,42.5725,6.9575
38768,471.939,118.539,0.0,-0.049897,0.013857,42.7758,7.0144
38769,467.353,116.351,0.0,-0.048608,0.014583,41.0429,6.977
38770,466.338,119.37,0.0,-0.048325,0.013724,40.1725,6.9739
38771,464.581,115.312,0.0,-0.047829,0.014939,39.9861,6.8958
38772,474.715,121.908,0.0,-0.050679,0.012825,43.5852,6.7626
38773,462.221,121.71,0.0,-0.047169,0.01312,38.0805,7.0814
38774,412.739,258.217,0.0,-0.032951,-0.025619,26.6834,7.0719
38775,413.013,262.75,0.0,-0.033018,-0.026896,27.8218,6.9117
38776,410.383,260.3,0.0,-0.032271,-0.026192,26.4664,6.9356
38777,408.15,263.351,0.0,-0.031621,-0.027039,26.5421,6.68
38778,407.875,258.819,0.0,-0.031551,-0.02576,25.3993,6.9832
38779,414.805,269.404,0.0,-0.033516,-0.028773,30.0082,6.9946
38780,410.973,268.551,0.0,-0.032418,-0.028512,28.6472,6.6442
38781,414.489,265.685,0.0,-0.033435,-0.027729,28.9783,7.0148
38782,416.845,263.602,0.0,-0.034115,-0.027159,29.1909,7.1792
38783,408.463,270.232,0.0,-0.031693,-0.028972,28.3493,6.8773
38784,408.147,266.514,0.0,-0.031613,-0.027929,27.3155,7.0094
38785,405.639,265.032,0.0,-0.030893,-0.027497,26.2394,7.0018
38786,340.554,139.51,0.0,-0.01204,0.009433,3.46805,7.1651
38787,336.921,140.398,0.0,-0.010961,0.009185,3.01964,7.1954
38788,339.196,136.352,0.0,-0.011661,0.010371,3.61,7.1988
38789,336.14,134.193,0.0,-0.010776,0.011021,3.51515,7.2388
38790,339.773,133.305,0.0,-0.011852,0.011272,3.97104,7.1357
38791,334.347,142.267,0.0,-0.010185,0.008643,2.62502,7.2597
38792,332.989,139.11,0.0,-0.009807,0.009578,2.76623,7.2099
38793,332.971,135.852,0.0,-0.009829,0.010539,3.06258,7.3558
38794,333.547,132.804,0.0,-0.010027,0.011439,3.41751,7.1973
38795,330.397,137.721,0.0,-0.009055,0.00999,2.67267,7.2299
38796,392.741,278.728,0.0,-0.02713,-0.031277,26.4476,6.8508
38797,388.736,279.661,0.0,-0.025968,-0.031522,25.7455,7.1887
38798,389.337,275.586,0.0,-0.026151,-0.030382,24.7542,6.8831
38799,386.698,273.629,0.0,-0.025388,-0.029819,23.6068,7.039
38800,390.703,272.695,0.0,-0.026553,-0.029575,24.3031,7.1409
38801,396.003,268.566,0.0,-0.028098,-0.02844,24.5444,6.9915
38802,396.348,272.728,0.0,-0.02819,-0.029613,25.7145,6.9218
38803,392.996,270.491,0.0,-0.027223,-0.028966,24.2845,7.0425
38804,390.358,268.533,0.0,-0.026462,-0.028402,23.1377,6.9448
38805,396.45,276.225,0.0,-0.028211,-0.030593,26.6841,6.8846
38806,395.849,280.3,0.0,-0.028026,-0.03173,27.6701,7.0359
38807,399.456,274.3,0.0,-0.029086,-0.030068,26.9421,7.1977
38808,368.186,253.909,0.0,-0.020008,-0.024141,14.9945,7.108
38809,372.549,253.664,0.0,-0.02129,-0.024095,15.7639,7.0386
38810,370.36,256.491,0.0,-0.020642,-0.024888,15.9667,7.0061
38811,372.772,259.483,0.0,-0.021348,-0.025755,17.1098,7.0209
38812,368.409,259.728,0.0,-0.020065,-0.0258,16.3418,7.0845
38813,378.261,257.386,0.0,-0.022961,-0.02519,17.7389,7.2371
38814,379.563,261.853,0.0,-0.023336,-0.026465,19.0486,7.0519
38815,376.025,260.713,0.0,-0.022301,-0.026123,18.0438,7.2512
38816,374.074,263.95,0.0,-0.021725,-0.027032,18.4255,7.0428
38817,373.342,249.151,0.0,-0.02153,-0.022812,14.9695,6.9544
38818,375.516,251.733,0.0,-0.022165,-0.023563,15.9391,7.056
38819,378.26,249.786,0.0,-0.022971,-0.023023,16.0971,7.0747
38820,377.467,254.299,0.0,-0.022732,-0.024306,16.8885,7.0614
38821,381.005,255.439,0.0,-0.023767,-0.024651,17.8877,7.021
38822,156.761,163.931,0.0,0.041285,0.002662,26.7257,7.0766
38823,154.949,166.857,0.0,0.04183,0.001815,27.3526,6.9925
38824,151.992,164.279,0.0,0.042634,0.002574,28.5289,7.0269
38825,148.594,164.313,0.0,0.04359,0.002575,29.8537,6.9132
38826,150.406,161.387,0.0,0.043045,0.003421,29.2174,6.9819
38827,156.071,159.317,0.0,0.041426,0.004008,27.1157,7.0584
38828,159.027,161.896,0.0,0.040622,0.003249,25.9363,6.9665
38829,149.027,158.678,0.0,0.043399,0.004214,29.8461,7.1839
38830,152.425,158.644,0.0,0.042444,0.004214,28.5253,7.0252
38831,154.692,156.608,0.0,0.04178,0.004802,27.7393,6.7795
38832,326.933,339.46,0.0,-0.007749,-0.047979,37.7822,6.9963
38833,323.992,335.747,0.0,-0.006874,-0.046963,35.9682,6.8772
38834,327.97,335.669,0.0,-0.008054,-0.046938,36.2164,7.131
38835,329.173,331.983,0.0,-0.008408,-0.045926,34.7474,7.0398
38836,332.114,335.695,0.0,-0.009282,-0.046943,36.5657,6.8733
38837,324.454,328.256,0.0,-0.007008,-0.044903,32.8577,6.9223
38838,327.958,324.326,0.0,-0.008046,-0.043814,31.5182,7.1427
38839,328.532,328.026,0.0,-0.008216,-0.044836,33.0587,6.9336
38840,332.676,328.053,0.0,-0.009443,-0.044843,33.4139,6.9601
38841,321.074,326.533,0.0,-0.006006,-0.04443,31.9445,6.9779
38842,321.649,330.234,0.0,-0.006177,-0.045451,33.4958,6.8006
38843,322.051,333.269,0.0,-0.006298,-0.046285,34.7908,7.0234
38844,318.672,331.547,0.0,-0.005295,-0.045815,33.877,7.0021
38845,321.014,337.06,0.0,-0.005993,-0.047327,36.3496,7.1295
38846,515.366,146.263,0.0,-0.061903,0.005103,61.9153,6.3839
38847,515.691,142.924,0.0,-0.061988,0.006042,62.3358,6.9593
38848,513.439,141.006,0.0,-0.061374,0.006624,61.2279,6.8267
38849,517.875,140.142,0.0,-0.062584,0.006789,63.7873,6.7511
38850,510.715,153.217,0.0,-0.060646,0.003209,58.9338,7.1934
38851,509.093,147.781,0.0,-0.060194,0.004778,58.3514,6.6303
38852,512.877,149.224,0.0,-0.061227,0.004307,60.3415,6.9622
38853,507.939,141.382,0.0,-0.059877,0.006611,58.1796,6.6393
38854,507.607,136.588,0.0,-0.059785,0.007976,58.4108,6.9112
38855,510.923,138.994,0.0,-0.060688,0.007238,60.0055,6.6033
38856,513.107,136.212,0.0,-0.061281,0.007987,61.4596,6.757
38857,503.065,142.728,0.0,-0.058544,0.006315,55.4629,6.765
38858,506.381,145.134,0.0,-0.059451,0.005575,57.0585,6.8247
38859,504.22,149.127,0.0,-0.05886,0.004479,55.6435,7.1726
38860,180.523,76.9474,0.0,0.033465,0.028011,30.4478,6.771
38861,180.095,80.3888,0.0,0.033624,0.027013,29.7367,6.9658
38862,177.191,79.5646,0.0,0.034429,0.027232,30.855,7.1322
38863,174.592,80.2025,0.0,0.035164,0.027031,31.5412,7.1421
38864,175.02,76.7612,0.0,0.035004,0.028027,32.2472,6.7147
38865,176.388,73.2522,0.0,0.034581,0.029045,32.6981,6.8159
38866,178.57,70.0323,0.0,0.033937,0.029987,32.8501,7.4211
38867,179.801,72.9035,0.0,0.033624,0.029171,31.705,7.1209
38868,182.705,73.7276,0.0,0.032817,0.028955,30.5928,6.9876
38869,173.789,73.8901,0.0,0.035314,0.028842,33.3786,6.9145
38870,453.035,66.4675,0.0,-0.044613,0.029381,45.506,6.8121
38871,450.718,62.3451,0.0,-0.043971,0.030624,45.7393,6.9201
38872,455.539,63.9638,0.0,-0.045322,0.030057,47.2152,6.9281
38873,456.516,61.0629,0.0,-0.045603,0.030879,48.4416,7.0794
38874,458.834,65.1853,0.0,-0.046243,0.029633,48.2301,6.8898
38875,464.067,70.351,0.0,-0.047699,0.028023,49.0416,7.0136
38876,459.796,70.8595,0.0,-0.046501,0.027967,47.0953,7.0085
38877,462.128,67.5777,0.0,-0.047162,0.028869,48.9571,6.7173
38878,463.105,64.6768,0.0,-0.047442,0.02969,50.1724,6.7551
