node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
56020,133.189,71.4787,0.128,0.07473,0.04602,37.0819,0.7412
56021,186.777,208.3,0.128,0.052161,-0.016784,13.7395,0.7404
56022,413.923,88.7684,0.128,-0.052178,0.037799,19.7593,0.744
56023,417.246,86.0836,0.128,-0.053696,0.038999,20.9613,0.7431
56024,416.315,198.36,0.128,-0.053648,-0.012721,14.2209,0.7418
56025,310.441,286.595,0.128,-0.004619,-0.051555,13.1042,0.7424
56026,314.593,286.885,0.128,-0.006558,-0.051683,13.281,0.7392
56027,310.444,283.435,0.128,-0.004624,-0.050138,12.4017,0.7421
56028,307.924,285.713,0.128,-0.003444,-0.051162,12.8549,0.7422
56029,313.382,281.341,0.128,-0.005998,-0.049198,12.0222,0.7433
56030,316.091,284.095,0.128,-0.00726,-0.050434,12.7066,0.7432
56031,295.33,244.487,0.128,0.002315,-0.032663,5.23202,0.7432
56032,295.066,247.607,0.128,0.002449,-0.034068,5.68873,0.7431
56033,137.065,148.142,0.128,0.07412,0.010933,26.4505,0.7367
56034,409.468,113.546,0.128,-0.050075,0.026339,15.3441,0.742
56035,346.6,410.058,0.128,-0.021899,-0.107446,57.68,0.7435
56036,352.231,408.36,0.128,-0.024498,-0.106876,57.448,0.7477
56037,348.666,407.195,0.128,-0.02284,-0.10622,56.5623,0.7374
56038,434.412,294.067,0.128,-0.062775,-0.057059,32.6326,0.7248
56039,494.122,36.6192,0.128,-0.089166,0.060629,55.0904,0.7449
56040,489.513,32.2081,0.128,-0.087282,0.062837,54.54,0.7442
56041,490.512,35.6037,0.128,-0.087591,0.061204,54.0028,0.7394
56042,465.706,169.956,0.128,-0.076308,-0.000386,27.2661,0.7391
56043,361.448,371.839,0.128,-0.028624,-0.090609,43.0223,0.7376
56044,252.819,304.939,0.128,0.022182,-0.060351,19.4988,0.742
56045,361.343,132.373,0.128,-0.028256,0.018201,5.38583,0.7423
56046,173.438,112.862,0.128,0.056518,0.02686,19.1078,0.7381
56047,178.816,115.663,0.128,0.054102,0.025585,17.4865,0.7436
56048,175.251,115.984,0.128,0.055733,0.025424,18.3069,0.7415
56049,339.582,241.355,0.128,-0.018247,-0.031346,6.40212,0.7425
56050,399.695,267.375,0.128,-0.04629,-0.043848,18.9396,0.7386
56051,402.839,262.908,0.128,-0.047735,-0.041881,18.7505,0.7399
56052,403.707,259.236,0.128,-0.048122,-0.04023,18.2845,0.7401
56053,402.836,266.071,0.128,-0.047748,-0.043317,19.3252,0.7407
56054,216.187,96.1144,0.128,0.036973,0.034898,12.555,0.7417
56055,256.189,205.576,0.128,0.020098,-0.015228,2.96271,0.7431
56056,413.459,101.418,0.128,-0.051902,0.031915,17.7532,0.7428
56057,213.291,328.896,0.128,0.040497,-0.072511,31.3734,0.7128
56058,211.034,325.24,0.128,0.041559,-0.070839,30.6487,0.7333
56059,391.478,20.2679,0.128,-0.043239,0.070378,30.949,0.7073
56060,387.183,20.1406,0.128,-0.041255,0.070492,30.2323,0.713
56061,323.867,454.773,0.128,-0.01184,-0.126768,78.5314,0.7496
56062,179.238,55.4021,0.128,0.0537,0.053648,27.6353,0.7398
56063,182.929,58.1591,0.128,0.051994,0.052388,26.1586,0.7391
56064,161.47,158.281,0.128,0.062958,0.006092,18.898,0.7391
56065,163.998,155.572,0.128,0.061719,0.007314,18.305,0.7368
56066,160.865,154.573,0.128,0.063153,0.007785,19.1799,0.7449
56067,542.493,103.51,0.128,-0.111435,0.029273,62.4339,0.7383
56068,540.779,106.637,0.128,-0.110693,0.02789,61.2247,0.7324
56069,419.161,57.5997,0.128,-0.054941,0.052296,26.9821,0.7404
56070,335.674,69.2773,0.128,-0.016976,0.047737,11.7167,0.7394
56071,227.591,256.041,0.128,0.033728,-0.038362,11.9898,0.7404
56072,373.858,321.579,0.128,-0.034301,-0.067972,27.5424,0.7367
56073,494.063,54.7618,0.128,-0.088643,0.052117,50.6315,0.7373
56074,495.56,58.894,0.128,-0.089249,0.050152,50.2789,0.7341
56075,492.571,50.633,0.128,-0.08806,0.054084,51.0227,0.7467
56076,539.725,40.2289,0.128,-0.109264,0.057644,73.3751,0.7604
56077,537.443,37.7988,0.128,-0.108306,0.058841,72.9429,0.7506
56078,534.318,38.2158,0.128,-0.106932,0.058743,71.4085,0.7537
56079,365.383,334.175,0.128,-0.030362,-0.073536,30.2175,0.7379
56080,239.423,266.883,0.128,0.028313,-0.043176,12.3737,0.74
56081,350.944,73.9302,0.128,-0.023845,0.045461,12.1164,0.7413
56082,119.782,28.5486,0.128,0.081481,0.065544,51.7265,0.7383
56083,250.125,342.95,0.128,0.023335,-0.07791,31.0567,0.7381
56084,121.548,106.863,0.128,0.0803,0.029968,35.2342,0.7419
56085,320.907,29.6686,0.128,-0.010535,0.066461,20.4175,0.7385
56086,156.229,153.93,0.128,0.065293,0.008105,20.4817,0.7368
56087,152.583,153.256,0.128,0.066975,0.008436,21.5414,0.7406
56088,174.82,176.14,0.128,0.057144,-0.002099,15.2744,0.7394
56089,171.887,177.436,0.128,0.058535,-0.002683,16.0097,0.7387
56090,137.837,197.528,0.128,0.075116,-0.01157,26.224,0.7249
56091,140.419,200.059,0.128,0.073937,-0.012774,25.5461,0.7237
56092,191.699,91.4955,0.128,0.047983,0.036854,17.8665,0.7407
56093,260.335,143.273,0.128,0.017507,0.013331,2.36036,0.7426
56094,292.358,86.2548,0.128,0.002642,0.039924,7.33505,0.7416
56095,87.3901,92.868,0.128,0.09584,0.037205,50.1015,0.7357
56096,85.3779,95.1439,0.128,0.096751,0.036216,50.5817,0.7444
56097,315.665,330.954,0.128,-0.007092,-0.071482,25.1635,0.7411
56098,181.465,251.793,0.128,0.055158,-0.036791,19.866,0.717
56099,182.478,248.96,0.128,0.05465,-0.035463,19.199,0.7447
56100,179.09,249.951,0.128,0.05626,-0.035945,20.1351,0.7233
56101,308.583,31.0029,0.128,-0.004859,0.065866,19.6805,0.7224
56102,425.65,32.2183,0.128,-0.058539,0.064166,34.8392,0.7334
56103,551.915,36.2179,0.128,-0.114694,0.059103,80.1936,0.7565
56104,493.339,75.7345,0.128,-0.088103,0.042388,46.0151,0.7425
56105,375.455,189.464,0.128,-0.034756,-0.008163,6.07634,0.7428
56106,152.308,169.544,0.128,0.067518,0.001035,21.2606,0.7367
56107,445.334,150.589,0.128,-0.066611,0.008708,21.4729,0.7406
56108,449.461,151.653,0.128,-0.068525,0.008166,22.628,0.7415
56109,441.971,151.013,0.128,-0.065069,0.008559,20.503,0.7405
56110,277.944,169.27,0.128,0.009776,0.001445,0.501839,0.7427
56111,271.872,170.119,0.128,0.012551,0.001033,0.78811,0.7433
56112,274.97,171.392,0.128,0.011152,0.000462,0.627404,0.7432
56113,292.909,468.641,0.128,0.002109,-0.13358,85.6473,0.7606
56114,294.908,471.629,0.128,0.001131,-0.134768,87.332,0.7557
56115,309.523,191.242,0.128,-0.004495,-0.008556,0.519714,0.7437
56116,310.692,187.349,0.128,-0.00505,-0.006783,0.412372,0.743
56117,167.911,201.548,0.128,0.060876,-0.013666,17.8199,0.738
56118,330.867,144.543,0.128,-0.014424,0.012794,1.77537,0.7441
56119,295.375,196.15,0.128,0.002024,-0.010794,0.63568,0.743
56120,299.253,196.265,0.128,0.000245,-0.010842,0.627732,0.743
56121,265.275,313.641,0.128,0.016411,-0.064115,20.874,0.7426
56122,413.339,141.803,0.128,-0.051899,0.013205,13.7477,0.7412
56123,382.087,178.183,0.128,-0.037766,-0.003089,6.84928,0.7415
56124,144.365,216.882,0.128,0.072412,-0.020575,25.5198,0.7257
56125,341.783,192.389,0.128,-0.019289,-0.009196,2.24861,0.7427
56126,313.595,180.42,0.628,-0.020628,-0.011933,0.323743,0.2409
56127,413.636,121.475,0.628,-0.164283,0.071994,15.4178,0.2356
56128,212.219,122.017,0.628,0.1248,0.072401,9.99677,0.2369
56129,313.133,299.052,0.628,-0.019912,-0.182011,16.1317,0.2341
56130,296.643,94.8766,0.628,0.003582,0.111772,5.91055,0.2435
56131,397.542,210.459,0.628,-0.141594,-0.055883,11.0231,0.2396
56132,228.387,210.172,0.628,0.102438,-0.054702,6.38827,0.2435
56133,482.392,82.6136,0.628,-0.261806,0.126323,40.7482,0.2225
56134,315.745,376.82,0.628,-0.023827,-0.291538,41.4596,0.2154
56135,157.333,77.3776,0.628,0.202327,0.136015,28.7046,0.2169
56136,380.427,277.235,0.628,-0.11698,-0.151465,17.4517,0.237
56137,246.557,276.55,0.628,0.076365,-0.150173,13.4839,0.2413
56138,363.444,74.8673,0.628,-0.092445,0.140195,13.3565,0.2412
56139,447.842,172.412,0.628,-0.213649,-0.001759,21.7499,0.2359
56140,239.803,66.5404,0.628,0.085092,0.152655,14.511,0.2386
56141,178.318,174.543,0.628,0.174174,-0.003287,14.423,0.2401
56142,355.164,135.612,0.628,-0.080475,0.052404,4.4266,0.2407
56143,331.73,239.414,0.628,-0.046734,-0.096858,5.57487,0.239
56144,358.118,337.332,0.628,-0.08465,-0.236477,30.3386,0.2239
56145,426.957,65.142,0.628,-0.183328,0.152937,27.2415,0.2336
56146,266.839,146.091,0.628,0.046575,0.037738,1.74941,0.2414
56147,269.532,337.579,0.628,0.042822,-0.23696,27.8174,0.2285
56148,144.536,130.505,0.628,0.221454,0.060159,25.288,0.2263
56149,278.193,232.766,0.628,0.030556,-0.087178,4.10372,0.2415
56150,527.841,56.8539,0.628,-0.324975,0.161457,64.0356,0.1972
56151,313.097,428.067,0.628,-0.020361,-0.362137,64.2786,0.1962
56152,484.132,135.529,0.628,-0.264952,0.050726,34.8899,0.2249
56153,421.176,251.287,0.628,-0.175747,-0.114807,20.861,0.2373
56154,321.201,53.687,0.628,-0.0318,0.171398,14.2793,0.2453
56155,206.134,251.268,0.628,0.13486,-0.114025,14.6867,0.2441
56156,196.192,51.6171,0.628,0.147281,0.173491,24.8029,0.2271
56157,392.463,164.208,0.628,-0.134101,0.010732,8.66378,0.2388
56158,116.704,95.9104,0.628,0.259732,0.109617,38.4488,0.2077
56159,354.106,201.004,0.628,-0.078997,-0.041844,3.8513,0.2401
56160,225.729,164.373,0.628,0.105846,0.011342,5.42431,0.2411
56161,310.556,136.599,0.628,-0.016335,0.051324,1.40822,0.2421
56162,268.638,189.256,0.628,0.0442,-0.024538,1.25439,0.2416
56163,445.797,217.141,0.628,-0.211073,-0.06603,23.1637,0.2379
56164,181.131,217.2,0.628,0.170752,-0.064832,15.7207,0.2439
56165,278.699,48.2551,0.628,0.029352,0.179367,15.5431,0.2427
56166,355.228,378.44,0.628,-0.08029,-0.294124,44.9136,0.2129
56167,463.126,45.8161,0.628,-0.234836,0.179628,41.9333,0.2257
56168,272.356,379.126,0.628,0.038263,-0.295434,42.7726,0.216
56169,256.42,105.044,0.628,0.061359,0.097064,6.2898,0.2399
56170,392.085,315.536,0.628,-0.133551,-0.206184,28.792,0.2237
56171,234.467,315.345,0.628,0.093613,-0.205855,24.2977,0.236
56172,390.884,45.3723,0.628,-0.131966,0.182363,24.0113,0.2401
56173,452.094,108.334,0.628,-0.21909,0.090184,26.962,0.2305
56174,371.492,238.952,0.628,-0.104103,-0.096518,9.61606,0.2388
56175,519.824,95.7166,0.628,-0.314518,0.106878,53.347,0.2081
56176,318.749,337.404,0.628,-0.028056,-0.236297,27.3227,0.2247
56177,334.782,101.863,0.628,-0.051222,0.101416,6.12096,0.2431
56178,284.58,271.701,0.628,0.02136,-0.143013,10.0297,0.238
56179,138.352,43.12,0.628,0.22876,0.184016,41.7713,0.202
56180,195.563,90.303,0.628,0.148307,0.117962,17.2532,0.2315
56181,350.948,300.976,0.628,-0.074441,-0.184952,19.0716,0.2302
56182,397.989,89.4501,0.628,-0.141879,0.118491,16.3121,0.2382
56183,179.715,138.438,0.628,0.17151,0.048693,15.2373,0.235
56184,142.933,166.476,0.628,0.224764,0.008601,24.0705,0.2371
56185,415.437,286.798,0.628,-0.167392,-0.165654,26.288,0.2331
56186,212.387,287.964,0.628,0.125737,-0.16684,20.6067,0.2417
56187,354.473,40.047,0.628,-0.079727,0.19075,20.1338,0.2444
56188,244.023,242.224,0.628,0.079994,-0.100848,7.85951,0.2429
56189,557.657,39.5975,0.628,-0.365369,0.184329,82.1442,0.1769
56190,313.873,463.361,0.628,-0.021876,-0.409364,82.871,0.1742
56191,270.744,302.787,0.628,0.041299,-0.187501,17.6433,0.2358
56192,483.391,168.426,0.628,-0.26443,0.003696,33.3352,0.2326
56193,343.869,411.34,0.628,-0.063967,-0.339512,58.0276,0.2003
56194,496.859,40.2504,0.628,-0.282203,0.18627,55.1952,0.2113
56195,283.771,411.433,0.628,0.021471,-0.340078,56.3213,0.204
56196,307.499,215.152,0.628,-0.011789,-0.061907,1.95056,0.2403
56197,344.334,167.92,0.628,-0.064907,0.005882,2.07121,0.2411
56198,442.914,142.506,0.628,-0.206284,0.041265,21.1866,0.2334
56199,381.982,117.504,0.628,-0.118955,0.078225,9.69551,0.2397
56200,349.182,267.146,0.628,-0.071919,-0.136701,11.4357,0.2371
56201,225.795,37.6229,0.628,0.105222,0.194174,23.1573,0.2336
56202,417.637,183.663,0.628,-0.170374,-0.01758,13.9743,0.2392
56203,167.082,107.963,0.628,0.18897,0.092429,21.3133,0.2257
56204,156.054,197.251,0.628,0.206622,-0.035867,20.7823,0.2367
56205,316.543,266.73,0.628,-0.024808,-0.135915,9.1867,0.2378
56206,205.748,188.595,0.628,0.134904,-0.023598,8.89684,0.243
56207,222.046,92.7241,0.628,0.110528,0.114701,12.1466,0.2366
56208,469.407,197.98,0.628,-0.244831,-0.038666,29.142,0.2359
56209,118.153,65.2291,0.628,0.257303,0.15289,43.4121,0.1996
56210,510.985,125.884,0.628,-0.302772,0.064255,46.0451,0.2204
56211,169.676,35.1915,0.628,0.184795,0.196207,34.9641,0.2177
56212,113.456,125.46,0.628,0.265237,0.067623,36.0491,0.2178
56213,269.579,77.5562,0.628,0.042431,0.136893,9.71215,0.2415
56214,379.015,360.627,0.628,-0.114361,-0.269672,41.2098,0.2183
56215,435.493,36.1349,0.628,-0.195836,0.194494,36.3095,0.2309
56216,248.836,359.815,0.628,0.072264,-0.268858,37.0835,0.228
56217,452.437,78.8397,0.628,-0.219476,0.132539,31.5743,0.2296
56218,291.306,159.259,0.628,0.011421,0.018677,0.271712,0.2414
56219,294.04,354.088,0.628,0.007427,-0.259905,32.6215,0.2231
56220,239.385,137.282,0.628,0.085976,0.050447,4.77878,0.2402
56221,283.973,119.72,0.628,0.021845,0.07583,2.97533,0.2422
56222,294.55,320.023,0.628,0.006855,-0.211826,21.61,0.232
56223,427.164,94.1683,0.628,-0.183537,0.111082,22.0589,0.2328
56224,253.545,32.6838,0.628,0.065549,0.201687,21.2208,0.2243
56225,378.958,187.952,0.628,-0.114762,-0.023301,6.56298,0.2392
56226,257.481,214.358,0.628,0.060421,-0.060699,3.50751,0.243
56227,447.626,244.627,0.628,-0.21376,-0.105521,26.8708,0.2346
56228,180.501,245.55,0.628,0.171867,-0.105797,19.1527,0.2473
56229,301.749,32.7157,0.628,-0.003818,0.201855,19.1339,0.2384
56230,303.909,242.584,0.628,-0.006575,-0.101295,4.97529,0.2394
56231,419.195,156.147,0.628,-0.17243,0.021991,14.4476,0.2381
56232,542.521,80.1413,0.628,-0.345753,0.128389,66.0754,0.1993
56233,339.197,356.601,0.628,-0.057439,-0.263351,35.0912,0.2192
56234,198.843,156.671,0.628,0.144398,0.022433,10.2056,0.2392
56235,490.887,109.009,0.628,-0.274076,0.088474,39.9426,0.2204
56236,392.903,254.076,0.628,-0.134994,-0.118456,15.3245,0.2384
56237,421.812,223.935,0.628,-0.17661,-0.075539,17.485,0.24
56238,298.033,66.4338,0.628,0.001551,0.153019,11.0155,0.2457
56239,206.791,224.502,0.628,0.133766,-0.075398,11.1162,0.2434
56240,336.316,75.5344,0.628,-0.053484,0.139569,10.5379,0.2451
56241,252.219,168.083,0.628,0.067743,0.006003,2.23784,0.2417
56242,319.343,402.605,0.628,-0.029074,-0.327269,52.5,0.2056
56243,502.419,65.0075,0.628,-0.289783,0.150815,51.6393,0.2109
56244,361.288,101.292,0.628,-0.089287,0.101953,8.7396,0.241
56245,333.596,445.949,0.628,-0.049409,-0.38632,74.3711,0.1811
56246,532.671,31.3853,0.628,-0.331619,0.197136,72.4655,0.1907
56247,503.065,151.772,0.628,-0.292101,0.027472,41.1663,0.2208
56248,293.819,444.37,0.628,0.006647,-0.384636,72.3994,0.1868
56249,143.223,98.8778,0.628,0.222539,0.105322,29.2698,0.2181
56250,122.54,150.957,0.628,0.253401,0.031147,31.1279,0.2272
56251,214.104,71.2482,0.628,0.121803,0.145577,17.2254,0.2334
56252,264.822,255.731,0.628,0.049925,-0.120188,8.08496,0.2407
56253,368.723,157.574,0.628,-0.099975,0.020567,5.00824,0.2396
56254,395.341,340.707,0.628,-0.137907,-0.2419,37.0692,0.2225
56255,92.3046,99.0389,0.628,0.293529,0.105425,47.2,0.1976
56256,232.088,340.948,0.628,0.096637,-0.242445,32.4172,0.2317
56257,435.11,271.85,0.628,-0.195731,-0.144479,27.9931,0.2327
56258,334.141,214.414,0.628,-0.050219,-0.060978,3.02902,0.2401
56259,464.815,152.449,0.628,-0.237702,0.026717,27.3453,0.2312
56260,411.433,29.6074,0.628,-0.161621,0.204575,32.2472,0.2295
56261,332.819,28.8924,0.628,-0.048593,0.207153,21.271,0.2429
56262,191.73,274.125,0.628,0.155633,-0.147015,21.5762,0.2417
56263,338.184,322.325,0.628,-0.056027,-0.215097,23.7845,0.2264
56264,396.782,138.735,0.628,-0.140209,0.047382,10.4948,0.2379
56265,322.447,157.946,0.628,-0.033407,0.020429,0.774804,0.2414
56266,292.621,194.506,0.628,0.009633,-0.032145,0.587292,0.2411
56267,332.603,126.08,0.628,-0.048056,0.066386,3.21484,0.2421
56268,312.634,112.006,0.628,-0.019372,0.086887,3.76415,0.2427
56269,373.857,214.436,0.628,-0.107477,-0.061338,7.3149,0.2394
56270,228.497,261.237,0.628,0.10251,-0.128289,12.7464,0.2438
56271,235.687,185.82,0.628,0.091701,-0.019583,4.19641,0.2426
56272,174.423,60.562,0.628,0.178091,0.160234,27.6383,0.2213
56273,293.599,390.514,0.628,0.007755,-0.310829,46.8414,0.2119
56274,204.516,29.1429,0.628,0.135619,0.20587,28.9706,0.2259
56275,189.683,112.728,0.628,0.156899,0.085683,15.3649,0.233
56276,368.813,316.501,0.628,-0.100124,-0.207194,25.366,0.2284
56277,402.785,65.5529,0.628,-0.148827,0.152933,21.6823,0.2391
56278,414.391,308.795,0.628,-0.165646,-0.196993,31.4715,0.2306
56279,211.796,309.797,0.628,0.126328,-0.198187,26.1288,0.2354
56280,333.122,285.186,0.628,-0.048747,-0.162342,13.8067,0.2351
56281,374.371,28.3422,0.628,-0.108446,0.207241,25.8259,0.2371
56282,158.955,149.303,0.628,0.201407,0.033126,19.9156,0.2338
56283,438.101,194.965,0.628,-0.199876,-0.034077,19.5252,0.2383
56284,234.417,114.161,0.628,0.092946,0.083821,7.50944,0.2388
56285,558.604,62.6324,0.628,-0.36732,0.152432,77.2651,0.187
56286,363.225,399.016,0.628,-0.091501,-0.322996,54.5004,0.2078
56287,477.714,27.9062,0.628,-0.25575,0.204719,51.4921,0.2159
56288,313.928,486.448,0.628,-0.022365,-0.439367,96.2183,0.1655
56289,577.605,27.6792,0.628,-0.391532,0.199554,95.5471,0.1632
56290,263.594,400.122,0.628,0.050384,-0.325127,52.1657,0.2106
56291,353.449,224.349,0.628,-0.078065,-0.07539,5.65389,0.2393
56292,291.376,294.085,0.628,0.01151,-0.174969,14.7669,0.2351
56293,100.429,79.1313,0.628,0.28207,0.133448,47.2303,0.1986
56294,334.847,188.397,0.628,-0.051241,-0.023552,1.56822,0.2407
56295,393.815,230.815,0.628,-0.136284,-0.085089,12.2675,0.2393
56296,315.306,82.6208,0.628,-0.023268,0.129458,8.15479,0.2444
56297,334.926,387.514,0.628,-0.051283,-0.306458,46.8184,0.2105
56298,480.887,61.0259,0.628,-0.259673,0.15722,44.4146,0.2181
56299,158.498,219.982,0.628,0.203407,-0.068698,21.7134,0.2384
56300,469.488,219.41,0.628,-0.24506,-0.069425,30.7109,0.2333
56301,461.318,129.67,0.628,-0.232425,0.059412,27.5998,0.2306
56302,184.714,195.922,0.628,0.165314,-0.034138,13.4778,0.2421
56303,135.572,78.3046,0.628,0.232994,0.134532,35.021,0.2119
56304,257.101,319.52,0.628,0.060912,-0.211496,23.1405,0.2334
56305,249.173,298.745,0.628,0.072509,-0.181941,18.2618,0.2378
56306,216.854,143.698,0.628,0.118384,0.041155,7.5352,0.239
56307,394.716,294.595,0.628,-0.137512,-0.176461,23.8127,0.2324
56308,371.397,54.0559,0.628,-0.103957,0.170204,18.8086,0.2426
56309,278.876,211.229,0.628,0.029513,-0.056197,1.96031,0.2414
56310,376.542,381.106,0.628,-0.110581,-0.298369,48.7492,0.2103
56311,455.719,26.5115,0.628,-0.224764,0.207579,44.7149,0.2213
56312,250.996,381.342,0.628,0.068726,-0.299201,45.1988,0.2227
56313,258.78,54.3901,0.628,0.057936,0.170386,15.2978,0.2407
56314,276.568,26.3079,0.628,0.032467,0.211054,21.4421,0.238
56315,529.847,115.296,0.628,-0.329067,0.079179,55.2025,0.2084
56316,257.454,125.868,0.628,0.059961,0.066955,3.87873,0.2409
56317,368.262,259.824,0.628,-0.099446,-0.126409,12.3492,0.2387
56318,351.889,246.633,0.628,-0.075824,-0.107353,8.27857,0.2379
56319,118.615,44.6446,0.628,0.256471,0.181563,47.9238,0.192
56320,222.827,238.266,0.628,0.110655,-0.095217,10.0602,0.2445
56321,246.719,88.5744,0.628,0.075217,0.120856,9.64756,0.2401
56322,445.797,58.5296,0.628,-0.210168,0.161931,33.7166,0.23
56323,267.374,281.929,0.628,0.046231,-0.157729,12.9076,0.2401
56324,150.324,26.1631,0.628,0.211953,0.208209,42.6852,0.2007
56325,137.208,186.597,0.628,0.233455,-0.020217,26.0058,0.2357
56326,470.743,100.494,0.628,-0.245503,0.101029,33.9143,0.2239
56327,127.99,25.8902,0.628,0.243125,0.207591,49.6879,0.1943
56328,435.951,120.607,0.628,-0.196161,0.072851,21.0025,0.2336
56329,273.546,357.897,0.628,0.036842,-0.265581,34.5834,0.2239
56330,276.584,101.887,0.628,0.032412,0.10165,5.40461,0.2421
56331,272.995,168.195,0.628,0.037822,0.005825,0.739748,0.2416
56332,371.934,296.742,0.628,-0.104689,-0.179181,20.58,0.2319
56333,348.41,431.517,0.628,-0.070304,-0.367222,68.1578,0.1892
56334,512.73,26.1766,0.628,-0.304462,0.205515,65.2914,0.1978
56335,279.772,432.917,0.628,0.026678,-0.369742,66.8342,0.1944
56336,374.886,139.115,0.628,-0.1088,0.047122,6.74182,0.2392
56337,384.18,73.6202,0.628,-0.122172,0.141651,16.6282,0.2407
56338,417.704,203.932,0.628,-0.170594,-0.04674,14.8615,0.2391
56339,131.245,114.932,0.628,0.239808,0.082464,30.9969,0.2184
56340,359.716,181.115,0.628,-0.087055,-0.013264,3.73853,0.2396
56341,361.306,357.679,0.628,-0.089098,-0.265157,37.6883,0.2211
56342,409.67,265.598,0.628,-0.159164,-0.135199,20.6711,0.238
56343,489.246,189.011,0.628,-0.273068,-0.025817,35.7418,0.2271
56344,154.215,57.3292,0.628,0.206561,0.164404,33.6822,0.2138
56345,520.119,74.7571,0.628,-0.314513,0.136456,56.9981,0.2059
56346,501.279,85.7925,0.628,-0.288372,0.121307,47.2953,0.2152
56347,350.297,60.2361,0.628,-0.073624,0.161587,14.8716,0.2454
56348,401.944,108.391,0.628,-0.14753,0.091063,14.3858,0.2373
56349,285.815,250.4,0.628,0.01957,-0.112495,6.26472,0.2401
56350,172.985,89.1292,0.628,0.180338,0.119412,22.5456,0.2247
56351,291.103,141.052,0.628,0.011657,0.044969,1.05975,0.2426
56352,339.802,148.808,0.628,-0.058388,0.033492,2.19786,0.2409
56353,319.034,317.512,0.628,-0.028448,-0.208211,21.2727,0.2316
56354,314.869,357.215,0.628,-0.022513,-0.264136,33.9759,0.2224
56355,398.963,189.061,0.628,-0.14355,-0.025122,10.1276,0.2394
56356,380.705,97.8719,0.628,-0.11713,0.106621,11.9624,0.2397
56357,229.088,296.937,0.628,0.101553,-0.179574,20.1661,0.2356
56358,189.072,71.4004,0.628,0.157405,0.144997,22.0083,0.2275
56359,164.065,128.215,0.628,0.193644,0.063396,19.9387,0.2293
56360,350.184,115.852,0.628,-0.073329,0.081016,5.6955,0.2412
56361,97.2235,120.012,0.628,0.28769,0.075613,42.688,0.2098
56362,413.295,49.2647,0.628,-0.163986,0.176207,27.5696,0.2348
56363,377.214,333.674,0.628,-0.11206,-0.231605,31.7254,0.2234
56364,207.571,103.748,0.628,0.131278,0.098704,12.9528,0.2366
56365,159.395,178.163,0.628,0.201446,-0.008385,19.2894,0.2379
56366,318.052,200.077,0.628,-0.027026,-0.040267,1.17765,0.2403
56367,184.551,24.8497,0.628,0.163969,0.211431,34.2744,0.2245
56368,197.629,137.394,0.628,0.145868,0.050209,11.4139,0.2369
56369,409.873,328.313,0.628,-0.158818,-0.224598,36.0646,0.2239
56370,300.952,412.963,0.628,-0.002972,-0.341711,56.8266,0.2011
56371,217.463,328.932,0.628,0.117862,-0.22554,30.7053,0.2334
56372,392.876,23.8826,0.628,-0.135106,0.213241,30.1439,0.2327
56373,466.984,179.315,0.628,-0.241145,-0.011843,27.7321,0.234
56374,200.459,207.657,0.628,0.142754,-0.051094,10.8574,0.2437
56375,541.714,99.1502,0.628,-0.345228,0.101832,62.6653,0.2002
56376,332.901,304.016,0.628,-0.04843,-0.18913,18.332,0.2311
56377,415.852,80.9794,0.628,-0.167418,0.130356,21.5226,0.2372
56378,250.859,341.152,0.628,0.069663,-0.242361,30.3896,0.2284
56379,124.058,169.392,0.628,0.251868,0.00477,30.1559,0.2309
56380,436.246,159.731,0.628,-0.196901,0.01661,18.6488,0.2358
56381,237.856,22.8071,0.628,0.088122,0.215665,25.669,0.237
56382,333.346,257.554,0.628,-0.049065,-0.122862,8.4152,0.2372
56383,423.382,138.52,0.628,-0.178311,0.047294,16.3003,0.2351
56384,501.767,170.674,0.628,-0.290636,0.000482,40.2512,0.2307
56385,332.368,464.55,0.628,-0.047771,-0.411036,84.3931,0.1791
56386,549.678,23.187,0.628,-0.3547,0.207601,82.6638,0.1745
56387,295.576,464.629,0.628,0.003718,-0.411617,83.3647,0.1736
56388,240.509,48.6484,0.628,0.084128,0.178514,18.4515,0.2363
56389,275.771,320.32,0.628,0.033952,-0.212405,22.1935,0.232
56390,261.809,232.425,0.628,0.054234,-0.086703,4.9945,0.2425
56391,240.174,223.107,0.628,0.085482,-0.073325,6.01578,0.2435
56392,253.254,197.755,0.628,0.066439,-0.036781,2.76523,0.2422
56393,289.325,371.622,0.628,0.014062,-0.28456,39.2152,0.2154
56394,431.8,289.787,0.628,-0.190874,-0.170159,30.9461,0.245
56395,305.36,281.953,0.628,-0.008671,-0.157641,11.9878,0.2359
56396,175.05,157.614,0.628,0.17855,0.021109,15.4268,0.2371
56397,348.069,23.48,0.628,-0.070608,0.214739,24.039,0.2365
56398,195.276,289.697,0.628,0.150383,-0.169424,24.1906,0.2377
56399,140.067,149.433,0.628,0.228368,0.033084,25.4467,0.2299
56400,351.302,87.45,0.628,-0.07498,0.122125,9.72897,0.2428
56401,331.585,424.705,0.628,-0.046542,-0.357581,63.4645,0.1948
56402,515.2,43.5221,0.628,-0.30754,0.180823,61.7298,0.2024
56403,362.345,279.813,0.628,-0.090899,-0.154929,15.4305,0.2363
56404,214.912,49.4334,0.628,0.120674,0.176993,21.8736,0.2334
56405,474.759,118.443,0.628,-0.251388,0.075276,33.0894,0.2261
