node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
17655,301.493,303.566,-0.2,0.001722,0.058654,42.6056,10.5243
17656,300.517,301.318,-0.2,0.001294,0.057657,41.1473,10.8165
17657,296.795,302.952,-0.2,-0.000317,0.058365,42.2087,10.779
17658,297.772,305.201,-0.2,0.000112,0.059362,43.6667,10.6132
17659,301.226,307.958,-0.2,0.001611,0.060593,45.5051,10.4576
17660,298.746,307.436,-0.2,0.000538,0.060352,45.145,10.774
17661,299.825,309.789,-0.2,0.001008,0.061395,46.7328,10.4415
17662,304.406,307.877,-0.2,0.002987,0.060569,45.5075,10.734
17663,303.327,305.524,-0.2,0.002518,0.059525,43.9169,10.7471
17664,296.371,307.031,-0.2,-0.000492,0.060164,44.894,10.6587
17665,304.673,303.485,-0.2,0.003099,0.058629,42.6139,10.8063
17666,354.285,224.369,-0.2,0.024544,0.023153,13.9532,10.6527
17667,356.716,223.308,-0.2,0.025615,0.022664,14.355,11.6515
17668,354.863,221.862,-0.2,0.024785,0.022025,13.472,10.6728
17669,352.229,224.884,-0.2,0.023639,0.023394,13.5396,11.2265
17670,354.082,226.331,-0.2,0.024467,0.024035,14.4202,10.6995
17671,355.297,228.17,-0.2,0.025016,0.024857,15.2604,10.8609
17672,356.895,229.595,-0.2,0.02573,0.025489,16.1138,10.8015
17673,357.735,227.24,-0.2,0.02609,0.024425,15.6924,11.0658
17674,353.242,228.686,-0.2,0.02411,0.025098,14.8459,10.9875
17675,357.969,225.284,-0.2,0.026183,0.023545,15.2306,11.2754
17676,358.547,222.776,-0.2,0.026424,0.022415,14.7483,10.8526
17677,359.566,226.708,-0.2,0.026897,0.024175,16.0848,10.2984
17678,138.93,129.089,-0.2,-0.071161,-0.018813,67.9383,10.5749
17679,140.485,131.295,-0.2,-0.070449,-0.017862,66.2658,10.4371
17680,143.218,128.85,-0.2,-0.069353,-0.018941,64.6634,10.7934
17681,139.417,125.009,-0.2,-0.071053,-0.02059,68.4616,9.585
17682,136.685,127.453,-0.2,-0.072151,-0.019512,70.0669,10.1535
17683,142.693,123.324,-0.2,-0.069703,-0.02134,66.3195,10.5195
17684,144.093,125.959,-0.2,-0.069049,-0.020203,64.6332,10.3236
17685,145.124,122.638,-0.2,-0.068685,-0.021652,64.6336,10.6091
17686,140.449,121.688,-0.2,-0.070692,-0.022039,68.4542,10.7687
17687,145.648,128.165,-0.2,-0.06834,-0.019251,62.9646,10.3835
17688,323.612,298.661,-0.2,0.011302,0.056503,40.9373,10.6744
17689,325.569,297.832,-0.2,0.012151,0.056131,40.6658,10.977
17690,323.181,295.856,-0.2,0.011121,0.055261,39.1478,10.4391
17691,319.446,298.689,-0.2,0.0095,0.056522,40.4939,10.6124
17692,321.835,300.664,-0.2,0.01053,0.057393,41.995,10.5479
17693,322.65,293.947,-0.2,0.010891,0.054413,37.9243,10.4284
17694,320.693,294.776,-0.2,0.010042,0.054784,38.2085,10.5138
17695,318.539,294.24,-0.2,0.009108,0.054548,37.6659,10.7822
17696,319.069,296.15,-0.2,0.009338,0.055396,38.8812,10.6853
17697,317.292,298.153,-0.2,0.008568,0.056286,39.9544,10.7663
17698,447.092,204.586,-0.2,0.064899,0.012835,56.2131,10.8123
17699,445.436,207.191,-0.2,0.064173,0.014034,55.4584,10.3002
17700,448.724,206.664,-0.2,0.065576,0.013715,57.7533,10.5168
17701,448.478,202.714,-0.2,0.065504,0.011969,56.928,10.4066
17702,445.19,203.241,-0.2,0.064101,0.012287,54.6262,10.4321
17703,442.007,206.942,-0.2,0.062716,0.01401,52.9806,10.8791
17704,443.639,209.02,-0.2,0.063393,0.014892,54.5054,10.2147
17705,442.035,203.693,-0.2,0.062754,0.012565,52.4585,10.785
17706,440.238,205.522,-0.2,0.061974,0.013423,51.5034,10.4243
17707,443.421,201.822,-0.2,0.063359,0.011701,53.1477,11.2796
17708,292.408,291.788,-0.2,-0.002259,0.053413,35.3877,10.632
17709,290.964,293.523,-0.2,-0.002881,0.054176,36.4773,10.4205
17710,293.207,294.06,-0.2,-0.001904,0.054421,36.7214,10.4793
17711,293.945,290.041,-0.2,-0.001597,0.052646,34.3134,10.8551
17712,291.702,289.504,-0.2,-0.002575,0.0524,34.0717,10.8991
17713,296.975,292.689,-0.2,-0.000269,0.053829,35.821,10.7053
17714,298.478,290.904,-0.2,0.00038,0.053043,34.7513,10.854
17715,296.153,290.54,-0.2,-0.000634,0.052874,34.5594,10.6361
17716,295.497,294.492,-0.2,-0.000906,0.054621,36.9276,10.5072
17717,297.822,294.856,-0.2,0.000107,0.054791,37.119,10.7088
17718,294.053,296.227,-0.2,-0.001528,0.055383,38.018,10.5913
17719,295.447,288.256,-0.2,-0.000949,0.05186,33.2441,10.7692
17720,216.704,108.592,-0.2,-0.037654,-0.027866,26.7473,10.6645
17721,218.901,107.627,-0.2,-0.036682,-0.028284,26.166,10.7199
17722,216.676,106.715,-0.2,-0.037687,-0.028679,27.3605,10.7514
17723,215.451,110.191,-0.2,-0.038197,-0.027175,26.7658,11.2545
17724,217.676,111.104,-0.2,-0.037192,-0.026781,25.5733,11.062
17725,220.375,111.437,-0.2,-0.035981,-0.026636,24.3974,10.9021
17726,219.122,113.036,-0.2,-0.036523,-0.025945,24.4155,10.4476
17727,222.054,110.852,-0.2,-0.035236,-0.02689,23.9241,10.7903
17728,220.609,108.92,-0.2,-0.035903,-0.027724,25.0818,10.6075
17729,220.581,107.042,-0.2,-0.035936,-0.028536,25.6916,10.7462
17730,223.88,164.592,-0.2,-0.033696,-0.003275,13.9997,11.0073
17731,226.162,165.592,-0.2,-0.03266,-0.002828,13.1211,11.2832
17732,225.978,162.644,-0.2,-0.032788,-0.004137,13.3073,11.3925
17733,222.147,163.424,-0.2,-0.034489,-0.003796,14.7054,10.9452
17734,222.331,166.373,-0.2,-0.034362,-0.002486,14.5272,10.9402
17735,222.959,169.87,-0.2,-0.03403,-0.000931,14.2163,11.0688
17736,223.666,171.942,-0.2,-0.033684,-9e-06,13.9354,10.5899
17737,224.772,169.613,-0.2,-0.033224,-0.001043,13.5392,11.1482
17738,222.15,168.261,-0.2,-0.034416,-0.001647,14.5505,10.8996
17739,221.044,170.59,-0.2,-0.034873,-0.000614,14.9455,10.6533
17740,226.113,168.375,-0.2,-0.032643,-0.001592,13.0664,10.9184
17741,228.21,166.426,-0.2,-0.031736,-0.002455,12.3605,10.7978
17742,220.416,167.093,-0.2,-0.035206,-0.002168,15.2498,10.3161
17743,226.82,170.447,-0.2,-0.032299,-0.00067,12.7811,10.8683
17744,291.106,332.972,-0.2,-0.002722,0.071498,63.9554,10.473
17745,292.889,331.054,-0.2,-0.001962,0.070681,62.384,10.6085
17746,289.977,330.351,-0.2,-0.003208,0.070345,61.9454,10.7012
17747,289.471,335.094,-0.2,-0.003419,0.072406,65.717,10.6464
17748,292.383,335.797,-0.2,-0.002177,0.072742,66.1647,10.4763
17749,297.403,334.187,-0.2,-3.2e-05,0.072086,64.7701,10.6742
17750,295.133,336.2,-0.2,-0.001002,0.072943,66.417,10.589
17751,298.519,336.713,-0.2,0.000442,0.073196,66.7929,10.7249
17752,299.189,331.798,-0.2,0.000733,0.071055,62.8711,10.3673
17753,295.803,331.286,-0.2,-0.000715,0.070806,62.4965,10.5504
17754,294.675,328.665,-0.2,-0.001199,0.069653,60.4813,10.4862
17755,293.498,338.323,-0.2,-0.001701,0.073854,68.1791,10.5269
17756,278.849,288.082,-0.2,-0.008178,0.051711,34.1404,10.9442
17757,280.113,286.266,-0.2,-0.007638,0.050914,32.9813,10.7726
17758,277.906,285.59,-0.2,-0.008602,0.050604,32.8218,10.707
17759,277.504,289.963,-0.2,-0.00875,0.052535,35.3703,10.3766
17760,279.711,290.639,-0.2,-0.007787,0.052848,35.5402,10.9497
17761,282.564,287.049,-0.2,-0.006564,0.051273,33.2082,11.0579
17762,281.622,284.557,-0.2,-0.00699,0.050166,31.8845,10.7241
17763,283.387,289.405,-0.2,-0.006193,0.052319,34.4967,10.7602
17764,284.896,287.697,-0.2,-0.005546,0.051569,33.3982,10.8407
17765,281.911,291.256,-0.2,-0.006827,0.053131,35.7019,11.1177
17766,284.243,291.903,-0.2,-0.00581,0.053428,35.8978,10.6987
17767,280.567,293.137,-0.2,-0.007401,0.053954,36.9406,10.73
17768,168.193,208.497,-0.2,-0.057005,0.015967,45.6022,10.5436
17769,167.812,206.012,-0.2,-0.057221,0.014873,45.4207,10.6875
17770,164.905,207.582,-0.2,-0.058411,0.015548,47.5907,10.488
17771,167.344,211.857,-0.2,-0.057286,0.017438,46.7796,10.2471
17772,170.251,210.288,-0.2,-0.056099,0.016764,44.611,10.6165
17773,162.632,206.956,-0.2,-0.05938,0.015262,48.9984,10.5275
17774,163.014,209.44,-0.2,-0.059162,0.016355,49.1813,10.3163
17775,164.061,212.428,-0.2,-0.058653,0.017671,49.0503,10.645
17776,166.119,214.219,-0.2,-0.057747,0.018468,48.0531,11.0866
17777,161.789,211.802,-0.2,-0.059622,0.017386,50.4517,10.55
17778,92.1646,58.6822,-0.2,-0.091888,-0.04855,136.525,14.1267
17779,95.7735,58.2694,-0.2,-0.089933,-0.048584,133.18,13.3802
17780,91.9698,55.1387,-0.2,-0.09227,-0.050351,138.686,13.1869
17781,88.7893,59.5745,-0.2,-0.093783,-0.048333,139.432,13.6401
17782,92.5931,62.7052,-0.2,-0.091387,-0.046529,133.936,12.6429
17783,94.9354,66.1135,-0.2,-0.090228,-0.044957,129.841,10.1529
17784,97.9795,68.2577,-0.2,-0.089082,-0.044175,125.772,9.3896
17785,99.0125,63.957,-0.2,-0.088541,-0.046085,126.975,9.8101
17786,91.5601,67.0058,-0.2,-0.091705,-0.044468,132.74,11.4787
17787,102.194,62.6022,-0.2,-0.08722,-0.046809,124.633,9.628
17788,99.1503,60.458,-0.2,-0.088431,-0.04765,128.701,10.884
17789,98.9554,56.9145,-0.2,-0.088494,-0.049247,130.83,10.5911
17790,300.142,137.216,-0.2,-0.000205,-0.015008,2.80651,10.5555
17791,298.439,136.966,-0.2,-0.000948,-0.015111,2.8533,10.5364
17792,298.589,139.145,-0.2,-0.000864,-0.014123,2.49136,10.2352
17793,301.095,138.341,-0.2,0.000218,-0.014505,2.62229,11.1682
17794,300.945,136.162,-0.2,0.000135,-0.015492,2.99144,9.9449
17795,302.245,139.666,-0.2,0.000729,-0.013906,2.41952,8.6952
17796,301.064,140.752,-0.2,0.000224,-0.013401,2.24093,11.1444
17797,303.016,141.023,-0.2,0.001078,-0.013286,2.22107,12.2486
17798,303.048,138.612,-0.2,0.001071,-0.014391,2.59939,10.3171
17799,297.751,140.336,-0.2,-0.001217,-0.013579,2.31086,11.3586
17800,299.454,140.586,-0.2,-0.000474,-0.013471,2.2627,11.9969
17801,300.226,141.943,-0.2,-0.000126,-0.012847,2.06029,11.4797
17802,150.152,219.497,-0.2,-0.064264,0.020662,60.2742,10.1572
17803,151.28,222.654,-0.2,-0.063695,0.022039,60.2076,10.7606
17804,152.447,219.787,-0.2,-0.063311,0.020805,58.6774,10.4551
17805,147.526,217.777,-0.2,-0.065391,0.019893,61.8189,10.2264
17806,146.359,220.643,-0.2,-0.065762,0.021118,63.347,10.1662
17807,149.466,224.874,-0.2,-0.064339,0.02297,62.0901,9.9629
17808,151.761,225.164,-0.2,-0.063404,0.023123,60.4945,10.6781
17809,147.025,224.03,-0.2,-0.065328,0.022559,63.6785,10.3967
17810,147.506,226.54,-0.2,-0.065084,0.023666,63.9716,10.7525
17811,144.399,222.309,-0.2,-0.06648,0.021803,65.2231,10.4885
17812,233.69,19.3809,-0.2,-0.030453,-0.065107,67.9974,10.1457
17813,232.304,22.7876,-0.2,-0.031059,-0.063762,65.9402,10.414
17814,236.412,21.5135,-0.2,-0.029269,-0.064276,65.5587,10.1971
17815,235.559,15.7973,-0.2,-0.029633,-0.066513,70.1017,10.5154
17816,231.45,17.0714,-0.2,-0.031426,-0.065965,70.4649,10.5603
17817,239.681,13.702,-0.2,-0.027832,-0.067388,70.4563,11.0157
17818,241.481,17.9539,-0.2,-0.027047,-0.065665,66.6975,9.5516
17819,243.363,13.549,-0.2,-0.026215,-0.067449,69.5268,11.5304
17820,237.441,11.3924,-0.2,-0.028784,-0.068525,72.9198,11.8721
17821,239.67,21.7289,-0.2,-0.027838,-0.064188,64.4172,10.7961
17822,243.352,21.5759,-0.2,-0.026217,-0.064271,63.4804,10.4524
17823,238.284,25.1355,-0.2,-0.028443,-0.062823,62.3562,10.1176
17824,374.046,347.11,-0.2,0.032284,0.077475,89.1876,11.8472
17825,377.068,348.271,-0.2,0.033519,0.077932,91.3099,9.0161
17826,375.085,344.195,-0.2,0.032769,0.076178,87.0943,11.2677
17827,370.79,346.922,-0.2,0.030922,0.077448,87.8628,10.4124
17828,372.772,350.998,-0.2,0.031677,0.07921,92.091,10.3213
17829,379.88,349.423,-0.2,0.034664,0.078389,93.3914,10.4693
17830,380.92,346.508,-0.2,0.03515,0.077082,91.2964,10.0079
17831,379.33,352.371,-0.2,0.034374,0.079693,95.7523,11.7361
17832,383.182,350.608,-0.2,0.036009,0.078839,95.7453,10.4862
17833,377.494,354.867,-0.2,0.033562,0.080824,97.2578,11.541
17834,374.463,353.852,-0.2,0.032332,0.080439,95.22,10.6071
17835,375.929,357.533,-0.2,0.032859,0.082025,99.0637,10.0939
17836,380.796,356.053,-0.2,0.034901,0.081276,99.6028,10.9369
17837,371.207,353.663,-0.2,0.030973,0.080411,93.8845,9.936
17838,462.717,99.817,-0.2,0.071519,-0.033686,78.1042,10.5234
17839,465.018,102.353,-0.2,0.072544,-0.032646,79.0795,10.9126
17840,466.157,99.4262,-0.2,0.073012,-0.033937,81.0217,10.471
17841,461.236,97.5537,-0.2,0.07085,-0.034628,77.7359,10.5636
17842,460.097,100.481,-0.2,0.070383,-0.033337,75.7931,11.0151
17843,469.4,99.0402,-0.2,0.074418,-0.034184,83.8306,10.782
17844,467.099,96.5042,-0.2,0.073392,-0.035221,82.8477,10.2003
17845,467.748,93.7083,-0.2,0.073646,-0.03644,84.4298,10.724
17846,464.505,94.0943,-0.2,0.072235,-0.036195,81.6377,10.4577
17847,461.633,94.809,-0.2,0.070992,-0.03582,79.0668,10.3431
17848,459.014,95.4725,-0.2,0.069855,-0.035474,76.7539,10.7395
17849,462.282,92.0131,-0.2,0.071242,-0.037037,80.656,10.8497
17850,389.76,185.014,-0.2,0.040094,0.005215,20.2661,10.5501
17851,387.478,186.259,-0.2,0.039088,0.005802,19.3445,11.0471
17852,389.758,187.673,-0.2,0.040102,0.006405,20.4598,10.6867
17853,391.668,183.861,-0.2,0.040934,0.004677,21.0558,10.7805
17854,389.389,182.447,-0.2,0.039919,0.004076,19.9459,11.0883
17855,389.573,189.814,-0.2,0.040026,0.007364,20.5594,10.9668
17856,391.854,188.569,-0.2,0.04103,0.006775,21.4827,11.0496
17857,394.813,187.703,-0.2,0.042327,0.006347,22.7882,11.0303
17858,394.628,189.843,-0.2,0.042251,0.007306,22.8836,10.3879
17859,396.994,186.826,-0.2,0.043284,0.005925,23.7623,10.6717
17860,394.22,185.551,-0.2,0.042061,0.005396,22.3483,10.9309
17861,393.849,182.984,-0.2,0.041892,0.004256,22.0128,10.9942
17862,284.691,172.73,-0.2,-0.0056,0.000243,0.40106,10.8949
17863,285.283,173.607,-0.2,-0.005299,0.00062,0.367551,10.5427
17864,285.75,172.406,-0.2,-0.005095,0.000125,0.335765,3.0227
17865,284.248,171.943,-0.2,-0.005818,-7.8e-05,0.430012,11.7133
17866,283.78,173.144,-0.2,-0.006029,0.000412,0.462749,11.0663
17867,283.535,175.071,-0.2,-0.006128,0.001206,0.495608,9.6864
17868,283.177,173.958,-0.2,-0.006308,0.000748,0.509798,15.3824
17869,282.489,175.097,-0.2,-0.00662,0.001225,0.572115,12.0095
17870,283.981,175.836,-0.2,-0.005932,0.001485,0.47586,15.5237
17871,284.668,174.697,-0.2,-0.005595,0.001046,0.415177,7.3708
17872,282.734,173.17,-0.2,-0.006528,0.000422,0.537776,10.7326
17873,285.728,174.372,-0.2,-0.005097,0.000911,0.346861,14.5186
17874,347.618,342.541,-0.2,0.021245,0.075789,77.3562,10.5339
17875,347.099,346.122,-0.2,0.020979,0.077372,80.2597,10.3674
17876,351.188,344.355,-0.2,0.022724,0.07656,79.7596,10.5403
17877,349.064,339.666,-0.2,0.021891,0.07451,75.3202,10.4455
17878,344.975,341.433,-0.2,0.020147,0.075322,75.8223,10.3345
17879,355.242,338.444,-0.2,0.024513,0.073909,75.9219,10.7372
17880,354.923,342.826,-0.2,0.024317,0.075849,79.458,10.4794
17881,358.458,340.495,-0.2,0.02584,0.074779,78.5151,10.2748
17882,354.889,335.347,-0.2,0.024407,0.072547,73.3196,10.3308
17883,351.354,337.677,-0.2,0.022883,0.07361,74.2661,10.6098
17884,354.404,346.407,-0.2,0.024049,0.077437,82.3465,10.7961
17885,348.711,336.569,-0.2,0.021782,0.073146,72.7094,10.4671
17886,176.766,157.069,-0.2,-0.054468,-0.00665,37.5701,10.4248
17887,174.248,156.791,-0.2,-0.055555,-0.006777,39.1328,10.8586
17888,175.111,159.327,-0.2,-0.055133,-0.005659,38.423,10.8736
17889,179.591,158.11,-0.2,-0.053227,-0.006189,35.8017,10.8849
17890,178.729,155.574,-0.2,-0.053651,-0.007306,36.5081,10.5958
17891,176.222,162.159,-0.2,-0.054598,-0.004411,37.5819,10.3506
17892,173.704,161.881,-0.2,-0.055683,-0.004535,39.1443,10.5372
17893,177.883,163.836,-0.2,-0.053849,-0.00367,36.501,10.2923
17894,179.29,161.282,-0.2,-0.053294,-0.004793,35.7834,10.7541
17895,181.252,159.787,-0.2,-0.052479,-0.005449,34.7142,10.2922
17896,501.201,91.6854,-0.2,0.08807,-0.038272,115.427,9.74
17897,504.895,91.0651,-0.2,0.089639,-0.038665,119.331,9.5509
17898,502.483,88.246,-0.2,0.088592,-0.039792,118.06,11.7288
17899,497.68,92.2069,-0.2,0.086568,-0.037934,111.794,11.1374
17900,500.091,95.026,-0.2,0.087618,-0.036797,113.065,10.6697
17901,503.396,84.9121,-0.2,0.088956,-0.041252,120.345,10.4394
17902,499.701,85.5325,-0.2,0.087381,-0.040859,116.449,10.5134
17903,497.348,83.0422,-0.2,0.086347,-0.041847,115.228,10.8465
17904,496.436,86.3761,-0.2,0.085986,-0.040392,112.938,10.4898
17905,495.582,89.4618,-0.2,0.085648,-0.039044,110.86,9.8979
17906,494.473,92.8023,-0.2,0.0852,-0.037576,108.491,10.1068
17907,493.229,86.9715,-0.2,0.084616,-0.040038,109.638,10.7934
17908,304.635,279.991,-0.2,0.003027,0.0482,28.6899,10.9528
17909,305.844,282.254,-0.2,0.003563,0.049212,29.9494,10.7798
17910,306.681,279.89,-0.2,0.003919,0.048158,28.7005,10.8416
17911,302.792,279.015,-0.2,0.002219,0.047762,28.1293,10.6052
17912,301.955,281.38,-0.2,0.001863,0.048814,29.3841,10.9421
17913,302.274,283.759,-0.2,0.002011,0.049876,30.6919,10.754
17914,302.945,285.516,-0.2,0.002309,0.050658,31.6833,10.9443
17915,304.469,284.112,-0.2,0.002969,0.050036,30.9327,10.6899
17916,300.431,282.783,-0.2,0.001203,0.049437,30.1348,10.7001
17917,306.515,284.011,-0.2,0.003861,0.049995,30.9397,10.7725
17918,361.002,244.277,-0.2,0.027585,0.032041,22.0805,10.5829
17919,360.169,245.634,-0.2,0.027222,0.032654,22.3204,10.6606
17920,362.342,245.621,-0.2,0.028173,0.032631,22.9835,10.7052
17921,362.557,242.419,-0.2,0.028264,0.031196,21.9018,11.1778
17922,360.384,242.432,-0.2,0.02731,0.031219,21.2363,11.1505
17923,365.067,243.344,-0.2,0.029362,0.031588,23.0315,10.506
17924,364.382,245.715,-0.2,0.029064,0.032655,23.6655,10.7346
17925,366.274,244.794,-0.2,0.02989,0.032226,23.9491,11.4054
17926,364.449,241.498,-0.2,0.029091,0.030767,22.1833,11.1408
17927,363.549,247.071,-0.2,0.0287,0.033268,23.9011,10.8199
17928,135.451,77.5104,-0.2,-0.073423,-0.041057,88.0962,10.7098
17929,138.422,80.0874,-0.2,-0.072143,-0.039968,84.568,10.5269
17930,138.554,75.8482,-0.2,-0.0721,-0.041798,86.4139,10.6861
17931,132.2,76.3756,-0.2,-0.074812,-0.041513,91.2459,10.2398
17932,132.068,80.6148,-0.2,-0.074858,-0.03968,89.4167,10.5124
17933,138.014,82.8601,-0.2,-0.072303,-0.038769,83.6603,8.7493
17934,141.117,81.1979,-0.2,-0.070982,-0.039508,81.972,11.3371
17935,132.675,84.6264,-0.2,-0.074583,-0.037955,87.1695,10.3602
17936,129.424,83.4916,-0.2,-0.075978,-0.038403,90.3245,10.5725
17937,133.639,87.8563,-0.2,-0.074147,-0.036573,85.0326,10.6692
17938,136.283,84.9795,-0.2,-0.073033,-0.037841,84.117,10.6123
17939,138.978,86.09,-0.2,-0.071869,-0.037387,81.5191,10.4212
17940,378.694,107.432,-0.2,0.034551,-0.029033,25.48,10.7421
17941,376.287,108.191,-0.2,0.033484,-0.028678,24.3138,10.7646
17942,378.156,110.068,-0.2,0.034341,-0.027878,24.4439,10.7721
17943,380.49,105.757,-0.2,0.035334,-0.029783,26.7315,10.3671
17944,378.621,103.88,-0.2,0.034477,-0.030581,26.62,10.467
17945,374.516,106.343,-0.2,0.03267,-0.029465,24.2451,10.9827
17946,373.978,108.98,-0.2,0.03246,-0.02831,23.2055,10.9628
17947,375.363,103.679,-0.2,0.033017,-0.030634,25.445,10.6868
17948,373.054,104.468,-0.2,0.031993,-0.030268,24.3301,10.9457
17949,377.159,102.004,-0.2,0.0338,-0.031381,26.6979,10.7816
17950,232.744,234.592,-0.2,-0.028804,0.027844,20.4276,10.3504
17951,233.869,232.976,-0.2,-0.028333,0.027133,19.5637,11.8399
17952,231.71,232.299,-0.2,-0.029285,0.026828,20.0735,10.9713
17953,231.487,236.166,-0.2,-0.029327,0.028532,21.3417,10.405
17954,233.646,236.842,-0.2,-0.02838,0.028841,20.8427,10.9231
17955,237.527,235.412,-0.2,-0.026701,0.028221,19.1589,10.9553
17956,238.403,233.713,-0.2,-0.026338,0.02747,18.3647,10.5586
17957,235.778,233.569,-0.2,-0.027489,0.0274,19.1322,10.5626
17958,235.859,237.121,-0.2,-0.027412,0.028973,20.2227,10.7435
17959,238.483,237.264,-0.2,-0.026261,0.029044,19.4589,10.7524
17960,234.744,231.277,-0.2,-0.027969,0.026382,18.7741,10.0996
17961,234.602,238.695,-0.2,-0.027939,0.029662,21.1373,10.5579
17962,347.872,265.339,-0.2,0.021861,0.041554,27.1625,10.7594
17963,348.983,263.96,-0.2,0.022344,0.04093,26.7982,10.9197
17964,347.065,262.865,-0.2,0.021507,0.040451,25.8376,10.7655
17965,345.517,266.358,-0.2,0.020835,0.042022,27.0831,10.7982
17966,347.434,267.452,-0.2,0.02167,0.0425,28.0478,10.6465
17967,348.928,269.397,-0.2,0.022322,0.043361,29.3411,10.7928
17968,350.824,271.724,-0.2,0.023148,0.044391,30.9553,11.0414
17969,351.685,268.761,-0.2,0.023524,0.043061,29.7325,10.8643
17970,346.573,270.415,-0.2,0.021294,0.04383,29.2697,10.4116
17971,351.012,264.045,-0.2,0.023231,0.040957,27.3479,11.1289
17972,350.206,261.571,-0.2,0.022877,0.039853,26.0262,10.9092
17973,352.495,266.001,-0.2,0.023878,0.041821,28.6374,10.8234
17974,353.718,263.612,-0.2,0.024411,0.040745,27.8627,11.2529
17975,354.391,268.328,-0.2,0.024701,0.042847,30.2462,10.8017
17976,307.689,107.186,-0.2,0.002844,-0.028475,10.3558,10.4677
17977,305.735,105.975,-0.2,0.00197,-0.028995,10.6829,10.8833
17978,306.16,108.251,-0.2,0.002179,-0.027997,9.96238,10.9058
17979,309.644,107.185,-0.2,0.003707,-0.028487,10.441,10.7863
17980,309.219,104.91,-0.2,0.003499,-0.029484,11.1664,11.149
17981,304.896,103.845,-0.2,0.001579,-0.029926,11.3701,10.6888
17982,307.819,102.752,-0.2,0.002862,-0.030423,11.8371,10.3582
17983,305.451,101.687,-0.2,0.001806,-0.030876,12.127,10.5839
17984,303.367,104.91,-0.2,0.000912,-0.02945,10.9798,10.3003
17985,309.774,102.752,-0.2,0.003726,-0.030436,11.9236,10.0246
17986,284.28,102.292,-0.2,-0.007568,-0.030535,12.4295,10.9908
17987,286.64,101.624,-0.2,-0.006529,-0.030832,12.496,10.7382
17988,284.98,100.443,-0.2,-0.007278,-0.031346,13.0264,10.7851
17989,282.028,102.892,-0.2,-0.008561,-0.030269,12.4066,10.7264
17990,283.688,104.072,-0.2,-0.00781,-0.029753,11.8665,10.4963
17991,287.582,104.741,-0.2,-0.006076,-0.029466,11.3713,10.6376
17992,285.42,105.308,-0.2,-0.007026,-0.029213,11.3234,10.9187
17993,287.062,106.577,-0.2,-0.006284,-0.028659,10.7978,10.8432
17994,289.57,104.261,-0.2,-0.005199,-0.029679,11.4226,10.8216
17995,287.928,102.993,-0.2,-0.005943,-0.030234,11.9426,10.8368
17996,283.168,105.908,-0.2,-0.008018,-0.028948,11.2967,10.5337
17997,288.628,101.144,-0.2,-0.005653,-0.031046,12.5455,10.8525
17998,232.379,198.749,-0.2,-0.029421,0.011935,12.6056,10.5602
17999,230.647,198.957,-0.2,-0.030186,0.012025,13.2172,11.4047
18000,231.674,200.852,-0.2,-0.029706,0.012868,13.1313,10.7315
18001,234.64,199.7,-0.2,-0.028405,0.012361,11.9945,10.9011
18002,233.613,197.805,-0.2,-0.028887,0.011517,12.076,10.1032
18003,231.367,202.228,-0.2,-0.029823,0.01348,13.4362,10.8675
18004,233.099,202.02,-0.2,-0.029059,0.01339,12.8275,10.8653
18005,234.787,201.342,-0.2,-0.028318,0.013091,12.1793,10.8125
18006,236.021,200.399,-0.2,-0.027783,0.012673,11.6523,10.7381
18007,234.481,202.719,-0.2,-0.028436,0.013703,12.4828,10.9308
18008,268.871,301.24,-0.2,-0.012403,0.057423,43.3721,10.9957
18009,268.558,304.116,-0.2,-0.012515,0.058676,45.2741,10.3748
18010,272.173,302.863,-0.2,-0.010969,0.058164,43.9458,10.373
18011,270.094,299.017,-0.2,-0.011894,0.056461,41.7861,10.8219
18012,266.478,300.27,-0.2,-0.01344,0.056975,43.1286,10.2109
18013,274.147,303.988,-0.2,-0.010111,0.058674,44.4215,9.959
18014,274.461,301.112,-0.2,-0.009994,0.057416,42.5291,10.932
18015,271.788,297.525,-0.2,-0.011174,0.055822,40.618,11.0928
18016,269.395,296.555,-0.2,-0.012214,0.055379,40.3579,10.3827
18017,273.911,298.231,-0.2,-0.010252,0.056149,40.7805,10.9268
18018,275.885,299.356,-0.2,-0.009393,0.056659,41.2475,10.63
18019,273.212,295.769,-0.2,-0.010572,0.055064,39.3481,10.9527
18020,262.191,50.0399,-0.2,-0.01782,-0.052713,40.1205,10.3079
18021,265.084,50.8461,-0.2,-0.016532,-0.052391,39.1239,10.9198
18022,263.753,47.5201,-0.2,-0.017138,-0.053763,41.3679,9.9555
18023,259.733,50.4249,-0.2,-0.018906,-0.052544,40.358,9.3706
18024,261.065,53.7509,-0.2,-0.0183,-0.051167,38.1342,10.9077
18025,264.218,44.5458,-0.2,-0.016946,-0.054994,43.1306,10.5262
18026,267.111,45.3519,-0.2,-0.015662,-0.054673,42.142,10.3141
18027,264.836,41.2816,-0.2,-0.016685,-0.056343,45.0965,10.4677
18028,261.477,43.4498,-0.2,-0.018164,-0.055435,44.3177,10.8931
18029,257.967,48.7056,-0.2,-0.019697,-0.053249,41.7501,9.6199
18030,258.111,46.1778,-0.2,-0.019644,-0.054294,43.2709,10.6574
18031,255.218,48.1695,-0.2,-0.020918,-0.053461,42.6591,10.8002
