node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
38436,365.3760,127.3420,0.0000,-1.172238,-4.630991,0.261187,0.997092,24.9273
38437,361.9270,125.5470,0.0000,-1.077342,-4.571088,0.266914,0.997092,24.9273
38438,364.9880,131.0740,0.0000,-1.191066,-4.749222,0.238221,0.997092,24.9273
38439,268.0440,100.9180,0.0000,0.861378,-3.627038,-0.161896,0.997092,24.9273
38440,268.8540,96.5734,0.0000,0.804951,-3.480938,-0.132463,0.997092,24.9273
38441,272.2170,99.9036,0.0000,0.774633,-3.602693,-0.127388,0.997092,24.9273
38442,276.0640,97.9234,0.0000,0.687597,-3.543760,-0.089898,0.997092,24.9273
38443,275.2540,102.2680,0.0000,0.738358,-3.689843,-0.119424,0.997092,24.9273
38444,273.7260,108.7620,0.0000,0.823148,-3.904120,-0.170455,0.997092,24.9273
38445,271.5730,112.2440,0.0000,0.897785,-4.014154,-0.208897,0.997092,24.9273
38446,269.2530,107.7300,0.0000,0.903208,-3.858941,-0.194327,0.997092,24.9273
38447,264.5970,108.0650,0.0000,0.999365,-3.857906,-0.227370,0.997092,24.9273
38448,266.7500,104.5830,0.0000,0.921835,-3.747344,-0.192039,0.997092,24.9273
38449,275.3210,105.5920,0.0000,0.764739,-3.801934,-0.138859,0.997092,24.9273
38450,277.6410,110.1060,0.0000,0.755226,-3.957548,-0.152459,0.997092,24.9273
38451,263.3870,101.2530,0.0000,0.951753,-3.626151,-0.195338,0.997092,24.9273
38452,279.1690,103.6120,0.0000,0.674756,-3.743705,-0.099391,0.997092,24.9273
38453,425.4280,206.4670,0.0000,-3.786089,-6.988454,-0.070185,0.997092,24.9273
38454,425.9060,210.8500,0.0000,-3.848102,-7.111499,-0.069490,0.997092,24.9273
38455,422.9450,209.7680,0.0000,-3.729845,-7.078224,-0.066152,0.997092,24.9273
38456,420.7920,212.1950,0.0000,-3.674990,-7.142857,-0.059351,0.997092,24.9273
38457,420.3130,207.8110,0.0000,-3.615517,-7.021090,-0.063371,0.997092,24.9273
38458,426.3980,197.5370,0.0000,-3.723058,-6.737293,-0.058447,0.997092,24.9273
38459,426.3180,202.5860,0.0000,-3.776626,-6.880022,-0.067871,0.997092,24.9273
38460,422.5470,200.3350,0.0000,-3.618350,-6.814452,-0.062770,0.997092,24.9273
38461,420.3740,202.9120,0.0000,-3.568450,-6.884964,-0.063416,0.997092,24.9273
38462,420.4540,197.8630,0.0000,-3.518001,-6.743726,-0.057406,0.997092,24.9273
38463,415.9800,202.6240,0.0000,-3.409476,-6.872950,-0.057687,0.997092,24.9273
38464,418.0730,205.0960,0.0000,-3.508427,-6.943505,-0.060886,0.997092,24.9273
38465,415.9200,207.5240,0.0000,-3.454642,-7.008052,-0.055869,0.997092,24.9273
38466,429.2790,203.6690,0.0000,-3.894287,-6.912147,-0.070152,0.997092,24.9273
38467,245.1240,331.2250,0.0000,3.237327,-9.768310,0.138231,0.997092,24.9273
38468,249.5550,332.0930,0.0000,3.054697,-9.747518,0.119589,0.997092,24.9273
38469,246.8230,333.9270,0.0000,3.168531,-9.813088,0.114758,0.997092,24.9273
38470,249.1900,337.5570,0.0000,3.071944,-9.870393,0.080203,0.997092,24.9273
38471,244.7580,336.6880,0.0000,3.254382,-9.894977,0.098283,0.997092,24.9273
38472,252.5820,332.3210,0.0000,2.929147,-9.725874,0.106359,0.997092,24.9273
38473,256.5150,332.2970,0.0000,2.765042,-9.692088,0.088777,0.997092,24.9273
38474,255.1880,334.7710,0.0000,2.821780,-9.755315,0.077819,0.997092,24.9273
38475,257.0050,337.2470,0.0000,2.746879,-9.791019,0.051720,0.997092,24.9273
38476,253.0720,337.2720,0.0000,2.910920,-9.827276,0.068456,0.997092,24.9273
38477,250.8820,329.6190,0.0000,2.998104,-9.681905,0.131389,0.997092,24.9273
38478,251.0070,340.0330,0.0000,2.997235,-9.906054,0.054783,0.997092,24.9273
38479,412.6980,50.5536,0.0000,-0.918832,-1.883614,0.068196,0.997092,24.9273
38480,409.5810,47.0967,0.0000,-0.822888,-1.745362,0.061569,0.997092,24.9273
38481,412.8940,46.6129,0.0000,-0.842299,-1.725214,0.054381,0.997092,24.9273
38482,413.4160,42.9167,0.0000,-0.772626,-1.574969,0.042076,0.997092,24.9273
38483,416.5330,46.3735,0.0000,-0.869021,-1.714690,0.048205,0.997092,24.9273
38484,420.7650,44.4388,0.0000,-0.863994,-1.635099,0.037448,0.997092,24.9273
38485,420.2430,48.1351,0.0000,-0.939146,-1.784551,0.048247,0.997092,24.9273
38486,423.0760,49.6521,0.0000,-0.998449,-1.844284,0.048710,0.997092,24.9273
38487,418.8430,51.5868,0.0000,-0.999378,-1.923054,0.060856,0.997092,24.9273
38488,415.9940,52.9739,0.0000,-0.999855,-1.979093,0.070481,0.997092,24.9273
38489,412.6810,53.4577,0.0000,-0.976111,-1.999186,0.078761,0.997092,24.9273
38490,418.8270,54.4909,0.0000,-1.060381,-2.038153,0.070369,0.997092,24.9273
38491,373.8170,331.2280,0.0000,-2.274381,-9.724682,-0.075112,0.997092,24.9273
38492,378.3690,330.1050,0.0000,-2.462707,-9.747135,-0.037107,0.997092,24.9273
38493,377.8600,334.3250,0.0000,-2.445013,-9.825998,-0.051852,0.997092,24.9273
38494,380.8190,336.0220,0.0000,-2.568629,-9.891483,-0.032955,0.997092,24.9273
38495,376.2670,337.1460,0.0000,-2.381028,-9.864556,-0.073799,0.997092,24.9273
38496,376.9640,341.6850,0.0000,-2.413191,-9.960078,-0.082269,0.997092,24.9273
38497,374.0060,339.9880,0.0000,-2.289118,-9.895318,-0.106094,0.997092,24.9273
38498,371.5950,342.4200,0.0000,-2.190435,-9.915641,-0.143210,0.997092,24.9273
38499,370.8980,337.8810,0.0000,-2.157790,-9.823612,-0.129561,0.997092,24.9273
38500,370.5900,333.7650,0.0000,-2.141579,-9.742874,-0.114046,0.997092,24.9273
38501,371.0980,329.5450,0.0000,-2.159286,-9.666738,-0.090801,0.997092,24.9273
38502,368.1790,336.1980,0.0000,-2.042448,-9.765967,-0.149581,0.997092,24.9273
38503,147.2810,199.7970,0.0000,6.031443,-5.931234,0.005796,0.997092,24.9273
38504,144.1900,196.7180,0.0000,6.078821,-5.785097,-0.007199,0.997092,24.9273
38505,147.9410,196.6700,0.0000,5.938861,-5.835627,-0.006201,0.997092,24.9273
38506,147.8860,193.2900,0.0000,5.864556,-5.722381,-0.021182,0.997092,24.9273
38507,150.9760,196.3700,0.0000,5.820459,-5.865579,-0.006305,0.997092,24.9273
38508,142.1220,191.3110,0.0000,6.028759,-5.572238,-0.023697,0.997092,24.9273
38509,144.0340,188.1930,0.0000,5.882579,-5.496868,-0.040202,0.997092,24.9273
38510,146.7630,190.4720,0.0000,5.839334,-5.612927,-0.033586,0.997092,24.9273
38511,149.7980,190.1720,0.0000,5.722381,-5.645307,-0.038751,0.997092,24.9273
38512,140.9480,197.3150,0.0000,6.213157,-5.757616,-0.004438,0.997092,24.9273
38513,141.6090,194.1870,0.0000,6.116314,-5.661455,-0.013436,0.997092,24.9273
38514,138.8800,191.9080,0.0000,6.162754,-5.541519,-0.016566,0.997092,24.9273
38515,295.1450,257.7710,0.0000,1.007797,-7.999617,0.052191,0.997092,24.9273
38516,292.4150,260.4640,0.0000,1.125005,-8.058711,0.058131,0.997092,24.9273
38517,290.7940,257.8610,0.0000,1.183184,-8.001619,0.051080,0.997092,24.9273
38518,287.7530,256.4790,0.0000,1.301223,-7.971369,0.046456,0.997092,24.9273
38519,290.4830,253.7860,0.0000,1.183601,-7.911039,0.037322,0.997092,24.9273
38520,296.2260,253.6890,0.0000,0.953879,-7.909633,0.041102,0.997092,24.9273
38521,297.8470,256.2930,0.0000,0.895475,-7.967534,0.050187,0.997092,24.9273
38522,289.9190,250.6250,0.0000,1.196238,-7.840015,0.024293,0.997092,24.9273
38523,292.9600,252.0060,0.0000,1.079528,-7.871458,0.032147,0.997092,24.9273
38524,295.6620,250.5280,0.0000,0.967884,-7.838950,0.029146,0.997092,24.9273
38525,321.5640,95.9606,0.0000,-0.131535,-3.545912,0.258801,0.997092,24.9273
38526,320.4530,100.1820,0.0000,-0.112838,-3.690601,0.237493,0.997092,24.9273
38527,317.0680,96.6672,0.0000,-0.051823,-3.565451,0.226058,0.997092,24.9273
38528,314.2440,98.3574,0.0000,0.000033,-3.620579,0.199610,0.997092,24.9273
38529,315.3550,94.1361,0.0000,-0.023073,-3.475378,0.220984,0.997092,24.9273
38530,322.3320,103.5030,0.0000,-0.149248,-3.806225,0.236150,0.997092,24.9273
38531,317.8360,104.2090,0.0000,-0.063132,-3.825061,0.201210,0.997092,24.9273
38532,315.6170,109.1000,0.0000,-0.016406,-3.987065,0.156809,0.997092,24.9273
38533,313.7380,105.7790,0.0000,0.017429,-3.873167,0.161711,0.997092,24.9273
38534,309.7840,106.2890,0.0000,0.095495,-3.885220,0.126896,0.997092,24.9273
38535,312.0030,101.3980,0.0000,0.044867,-3.722210,0.169969,0.997092,24.9273
38536,310.2900,98.8674,0.0000,0.072494,-3.633232,0.167132,0.997092,24.9273
38537,382.2990,224.6430,0.0000,-2.347429,-7.391590,0.100539,0.997092,24.9273
38538,379.2260,225.6750,0.0000,-2.237732,-7.409697,0.110936,0.997092,24.9273
38539,378.9850,222.5780,0.0000,-2.213800,-7.331601,0.094126,0.997092,24.9273
38540,376.7110,220.5510,0.0000,-2.119790,-7.275318,0.085719,0.997092,24.9273
38541,379.7850,219.5190,0.0000,-2.227992,-7.256359,0.076728,0.997092,24.9273
38542,385.6250,226.0010,0.0000,-2.478727,-7.434238,0.101798,0.997092,24.9273
38543,385.3840,222.9040,0.0000,-2.453070,-7.355332,0.085113,0.997092,24.9273
38544,383.3560,218.7750,0.0000,-2.355447,-7.245622,0.067303,0.997092,24.9273
38545,386.6820,220.1330,0.0000,-2.485582,-7.287887,0.067626,0.997092,24.9273
38546,381.0820,216.7480,0.0000,-2.260969,-7.188871,0.060848,0.997092,24.9273
38547,216.7810,23.2931,0.0000,0.337192,-0.655720,0.000534,0.997092,24.9273
38548,215.4300,27.5415,0.0000,0.424798,-0.815798,-0.003110,0.997092,24.9273
38549,213.2910,23.3201,0.0000,0.352103,-0.650258,0.002309,0.997092,24.9273
38550,209.4940,25.5477,0.0000,0.414489,-0.726518,0.004392,0.997092,24.9273
38551,210.8450,21.2992,0.0000,0.321178,-0.567240,0.004528,0.997092,24.9273
38552,213.2770,31.6842,0.0000,0.518303,-0.966248,-0.010663,0.997092,24.9273
38553,209.3250,33.5642,0.0000,0.582293,-1.023974,-0.014543,0.997092,24.9273
38554,207.9890,29.4485,0.0000,0.504333,-0.868007,-0.000617,0.997092,24.9273
38555,205.5430,27.4276,0.0000,0.475050,-0.786289,0.007181,0.997092,24.9273
38556,216.7660,31.6572,0.0000,0.496574,-0.974517,-0.011748,0.997092,24.9273
38557,270.1120,421.4140,0.0000,2.087393,-11.024839,0.016860,0.997092,24.9273
38558,265.6620,420.9830,0.0000,2.266103,-11.127434,-0.009234,0.997092,24.9273
38559,267.8530,417.1440,0.0000,2.190260,-11.022496,-0.014922,0.997092,24.9273
38560,266.1910,414.0280,0.0000,2.266563,-11.018235,-0.018690,0.997092,24.9273
38561,270.6410,414.4590,0.0000,2.084675,-10.925525,-0.011386,0.997092,24.9273
38562,272.3990,409.8280,0.0000,2.024699,-10.830898,-0.013409,0.997092,24.9273
38563,274.0610,412.9440,0.0000,1.948421,-10.836564,-0.007231,0.997092,24.9273
38564,277.1050,411.4600,0.0000,1.825785,-10.761280,-0.008756,0.997092,24.9273
38565,275.3470,416.0910,0.0000,1.887921,-10.847258,0.006886,0.997092,24.9273
38566,274.7910,420.6150,0.0000,1.899847,-10.908866,0.030610,0.997092,24.9273
38567,272.6000,424.4540,0.0000,1.978957,-11.001065,0.053392,0.997092,24.9273
38568,277.8350,419.1310,0.0000,1.778118,-10.828938,0.023651,0.997092,24.9273
38569,497.4030,19.7083,0.0000,-0.577781,-0.552652,0.015084,0.997092,24.9273
38570,500.6010,23.5472,0.0000,-0.746393,-0.704572,0.044695,0.997092,24.9273
38571,495.6910,23.7524,0.0000,-0.731081,-0.721184,0.016122,0.997092,24.9273
38572,495.0250,27.3822,0.0000,-0.870138,-0.868612,0.019020,0.997092,24.9273
38573,491.8270,23.5433,0.0000,-0.705070,-0.718499,0.005622,0.997092,24.9273
38574,499.1530,31.3448,0.0000,-1.053641,-1.016548,0.045478,0.997092,24.9273
38575,496.0530,34.2996,0.0000,-1.149031,-1.139385,0.032655,0.997092,24.9273
38576,495.7880,30.5461,0.0000,-0.999165,-0.992697,0.028282,0.997092,24.9273
38577,491.9240,30.3370,0.0000,-0.965643,-0.991990,0.012196,0.997092,24.9273
38578,503.2040,34.2983,0.0000,-1.204158,-1.120604,0.062812,0.997092,24.9273
38579,502.9390,30.5448,0.0000,-1.046747,-0.976132,0.062372,0.997092,24.9273
38580,502.4080,26.8537,0.0000,-0.891112,-0.832461,0.060190,0.997092,24.9273
38581,506.4590,29.8072,0.0000,-1.039717,-0.938874,0.070811,0.997092,24.9273
38582,504.1200,22.8096,0.0000,-0.732764,-0.668855,0.063949,0.997092,24.9273
38583,496.7030,165.7620,0.0000,-5.615227,-5.536236,0.110766,0.997092,24.9273
38584,501.2470,164.8400,0.0000,-5.751438,-5.465425,0.071368,0.997092,24.9273
38585,499.7540,169.1710,0.0000,-5.801542,-5.616719,0.094757,0.997092,24.9273
38586,502.0250,172.6380,0.0000,-5.963189,-5.706361,0.082332,0.997092,24.9273
38587,497.4810,173.5600,0.0000,-5.820417,-5.776235,0.118623,0.997092,24.9273
38588,493.5110,167.3510,0.0000,-5.541221,-5.613097,0.136528,0.997092,24.9273
38589,495.0040,163.0200,0.0000,-5.491671,-5.464488,0.115233,0.997092,24.9273
38590,495.3020,176.7740,0.0000,-5.812577,-5.896468,0.131706,0.997092,24.9273
38591,493.0310,173.3070,0.0000,-5.657024,-5.804525,0.144139,0.997092,24.9273
38592,488.3270,173.3140,0.0000,-5.492139,-5.839376,0.162262,0.997092,24.9273
38593,490.5060,170.1000,0.0000,-5.498615,-5.722849,0.155808,0.997092,24.9273
38594,488.8070,167.3570,0.0000,-5.378978,-5.649312,0.161521,0.997092,24.9273
38595,358.6810,421.1650,0.0000,-1.745034,-10.878872,-0.025157,0.997092,24.9273
38596,354.0260,421.9380,0.0000,-1.556738,-10.790678,-0.036249,0.997092,24.9273
38597,356.0620,417.7320,0.0000,-1.630940,-10.793532,-0.057959,0.997092,24.9273
38598,353.5530,415.3680,0.0000,-1.522321,-10.725960,-0.092849,0.997092,24.9273
38599,358.2080,414.5960,0.0000,-1.712603,-10.804482,-0.074161,0.997092,24.9273
38600,348.1460,416.8910,0.0000,-1.299578,-10.647778,-0.105716,0.997092,24.9273
38601,347.2990,413.0410,0.0000,-1.254608,-10.605172,-0.151551,0.997092,24.9273
38602,350.5610,414.6550,0.0000,-1.395944,-10.668953,-0.116636,0.997092,24.9273
38603,352.7060,411.5180,0.0000,-1.478940,-10.676324,-0.140375,0.997092,24.9273
38604,343.4810,418.9370,0.0000,-1.106659,-10.591581,-0.109768,0.997092,24.9273
38605,346.7430,420.5520,0.0000,-1.249657,-10.650846,-0.079056,0.997092,24.9273
38606,350.2490,421.8190,0.0000,-1.400072,-10.718887,-0.051938,0.997092,24.9273
38607,345.5850,423.8650,0.0000,-1.209885,-10.652252,-0.061407,0.997092,24.9273
38608,352.8680,425.2510,0.0000,-1.517502,-10.793319,-0.021903,0.997092,24.9273
38609,168.4050,185.1060,0.0000,4.950449,-5.703421,-0.101941,0.997092,24.9273
38610,166.5590,187.1820,0.0000,5.060202,-5.749989,-0.080579,0.997092,24.9273
38611,164.2640,185.2380,0.0000,5.096374,-5.663372,-0.094856,0.997092,24.9273
38612,161.7240,183.9700,0.0000,5.155000,-5.594010,-0.101942,0.997092,24.9273
38613,163.5710,181.8940,0.0000,5.042861,-5.548762,-0.124025,0.997092,24.9273
38614,168.9220,181.7000,0.0000,4.856376,-5.600997,-0.134722,0.997092,24.9273
38615,171.2170,183.6430,0.0000,4.821823,-5.685740,-0.119309,0.997092,24.9273
38616,168.9620,177.3370,0.0000,4.754335,-5.463125,-0.176822,0.997092,24.9273
38617,166.1500,178.7990,0.0000,4.882579,-5.478974,-0.157742,0.997092,24.9273
38618,163.6110,177.5310,0.0000,4.937242,-5.409569,-0.164676,0.997092,24.9273
38619,323.2120,275.6090,0.0000,-0.113692,-8.396574,0.062158,0.997092,24.9273
38620,326.2540,277.4830,0.0000,-0.239209,-8.439862,0.059421,0.997092,24.9273
38621,323.6200,279.9990,0.0000,-0.128919,-8.486473,0.044155,0.997092,24.9273
38622,322.9420,282.8730,0.0000,-0.099541,-8.543181,0.029241,0.997092,24.9273
38623,319.8990,280.9990,0.0000,0.026670,-8.501342,0.036056,0.997092,24.9273
38624,319.3680,275.6970,0.0000,0.045579,-8.393038,0.057181,0.997092,24.9273
38625,322.0020,273.1810,0.0000,-0.064819,-8.344894,0.068842,0.997092,24.9273
38626,316.5120,281.1190,0.0000,0.168104,-8.499936,0.034225,0.997092,24.9273
38627,317.1900,278.2450,0.0000,0.137722,-8.442504,0.046231,0.997092,24.9273
38628,315.9810,275.8170,0.0000,0.186032,-8.391717,0.054274,0.997092,24.9273
38629,192.2770,50.8831,0.0000,1.134613,-1.543356,-0.132601,0.997092,24.9273
38630,195.8930,49.0173,0.0000,1.048311,-1.505645,-0.111961,0.997092,24.9273
38631,196.2030,52.2009,0.0000,1.119611,-1.615585,-0.138636,0.997092,24.9273
